name, average, error
steps,1.0095e+06,191485
times,387.905,73.4981
sx,0.0403475,0.000271428
sz,-0.0076325,0.0184449
mag,0.914107,0.00182996
mag2,0.843625,0.00262164
mag4,0.727754,0.00344192
cluster size,1,0
corr_x,1
corr_t,1, 0.89, 0.861, 0.85, 0.852, 0.849, 0.852, 0.827, 0.841, 0.838, 0.836, 0.821, 0.821, 0.828, 0.808, 0.816, 0.821, 0.816, 0.809, 0.834, 0.829, 0.831, 0.825, 0.824, 0.808, 0.836, 0.84, 0.843, 0.829, 0.82, 0.827, 0.837, 0.823, 0.833, 0.828, 0.811, 0.811, 0.81, 0.805, 0.803, 0.818, 0.821, 0.824, 0.816, 0.821, 0.82, 0.817, 0.834, 0.815, 0.815, 0.796, 0.804, 0.819, 0.823, 0.823, 0.822, 0.819, 0.824, 0.826, 0.829, 0.826, 0.832, 0.819, 0.822, 0.804, 0.812, 0.826, 0.817, 0.829, 0.82, 0.819, 0.823, 0.814, 0.824, 0.815, 0.835, 0.816, 0.815, 0.822, 0.827, 0.817, 0.821, 0.824, 0.829, 0.815, 0.808, 0.821, 0.819, 0.818, 0.819, 0.808, 0.811, 0.82, 0.813, 0.823, 0.821, 0.836, 0.814, 0.816, 0.806, 0.818, 0.839, 0.819, 0.819, 0.812, 0.799, 0.812, 0.825, 0.796, 0.808, 0.805, 0.799, 0.808, 0.803, 0.805, 0.822, 0.81, 0.822, 0.827, 0.817, 0.816, 0.832, 0.82, 0.827, 0.831, 0.823, 0.822, 0.821, 0.824, 0.801, 0.814, 0.817, 0.823, 0.814, 0.815, 0.817, 0.802, 0.811, 0.82, 0.807, 0.815, 0.81, 0.81, 0.799, 0.807, 0.815, 0.803, 0.82, 0.817, 0.805, 0.811, 0.802, 0.799, 0.815, 0.824, 0.804, 0.821, 0.801, 0.815, 0.821, 0.805, 0.799, 0.801, 0.805, 0.802, 0.799, 0.816, 0.818, 0.817, 0.818, 0.829, 0.815, 0.814, 0.817, 0.818, 0.813, 0.819, 0.821, 0.811, 0.798, 0.809, 0.801, 0.829, 0.812, 0.819, 0.813, 0.81, 0.82, 0.815, 0.802, 0.807, 0.804, 0.809, 0.808, 0.803, 0.8, 0.797, 0.806, 0.807, 0.8, 0.802, 0.81, 0.811, 0.803, 0.812, 0.806, 0.804, 0.812, 0.8, 0.792, 0.789, 0.789, 0.789, 0.797, 0.798, 0.8, 0.816, 0.802, 0.801, 0.792, 0.808, 0.817, 0.817, 0.812, 0.804, 0.804, 0.802, 0.805, 0.788, 0.801, 0.807, 0.799, 0.796, 0.802, 0.806, 0.796, 0.811, 0.805, 0.801, 0.802, 0.819, 0.815, 0.828, 0.815, 0.82, 0.822, 0.824, 0.813, 0.819, 0.813, 0.805, 0.807, 0.81, 0.819, 0.821, 0.812, 0.821, 0.829, 0.807, 0.801, 0.805, 0.81, 0.804, 0.817, 0.821, 0.798, 0.817, 0.814, 0.811, 0.801, 0.821, 0.819, 0.817, 0.819, 0.825, 0.814, 0.807, 0.813, 0.81, 0.816, 0.815, 0.816, 0.811, 0.814, 0.817, 0.816, 0.809, 0.815, 0.812, 0.803, 0.801, 0.816, 0.802, 0.804, 0.809, 0.805, 0.82, 0.821, 0.814, 0.823, 0.816, 0.813, 0.823, 0.815, 0.815, 0.822, 0.821, 0.818, 0.814, 0.819, 0.823, 0.821, 0.806, 0.809, 0.818, 0.814, 0.827, 0.83, 0.828, 0.81, 0.833, 0.824, 0.813, 0.82, 0.81, 0.828, 0.818, 0.817, 0.831, 0.813, 0.82, 0.806, 0.808, 0.823, 0.812, 0.828, 0.832, 0.827, 0.829, 0.82, 0.816, 0.814, 0.823, 0.817, 0.83, 0.82, 0.813, 0.815, 0.821, 0.813, 0.81, 0.802, 0.808, 0.814, 0.813, 0.823, 0.816, 0.817, 0.814, 0.813, 0.814, 0.82, 0.816, 0.821, 0.819, 0.816, 0.825, 0.825, 0.822, 0.826, 0.823, 0.822, 0.827, 0.822, 0.817, 0.812, 0.829, 0.836, 0.83, 0.837, 0.823, 0.824, 0.832, 0.831, 0.834, 0.834, 0.838, 0.838, 0.844, 0.834, 0.838, 0.846, 0.844, 0.842, 0.86, 0.856, 0.847, 0.864, 0.875, 0.891
