name, average, error
steps,1.0095e+06,191485
times,108.29,20.5117
sx,0.098505,0.000691996
sz,0.00621,0.0175981
mag,0.64053,0.00431637
mag2,0.473434,0.00470415
mag4,0.299655,0.00452665
cluster size,1,0
corr_x,1
corr_t,1, 0.797, 0.701, 0.671, 0.635, 0.635, 0.617, 0.6, 0.583, 0.569, 0.549, 0.545, 0.542, 0.542, 0.525, 0.53, 0.512, 0.52, 0.533, 0.524, 0.513, 0.514, 0.516, 0.501, 0.493, 0.501, 0.504, 0.479, 0.485, 0.503, 0.477, 0.479, 0.463, 0.452, 0.455, 0.454, 0.442, 0.449, 0.452, 0.45, 0.459, 0.459, 0.446, 0.438, 0.436, 0.432, 0.445, 0.442, 0.445, 0.432, 0.448, 0.457, 0.44, 0.421, 0.434, 0.435, 0.457, 0.442, 0.435, 0.44, 0.42, 0.401, 0.434, 0.428, 0.43, 0.431, 0.429, 0.415, 0.399, 0.415, 0.417, 0.411, 0.413, 0.407, 0.397, 0.418, 0.417, 0.427, 0.408, 0.396, 0.413, 0.412, 0.408, 0.404, 0.417, 0.403, 0.405, 0.415, 0.414, 0.397, 0.415, 0.402, 0.388, 0.379, 0.377, 0.4, 0.417, 0.403, 0.405, 0.376, 0.399, 0.382, 0.376, 0.398, 0.389, 0.402, 0.399, 0.38, 0.39, 0.387, 0.376, 0.38, 0.377, 0.396, 0.404, 0.394, 0.384, 0.394, 0.389, 0.393, 0.379, 0.378, 0.381, 0.389, 0.389, 0.382, 0.382, 0.388, 0.395, 0.41, 0.398, 0.407, 0.4, 0.415, 0.429, 0.412, 0.403, 0.425, 0.425, 0.406, 0.391, 0.407, 0.387, 0.382, 0.389, 0.407, 0.393, 0.379, 0.384, 0.397, 0.418, 0.418, 0.428, 0.409, 0.42, 0.415, 0.43, 0.426, 0.43, 0.431, 0.442, 0.445, 0.47, 0.451, 0.435, 0.439, 0.428, 0.435, 0.456, 0.483, 0.463, 0.475, 0.493, 0.487, 0.49, 0.487, 0.479, 0.497, 0.505, 0.504, 0.508, 0.521, 0.511, 0.514, 0.519, 0.535, 0.537, 0.535, 0.547, 0.56, 0.556, 0.577, 0.606, 0.6, 0.631, 0.657, 0.668, 0.687, 0.721, 0.789
