name, average, error
steps,1.0095e+06,191485
times,1384.47,262.377
sx,0.0641275,0.000202786
sz,0.001644,0.0177592
mag,0.710597,0.00684002
mag2,0.548517,0.00694678
mag4,0.354991,0.00510926
cluster size,1,0
corr_x,1
corr_t,1, 0.861, 0.812, 0.782, 0.767, 0.754, 0.73, 0.749, 0.748, 0.712, 0.71, 0.709, 0.7, 0.699, 0.691, 0.697, 0.695, 0.684, 0.686, 0.698, 0.664, 0.674, 0.679, 0.671, 0.673, 0.642, 0.662, 0.655, 0.659, 0.665, 0.672, 0.656, 0.646, 0.66, 0.652, 0.673, 0.652, 0.631, 0.637, 0.621, 0.629, 0.631, 0.625, 0.637, 0.627, 0.627, 0.62, 0.648, 0.642, 0.638, 0.645, 0.646, 0.64, 0.635, 0.652, 0.637, 0.628, 0.622, 0.627, 0.629, 0.641, 0.628, 0.622, 0.628, 0.629, 0.624, 0.627, 0.626, 0.613, 0.629, 0.625, 0.618, 0.629, 0.609, 0.619, 0.629, 0.623, 0.63, 0.625, 0.631, 0.635, 0.634, 0.639, 0.628, 0.616, 0.627, 0.608, 0.61, 0.623, 0.608, 0.608, 0.615, 0.611, 0.61, 0.612, 0.615, 0.62, 0.601, 0.602, 0.598, 0.601, 0.596, 0.59, 0.601, 0.611, 0.602, 0.586, 0.573, 0.569, 0.585, 0.581, 0.579, 0.567, 0.586, 0.58, 0.585, 0.591, 0.573, 0.574, 0.577, 0.566, 0.585, 0.577, 0.574, 0.571, 0.572, 0.58, 0.574, 0.569, 0.55, 0.574, 0.557, 0.559, 0.568, 0.555, 0.556, 0.551, 0.563, 0.556, 0.546, 0.548, 0.558, 0.56, 0.538, 0.533, 0.538, 0.533, 0.533, 0.54, 0.544, 0.545, 0.552, 0.529, 0.552, 0.544, 0.531, 0.535, 0.54, 0.526, 0.551, 0.538, 0.54, 0.528, 0.526, 0.523, 0.532, 0.515, 0.535, 0.53, 0.529, 0.533, 0.531, 0.54, 0.532, 0.531, 0.534, 0.548, 0.545, 0.545, 0.55, 0.529, 0.529, 0.537, 0.539, 0.552, 0.555, 0.563, 0.561, 0.563, 0.555, 0.551, 0.566, 0.562, 0.546, 0.557, 0.537, 0.544, 0.544, 0.531, 0.54, 0.548, 0.55, 0.532, 0.535, 0.536, 0.544, 0.552, 0.536, 0.54, 0.532, 0.543, 0.55, 0.545, 0.546, 0.536, 0.531, 0.546, 0.552, 0.552, 0.546, 0.551, 0.548, 0.549, 0.532, 0.547, 0.54, 0.552, 0.552, 0.548, 0.556, 0.538, 0.544, 0.525, 0.54, 0.541, 0.527, 0.539, 0.526, 0.553, 0.549, 0.546, 0.544, 0.547, 0.538, 0.542, 0.54, 0.531, 0.556, 0.528, 0.529, 0.543, 0.529, 0.524, 0.537, 0.543, 0.516, 0.531, 0.52, 0.524, 0.524, 0.51, 0.518, 0.519, 0.526, 0.539, 0.516, 0.526, 0.515, 0.518, 0.504, 0.531, 0.515, 0.524, 0.524, 0.525, 0.529, 0.535, 0.52, 0.542, 0.533, 0.515, 0.533, 0.527, 0.537, 0.534, 0.515, 0.537, 0.539, 0.536, 0.526, 0.543, 0.536, 0.526, 0.547, 0.55, 0.552, 0.535, 0.562, 0.534, 0.543, 0.541, 0.529, 0.528, 0.522, 0.544, 0.531, 0.53, 0.545, 0.535, 0.524, 0.518, 0.516, 0.535, 0.539, 0.533, 0.534, 0.523, 0.522, 0.542, 0.528, 0.531, 0.534, 0.523, 0.533, 0.532, 0.51, 0.522, 0.528, 0.506, 0.541, 0.527, 0.531, 0.539, 0.545, 0.543, 0.535, 0.536, 0.537, 0.539, 0.534, 0.512, 0.534, 0.529, 0.536, 0.518, 0.526, 0.529, 0.528, 0.513, 0.533, 0.524, 0.525, 0.523, 0.539, 0.542, 0.524, 0.534, 0.527, 0.542, 0.533, 0.545, 0.529, 0.531, 0.533, 0.517, 0.528, 0.517, 0.524, 0.52, 0.521, 0.534, 0.521, 0.529, 0.538, 0.528, 0.527, 0.518, 0.518, 0.524, 0.519, 0.525, 0.53, 0.531, 0.519, 0.517, 0.527, 0.519, 0.532, 0.525, 0.521, 0.538, 0.522, 0.519, 0.513, 0.503, 0.501, 0.506, 0.51, 0.499, 0.515, 0.51, 0.52, 0.509, 0.517, 0.512, 0.515, 0.505, 0.519, 0.519, 0.507, 0.514, 0.503, 0.499, 0.506, 0.526, 0.534, 0.535, 0.543, 0.537, 0.537, 0.529, 0.526, 0.52, 0.53, 0.535, 0.513, 0.516, 0.507, 0.503, 0.51, 0.497, 0.498, 0.51, 0.5, 0.509, 0.526, 0.514, 0.52, 0.533, 0.522, 0.513, 0.511, 0.508, 0.509, 0.496, 0.491, 0.497, 0.491, 0.482, 0.501, 0.501, 0.494, 0.498, 0.498, 0.502, 0.494, 0.494, 0.482, 0.47, 0.472, 0.486, 0.486, 0.502, 0.495, 0.492, 0.495, 0.486, 0.479, 0.485, 0.492, 0.498, 0.503, 0.484, 0.48, 0.477, 0.482, 0.477, 0.492, 0.481, 0.49, 0.485, 0.485, 0.469, 0.464, 0.462, 0.475, 0.475, 0.479, 0.475, 0.478, 0.474, 0.481, 0.482, 0.486, 0.488, 0.47, 0.471, 0.491, 0.493, 0.489, 0.49, 0.485, 0.499, 0.482, 0.478, 0.48, 0.488, 0.499, 0.496, 0.491, 0.495, 0.489, 0.492, 0.504, 0.485, 0.516, 0.494, 0.492, 0.509, 0.503, 0.498, 0.468, 0.485, 0.468, 0.459, 0.48, 0.491, 0.493, 0.503, 0.49, 0.487, 0.494, 0.481, 0.499, 0.491, 0.477, 0.474, 0.49, 0.481, 0.466, 0.469, 0.478, 0.479, 0.49, 0.485, 0.506, 0.521, 0.498, 0.498, 0.489, 0.478, 0.482, 0.475, 0.5, 0.5, 0.476, 0.485, 0.48, 0.483, 0.488, 0.477, 0.474, 0.463, 0.459, 0.474, 0.477, 0.481, 0.472, 0.483, 0.473, 0.479, 0.483, 0.48, 0.483, 0.476, 0.478, 0.485, 0.46, 0.457, 0.463, 0.471, 0.479, 0.497, 0.474, 0.495, 0.494, 0.497, 0.48, 0.478, 0.472, 0.476, 0.477, 0.47, 0.475, 0.478, 0.469, 0.469, 0.477, 0.471, 0.481, 0.491, 0.484, 0.474, 0.476, 0.479, 0.471, 0.476, 0.472, 0.463, 0.459, 0.474, 0.479, 0.466, 0.474, 0.477, 0.462, 0.465, 0.464, 0.468, 0.469, 0.493, 0.475, 0.477, 0.488, 0.474, 0.478, 0.482, 0.48, 0.485, 0.471, 0.477, 0.481, 0.48, 0.472, 0.482, 0.463, 0.484, 0.477, 0.488, 0.49, 0.49, 0.491, 0.493, 0.503, 0.518, 0.509, 0.5, 0.503, 0.499, 0.5, 0.494, 0.483, 0.475, 0.484, 0.487, 0.494, 0.492, 0.496, 0.488, 0.481, 0.485, 0.475, 0.468, 0.477, 0.479, 0.473, 0.49, 0.478, 0.472, 0.47, 0.474, 0.462, 0.456, 0.47, 0.448, 0.45, 0.469, 0.473, 0.461, 0.464, 0.454, 0.445, 0.454, 0.476, 0.467, 0.467, 0.471, 0.476, 0.471, 0.477, 0.475, 0.496, 0.474, 0.493, 0.48, 0.489, 0.482, 0.488, 0.484, 0.48, 0.47, 0.476, 0.471, 0.47, 0.456, 0.466, 0.455, 0.472, 0.432, 0.461, 0.46, 0.468, 0.465, 0.464, 0.455, 0.477, 0.468, 0.47, 0.47, 0.484, 0.475, 0.485, 0.49, 0.495, 0.48, 0.497, 0.495, 0.495, 0.476, 0.49, 0.491, 0.496, 0.486, 0.467, 0.484, 0.476, 0.484, 0.475, 0.48, 0.484, 0.492, 0.481, 0.485, 0.484, 0.49, 0.493, 0.478, 0.479, 0.496, 0.484, 0.484, 0.507, 0.489, 0.493, 0.47, 0.489, 0.471, 0.486, 0.471, 0.482, 0.481, 0.48, 0.486, 0.469, 0.472, 0.469, 0.477, 0.461, 0.483, 0.473, 0.462, 0.488, 0.489, 0.482, 0.475, 0.462, 0.48, 0.455, 0.467, 0.477, 0.464, 0.471, 0.48, 0.484, 0.462, 0.48, 0.468, 0.462, 0.481, 0.484, 0.485, 0.501, 0.504, 0.495, 0.488, 0.497, 0.501, 0.493, 0.491, 0.497, 0.485, 0.5, 0.493, 0.499, 0.497, 0.494, 0.493, 0.485, 0.475, 0.472, 0.495, 0.49, 0.501, 0.502, 0.478, 0.507, 0.497, 0.495, 0.487, 0.484, 0.485, 0.494, 0.477, 0.489, 0.479, 0.496, 0.485, 0.487, 0.487, 0.475, 0.485, 0.492, 0.493, 0.489, 0.49, 0.486, 0.501, 0.496, 0.496, 0.484, 0.477, 0.487, 0.495, 0.495, 0.482, 0.493, 0.499, 0.483, 0.491, 0.493, 0.491, 0.49, 0.475, 0.499, 0.49, 0.492, 0.49, 0.497, 0.5, 0.478, 0.474, 0.482, 0.483, 0.477, 0.481, 0.495, 0.486, 0.481, 0.485, 0.48, 0.484, 0.485, 0.469, 0.481, 0.491, 0.506, 0.484, 0.49, 0.503, 0.494, 0.497, 0.48, 0.486, 0.484, 0.471, 0.484, 0.499, 0.496, 0.498, 0.499, 0.481, 0.482, 0.496, 0.509, 0.507, 0.504, 0.521, 0.506, 0.515, 0.503, 0.494, 0.503, 0.512, 0.503, 0.487, 0.487, 0.492, 0.475, 0.481, 0.472, 0.467, 0.495, 0.496, 0.481, 0.483, 0.478, 0.495, 0.481, 0.477, 0.475, 0.478, 0.475, 0.477, 0.478, 0.467, 0.48, 0.482, 0.492, 0.486, 0.486, 0.491, 0.487, 0.48, 0.473, 0.473, 0.459, 0.485, 0.465, 0.479, 0.483, 0.49, 0.487, 0.489, 0.492, 0.471, 0.476, 0.492, 0.491, 0.475, 0.471, 0.489, 0.469, 0.479, 0.467, 0.474, 0.482, 0.483, 0.483, 0.487, 0.488, 0.493, 0.502, 0.479, 0.487, 0.486, 0.479, 0.472, 0.478, 0.484, 0.483, 0.497, 0.486, 0.488, 0.481, 0.481, 0.475, 0.466, 0.467, 0.452, 0.469, 0.468, 0.472, 0.476, 0.482, 0.46, 0.47, 0.471, 0.487, 0.483, 0.47, 0.48, 0.489, 0.497, 0.479, 0.484, 0.481, 0.472, 0.485, 0.495, 0.481, 0.481, 0.494, 0.495, 0.481, 0.512, 0.499, 0.498, 0.483, 0.47, 0.477, 0.472, 0.474, 0.48, 0.472, 0.493, 0.502, 0.502, 0.486, 0.479, 0.48, 0.484, 0.466, 0.488, 0.495, 0.471, 0.48, 0.471, 0.494, 0.49, 0.486, 0.488, 0.474, 0.478, 0.484, 0.471, 0.466, 0.456, 0.477, 0.479, 0.48, 0.473, 0.464, 0.465, 0.464, 0.468, 0.479, 0.467, 0.482, 0.476, 0.481, 0.492, 0.48, 0.478, 0.49, 0.486, 0.488, 0.478, 0.496, 0.47, 0.481, 0.47, 0.467, 0.467, 0.459, 0.461, 0.461, 0.476, 0.461, 0.462, 0.464, 0.468, 0.453, 0.455, 0.467, 0.469, 0.485, 0.486, 0.478, 0.47, 0.47, 0.466, 0.486, 0.466, 0.461, 0.447, 0.465, 0.478, 0.486, 0.483, 0.462, 0.478, 0.484, 0.473, 0.478, 0.474, 0.461, 0.467, 0.468, 0.456, 0.474, 0.472, 0.472, 0.462, 0.467, 0.444, 0.457, 0.455, 0.463, 0.463, 0.46, 0.473, 0.475, 0.477, 0.475, 0.465, 0.486, 0.489, 0.474, 0.463, 0.472, 0.484, 0.465, 0.474, 0.47, 0.473, 0.482, 0.472, 0.481, 0.459, 0.461, 0.475, 0.49, 0.499, 0.478, 0.497, 0.491, 0.493, 0.491, 0.48, 0.463, 0.484, 0.468, 0.479, 0.465, 0.458, 0.464, 0.467, 0.482, 0.473, 0.489, 0.475, 0.483, 0.474, 0.458, 0.471, 0.472, 0.474, 0.483, 0.487, 0.507, 0.489, 0.478, 0.506, 0.494, 0.485, 0.488, 0.477, 0.493, 0.481, 0.5, 0.503, 0.512, 0.499, 0.499, 0.498, 0.511, 0.487, 0.485, 0.491, 0.494, 0.499, 0.498, 0.52, 0.49, 0.481, 0.491, 0.495, 0.497, 0.485, 0.501, 0.508, 0.493, 0.508, 0.505, 0.509, 0.512, 0.499, 0.497, 0.491, 0.488, 0.497, 0.498, 0.477, 0.463, 0.481, 0.502, 0.506, 0.485, 0.495, 0.485, 0.472, 0.461, 0.475, 0.493, 0.502, 0.481, 0.493, 0.484, 0.49, 0.477, 0.474, 0.478, 0.481, 0.487, 0.471, 0.467, 0.446, 0.485, 0.46, 0.467, 0.467, 0.475, 0.495, 0.498, 0.49, 0.503, 0.5, 0.494, 0.498, 0.499, 0.498, 0.481, 0.481, 0.48, 0.493, 0.476, 0.494, 0.481, 0.495, 0.487, 0.486, 0.491, 0.483, 0.481, 0.482, 0.48, 0.489, 0.489, 0.483, 0.483, 0.478, 0.483, 0.486, 0.497, 0.488, 0.499, 0.492, 0.501, 0.51, 0.501, 0.497, 0.487, 0.487, 0.51, 0.508, 0.5, 0.49, 0.483, 0.496, 0.487, 0.488, 0.472, 0.471, 0.478, 0.475, 0.475, 0.477, 0.486, 0.472, 0.476, 0.493, 0.475, 0.484, 0.499, 0.487, 0.489, 0.477, 0.465, 0.485, 0.495, 0.488, 0.482, 0.476, 0.467, 0.471, 0.459, 0.465, 0.463, 0.456, 0.457, 0.469, 0.475, 0.487, 0.485, 0.486, 0.485, 0.473, 0.485, 0.481, 0.464, 0.459, 0.474, 0.465, 0.469, 0.481, 0.456, 0.465, 0.47, 0.481, 0.482, 0.468, 0.449, 0.466, 0.481, 0.481, 0.485, 0.489, 0.484, 0.491, 0.479, 0.481, 0.47, 0.491, 0.492, 0.498, 0.484, 0.478, 0.472, 0.485, 0.492, 0.495, 0.502, 0.499, 0.496, 0.486, 0.49, 0.497, 0.479, 0.489, 0.486, 0.499, 0.488, 0.489, 0.502, 0.49, 0.476, 0.497, 0.494, 0.486, 0.494, 0.505, 0.482, 0.473, 0.49, 0.499, 0.512, 0.488, 0.497, 0.494, 0.492, 0.479, 0.484, 0.489, 0.478, 0.492, 0.489, 0.502, 0.501, 0.477, 0.48, 0.486, 0.473, 0.479, 0.496, 0.483, 0.496, 0.482, 0.496, 0.496, 0.484, 0.48, 0.488, 0.49, 0.5, 0.491, 0.487, 0.502, 0.5, 0.5, 0.497, 0.499, 0.481, 0.482, 0.466, 0.481, 0.476, 0.477, 0.483, 0.492, 0.479, 0.488, 0.517, 0.491, 0.481, 0.493, 0.508, 0.509, 0.508, 0.496, 0.5, 0.505, 0.509, 0.491, 0.506, 0.514, 0.522, 0.501, 0.49, 0.506, 0.509, 0.504, 0.501, 0.495, 0.486, 0.49, 0.49, 0.493, 0.51, 0.505, 0.496, 0.51, 0.503, 0.51, 0.515, 0.5, 0.492, 0.49, 0.503, 0.49, 0.48, 0.492, 0.49, 0.495, 0.502, 0.487, 0.494, 0.497, 0.482, 0.496, 0.492, 0.497, 0.501, 0.499, 0.491, 0.515, 0.509, 0.511, 0.516, 0.519, 0.509, 0.506, 0.503, 0.521, 0.507, 0.512, 0.515, 0.507, 0.502, 0.526, 0.501, 0.531, 0.501, 0.522, 0.504, 0.509, 0.529, 0.52, 0.52, 0.53, 0.506, 0.508, 0.518, 0.511, 0.507, 0.519, 0.505, 0.531, 0.517, 0.518, 0.516, 0.524, 0.509, 0.515, 0.522, 0.512, 0.501, 0.513, 0.51, 0.502, 0.509, 0.503, 0.508, 0.497, 0.507, 0.523, 0.505, 0.496, 0.515, 0.521, 0.499, 0.498, 0.507, 0.509, 0.493, 0.486, 0.493, 0.492, 0.509, 0.5, 0.506, 0.492, 0.499, 0.506, 0.501, 0.509, 0.505, 0.496, 0.501, 0.51, 0.495, 0.506, 0.511, 0.52, 0.493, 0.506, 0.503, 0.506, 0.5, 0.508, 0.493, 0.493, 0.501, 0.507, 0.503, 0.509, 0.538, 0.498, 0.504, 0.502, 0.505, 0.5, 0.511, 0.518, 0.508, 0.519, 0.511, 0.519, 0.514, 0.527, 0.526, 0.518, 0.521, 0.504, 0.522, 0.531, 0.52, 0.526, 0.522, 0.521, 0.523, 0.533, 0.53, 0.536, 0.531, 0.536, 0.531, 0.515, 0.515, 0.535, 0.528, 0.526, 0.524, 0.521, 0.524, 0.532, 0.516, 0.517, 0.522, 0.514, 0.498, 0.519, 0.519, 0.533, 0.536, 0.532, 0.536, 0.518, 0.545, 0.545, 0.54, 0.529, 0.521, 0.527, 0.535, 0.537, 0.539, 0.543, 0.554, 0.541, 0.557, 0.535, 0.534, 0.538, 0.53, 0.524, 0.537, 0.544, 0.534, 0.537, 0.542, 0.54, 0.548, 0.539, 0.54, 0.528, 0.526, 0.547, 0.549, 0.553, 0.531, 0.529, 0.533, 0.539, 0.548, 0.548, 0.543, 0.546, 0.54, 0.552, 0.544, 0.53, 0.549, 0.556, 0.54, 0.546, 0.54, 0.544, 0.54, 0.544, 0.535, 0.537, 0.554, 0.54, 0.541, 0.55, 0.539, 0.527, 0.531, 0.536, 0.535, 0.517, 0.531, 0.542, 0.532, 0.549, 0.532, 0.542, 0.551, 0.535, 0.54, 0.536, 0.54, 0.515, 0.525, 0.54, 0.529, 0.522, 0.523, 0.527, 0.531, 0.544, 0.545, 0.553, 0.551, 0.556, 0.546, 0.556, 0.558, 0.565, 0.556, 0.534, 0.54, 0.53, 0.538, 0.538, 0.549, 0.552, 0.557, 0.551, 0.553, 0.541, 0.55, 0.535, 0.546, 0.545, 0.554, 0.56, 0.561, 0.541, 0.54, 0.544, 0.543, 0.545, 0.552, 0.563, 0.567, 0.546, 0.57, 0.561, 0.564, 0.586, 0.57, 0.581, 0.575, 0.555, 0.557, 0.57, 0.574, 0.555, 0.573, 0.567, 0.579, 0.584, 0.576, 0.558, 0.575, 0.583, 0.58, 0.577, 0.567, 0.561, 0.546, 0.567, 0.547, 0.567, 0.563, 0.548, 0.562, 0.56, 0.556, 0.562, 0.551, 0.559, 0.575, 0.578, 0.576, 0.557, 0.567, 0.571, 0.573, 0.576, 0.564, 0.566, 0.582, 0.56, 0.57, 0.59, 0.572, 0.559, 0.562, 0.573, 0.568, 0.584, 0.576, 0.572, 0.585, 0.574, 0.589, 0.586, 0.571, 0.594, 0.578, 0.582, 0.567, 0.57, 0.579, 0.579, 0.584, 0.578, 0.584, 0.596, 0.575, 0.574, 0.588, 0.579, 0.581, 0.584, 0.573, 0.579, 0.569, 0.584, 0.562, 0.593, 0.582, 0.582, 0.586, 0.587, 0.574, 0.581, 0.587, 0.579, 0.582, 0.578, 0.588, 0.578, 0.583, 0.573, 0.572, 0.577, 0.564, 0.574, 0.568, 0.565, 0.57, 0.595, 0.569, 0.581, 0.573, 0.578, 0.561, 0.575, 0.56, 0.572, 0.563, 0.552, 0.578, 0.558, 0.569, 0.574, 0.59, 0.577, 0.587, 0.581, 0.582, 0.588, 0.567, 0.59, 0.587, 0.578, 0.573, 0.589, 0.595, 0.604, 0.581, 0.583, 0.581, 0.598, 0.598, 0.596, 0.595, 0.594, 0.584, 0.585, 0.602, 0.61, 0.604, 0.587, 0.59, 0.596, 0.595, 0.579, 0.6, 0.594, 0.584, 0.596, 0.598, 0.604, 0.602, 0.6, 0.585, 0.597, 0.596, 0.596, 0.594, 0.595, 0.608, 0.593, 0.604, 0.608, 0.618, 0.587, 0.588, 0.606, 0.607, 0.594, 0.598, 0.598, 0.594, 0.592, 0.602, 0.602, 0.598, 0.586, 0.595, 0.603, 0.603, 0.595, 0.612, 0.621, 0.609, 0.606, 0.62, 0.641, 0.646, 0.643, 0.637, 0.641, 0.632, 0.638, 0.637, 0.653, 0.658, 0.633, 0.638, 0.643, 0.649, 0.653, 0.653, 0.663, 0.648, 0.649, 0.64, 0.645, 0.653, 0.648, 0.647, 0.641, 0.641, 0.658, 0.655, 0.663, 0.67, 0.653, 0.648, 0.647, 0.654, 0.654, 0.669, 0.642, 0.651, 0.663, 0.658, 0.671, 0.667, 0.678, 0.675, 0.67, 0.689, 0.677, 0.678, 0.68, 0.683, 0.685, 0.683, 0.675, 0.695, 0.696, 0.714, 0.717, 0.72, 0.717, 0.725, 0.741, 0.743, 0.754, 0.749, 0.763, 0.787, 0.818, 0.849
