name, average, error
steps,1.0095e+06,191485
times,203.346,38.5351
sx,0.124997,0.000460106
sz,-0.007946,0.00926698
mag,0.277078,0.00472185
mag2,0.11049,0.00319544
mag4,0.0276625,0.00141086
cluster size,1,0
corr_x,1
corr_t,1, 0.733, 0.669, 0.604, 0.554, 0.528, 0.505, 0.492, 0.475, 0.443, 0.446, 0.408, 0.378, 0.374, 0.351, 0.363, 0.354, 0.348, 0.331, 0.36, 0.343, 0.314, 0.335, 0.313, 0.307, 0.31, 0.314, 0.267, 0.298, 0.263, 0.268, 0.27, 0.252, 0.241, 0.219, 0.225, 0.235, 0.227, 0.225, 0.241, 0.217, 0.229, 0.218, 0.211, 0.211, 0.168, 0.188, 0.183, 0.166, 0.176, 0.198, 0.195, 0.196, 0.185, 0.181, 0.186, 0.193, 0.192, 0.171, 0.193, 0.182, 0.173, 0.169, 0.165, 0.179, 0.16, 0.164, 0.149, 0.171, 0.177, 0.167, 0.138, 0.181, 0.167, 0.162, 0.143, 0.144, 0.136, 0.123, 0.142, 0.122, 0.135, 0.137, 0.138, 0.147, 0.139, 0.139, 0.163, 0.177, 0.136, 0.155, 0.147, 0.144, 0.165, 0.121, 0.131, 0.129, 0.124, 0.126, 0.136, 0.125, 0.131, 0.129, 0.129, 0.123, 0.129, 0.118, 0.125, 0.115, 0.112, 0.131, 0.105, 0.117, 0.099, 0.102, 0.105, 0.091, 0.078, 0.039, 0.052, 0.075, 0.087, 0.073, 0.061, 0.081, 0.078, 0.077, 0.073, 0.06, 0.085, 0.08, 0.067, 0.058, 0.063, 0.053, 0.051, 0.066, 0.048, 0.04, 0.044, 0.047, 0.073, 0.052, 0.111, 0.095, 0.102, 0.096, 0.089, 0.071, 0.058, 0.069, 0.074, 0.109, 0.097, 0.078, 0.112, 0.09, 0.102, 0.096, 0.113, 0.088, 0.089, 0.085, 0.123, 0.106, 0.09, 0.089, 0.088, 0.086, 0.083, 0.074, 0.069, 0.097, 0.097, 0.088, 0.08, 0.086, 0.08, 0.069, 0.08, 0.084, 0.078, 0.1, 0.095, 0.081, 0.059, 0.076, 0.065, 0.062, 0.062, 0.073, 0.064, 0.057, 0.06, 0.03, 0.016, 0.012, 0.016, 0.038, 0.014, 0.024, 0.031, 0.014, 0.017, 0.04, 0.034, 0.04, 0.063, 0.047, 0.02, 0.034, 0.041, 0.044, 0.029, 0.048, 0.045, 0.032, 0.043, 0.04, 0.031, 0.049, 0.048, 0.024, 0.051, 0.037, 0.035, 0.041, 0.001, 0.011, 0.061, 0.027, 0.055, 0.049, 0.031, 0.042, 0.043, 0.039, 0.04, 0.016, 0.025, 0.049, 0.051, 0.045, 0.055, 0.056, 0.082, 0.043, 0.06, 0.055, 0.068, 0.066, 0.033, 0.026, 0.059, 0.038, 0.03, 0.043, 0.069, 0.06, 0.07, 0.069, 0.034, 0.052, 0.051, 0.076, 0.07, 0.069, 0.067, 0.047, 0.047, 0.066, 0.06, 0.039, 0.037, 0.049, 0.064, 0.073, 0.082, 0.076, 0.068, 0.085, 0.081, 0.048, 0.057, 0.057, 0.053, 0.062, 0.031, 0.046, 0.004, 0.021, 0.037, 0.066, 0.065, 0.058, 0.06, 0.063, 0.077, 0.054, 0.058, 0.05, 0.052, 0.036, 0.097, 0.065, 0.06, 0.072, 0.066, 0.061, 0.05, 0.055, 0.044, 0.053, 0.049, 0.069, 0.047, 0.061, 0.05, 0.076, 0.053, 0.062, 0.059, 0.045, 0.058, 0.051, 0.085, 0.049, 0.03, 0.021, 0.034, 0.064, 0.045, 0.031, 0.054, 0.051, 0.042, 0.04, 0.043, 0.057, 0.051, 0.062, 0.035, 0.051, 0.045, 0.061, 0.029, 0.035, 0.027, 0.017, 0.041, 0.061, 0.089, 0.049, 0.065, 0.055, 0.04, 0.031, 0.03, 0.047, 0.047, 0.037, 0.027, 0.03, 0.036, 0.027, 0.04, 0.008, 0.041, 0.019, 0.041, 0.015, 0.027, 0.029, 0.02, 0.035, 0.04, 0.03, 0.017, 0.022, 0.024, 0.03, 0.013, 0.017, 0.015, 0.034, 0.022, 0.02, 0.025, 0.012, 0.026, 0.013, 0.007, 0.027, 0.021, 0.025, 0.047, 0.029, 0.033, 0.029, 0.044, 0.047, 0.048, 0.054, 0.075, 0.059, 0.025, 0.035, 0.029, 0.052, 0.062, 0.073, 0.069, 0.074, 0.083, 0.095, 0.053, 0.079, 0.064, 0.06, 0.07, 0.031, 0.057, 0.08, 0.059, 0.067, 0.069, 0.038, 0.045, 0.048, 0.037, 0.036, 0.025, 0.048, 0.04, 0.032, 0.016, 0.024, 0.001, 0.012, 0.016, 0.042, 0.05, 0.052, 0.053, 0.038, 0.038, 0.008, 0.03, 0.036, 0.039, 0.035, 0.049, 0.042, 0.044, 0.023, 0.021, 0.039, 0.056, 0.052, 0.064, 0.05, 0.038, 0.035, 0.033, 0.016, 0.022, 0.04, 0.018, 0.05, 0.024, 0.027, 0.03, 0.03, -0.001, 0.022, 0.028, 0.017, 0.007, 0.008, 0.014, 0.027, 0.034, 0.03, 0.018, 0.047, 0.037, 0.055, 0.025, 0.027, 0.038, 0.035, 0.061, 0.053, 0.043, 0.059, 0.049, 0.051, 0.037, 0.03, 0.037, 0.058, 0.038, 0.032, 0.057, 0.039, 0.033, 0.037, 0.049, 0.042, 0.037, 0.042, 0.04, 0.069, 0.048, 0.034, 0.054, 0.04, 0.059, 0.066, 0.062, 0.039, 0.053, 0.044, 0.067, 0.068, 0.058, 0.087, 0.082, 0.089, 0.066, 0.08, 0.072, 0.099, 0.063, 0.063, 0.065, 0.055, 0.059, 0.091, 0.054, 0.097, 0.123, 0.097, 0.087, 0.112, 0.101, 0.106, 0.097, 0.081, 0.1, 0.1, 0.075, 0.065, 0.095, 0.079, 0.122, 0.092, 0.097, 0.094, 0.074, 0.083, 0.07, 0.059, 0.059, 0.085, 0.077, 0.058, 0.049, 0.053, 0.047, 0.056, 0.064, 0.044, 0.042, 0.02, 0.029, 0.018, 0.024, 0.02, 0.046, 0.024, 0.04, 0.052, 0.027, 0.026, -0.001, 0.046, 0.025, 0.04, 0.035, 0.014, 0.021, 0.044, 0.047, 0.043, 0.031, 0.05, 0.043, 0.036, 0.048, 0.026, 0.054, 0.045, 0.029, 0.047, 0.053, 0.045, 0.05, 0.038, 0.023, 0.033, 0.034, 0.019, 0.034, 0.029, 0.04, 0.05, 0.031, 0.05, 0.048, 0.062, 0.047, 0.044, 0.047, 0.048, 0.047, 0.058, 0.036, 0.055, 0.036, 0.044, 0.034, 0.041, 0.023, 0.053, 0.031, 0.036, 0.039, 0.036, 0.048, 0.049, 0.049, 0.036, 0.03, 0.024, 0.012, 0.019, 0.041, 0.031, 0.046, 0.05, 0.047, 0.028, 0.035, 0.028, 0.032, 0.011, 0.037, 0.032, 0.029, 0.028, 0.032, 0.042, 0.028, 0.055, 0.048, 0.056, 0.058, 0.054, 0.058, 0.055, 0.061, 0.08, 0.069, 0.06, 0.072, 0.088, 0.092, 0.092, 0.08, 0.096, 0.097, 0.079, 0.1, 0.068, 0.069, 0.077, 0.071, 0.072, 0.072, 0.056, 0.09, 0.077, 0.085, 0.081, 0.08, 0.058, 0.057, 0.046, 0.06, 0.037, 0.039, 0.044, 0.049, 0.056, 0.07, 0.077, 0.078, 0.089, 0.086, 0.098, 0.088, 0.079, 0.094, 0.108, 0.093, 0.099, 0.101, 0.081, 0.092, 0.064, 0.053, 0.069, 0.078, 0.078, 0.079, 0.087, 0.093, 0.066, 0.088, 0.056, 0.039, 0.076, 0.076, 0.062, 0.066, 0.053, 0.068, 0.065, 0.082, 0.077, 0.079, 0.069, 0.093, 0.077, 0.082, 0.083, 0.074, 0.06, 0.063, 0.032, 0.064, 0.062, 0.02, 0.029, 0.062, 0.037, 0.045, 0.042, 0.057, 0.062, 0.04, 0.057, 0.024, 0.045, 0.037, 0.058, 0.056, 0.052, 0.047, 0.016, 0.035, 0.037, 0.058, 0.061, 0.057, 0.04, 0.03, 0.053, 0.064, 0.057, 0.07, 0.048, 0.024, 0.027, 0.053, 0.058, 0.032, 0.028, 0.034, 0.033, 0.051, 0.03, 0.023, 0.047, 0.04, 0.038, 0.048, 0.052, 0.036, 0.023, 0.031, 0.027, 0.062, 0.055, 0.069, 0.056, 0.046, 0.055, 0.05, 0.061, 0.046, 0.065, 0.051, 0.066, 0.071, 0.096, 0.076, 0.087, 0.069, 0.071, 0.056, 0.064, 0.081, 0.082, 0.092, 0.059, 0.09, 0.066, 0.066, 0.075, 0.068, 0.085, 0.099, 0.093, 0.1, 0.084, 0.102, 0.095, 0.084, 0.092, 0.075, 0.076, 0.052, 0.077, 0.06, 0.042, 0.063, 0.062, 0.046, 0.069, 0.057, 0.054, 0.048, 0.042, 0.078, 0.086, 0.083, 0.075, 0.093, 0.095, 0.104, 0.124, 0.126, 0.128, 0.112, 0.113, 0.117, 0.104, 0.103, 0.135, 0.141, 0.139, 0.135, 0.142, 0.139, 0.123, 0.126, 0.106, 0.134, 0.144, 0.146, 0.145, 0.124, 0.125, 0.127, 0.103, 0.116, 0.141, 0.13, 0.122, 0.134, 0.114, 0.111, 0.126, 0.119, 0.117, 0.136, 0.126, 0.126, 0.137, 0.137, 0.128, 0.149, 0.174, 0.159, 0.168, 0.133, 0.107, 0.107, 0.138, 0.141, 0.133, 0.135, 0.114, 0.113, 0.131, 0.106, 0.087, 0.112, 0.118, 0.146, 0.136, 0.146, 0.158, 0.141, 0.16, 0.16, 0.148, 0.152, 0.173, 0.172, 0.194, 0.176, 0.177, 0.168, 0.166, 0.183, 0.162, 0.182, 0.176, 0.177, 0.188, 0.216, 0.203, 0.216, 0.194, 0.209, 0.178, 0.187, 0.175, 0.185, 0.179, 0.194, 0.219, 0.215, 0.209, 0.23, 0.194, 0.202, 0.243, 0.228, 0.242, 0.257, 0.25, 0.243, 0.273, 0.266, 0.271, 0.282, 0.28, 0.285, 0.283, 0.271, 0.282, 0.299, 0.288, 0.304, 0.298, 0.301, 0.301, 0.326, 0.337, 0.369, 0.379, 0.376, 0.407, 0.401, 0.416, 0.44, 0.467, 0.458, 0.493, 0.476, 0.492, 0.495, 0.551, 0.58, 0.63, 0.712
