Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.106589, 0.225066, 0.333311, 0.443836, 0.554348, 0.66487, 0.775259, 0.887011, 0.996943, 1.10798, 1.21805, 1.32585, 1.43796, 1.54426, 1.653, 1.76571, 1.87787, 1.98546, 2.09696, 2.20789, 2.31912, 2.42702, 2.53193, 2.64011, 2.74788, 2.85784, 2.96767, 3.077, 3.18948, 3.29988, 3.40824, 3.51627, 3.62735, 3.73494, 3.84026, 3.94863, 4.05675, 4.16979, 4.27827, 4.3876, 4.49572, 4.60413, 4.71681, 4.82552, 4.93559, 5.04667, 5.15762, 5.26823, 5.37845, 5.48753, 5.59911, 5.7081, 5.81636, 5.92609, 6.03561, 6.14406, 6.25249, 6.35936, 6.46771, 6.57703, 6.68654, 6.79366, 6.90254, 7.01325, 7.1222, 7.23139, 7.33757, 7.44749, 7.56066, 7.66829, 7.77662, 7.88814, 7.99752, 8.11083, 8.22206, 8.32921, 8.43746, 8.5462, 8.65307, 8.76417, 8.87527, 8.98752, 9.09348, 9.20187, 9.30861, 9.41768, 9.53105, 9.64142, 9.75015, 9.85341, 9.96436, 10.0698, 10.179, 10.2915, 10.4004, 10.5066, 10.6166, 10.7262, 10.84, 10.951
<Sz>,0.015625, 0.03125, 0.015625, 0.0390625, 0.015625, 0.015625, 0.0078125, 0.0078125, 0, 0.0234375, 0.0078125, 0.015625, 0.0234375, 0.0234375, 0.0234375, 0.0390625, 0.0078125, 0.015625, 0.03125, 0.0078125, 0.046875, 0.03125, 0.0390625, 0.015625, 0.03125, 0.046875, 0.015625, 0.03125, 0.0234375, 0.0234375, 0.015625, 0.0546875, 0.015625, 0.0234375, 0.0390625, 0.015625, 0.0078125, 0.015625, 0.0078125, 0, 0.0078125, 0.0390625, 0.03125, 0, 0.03125, 0.0234375, 0.015625, 0.0390625, 0.0234375, 0.0234375, 0.0234375, 0.0078125, 0.0390625, 0.03125, 0, 0.0078125, 0.015625, 0.03125, 0.0390625, 0.03125, 0, 0.0078125, 0.015625, 0.0234375, 0.0234375, 0, 0.0234375, 0.0078125, 0.03125, 0.0234375, 0.0546875, 0.0234375, 0.03125, 0, 0.015625, 0.015625, 0, 0.015625, 0.0078125, 0.0234375, 0.015625, 0.0234375, 0.0234375, 0.015625, 0.0078125, 0.046875, 0.0234375, 0.015625, 0.0390625, 0, 0.0234375, 0.015625, 0.0390625, 0, 0.0234375, 0.0078125, 0.015625, 0.015625, 0.0078125, 0.03125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
