name, average, error
steps,159922,29680.2
times,4836.17,896.853
sx,0.000592,2.5725e-05
sz,-0.010926,0.0111069
mag,0.998708,9.48191e-05
mag2,0.997445,0.000184827
mag4,0.994999,0.000352625
cluster size,997.356,0.751395
corr_x,1
corr_t,1, 1, 0.998, 0.996, 0.997, 0.997, 0.996, 0.997, 0.997, 0.996, 0.996, 0.996, 0.997, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.995, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.995, 0.996, 0.996, 0.995, 0.992, 0.995, 0.994, 0.994, 0.996, 0.994, 0.997, 0.997, 0.997, 0.997, 0.997, 0.995, 0.995, 0.996, 0.997, 0.997, 0.997, 0.996, 0.995, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.995, 0.996, 0.996, 0.996, 0.997, 0.997, 0.996, 0.996, 0.995, 0.996, 0.995, 0.996, 0.995, 0.996, 0.996, 0.996, 0.995, 0.995, 0.994, 0.995, 0.995, 0.995, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.996, 0.995, 0.997, 0.996, 0.997, 0.994, 0.997, 0.996, 0.995, 0.995, 0.994, 0.995, 0.996, 0.996, 0.995, 0.995, 0.996, 0.995, 0.994, 0.995, 0.995, 0.995, 0.995, 0.994, 0.995, 0.996, 0.995, 0.994, 0.995, 0.995, 0.996, 0.995, 0.996, 0.996, 0.995, 0.995, 0.995, 0.996, 0.995, 0.995, 0.996, 0.995, 0.995, 0.994, 0.996, 0.997, 0.996, 0.997, 0.996, 0.996, 0.997, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.996, 0.995, 0.996, 0.996, 0.997, 0.995, 0.996, 0.995, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.995, 0.997, 0.996, 0.996, 0.996, 0.996, 0.997, 0.997, 0.996, 0.997, 0.997, 0.997, 0.996, 0.997, 0.996, 0.997, 0.994, 0.996, 0.997, 0.995, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.993, 0.995, 0.995, 0.995, 0.996, 0.997, 0.994, 0.995, 0.995, 0.995, 0.991, 0.995, 0.995, 0.995, 0.996, 0.996, 0.996, 0.996, 0.994, 0.993, 0.995, 0.994, 0.993, 0.996, 0.997, 0.996, 0.993, 0.996, 0.996, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.996, 0.995, 0.995, 0.996, 0.992, 0.995, 0.997, 0.996, 0.997, 0.997, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.995, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.997, 0.997, 0.996, 0.994, 0.994, 0.997, 0.997, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.997, 0.994, 0.996, 0.997, 0.995, 0.996, 0.996, 0.997, 0.995, 0.994, 0.993, 0.996, 0.995, 0.994, 0.994, 0.994, 0.995, 0.995, 0.996, 0.997, 0.997, 0.996, 0.997, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.994, 0.995, 0.996, 0.995, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.994, 0.995, 0.996, 0.997, 0.996, 0.996, 0.995, 0.994, 0.995, 0.996, 0.994, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.997, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.996, 0.995, 0.994, 0.994, 0.995, 0.995, 0.995, 0.996, 0.994, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.995, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.997, 0.996, 0.997, 0.997, 0.996, 0.995, 0.995, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.995, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.995, 0.997, 0.997, 0.996, 0.997, 0.996, 0.997, 0.997, 0.996, 0.996, 0.996, 0.995, 0.995, 0.995, 0.996, 0.996, 0.996, 0.995, 0.996, 0.995, 0.995, 0.995, 0.995, 0.996, 0.995, 0.995, 0.995, 0.994, 0.994, 0.993, 0.996, 0.996, 0.994, 0.993, 0.994, 0.994, 0.993, 0.993, 0.994, 0.993, 0.993, 0.994, 0.993, 0.994, 0.994, 0.994, 0.993, 0.991, 0.992, 0.991, 0.992, 0.992, 0.994, 0.993, 0.993, 0.994, 0.995, 0.994, 0.993, 0.995, 0.994, 0.994, 0.995, 0.995, 0.994, 0.995, 0.996, 0.996, 0.996, 0.995, 0.995, 0.996, 0.994, 0.994, 0.996, 0.996, 0.996, 0.994, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.996, 0.995, 0.996, 0.996, 0.995, 0.997, 0.997, 0.997, 0.997, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.994, 0.995, 0.996, 0.996, 0.993, 0.996, 0.996, 0.995, 0.996, 0.994, 0.995, 0.996, 0.995, 0.997, 0.996, 0.996, 0.995, 0.995, 0.994, 0.995, 0.997, 0.997, 0.996, 0.997, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.995, 0.995, 0.993, 0.993, 0.994, 0.995, 0.995, 0.996, 0.996, 0.996, 0.995, 0.997, 0.996, 0.997, 0.996, 0.997, 0.997, 0.996, 0.994, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.995, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.994, 0.995, 0.995, 0.994, 0.994, 0.994, 0.995, 0.996, 0.996, 0.996, 0.996, 0.993, 0.994, 0.996, 0.996, 0.995, 0.995, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.996, 0.997, 0.996, 0.996, 0.995, 0.995, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.996, 0.995, 0.996, 0.997, 0.997, 0.996, 0.994, 0.994, 0.992, 0.994, 0.994, 0.994, 0.994, 0.996, 0.995, 0.996, 0.995, 0.997, 0.995, 0.996, 0.995, 0.993, 0.994, 0.995, 0.996, 0.997, 0.996, 0.995, 0.996, 0.996, 0.996, 0.995, 0.996, 0.995, 0.995, 0.996, 0.997, 0.996, 0.997, 0.995, 0.994, 0.993, 0.994, 0.993, 0.997, 0.995, 0.995, 0.997, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.996, 0.997, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.994, 0.995, 0.994, 0.994, 0.994, 0.995, 0.995, 0.992, 0.992, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.996, 0.997, 0.995, 0.995, 0.995, 0.996, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.995, 0.994, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.995, 0.996, 0.996, 0.996, 0.995, 0.996, 0.995, 0.995, 0.995, 0.995, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.996, 0.993, 0.994, 0.995, 0.995, 0.995, 0.995, 0.996, 0.995, 0.996, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.995, 0.996, 0.995, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.996, 0.994, 0.996, 0.995, 0.995, 0.994, 0.996, 0.996, 0.995, 0.995, 0.995, 0.995, 0.995, 0.996, 0.996, 0.995, 0.995, 0.996, 0.995, 0.993, 0.996, 0.994, 0.994, 0.996, 0.996, 0.995, 0.996, 0.996, 0.997, 0.997, 0.996, 0.997, 0.997, 0.996, 0.995, 0.997, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.996, 0.996, 0.994, 0.996, 0.996, 0.996, 0.995, 0.995, 0.996, 0.997, 0.996, 0.997, 0.995, 0.995, 0.994, 0.995, 0.995, 0.996, 0.995, 0.996, 0.994, 0.996, 0.997, 0.996, 0.997, 0.997, 0.997, 0.996, 0.997, 0.996, 0.997, 0.997, 0.997, 0.996, 0.997, 0.997, 0.997, 0.995, 0.995, 0.992, 0.997, 0.996, 0.996, 0.997, 0.996, 0.997, 0.997, 0.995, 0.994, 0.995, 0.994, 0.995, 0.997, 0.996, 0.995, 0.997, 0.996, 0.995, 0.994, 0.996, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.996, 0.996, 0.995, 0.995, 0.996, 0.996, 0.996, 0.995, 0.996, 0.995, 0.996, 0.996, 0.995, 0.995, 0.995, 0.994, 0.997, 0.996, 0.996, 0.996, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.995, 0.995, 0.996, 0.996, 0.995, 0.996, 0.995, 0.995, 0.995, 0.996, 0.995, 0.995, 0.996, 0.995, 0.997, 0.995, 0.993, 0.995, 0.996, 0.996, 0.996, 0.992, 0.996, 0.995, 0.996, 0.996, 0.997, 0.997, 0.996, 0.997, 0.996, 0.997, 0.997, 0.997, 0.996, 0.997, 0.996, 0.996, 0.997, 0.996, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.997, 0.996, 0.997, 0.996, 0.997, 0.997, 0.995, 0.997, 0.997, 0.996, 0.997, 0.996, 0.996, 0.995, 0.997, 0.998, 1
