name, average, error
steps,159922,29680.2
times,4041.6,749.387
sx,0.00208,4.27135e-05
sz,0.008961,0.0136183
mag,0.997711,5.20352e-05
mag2,0.995433,0.000103635
mag4,0.99091,0.000205543
cluster size,994.76,1.1037
corr_x,1
corr_t,1, 0.998, 0.997, 0.994, 0.995, 0.993, 0.997, 0.996, 0.995, 0.993, 0.995, 0.993, 0.996, 0.997, 0.995, 0.997, 0.995, 0.997, 0.996, 0.994, 0.993, 0.995, 0.996, 0.993, 0.994, 0.995, 0.994, 0.996, 0.993, 0.996, 0.997, 0.998, 0.994, 0.998, 0.998, 0.995, 0.998, 0.994, 0.995, 0.996, 0.996, 0.996, 0.997, 0.995, 0.997, 0.996, 0.997, 0.998, 0.995, 0.997, 0.995, 0.998, 0.997, 0.994, 0.998, 0.995, 0.998, 0.995, 0.996, 0.994, 0.994, 0.994, 0.995, 0.997, 0.997, 0.998, 0.996, 0.995, 0.998, 0.996, 0.998, 0.995, 0.996, 0.996, 0.996, 0.994, 0.994, 0.996, 0.998, 0.995, 0.995, 0.996, 0.997, 0.995, 0.993, 0.997, 0.992, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.994, 0.997, 0.997, 0.995, 0.994, 0.996, 0.996, 0.995, 0.997, 0.998, 0.997, 0.996, 0.996, 0.996, 0.995, 0.993, 0.995, 0.997, 0.995, 0.996, 0.998, 0.993, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.997, 0.997, 0.995, 0.996, 0.995, 0.997, 0.997, 0.998, 0.997, 0.994, 0.996, 0.995, 0.995, 0.995, 0.997, 0.996, 0.994, 0.995, 0.995, 0.995, 0.995, 0.996, 0.996, 0.996, 0.994, 0.994, 0.993, 0.996, 0.994, 0.996, 0.992, 0.997, 0.997, 0.996, 0.996, 0.996, 0.997, 0.998, 0.995, 0.998, 0.996, 0.996, 0.996, 0.993, 0.995, 0.994, 0.996, 0.993, 0.998, 0.998, 0.995, 0.997, 0.997, 0.996, 0.997, 0.995, 0.996, 0.994, 0.995, 0.995, 0.997, 0.995, 0.997, 0.996, 0.998, 0.994, 0.994, 0.997, 0.997, 0.997, 0.996, 0.996, 0.997, 0.994, 0.996, 0.995, 0.993, 0.997, 0.997, 0.994, 0.997, 0.994, 0.997, 0.996, 0.997, 0.998, 0.998, 0.997, 0.997, 0.997, 0.996, 0.998, 0.995, 0.995, 0.995, 0.996, 0.991, 0.997, 0.995, 0.995, 0.997, 0.997, 0.997, 0.995, 0.998, 0.997, 0.992, 0.997, 0.998, 0.996, 0.996, 0.998, 0.997, 0.997, 0.994, 0.994, 0.994, 0.992, 0.995, 0.995, 0.996, 0.993, 0.996, 0.995, 0.995, 0.995, 0.995, 0.997, 0.997, 0.998, 0.995, 0.996, 0.997, 0.998, 0.997, 0.997, 0.995, 0.998, 0.993, 0.997, 0.998, 0.997, 0.996, 0.993, 0.996, 0.997, 0.997, 0.997, 0.995, 0.995, 0.995, 0.994, 0.997, 0.993, 0.997, 0.997, 0.995, 0.993, 0.996, 0.992, 0.995, 0.994, 0.996, 0.997, 0.995, 0.996, 0.994, 0.997, 0.997, 0.994, 0.998, 0.995, 0.997, 0.995, 0.995, 0.997, 0.996, 0.995, 0.996, 0.995, 0.995, 0.996, 0.998, 0.997, 0.997, 0.998, 0.995, 0.998, 0.996, 0.994, 0.996, 0.996, 0.996, 0.995, 0.992, 0.996, 0.995, 0.996, 0.997, 0.998, 0.996, 0.997, 0.997, 0.992, 0.997, 0.994, 0.995, 0.997, 0.997, 0.996, 0.993, 0.995, 0.998, 0.996, 0.994, 0.996, 0.995, 0.994, 0.994, 0.997, 0.998, 0.997, 0.997, 0.996, 0.995, 0.993, 0.992, 0.996, 0.995, 0.996, 0.995, 0.995, 0.992, 0.997, 0.996, 0.996, 0.996, 0.998, 0.996, 0.996, 0.994, 0.995, 0.996, 0.997, 0.996, 0.995, 0.995, 0.997, 0.996, 0.997, 0.996, 0.992, 0.992, 0.995, 0.995, 0.995, 0.997, 0.998, 0.995, 0.998, 0.995, 0.996, 0.995, 0.995, 0.997, 0.997, 0.998, 0.997, 0.995, 0.996, 0.994, 0.994, 0.995, 0.997, 0.994, 0.996, 0.998, 0.996, 0.997, 0.997, 0.997, 0.996, 0.997, 0.997, 0.997, 0.996, 0.996, 0.994, 0.998, 0.996, 0.994, 0.997, 0.993, 0.997, 0.995, 0.996, 0.998, 0.997, 0.998, 0.996, 0.996, 0.995, 0.995, 0.995, 0.997, 0.996, 0.996, 0.997, 0.996, 0.995, 0.995, 0.996, 0.995, 0.995, 0.994, 0.996, 0.995, 0.993, 0.993, 0.995, 0.993, 0.993, 0.996, 0.996, 0.996, 0.995, 0.993, 0.996, 0.996, 0.995, 0.996, 0.994, 0.993, 0.997, 0.995, 0.994, 0.996, 0.997, 0.995, 0.996, 0.993, 0.995, 0.997, 0.997, 0.995, 0.996, 0.997, 0.996, 0.995, 0.998, 0.995, 0.998, 0.994, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.996, 0.993, 0.994, 0.996, 0.996, 0.997, 0.996, 0.996, 0.997, 0.995, 0.994, 0.993, 0.992, 0.995, 0.995, 0.997, 0.995, 0.993, 0.993, 0.995, 0.996, 0.998, 0.995, 0.996, 0.997, 0.998, 0.993, 0.994, 0.995, 0.996, 0.995, 0.998, 0.996, 0.998, 0.998, 0.997, 0.998, 0.998, 0.995, 0.996, 0.996, 0.993, 0.995, 0.991, 0.996, 0.995, 0.995, 0.996, 0.994, 0.994, 0.994, 0.997, 0.996, 0.996, 0.995, 0.994, 0.997, 0.994, 0.994, 0.997, 0.994, 0.996, 0.998, 0.998, 0.997, 0.996, 0.996, 0.998, 0.995, 0.994, 0.996, 0.997, 0.997, 0.997, 0.997, 0.997, 0.998, 0.995, 0.996, 0.998, 0.995, 0.996, 0.997, 0.994, 0.997, 0.995, 0.994, 0.996, 0.996, 0.996, 0.994, 0.993, 0.997, 0.991, 0.997, 0.996, 0.997, 0.997, 0.994, 0.993, 0.995, 0.996, 0.996, 0.998, 0.998, 0.994, 0.995, 0.995, 0.996, 0.996, 0.995, 0.996, 0.997, 0.992, 0.996, 0.998, 0.998, 0.995, 0.993, 0.996, 0.997, 0.994, 0.996, 0.997, 0.996, 0.996, 0.995, 0.996, 0.997, 0.996, 0.997, 0.997, 0.998, 0.996, 0.996, 0.994, 0.989, 0.994, 0.995, 0.992, 0.996, 0.997, 0.993, 0.995, 0.998, 0.997, 0.996, 0.995, 0.993, 0.996, 0.997, 0.997, 0.996, 0.996, 0.996, 0.997, 0.997, 0.991, 0.997, 0.998, 0.993, 0.995, 0.995, 0.995, 0.995, 0.997, 0.995, 0.997, 0.996, 0.996, 0.994, 0.994, 0.996, 0.996, 0.995, 0.998, 0.996, 0.996, 0.994, 0.995, 0.995, 0.996, 0.994, 0.993, 0.995, 0.996, 0.997, 0.996, 0.997, 0.994, 0.995, 0.997, 0.996, 0.995, 0.996, 0.995, 0.996, 0.995, 0.993, 0.995, 0.997, 0.995, 0.993, 0.995, 0.995, 0.995, 0.994, 0.993, 0.997, 0.996, 0.997, 0.996, 0.998, 0.997, 0.995, 0.994, 0.996, 0.996, 0.995, 0.993, 0.997, 0.998, 0.998, 0.998, 0.996, 0.994, 0.996, 0.997, 0.997, 0.996, 0.993, 0.993, 0.996, 0.994, 0.995, 0.996, 0.997, 0.996, 0.997, 0.997, 0.997, 0.997, 0.995, 0.997, 0.996, 0.998, 0.997, 0.997, 0.994, 0.998, 0.997, 0.997, 0.997, 0.998, 0.994, 0.997, 0.993, 0.995, 0.997, 0.995, 0.994, 0.995, 0.997, 0.996, 0.997, 0.997, 0.997, 0.995, 0.996, 0.995, 0.998, 0.997, 0.994, 0.995, 0.997, 0.998, 0.997, 0.996, 0.995, 0.996, 0.997, 0.996, 0.996, 0.992, 0.996, 0.995, 0.994, 0.995, 0.996, 0.992, 0.996, 0.996, 0.995, 0.996, 0.997, 0.997, 0.996, 0.994, 0.994, 0.997, 0.996, 0.994, 0.998, 0.997, 0.995, 0.995, 0.996, 0.993, 0.998, 0.997, 0.995, 0.994, 0.995, 0.994, 0.992, 0.993, 0.997, 0.997, 0.993, 0.998, 0.998, 0.997, 0.992, 0.994, 0.997, 0.997, 0.994, 0.996, 0.996, 0.995, 0.997, 0.994, 0.997, 0.995, 0.997, 0.996, 0.997, 0.995, 0.997, 0.996, 0.994, 0.997, 0.995, 0.996, 0.994, 0.995, 0.996, 0.997, 0.995, 0.996, 0.997, 0.998, 0.994, 0.998, 0.995, 0.997, 0.996, 0.995, 0.997, 0.997, 0.996, 0.995, 0.998, 0.996, 0.997, 0.997, 0.996, 0.995, 0.996, 0.994, 0.996, 0.998, 0.996, 0.993, 0.996, 0.996, 0.993, 0.995, 0.997, 0.997, 0.997, 0.996, 0.995, 0.997, 0.995, 0.995, 0.995, 0.996, 0.997, 0.997, 0.996, 0.998, 0.995, 0.996, 0.997, 0.993, 0.995, 0.994, 0.997, 0.998, 0.997, 0.998, 0.995, 0.994, 0.996, 0.994, 0.995, 0.998, 0.995, 0.99, 0.995, 0.995, 0.995, 0.996, 0.997, 0.997, 0.996, 0.996, 0.995, 0.995, 0.996, 0.995, 0.996, 0.994, 0.994, 0.998, 0.998, 0.995, 0.995, 0.996, 0.997, 0.997, 0.995, 0.995, 0.997, 0.998, 0.998, 0.996, 0.997, 0.997, 0.995, 0.995, 0.995, 0.996, 0.995, 0.996, 0.995, 0.993, 0.997, 0.997, 0.997, 0.991, 0.995, 0.997, 0.995, 0.995, 0.998, 0.993, 0.996, 0.994, 0.995, 0.997, 0.997, 0.995, 0.998, 0.997, 0.995, 0.996, 0.995, 0.995, 0.995, 0.996, 0.995, 0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.996, 0.997, 0.997, 0.996, 0.996, 0.994, 0.997, 0.993, 0.996, 0.998, 0.997, 0.994, 0.993, 0.996, 0.994, 0.995, 0.996, 0.997, 0.997, 0.995, 0.997, 0.997, 0.995, 0.998, 0.996, 0.998, 0.996, 0.998, 0.993, 0.998, 0.996, 0.994, 0.995, 0.997, 0.997, 0.995, 0.996, 0.995, 0.994, 0.993, 0.994
