name, average, error
steps,159922,29680.2
times,4122.21,764.365
sx,0.000806,3.25303e-05
sz,7.5e-05,0.00774967
mag,0.999145,3.74537e-05
mag2,0.998293,7.47192e-05
mag4,0.996597,0.000148691
cluster size,997.663,1.07036
corr_x,1
corr_t,1, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.997, 0.998, 0.997, 0.999, 0.997, 0.999, 0.999, 0.995, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.997, 0.995, 0.994, 0.999, 0.998, 0.999, 0.997, 0.998, 0.996, 0.998, 0.999, 0.998, 0.997, 0.998, 0.998, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.997, 0.999, 0.999, 0.999, 0.998, 0.997, 0.998, 0.998, 0.999, 0.999, 0.999, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.999, 0.997, 0.999, 0.998, 0.998, 0.999, 0.998, 0.999, 0.997, 0.998, 0.997, 0.995, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.999, 0.998, 0.997, 0.997, 0.996, 0.999, 0.999, 0.999, 0.998, 0.997, 0.997, 0.998, 0.997, 0.999, 0.997, 0.997, 0.999, 0.997, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.998, 0.997, 0.999, 0.999, 0.998, 0.997, 0.996, 0.997, 0.996, 0.999, 0.999, 0.998, 0.998, 0.999, 0.998, 0.999, 0.998, 0.999, 0.997, 0.998, 0.997, 0.999, 0.997, 0.998, 0.997, 0.998, 0.998, 0.997, 0.997, 0.999, 0.999, 0.997, 0.998, 0.999, 0.997, 0.999, 0.998, 0.999, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.997, 0.999, 0.999, 0.998, 0.998, 0.996, 0.998, 0.997, 0.997, 0.999, 0.998, 0.996, 0.997, 0.999, 0.999, 0.997, 0.998, 0.998, 0.999, 0.998, 0.999, 0.998, 0.997, 0.999, 0.997, 0.998, 0.997, 0.999, 0.998, 0.997, 0.997, 0.997, 0.999, 0.998, 0.998, 0.999, 0.999, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.999, 0.998, 0.998, 0.997, 0.998, 0.997, 0.999, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.995, 0.999, 0.998, 0.999, 0.999, 0.997, 0.999, 0.997, 0.999, 0.999, 0.999, 0.998, 0.998, 0.997, 0.999, 0.997, 0.999, 0.999, 0.998, 0.998, 0.997, 0.997, 0.998, 0.999, 0.997, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.997, 0.998, 0.999, 0.998, 0.996, 0.998, 0.997, 0.999, 0.998, 0.999, 0.997, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.998, 0.999, 0.998, 0.998, 0.996, 0.999, 0.998, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.997, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.999, 0.999, 0.997, 0.999, 0.997, 0.996, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.996, 0.998, 0.999, 0.998, 0.999, 0.996, 0.997, 0.999, 0.998, 0.998, 0.999, 0.998, 0.997, 0.998, 0.998, 0.999, 0.997, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.997, 0.997, 0.998, 0.998, 0.998, 0.999, 0.998, 0.999, 0.997, 0.998, 0.995, 0.998, 0.999, 0.998, 0.998, 0.997, 0.999, 0.999, 0.999, 0.997, 0.996, 0.998, 0.997, 0.999, 0.997, 0.999, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.997, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.996, 0.997, 0.999, 0.999, 0.997, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.998, 0.996, 0.998, 0.999, 0.999, 0.999, 0.999, 0.996, 0.999, 0.999, 0.998, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.996, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.997, 0.999, 0.998, 0.998, 0.999, 0.998, 0.998, 0.998, 0.995, 0.999, 0.998, 0.998, 0.998, 0.998, 0.999, 0.998, 0.998, 0.999, 0.997, 0.998, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.996, 0.998, 0.998, 0.998, 0.999, 0.998, 0.998, 0.998, 0.997, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.997, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.997, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.998, 0.998, 0.997, 0.998, 0.999, 0.998, 0.998, 0.996, 0.997, 0.999, 0.999, 0.997, 0.997, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.998, 0.998, 0.999, 0.998, 0.999, 0.995, 0.998, 0.999, 0.998, 0.997, 0.996, 0.998, 0.999, 0.999, 0.998, 0.996, 0.998, 0.997, 0.998, 0.997, 0.999, 0.998, 0.998, 0.998, 0.998, 0.999, 0.998, 0.998, 0.999, 0.998, 0.998, 0.998, 0.997, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.997, 0.999, 0.997, 0.999, 0.997, 0.997, 0.997, 0.997, 0.997, 0.998, 0.997, 0.997, 0.997, 0.999, 0.999, 0.997, 0.997, 0.999, 0.999, 0.997, 0.999, 0.998, 0.999, 0.998, 0.998, 0.999, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.999, 0.999, 0.997, 0.999, 0.999, 0.997, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.999, 0.999, 0.997, 0.998, 0.997, 0.999, 0.999, 0.997, 0.999, 0.995, 0.999, 0.998, 0.998, 0.999, 0.997, 0.997, 0.997, 0.998, 0.998, 0.998, 0.997, 0.999, 0.999, 0.997, 0.998, 0.998, 0.997, 0.999, 0.997, 0.999, 0.998, 0.997, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.998, 0.996, 0.999, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.997, 0.998, 0.999, 0.997, 0.997, 0.998, 0.997, 0.995, 0.998, 0.999, 0.998, 0.998, 0.996, 0.997, 0.998, 0.998, 0.996, 0.997, 0.998, 0.999, 0.998, 0.999, 0.996, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.997, 0.998, 0.999, 0.997, 0.998, 0.997, 0.997, 0.998, 0.997, 0.998, 0.999, 0.996, 0.999, 0.997, 0.998, 0.998, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.998, 0.999, 0.999, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.999, 0.999, 0.997, 0.999, 0.997, 0.997, 0.999, 0.999, 0.998, 0.998, 0.998, 0.998, 0.999, 0.999, 0.998, 0.996, 0.999, 0.999, 0.997, 0.998, 0.998, 0.997, 0.999, 0.999, 0.998, 0.996, 0.999, 0.999, 0.999, 0.998, 0.999, 0.997, 0.998, 0.997, 0.998, 0.996, 0.996, 0.999, 0.995, 0.997, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.997, 0.999, 0.999, 0.998, 0.996, 0.999, 0.999, 0.996, 0.999, 0.999, 0.998, 0.998, 0.997, 0.998, 0.998, 0.996, 0.998, 0.999, 0.997, 0.999, 0.999, 0.998, 0.998, 0.997, 0.998, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.997, 0.999, 0.999, 0.997, 0.997, 0.996, 0.997, 0.997, 0.998, 0.997, 0.999, 0.999, 0.998, 0.996, 0.997, 0.998, 0.999, 0.998, 0.998, 0.999, 0.998, 0.998, 0.998, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.996, 0.999, 0.998, 0.998, 0.999, 0.996, 0.997, 0.999, 0.997, 0.998, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.999, 0.999, 0.997, 0.998, 0.997, 0.998, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.998, 0.998, 0.997, 0.998, 0.998, 0.998, 0.996, 0.996, 0.996, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.998, 0.999, 0.998, 0.999, 0.996, 0.998, 0.999, 0.999, 0.999, 0.999, 0.996, 0.999, 0.999, 0.998, 0.999, 0.998, 0.997, 0.997, 0.999, 0.999, 0.997, 0.998, 0.998, 0.997, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.998, 0.998, 0.998, 0.996, 0.998, 0.999, 0.999, 0.998, 0.999, 0.998, 0.999, 0.998, 0.999, 0.999, 0.999, 0.998, 0.997, 0.999, 0.999, 0.999, 0.997, 0.998, 0.999, 0.999, 0.999, 0.999, 0.998, 0.999, 0.998, 0.998, 0.998, 0.999, 0.997, 0.998, 0.998
