Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.506343, 0.985826, 1.4637, 1.93172, 2.38034, 2.82589, 3.28076, 3.7666, 4.22228, 4.67874, 5.07877, 5.63969, 6.09187, 6.6387, 7.14539, 7.65806, 8.12576, 8.62106, 9.0861, 9.57594, 10.0491, 10.493, 10.9684, 11.4496, 11.9062, 12.3788, 12.8322, 13.2822, 13.7322, 14.1941, 14.6371, 15.1208, 15.5861, 16.0579, 16.5491, 17.044, 17.5534, 18.0487, 18.5662, 19.1084, 19.6011, 20.0271, 20.485, 20.9704, 21.482, 21.9073, 22.3877, 22.8696, 23.3348, 23.8126, 24.3315, 24.8121, 25.316, 25.768, 26.254, 26.6534, 27.1097, 27.565, 28.0424, 28.5119, 29.0307, 29.5019, 29.9614, 30.4769, 30.9518, 31.4263, 31.8868, 32.3713, 32.8563, 33.3552, 33.7479, 34.2133, 34.7015, 35.179, 35.6544, 36.0939, 36.5469, 37.1163, 37.604, 38.1032, 38.5937, 39.146, 39.5807, 40.0097, 40.5182, 41.0582, 41.6121, 42.0603, 42.533, 43.0291, 43.5582, 44.02, 44.4605, 44.9748, 45.4391, 45.936, 46.4711, 46.959, 47.4502, 47.9004
<Sz>,0.078125, 0.140625, 0.101562, 0.0390625, 0.117188, 0.078125, 0.117188, 0.0859375, 0.0859375, 0.0546875, 0.0390625, 0.09375, 0.140625, 0.0546875, 0.0859375, 0.0859375, 0.0625, 0.0625, 0.09375, 0.109375, 0.0703125, 0.046875, 0.0703125, 0.0703125, 0.0625, 0.0625, 0.0859375, 0.09375, 0.0859375, 0.164062, 0.0546875, 0.117188, 0.117188, 0.09375, 0.09375, 0.0625, 0.0703125, 0.0390625, 0.140625, 0.0859375, 0.09375, 0.0234375, 0.0625, 0.0703125, 0.078125, 0.125, 0.140625, 0.0703125, 0.0859375, 0.078125, 0.0859375, 0.0625, 0.09375, 0.117188, 0.0546875, 0.101562, 0.0546875, 0.0703125, 0.09375, 0.09375, 0.0546875, 0.09375, 0.0703125, 0.0546875, 0.0546875, 0.03125, 0.109375, 0.101562, 0.09375, 0.132812, 0.117188, 0.0859375, 0.078125, 0.09375, 0.0859375, 0.046875, 0.0546875, 0.078125, 0.0703125, 0.0703125, 0.03125, 0.140625, 0.109375, 0.0390625, 0.109375, 0.0703125, 0.03125, 0.0234375, 0.0390625, 0.09375, 0.109375, 0.0703125, 0.0703125, 0.078125, 0.046875, 0.0625, 0.101562, 0.101562, 0.0859375, 0.078125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
