1,0.959578,0.95664,0.955952,0.955602,0.955474,0.955434,0.955364,0.955344,0.955298,0.955294,0.955258,0.955198,0.95525,0.955224,0.955164,0.955138,0.955174,0.955184,0.955198,0.955194,0.95522,0.955212,0.955194,0.955228,0.95519,0.955204,0.955154,0.9552,0.955192,0.955212,0.955194,0.955186,0.95522,0.955168,0.955162,0.955168,0.95524,0.955208,0.955178,0.9552,0.955196,0.955178,0.955186,0.955254,0.955184,0.955162,0.955194,0.955156,0.955182,0.955172,0.955176,0.95516,0.955166,0.955152,0.955218,0.955268,0.9552,0.955172,0.955174,0.955214,0.955206,0.955188,0.955212,0.955196,0.955168,0.955174,0.955164,0.95522,0.955214,0.955186,0.955154,0.955186,0.95518,0.955216,0.955268,0.95518,0.955176,0.955194,0.95521,0.95523,0.955194,0.955166,0.955242,0.955224,0.95517,0.955246,0.955186,0.9552,0.95516,0.955154,0.955162,0.955194,0.9552,0.9552,0.955192,0.955202,0.955204,0.955224,0.955134,0.95517,0.95518,0.955186,0.955192,0.95522,0.955198,0.955198,0.955216,0.955256,0.955236,0.955232,0.955218,0.955214,0.955158,0.955214,0.955232,0.955238,0.95521,0.955268,0.955198,0.955296,0.955254,0.95522,0.955234,0.955188,0.955184,0.955194,0.955172,0.955166,0.95517,0.95525,0.95516,0.955196,0.95524,0.955198,0.95519,0.955218,0.955092,0.955202,0.955188,0.955194,0.95521,0.955208,0.955188,0.955256,0.955192,0.955216,0.95522,0.9552,0.955192,0.95526,0.95524,0.955232,0.955166,0.95516,0.955226,0.955172,0.955204,0.955178,0.955216,0.955178,0.95517,0.955172,0.95522,0.95523,0.955198,0.955184,0.955204,0.955208,0.955122,0.955262,0.955232,0.955224,0.955202,0.955176,0.955166,0.955226,0.955226,0.9552,0.955204,0.955228,0.955224,0.95525,0.95523,0.955176,0.955212,0.955156,0.955162,0.955228,0.955258,0.95524,0.95519,0.955184,0.955172,0.95517,0.95519,0.95523,0.955204,0.955222,0.955176,0.95511,0.955158,0.955152,0.955192,0.955164,0.955176,0.955222,0.955186,0.955226,0.955188,0.955176,0.955186,0.955232,0.955192,0.955214,0.955204,0.955182,0.955214,0.955218,0.955236,0.955176,0.955216,0.955126,0.955224,0.955186,0.95519,0.955194,0.9552,0.955184,0.955184,0.955216,0.955176,0.955214,0.9552,0.955124,0.9552,0.955142,0.955178,0.95519,0.955222,0.955208,0.9551,0.955146,0.95525,0.955192,0.955226,0.955244,0.955176,0.955144,0.95518,0.955176,0.955244,0.955168,0.955204,0.955176,0.955132,0.955164,0.955156,0.955174,0.955186,0.955176,0.955192,0.955146,0.955248,0.955162,0.955198,0.955214,0.955156,0.955176,0.95525,0.955228,0.955158,0.95522,0.955222,0.955196,0.955194,0.955172,0.955192,0.95513,0.955192,0.95522,0.955202,0.95523,0.955214,0.95527,0.955242,0.95518,0.955204,0.955138,0.955166,0.955222,0.955244,0.955232,0.955246,0.955184,0.95517,0.955176,0.955242,0.955218,0.955158,0.955206,0.955198,0.955252,0.955132,0.95517,0.955232,0.95521,0.95515,0.955224,0.955196,0.955198,0.955182,0.955262,0.955188,0.955222,0.955212,0.95524,0.955192,0.955164,0.955134,0.95515,0.955164,0.955152,0.955132,0.95522,0.955182,0.955236,0.955198,0.955186,0.95516,0.95523,0.955172,0.95521,0.955154,0.955216,0.955266,0.95525,0.95522,0.955298,0.955298,0.955202,0.95518,0.955184,0.955174,0.955184,0.955252,0.955278,0.955232,0.955162,0.955198,0.955112,0.95514,0.95521,0.955188,0.95517,0.955172,0.95522,0.955212,0.95523,0.95524,0.955248,0.95521,0.955162,0.955196,0.955174,0.95519,0.955174,0.95515,0.955192,0.955184,0.95524,0.955202,0.955144,0.955174,0.955224,0.9552,0.955184,0.955208,0.955238,0.955232,0.955206,0.955204,0.955136,0.955162,0.955224,0.955252,0.955134,0.955152,0.955182,0.955206,0.955238,0.95523,0.955208,0.955154,0.955134,0.955168,0.955236,0.955202,0.95519,0.95515,0.955248,0.95521,0.955172,0.955224,0.955224,0.955156,0.955186,0.955212,0.95522,0.955206,0.955182,0.955106,0.955176,0.955154,0.955146,0.955142,0.955128,0.955144,0.955168,0.955186,0.95519,0.95523,0.955186,0.955246,0.955194,0.955186,0.955186,0.955154,0.955144,0.955136,0.955168,0.955236,0.955216,0.955202,0.955194,0.955188,0.955208,0.955182,0.955164,0.955186,0.955216,0.955264,0.955178,0.95519,0.955192,0.95515,0.955214,0.95521,0.955234,0.955216,0.955224,0.955264,0.955192,0.955202,0.955164,0.955204,0.955176,0.955186,0.95517,0.955194,0.95524,0.955194,0.955152,0.955132,0.955152,0.955198,0.955146,0.955174,0.955258,0.95521,0.955206,0.955198,0.955164,0.955212,0.955242,0.95523,0.955242,0.955166,0.955242,0.955176,0.955168,0.95518,0.95517,0.955152,0.955184,0.9552,0.955196,0.955188,0.955236,0.955262,0.955232,0.955224,0.95518,0.95521,0.955156,0.955142,0.955162,0.955178,0.955154,0.955158,0.955186,0.955158,0.955154,0.955178,0.955162,0.955142,0.955156,0.95521,0.95518,0.955224,0.955232,0.955262,0.955236,0.955188,0.955196,0.9552,0.955184,0.955152,0.95517,0.95518,0.955168,0.955176,0.955242,0.955166,0.955242,0.95523,0.955242,0.955212,0.955164,0.955198,0.955206,0.95521,0.955258,0.955174,0.955146,0.955198,0.955152,0.955132,0.955152,0.955194,0.95524,0.955194,0.95517,0.955186,0.955176,0.955204,0.955164,0.955202,0.955192,0.955264,0.955224,0.955216,0.955234,0.95521,0.955214,0.95515,0.955192,0.95519,0.955178,0.955264,0.955216,0.955186,0.955164,0.955182,0.955208,0.955188,0.955194,0.955202,0.955216,0.955236,0.955168,0.955136,0.955144,0.955154,0.955186,0.955186,0.955194,0.955246,0.955186,0.95523,0.95519,0.955186,0.955168,0.955144,0.955128,0.955142,0.955146,0.955154,0.955176,0.955106,0.955182,0.955206,0.95522,0.955212,0.955186,0.955156,0.955224,0.955224,0.955172,0.95521,0.955248,0.95515,0.95519,0.955202,0.955236,0.955168,0.955134,0.955154,0.955208,0.95523,0.955238,0.955206,0.955182,0.955152,0.955134,0.955252,0.955224,0.955162,0.955136,0.955204,0.955206,0.955232,0.955238,0.955208,0.955184,0.9552,0.955224,0.955174,0.955144,0.955202,0.95524,0.955184,0.955192,0.95515,0.955174,0.95519,0.955174,0.955196,0.955162,0.95521,0.955248,0.95524,0.95523,0.955212,0.95522,0.955172,0.95517,0.955188,0.95521,0.95514,0.955112,0.955198,0.955162,0.955232,0.955278,0.955252,0.955184,0.955174,0.955184,0.95518,0.955202,0.955298,0.955298,0.95522,0.95525,0.955266,0.955216,0.955154,0.95521,0.955172,0.95523,0.95516,0.955186,0.955198,0.955236,0.955182,0.95522,0.955132,0.955152,0.955164,0.95515,0.955134,0.955164,0.955192,0.95524,0.955212,0.955222,0.955188,0.955262,0.955182,0.955198,0.955196,0.955224,0.95515,0.95521,0.955232,0.95517,0.955132,0.955252,0.955198,0.955206,0.955158,0.955218,0.955242,0.955176,0.95517,0.955184,0.955246,0.955232,0.955244,0.955222,0.955166,0.955138,0.955204,0.95518,0.955242,0.95527,0.955214,0.95523,0.955202,0.95522,0.955192,0.95513,0.955192,0.955172,0.955194,0.955196,0.955222,0.95522,0.955158,0.955228,0.95525,0.955176,0.955156,0.955214,0.955198,0.955162,0.955248,0.955146,0.955192,0.955176,0.955186,0.955174,0.955156,0.955164,0.955132,0.955176,0.955204,0.955168,0.955244,0.955176,0.95518,0.955144,0.955176,0.955244,0.955226,0.955192,0.95525,0.955146,0.9551,0.955208,0.955222,0.95519,0.955178,0.955142,0.9552,0.955124,0.9552,0.955214,0.955176,0.955216,0.955184,0.955184,0.9552,0.955194,0.95519,0.955186,0.955224,0.955126,0.955216,0.955176,0.955236,0.955218,0.955214,0.955182,0.955204,0.955214,0.955192,0.955232,0.955186,0.955176,0.955188,0.955226,0.955186,0.955222,0.955176,0.955164,0.955192,0.955152,0.955158,0.95511,0.955176,0.955222,0.955204,0.95523,0.95519,0.95517,0.955172,0.955184,0.95519,0.95524,0.955258,0.955228,0.955162,0.955156,0.955212,0.955176,0.95523,0.95525,0.955224,0.955228,0.955204,0.9552,0.955226,0.955226,0.955166,0.955176,0.955202,0.955224,0.955232,0.955262,0.955122,0.955208,0.955204,0.955184,0.955198,0.95523,0.95522,0.955172,0.95517,0.955178,0.955216,0.955178,0.955204,0.955172,0.955226,0.95516,0.955166,0.955232,0.95524,0.95526,0.955192,0.9552,0.95522,0.955216,0.955192,0.955256,0.955188,0.955208,0.95521,0.955194,0.955188,0.955202,0.955092,0.955218,0.95519,0.955198,0.95524,0.955196,0.95516,0.95525,0.95517,0.955166,0.955172,0.955194,0.955184,0.955188,0.955234,0.95522,0.955254,0.955296,0.955198,0.955268,0.95521,0.955238,0.955232,0.955214,0.955158,0.955214,0.955218,0.955232,0.955236,0.955256,0.955216,0.955198,0.955198,0.95522,0.955192,0.955186,0.95518,0.95517,0.955134,0.955224,0.955204,0.955202,0.955192,0.9552,0.9552,0.955194,0.955162,0.955154,0.95516,0.9552,0.955186,0.955246,0.95517,0.955224,0.955242,0.955166,0.955194,0.95523,0.95521,0.955194,0.955176,0.95518,0.955268,0.955216,0.95518,0.955186,0.955154,0.955186,0.955214,0.95522,0.955164,0.955174,0.955168,0.955196,0.955212,0.955188,0.955206,0.955214,0.955174,0.955172,0.9552,0.955268,0.955218,0.955152,0.955166,0.95516,0.955176,0.955172,0.955182,0.955156,0.955194,0.955162,0.955184,0.955254,0.955186,0.955178,0.955196,0.9552,0.955178,0.955208,0.95524,0.955168,0.955162,0.955168,0.95522,0.955186,0.955194,0.955212,0.955192,0.9552,0.955154,0.955204,0.95519,0.955228,0.955194,0.955212,0.95522,0.955194,0.955198,0.955184,0.955174,0.955138,0.955164,0.955224,0.95525,0.955198,0.955258,0.955294,0.955298,0.955344,0.955364,0.955434,0.955474,0.955602,0.955952,0.95664,0.959578
0.96467,0.957576,0.956266,0.955794,0.955556,0.955494,0.95537,0.9554,0.95529,0.955296,0.95523,0.955216,0.95521,0.955224,0.955188,0.955204,0.955164,0.955168,0.9552,0.95521,0.95513,0.955178,0.955166,0.955188,0.955154,0.955214,0.955166,0.955192,0.95523,0.955162,0.955156,0.955176,0.955248,0.955178,0.955226,0.955154,0.955154,0.955222,0.95516,0.955138,0.955162,0.95519,0.955204,0.955202,0.95522,0.955142,0.955186,0.955174,0.955226,0.95516,0.955224,0.955208,0.955196,0.955148,0.955166,0.95519,0.955228,0.955188,0.95518,0.955156,0.955178,0.955242,0.95516,0.9552,0.955172,0.955192,0.955178,0.95517,0.955206,0.955236,0.955192,0.95522,0.955212,0.955188,0.95522,0.955274,0.955182,0.955178,0.95519,0.955208,0.955244,0.955174,0.955182,0.95522,0.955198,0.955192,0.955218,0.955216,0.955178,0.955158,0.955116,0.955174,0.955182,0.955182,0.955158,0.955238,0.95518,0.955214,0.955224,0.95513,0.955176,0.955242,0.9552,0.955218,0.955228,0.955214,0.955232,0.955206,0.955256,0.955174,0.955206,0.955224,0.955226,0.955184,0.955164,0.95523,0.955226,0.955202,0.95525,0.95527,0.955234,0.95525,0.955236,0.955198,0.955238,0.955222,0.955176,0.955192,0.95514,0.955156,0.955178,0.955178,0.9552,0.955238,0.955122,0.955202,0.955202,0.955104,0.955218,0.955216,0.955188,0.955232,0.955222,0.955192,0.955214,0.95514,0.955212,0.955174,0.95522,0.955194,0.955246,0.95521,0.955238,0.955218,0.95519,0.955198,0.955234,0.955256,0.955206,0.955204,0.955168,0.955206,0.955204,0.955216,0.955222,0.955148,0.95516,0.95519,0.955136,0.9552,0.955236,0.955178,0.955222,0.955218,0.955194,0.95516,0.955206,0.95523,0.95518,0.955214,0.955194,0.955244,0.955212,0.955178,0.955146,0.955172,0.955152,0.955192,0.955178,0.9552,0.955212,0.955232,0.955186,0.955224,0.955198,0.955162,0.955196,0.955228,0.955224,0.955192,0.955118,0.955146,0.95518,0.955166,0.955162,0.9552,0.955238,0.955188,0.955224,0.955184,0.955178,0.955208,0.955218,0.955184,0.955214,0.955184,0.955202,0.955188,0.955208,0.955194,0.955218,0.9552,0.955166,0.955218,0.95518,0.95523,0.955204,0.955182,0.955228,0.955226,0.95519,0.955208,0.95519,0.955182,0.955122,0.955188,0.955174,0.955166,0.955182,0.955232,0.955174,0.955202,0.955108,0.9552,0.955182,0.955242,0.955248,0.95514,0.955104,0.955186,0.955146,0.955196,0.95521,0.955246,0.95521,0.955122,0.955158,0.955164,0.955182,0.955152,0.955226,0.955236,0.955188,0.955188,0.955166,0.9552,0.955188,0.955186,0.955184,0.955176,0.955214,0.955176,0.955222,0.955244,0.9552,0.955156,0.955156,0.955204,0.95522,0.955198,0.955234,0.955188,0.955138,0.955154,0.955228,0.955204,0.955212,0.955172,0.955148,0.955212,0.955208,0.95519,0.955214,0.955208,0.955174,0.955148,0.955162,0.955212,0.955228,0.955222,0.955192,0.955156,0.955216,0.955164,0.955202,0.955198,0.955192,0.955212,0.955192,0.955166,0.955194,0.9552,0.955196,0.95516,0.955182,0.955234,0.955226,0.955232,0.955162,0.955172,0.955186,0.955162,0.955182,0.955138,0.955162,0.95517,0.95517,0.955192,0.955204,0.955164,0.95525,0.955182,0.955184,0.955204,0.955246,0.955244,0.955242,0.95521,0.955292,0.955244,0.9552,0.95516,0.955188,0.955242,0.95523,0.95523,0.955268,0.955178,0.955168,0.95523,0.955166,0.955182,0.955204,0.955208,0.955152,0.95525,0.955174,0.955202,0.95523,0.95523,0.9552,0.955214,0.9552,0.955254,0.955218,0.955204,0.955176,0.955172,0.955198,0.955226,0.955228,0.955184,0.955158,0.955212,0.95526,0.955178,0.955196,0.955192,0.955192,0.955258,0.955252,0.955214,0.955192,0.955204,0.955212,0.955234,0.955168,0.955128,0.955142,0.955174,0.95519,0.955214,0.955204,0.955184,0.955188,0.955218,0.955202,0.955228,0.955198,0.955112,0.955236,0.955184,0.955168,0.955242,0.955186,0.955202,0.955188,0.955198,0.955176,0.955216,0.955142,0.95515,0.95516,0.955174,0.955148,0.955192,0.955148,0.955152,0.9552,0.955182,0.955236,0.955208,0.955154,0.955216,0.955218,0.95519,0.955252,0.955146,0.955184,0.955152,0.955152,0.95521,0.955226,0.955176,0.955194,0.9552,0.95522,0.955156,0.955206,0.955222,0.955174,0.955214,0.955224,0.95519,0.955204,0.95521,0.955144,0.955198,0.955216,0.95521,0.955234,0.95521,0.955172,0.95522,0.95516,0.95515,0.955134,0.955216,0.955232,0.955216,0.955204,0.955196,0.9552,0.95514,0.955154,0.955166,0.955182,0.9552,0.95521,0.95521,0.955234,0.955162,0.95519,0.955224,0.95517,0.955172,0.955196,0.955172,0.955226,0.955154,0.955202,0.95519,0.955182,0.955172,0.955238,0.955174,0.955176,0.955186,0.95522,0.95525,0.955242,0.955234,0.955144,0.955202,0.955186,0.955152,0.955184,0.955206,0.955194,0.955222,0.955154,0.955222,0.955194,0.955206,0.955184,0.955152,0.955186,0.955202,0.955144,0.955234,0.955242,0.95525,0.95522,0.955186,0.955176,0.955174,0.955238,0.955172,0.955182,0.95519,0.955202,0.955154,0.955226,0.955172,0.955196,0.955172,0.95517,0.955224,0.95519,0.955162,0.955234,0.95521,0.95521,0.9552,0.955182,0.955166,0.955154,0.95514,0.9552,0.955196,0.955204,0.955216,0.955232,0.955216,0.955134,0.95515,0.95516,0.95522,0.955172,0.95521,0.955234,0.95521,0.955216,0.955198,0.955144,0.95521,0.955204,0.95519,0.955224,0.955214,0.955174,0.955222,0.955206,0.955156,0.95522,0.9552,0.955194,0.955176,0.955226,0.95521,0.955152,0.955152,0.955184,0.955146,0.955252,0.95519,0.955218,0.955216,0.955154,0.955208,0.955236,0.955182,0.9552,0.955152,0.955148,0.955192,0.955148,0.955174,0.95516,0.95515,0.955142,0.955216,0.955176,0.955198,0.955188,0.955202,0.955186,0.955242,0.955168,0.955184,0.955236,0.955112,0.955198,0.955228,0.955202,0.955218,0.955188,0.955184,0.955204,0.955214,0.95519,0.955174,0.955142,0.955128,0.955168,0.955234,0.955212,0.955204,0.955192,0.955214,0.955252,0.955258,0.955192,0.955192,0.955196,0.955178,0.95526,0.955212,0.955158,0.955184,0.955228,0.955226,0.955198,0.955172,0.955176,0.955204,0.955218,0.955254,0.9552,0.955214,0.9552,0.95523,0.95523,0.955202,0.955174,0.95525,0.955152,0.955208,0.955204,0.955182,0.955166,0.95523,0.955168,0.955178,0.955268,0.95523,0.95523,0.955242,0.955188,0.95516,0.9552,0.955244,0.955292,0.95521,0.955242,0.955244,0.955246,0.955204,0.955184,0.955182,0.95525,0.955164,0.955204,0.955192,0.95517,0.95517,0.955162,0.955138,0.955182,0.955162,0.955186,0.955172,0.955162,0.955232,0.955226,0.955234,0.955182,0.95516,0.955196,0.9552,0.955194,0.955166,0.955192,0.955212,0.955192,0.955198,0.955202,0.955164,0.955216,0.955156,0.955192,0.955222,0.955228,0.955212,0.955162,0.955148,0.955174,0.955208,0.955214,0.95519,0.955208,0.955212,0.955148,0.955172,0.955212,0.955204,0.955228,0.955154,0.955138,0.955188,0.955234,0.955198,0.95522,0.955204,0.955156,0.955156,0.9552,0.955244,0.955222,0.955176,0.955214,0.955176,0.955184,0.955186,0.955188,0.9552,0.955166,0.955188,0.955188,0.955236,0.955226,0.955152,0.955182,0.955164,0.955158,0.955122,0.95521,0.955246,0.95521,0.955196,0.955146,0.955186,0.955104,0.95514,0.955248,0.955242,0.955182,0.9552,0.955108,0.955202,0.955174,0.955232,0.955182,0.955166,0.955174,0.955188,0.955122,0.955182,0.95519,0.955208,0.95519,0.955226,0.955228,0.955182,0.955204,0.95523,0.95518,0.955218,0.955166,0.9552,0.955218,0.955194,0.955208,0.955188,0.955202,0.955184,0.955214,0.955184,0.955218,0.955208,0.955178,0.955184,0.955224,0.955188,0.955238,0.9552,0.955162,0.955166,0.95518,0.955146,0.955118,0.955192,0.955224,0.955228,0.955196,0.955162,0.955198,0.955224,0.955186,0.955232,0.955212,0.9552,0.955178,0.955192,0.955152,0.955172,0.955146,0.955178,0.955212,0.955244,0.955194,0.955214,0.95518,0.95523,0.955206,0.95516,0.955194,0.955218,0.955222,0.955178,0.955236,0.9552,0.955136,0.95519,0.95516,0.955148,0.955222,0.955216,0.955204,0.955206,0.955168,0.955204,0.955206,0.955256,0.955234,0.955198,0.95519,0.955218,0.955238,0.95521,0.955246,0.955194,0.95522,0.955174,0.955212,0.95514,0.955214,0.955192,0.955222,0.955232,0.955188,0.955216,0.955218,0.955104,0.955202,0.955202,0.955122,0.955238,0.9552,0.955178,0.955178,0.955156,0.95514,0.955192,0.955176,0.955222,0.955238,0.955198,0.955236,0.95525,0.955234,0.95527,0.95525,0.955202,0.955226,0.95523,0.955164,0.955184,0.955226,0.955224,0.955206,0.955174,0.955256,0.955206,0.955232,0.955214,0.955228,0.955218,0.9552,0.955242,0.955176,0.95513,0.955224,0.955214,0.95518,0.955238,0.955158,0.955182,0.955182,0.955174,0.955116,0.955158,0.955178,0.955216,0.955218,0.955192,0.955198,0.95522,0.955182,0.955174,0.955244,0.955208,0.95519,0.955178,0.955182,0.955274,0.95522,0.955188,0.955212,0.95522,0.955192,0.955236,0.955206,0.95517,0.955178,0.955192,0.955172,0.9552,0.95516,0.955242,0.955178,0.955156,0.95518,0.955188,0.955228,0.95519,0.955166,0.955148,0.955196,0.955208,0.955224,0.95516,0.955226,0.955174,0.955186,0.955142,0.95522,0.955202,0.955204,0.95519,0.955162,0.955138,0.95516,0.955222,0.955154,0.955154,0.955226,0.955178,0.955248,0.955176,0.955156,0.955162,0.95523,0.955192,0.955166,0.955214,0.955154,0.955188,0.955166,0.955178,0.95513,0.95521,0.9552,0.955168,0.955164,0.955204,0.955188,0.955224,0.95521,0.955216,0.95523,0.955296,0.95529,0.9554,0.95537,0.955494,0.955556,0.955794,0.956266,0.957576
