Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000, 101000, 102000, 103000, 104000, 105000, 106000, 107000, 108000, 109000, 110000, 111000, 112000, 113000, 114000, 115000, 116000, 117000, 118000, 119000, 120000, 121000, 122000, 123000, 124000, 125000, 126000, 127000, 128000, 129000, 130000, 131000, 132000, 133000, 134000, 135000, 136000, 137000, 138000, 139000, 140000, 141000, 142000, 143000, 144000, 145000, 146000, 147000, 148000, 149000, 150000, 151000, 152000, 153000, 154000, 155000, 156000, 157000, 158000, 159000, 160000, 161000, 162000, 163000, 164000, 165000, 166000, 167000, 168000, 169000, 170000, 171000, 172000, 173000, 174000, 175000, 176000, 177000, 178000, 179000, 180000, 181000, 182000, 183000, 184000, 185000, 186000, 187000, 188000, 189000, 190000, 191000, 192000, 193000, 194000, 195000, 196000, 197000, 198000, 199000, 200000, 201000, 202000, 203000, 204000, 205000, 206000, 207000, 208000, 209000, 210000, 211000, 212000, 213000, 214000, 215000, 216000, 217000, 218000, 219000, 220000, 221000, 222000, 223000, 224000, 225000, 226000, 227000, 228000, 229000, 230000, 231000, 232000, 233000, 234000, 235000, 236000, 237000, 238000, 239000, 240000, 241000, 242000, 243000, 244000, 245000, 246000, 247000, 248000, 249000, 250000, 251000, 252000, 253000, 254000, 255000, 256000, 257000, 258000, 259000, 260000, 261000, 262000, 263000, 264000, 265000, 266000, 267000, 268000, 269000, 270000, 271000, 272000, 273000, 274000, 275000, 276000, 277000, 278000, 279000, 280000, 281000, 282000, 283000, 284000, 285000, 286000, 287000, 288000, 289000, 290000, 291000, 292000, 293000, 294000, 295000, 296000, 297000, 298000, 299000, 300000, 301000, 302000, 303000, 304000, 305000, 306000, 307000, 308000, 309000, 310000, 311000, 312000, 313000, 314000, 315000, 316000, 317000, 318000, 319000, 320000, 321000, 322000, 323000, 324000, 325000, 326000, 327000, 328000, 329000, 330000, 331000, 332000, 333000, 334000, 335000, 336000, 337000, 338000, 339000, 340000, 341000, 342000, 343000, 344000, 345000, 346000, 347000, 348000, 349000, 350000, 351000, 352000, 353000, 354000, 355000, 356000, 357000, 358000, 359000, 360000, 361000, 362000, 363000, 364000, 365000, 366000, 367000, 368000, 369000, 370000, 371000, 372000, 373000, 374000, 375000, 376000, 377000, 378000, 379000, 380000, 381000, 382000, 383000, 384000, 385000, 386000, 387000, 388000, 389000, 390000, 391000, 392000, 393000, 394000, 395000, 396000, 397000, 398000, 399000, 400000, 401000, 402000, 403000, 404000, 405000, 406000, 407000, 408000, 409000, 410000, 411000, 412000, 413000, 414000, 415000, 416000, 417000, 418000, 419000, 420000, 421000, 422000, 423000, 424000, 425000, 426000, 427000, 428000, 429000, 430000, 431000, 432000, 433000, 434000, 435000, 436000, 437000, 438000, 439000, 440000, 441000, 442000, 443000, 444000, 445000, 446000, 447000, 448000, 449000, 450000, 451000, 452000, 453000, 454000, 455000, 456000, 457000, 458000, 459000, 460000, 461000, 462000, 463000, 464000, 465000, 466000, 467000, 468000, 469000, 470000, 471000, 472000, 473000, 474000, 475000, 476000, 477000, 478000, 479000, 480000, 481000, 482000, 483000, 484000, 485000, 486000, 487000, 488000, 489000, 490000, 491000, 492000, 493000, 494000, 495000, 496000, 497000, 498000, 499000, 500000, 501000, 502000, 503000, 504000, 505000, 506000, 507000, 508000, 509000, 510000, 511000, 512000, 513000, 514000, 515000, 516000, 517000, 518000, 519000, 520000, 521000, 522000, 523000, 524000, 525000, 526000, 527000, 528000, 529000, 530000, 531000, 532000, 533000, 534000, 535000, 536000, 537000, 538000, 539000, 540000, 541000, 542000, 543000, 544000, 545000, 546000, 547000, 548000, 549000, 550000, 551000, 552000, 553000, 554000, 555000, 556000, 557000, 558000, 559000, 560000, 561000, 562000, 563000, 564000, 565000, 566000, 567000, 568000, 569000, 570000, 571000, 572000, 573000, 574000, 575000, 576000, 577000, 578000, 579000, 580000, 581000, 582000, 583000, 584000, 585000, 586000, 587000, 588000, 589000, 590000, 591000, 592000, 593000, 594000, 595000, 596000, 597000, 598000, 599000, 600000, 601000, 602000, 603000, 604000, 605000, 606000, 607000, 608000, 609000, 610000, 611000, 612000, 613000, 614000, 615000, 616000, 617000, 618000, 619000, 620000, 621000, 622000, 623000, 624000, 625000, 626000, 627000, 628000, 629000, 630000, 631000, 632000, 633000, 634000, 635000, 636000, 637000, 638000, 639000, 640000, 641000, 642000, 643000, 644000, 645000, 646000, 647000, 648000, 649000, 650000, 651000, 652000, 653000, 654000, 655000, 656000, 657000, 658000, 659000, 660000, 661000, 662000, 663000, 664000, 665000, 666000, 667000, 668000, 669000, 670000, 671000, 672000, 673000, 674000, 675000, 676000, 677000, 678000, 679000, 680000, 681000, 682000, 683000, 684000, 685000, 686000, 687000, 688000, 689000, 690000, 691000, 692000, 693000, 694000, 695000, 696000, 697000, 698000, 699000, 700000, 701000, 702000, 703000, 704000, 705000, 706000, 707000, 708000, 709000, 710000, 711000, 712000, 713000, 714000, 715000, 716000, 717000, 718000, 719000, 720000, 721000, 722000, 723000, 724000, 725000, 726000, 727000, 728000, 729000, 730000, 731000, 732000, 733000, 734000, 735000, 736000, 737000, 738000, 739000, 740000, 741000, 742000, 743000, 744000, 745000, 746000, 747000, 748000, 749000, 750000, 751000, 752000, 753000, 754000, 755000, 756000, 757000, 758000, 759000, 760000, 761000, 762000, 763000, 764000, 765000, 766000, 767000, 768000, 769000, 770000, 771000, 772000, 773000, 774000, 775000, 776000, 777000, 778000, 779000, 780000, 781000, 782000, 783000, 784000, 785000, 786000, 787000, 788000, 789000, 790000, 791000, 792000, 793000, 794000, 795000, 796000, 797000, 798000, 799000, 800000, 801000, 802000, 803000, 804000, 805000, 806000, 807000, 808000, 809000, 810000, 811000, 812000, 813000, 814000, 815000, 816000, 817000, 818000, 819000, 820000, 821000, 822000, 823000, 824000, 825000, 826000, 827000, 828000, 829000, 830000, 831000, 832000, 833000, 834000, 835000, 836000, 837000, 838000, 839000, 840000, 841000, 842000, 843000, 844000, 845000, 846000, 847000, 848000, 849000, 850000, 851000, 852000, 853000, 854000, 855000, 856000, 857000, 858000, 859000, 860000, 861000, 862000, 863000, 864000, 865000, 866000, 867000, 868000, 869000, 870000, 871000, 872000, 873000, 874000, 875000, 876000, 877000, 878000, 879000, 880000, 881000, 882000, 883000, 884000, 885000, 886000, 887000, 888000, 889000, 890000, 891000, 892000, 893000, 894000, 895000, 896000, 897000, 898000, 899000, 900000
Times,0.130018, 0.258334, 0.383549, 0.514942, 0.648794, 0.781256, 0.90773, 1.03031, 1.15856, 1.28945, 1.42136, 1.54976, 1.67997, 1.81506, 1.94857, 2.07842, 2.20651, 2.33916, 2.4763, 2.60633, 2.7335, 2.86606, 2.99744, 3.12258, 3.25125, 3.38021, 3.50891, 3.64159, 3.7706, 3.90129, 4.03078, 4.16114, 4.29009, 4.42277, 4.55679, 4.69097, 4.82297, 4.95377, 5.08189, 5.21757, 5.34259, 5.47171, 5.59729, 5.71782, 5.84632, 5.98162, 6.10638, 6.23252, 6.36698, 6.50586, 6.63926, 6.76947, 6.89493, 7.02808, 7.15996, 7.29633, 7.42863, 7.55552, 7.68644, 7.81783, 7.947, 8.07124, 8.20629, 8.33906, 8.4729, 8.6017, 8.73451, 8.86786, 8.99386, 9.12513, 9.25476, 9.38546, 9.51599, 9.64439, 9.77962, 9.90972, 10.04, 10.1675, 10.2938, 10.4207, 10.5514, 10.6802, 10.8127, 10.9453, 11.0742, 11.2024, 11.3365, 11.4689, 11.5948, 11.7238, 11.8527, 11.9795, 12.1114, 12.2375, 12.3714, 12.5038, 12.6335, 12.7717, 12.9077, 13.0393, 13.1732, 13.3094, 13.4438, 13.5726, 13.707, 13.8424, 13.9752, 14.0977, 14.2304, 14.3596, 14.4952, 14.6279, 14.756, 14.8865, 15.01, 15.145, 15.2797, 15.4076, 15.5361, 15.6658, 15.7965, 15.9272, 16.056, 16.1858, 16.3119, 16.4442, 16.5695, 16.7047, 16.8321, 16.9671, 17.1029, 17.2384, 17.3714, 17.4986, 17.6286, 17.7583, 17.8922, 18.0234, 18.1565, 18.2852, 18.4156, 18.5517, 18.6869, 18.8236, 18.962, 19.0898, 19.2183, 19.3504, 19.4809, 19.611, 19.7398, 19.8737, 20.0042, 20.1334, 20.2689, 20.4012, 20.5311, 20.6634, 20.7992, 20.9279, 21.0557, 21.1895, 21.3164, 21.445, 21.581, 21.7093, 21.8409, 21.9756, 22.1041, 22.2352, 22.3585, 22.4888, 22.6216, 22.75, 22.8728, 23.007, 23.1398, 23.2741, 23.4074, 23.5366, 23.6657, 23.7919, 23.9249, 24.0551, 24.1859, 24.3135, 24.4427, 24.5765, 24.71, 24.8425, 24.9709, 25.1018, 25.2299, 25.3582, 25.4788, 25.6129, 25.7467, 25.8769, 26.0105, 26.1425, 26.2779, 26.4087, 26.5355, 26.6607, 26.7883, 26.9183, 27.0488, 27.1728, 27.3023, 27.433, 27.5709, 27.7003, 27.83, 27.9598, 28.093, 28.2239, 28.3541, 28.4837, 28.6145, 28.7429, 28.8721, 28.9995, 29.1279, 29.2583, 29.3924, 29.5199, 29.6475, 29.779, 29.9091, 30.0334, 30.1668, 30.2905, 30.4197, 30.5488, 30.6857, 30.8124, 30.9461, 31.0743, 31.2038, 31.3347, 31.4699, 31.5971, 31.7279, 31.8617, 31.994, 32.1227, 32.2601, 32.3915, 32.5197, 32.6507, 32.7801, 32.9094, 33.0459, 33.1769, 33.3117, 33.4433, 33.5756, 33.7072, 33.8342, 33.9608, 34.0878, 34.2193, 34.3436, 34.4739, 34.6025, 34.7312, 34.8616, 34.9932, 35.1258, 35.2547, 35.3808, 35.5114, 35.636, 35.7709, 35.9007, 36.0332, 36.1684, 36.2997, 36.4363, 36.5658, 36.6982, 36.8318, 36.9563, 37.0836, 37.2123, 37.3449, 37.4782, 37.6064, 37.7372, 37.862, 37.9941, 38.1288, 38.2609, 38.3918, 38.5211, 38.6551, 38.7848, 38.9209, 39.0458, 39.1805, 39.3206, 39.4521, 39.5795, 39.7109, 39.842, 39.9755, 40.1038, 40.2291, 40.3595, 40.4934, 40.6229, 40.7627, 40.8925, 41.0237, 41.1491, 41.2782, 41.4114, 41.5453, 41.6791, 41.8095, 41.9417, 42.0728, 42.2025, 42.3325, 42.4633, 42.5894, 42.7197, 42.8497, 42.9722, 43.1087, 43.2426, 43.3785, 43.5087, 43.6366, 43.7654, 43.8921, 44.0202, 44.1527, 44.2844, 44.4159, 44.539, 44.6647, 44.7905, 44.9229, 45.0552, 45.1829, 45.3157, 45.4428, 45.5782, 45.7078, 45.8401, 45.9709, 46.1019, 46.2291, 46.3575, 46.4856, 46.6121, 46.7416, 46.8694, 46.996, 47.1256, 47.2567, 47.3846, 47.5133, 47.6462, 47.7781, 47.9021, 48.0304, 48.1687, 48.3002, 48.4351, 48.5662, 48.7044, 48.8332, 48.9643, 49.0989, 49.227, 49.3595, 49.489, 49.6174, 49.7422, 49.867, 49.9989, 50.1299, 50.265, 50.3969, 50.5373, 50.6677, 50.7962, 50.9292, 51.0665, 51.1979, 51.3347, 51.4649, 51.6018, 51.7359, 51.8682, 51.9993, 52.1257, 52.2552, 52.3925, 52.526, 52.6584, 52.7906, 52.9219, 53.0517, 53.1772, 53.3047, 53.4332, 53.5675, 53.6945, 53.8206, 53.9533, 54.0898, 54.2249, 54.3585, 54.4939, 54.6218, 54.7525, 54.8806, 55.0129, 55.1434, 55.2709, 55.4018, 55.5331, 55.6678, 55.7972, 55.9233, 56.0501, 56.1754, 56.3045, 56.4334, 56.5618, 56.6905, 56.8249, 56.9482, 57.081, 57.2117, 57.3511, 57.4833, 57.6156, 57.7489, 57.8788, 58.0144, 58.1469, 58.2743, 58.4017, 58.5316, 58.6601, 58.7911, 58.9224, 59.0544, 59.179, 59.3075, 59.439, 59.5716, 59.7077, 59.8377, 59.9684, 60.0989, 60.2266, 60.3599, 60.4861, 60.6189, 60.7473, 60.8814, 61.0121, 61.1404, 61.2725, 61.4045, 61.5358, 61.6684, 61.8008, 61.9308, 62.0621, 62.1934, 62.3274, 62.4584, 62.5883, 62.7181, 62.8513, 62.9781, 63.1081, 63.2386, 63.3655, 63.4911, 63.6224, 63.7527, 63.8838, 64.0147, 64.1508, 64.2822, 64.4117, 64.5446, 64.6763, 64.8059, 64.9388, 65.0696, 65.2035, 65.3331, 65.4716, 65.598, 65.7332, 65.8643, 65.9958, 66.1284, 66.2559, 66.3889, 66.5143, 66.6454, 66.7756, 66.9065, 67.0432, 67.1667, 67.296, 67.4293, 67.5615, 67.695, 67.8222, 67.9555, 68.0865, 68.2095, 68.3341, 68.4623, 68.5955, 68.7295, 68.8602, 68.9972, 69.1265, 69.2619, 69.3954, 69.5224, 69.6526, 69.7837, 69.9145, 70.0444, 70.1747, 70.3033, 70.4371, 70.5659, 70.6981, 70.8289, 70.9631, 71.0948, 71.2265, 71.3552, 71.4856, 71.6174, 71.7483, 71.8846, 72.0124, 72.1487, 72.2777, 72.4119, 72.5461, 72.6769, 72.8089, 72.9421, 73.0775, 73.2094, 73.3378, 73.4673, 73.5988, 73.7299, 73.8637, 73.9938, 74.1199, 74.2484, 74.3788, 74.5037, 74.6357, 74.7692, 74.8966, 75.0286, 75.1549, 75.2896, 75.4245, 75.5596, 75.6904, 75.8288, 75.963, 76.0923, 76.2225, 76.3453, 76.4758, 76.604, 76.7342, 76.8671, 76.9931, 77.1257, 77.2516, 77.3829, 77.5112, 77.6407, 77.7749, 77.9091, 78.0451, 78.1785, 78.3106, 78.4394, 78.5737, 78.7043, 78.8347, 78.9609, 79.0946, 79.2279, 79.3575, 79.483, 79.6092, 79.7445, 79.873, 80.0044, 80.1351, 80.2679, 80.4029, 80.5352, 80.6677, 80.7998, 80.9326, 81.067, 81.1986, 81.3279, 81.4581, 81.5836, 81.7191, 81.8514, 81.9795, 82.1184, 82.249, 82.387, 82.511, 82.6464, 82.7781, 82.9079, 83.0339, 83.16, 83.2874, 83.4164, 83.5433, 83.6754, 83.8093, 83.9352, 84.0694, 84.2053, 84.3348, 84.462, 84.591, 84.7169, 84.8515, 84.9912, 85.1209, 85.2514, 85.3866, 85.5183, 85.6516, 85.783, 85.915, 86.0457, 86.1742, 86.3038, 86.437, 86.5692, 86.6968, 86.8259, 86.963, 87.0963, 87.2256, 87.3546, 87.4825, 87.6183, 87.7513, 87.879, 88.0063, 88.1429, 88.2753, 88.4032, 88.5332, 88.6595, 88.7856, 88.9137, 89.0442, 89.172, 89.2992, 89.428, 89.5532, 89.6809, 89.8191, 89.9532, 90.084, 90.2116, 90.3446, 90.4808, 90.6108, 90.7427, 90.8734, 91.0062, 91.1413, 91.2682, 91.3987, 91.5302, 91.6694, 91.796, 91.9225, 92.0552, 92.1862, 92.3163, 92.4433, 92.5763, 92.7068, 92.8304, 92.967, 93.0989, 93.2312, 93.3654, 93.4997, 93.6345, 93.7639, 93.8962, 94.0283, 94.1625, 94.2935, 94.4243, 94.5571, 94.6841, 94.822, 94.9525, 95.0839, 95.214, 95.3474, 95.4774, 95.6102, 95.7398, 95.8749, 96.0053, 96.1377, 96.274, 96.4038, 96.5313, 96.663, 96.7944, 96.9281, 97.0619, 97.1926, 97.3233, 97.4539, 97.5925, 97.7219, 97.8535, 97.9859, 98.1182, 98.2432, 98.3713, 98.4965, 98.6207, 98.7529, 98.8882, 99.0178, 99.1546, 99.2821, 99.4141, 99.5414, 99.6671, 99.7954, 99.9233, 100.05, 100.18, 100.315, 100.445, 100.579, 100.703, 100.837, 100.963, 101.09, 101.222, 101.351, 101.483, 101.614, 101.75, 101.876, 102.009, 102.136, 102.264, 102.396, 102.531, 102.655, 102.789, 102.918, 103.048, 103.184, 103.315, 103.45, 103.583, 103.717, 103.852, 103.983, 104.116, 104.244, 104.374, 104.502, 104.634, 104.77, 104.902, 105.033, 105.168, 105.297, 105.425, 105.555, 105.686, 105.815, 105.946, 106.075, 106.202, 106.339, 106.469, 106.599, 106.731, 106.862, 106.99, 107.122, 107.253, 107.378, 107.509, 107.637, 107.768, 107.899, 108.033, 108.164, 108.298, 108.424, 108.558, 108.693, 108.828, 108.955, 109.086, 109.221, 109.351, 109.482, 109.613, 109.748, 109.878, 110.007, 110.138, 110.268, 110.397, 110.523, 110.652, 110.784, 110.915, 111.05, 111.181, 111.314, 111.446, 111.578, 111.704, 111.838, 111.972, 112.107, 112.233, 112.361, 112.49, 112.624, 112.75, 112.88, 113.006, 113.134, 113.269, 113.402, 113.536, 113.666, 113.792, 113.923, 114.058, 114.189, 114.328, 114.456, 114.589, 114.719, 114.851, 114.982, 115.115, 115.247, 115.377, 115.512, 115.637, 115.766, 115.898, 116.034, 116.166, 116.296, 116.424, 116.553, 116.685, 116.817, 116.946, 117.081, 117.207, 117.345, 117.472, 117.598, 117.732
