name, average, error
steps,19397.5,3710.03
times,710.876,135.153
sx,0.102824,0.020895
sz,0.897176,0.020895
mag,0.0682,0.0675843
mag2,0.859623,0.0253237
mag4,0.823946,0.0278987
corr_x,1
corr_t,1, 1, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.984, 0.984, 0.984, 0.992, 0.984, 0.984, 0.984, 0.984, 0.984, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.96, 0.96, 0.96, 0.96, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.944, 0.944, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.944, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.928, 0.928, 0.928, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.904, 0.896, 0.896, 0.896, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.872, 0.888, 0.896, 0.896, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.864, 0.856, 0.856, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.864, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.864, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.872, 0.864, 0.864, 0.864, 0.864, 0.856, 0.856, 0.848, 0.848, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.856, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.856, 0.856, 0.856, 0.856, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.848, 0.84, 0.84, 0.832, 0.832, 0.832, 0.832, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.832, 0.832, 0.832, 0.832, 0.832, 0.824, 0.816, 0.816, 0.824, 0.824, 0.824, 0.824, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.832, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.8, 0.8, 0.8, 0.8, 0.8, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.816, 0.816, 0.816, 0.816, 0.816, 0.816, 0.808, 0.808, 0.8, 0.792, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.792, 0.8, 0.8, 0.8, 0.8, 0.8, 0.808, 0.808, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.792, 0.8, 0.8, 0.8, 0.8, 0.8, 0.792, 0.8, 0.8, 0.792, 0.792, 0.792, 0.784, 0.784, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.776, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.776, 0.784, 0.784, 0.784, 0.784, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.776, 0.768, 0.768, 0.768, 0.768, 0.776, 0.776, 0.768, 0.768, 0.776, 0.776, 0.776, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.784, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.792, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.8, 0.8, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.816, 0.816, 0.816, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.816, 0.816, 0.816, 0.816, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.832, 0.832, 0.832, 0.84, 0.848, 0.84, 0.84, 0.832, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.824, 0.832, 0.832, 0.832, 0.84, 0.84, 0.84, 0.832, 0.832, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.832, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.832, 0.832, 0.832, 0.832, 0.84, 0.84, 0.84, 0.84, 0.824, 0.824, 0.816, 0.816, 0.816, 0.816, 0.816, 0.808, 0.808, 0.808, 0.808, 0.816, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.832, 0.832, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.824, 0.832, 0.832, 0.832, 0.832, 0.84, 0.84, 0.84, 0.84, 0.84, 0.848, 0.856, 0.856, 0.856, 0.864, 0.864, 0.864, 0.864, 0.872, 0.872, 0.872, 0.872, 0.88, 0.88, 0.88, 0.88, 0.88, 0.888, 0.888, 0.888, 0.896, 0.896, 0.896, 0.896, 0.896, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.904, 0.904, 0.904, 0.904, 0.904, 0.912, 0.912, 0.912, 0.912, 0.904, 0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.896, 0.888, 0.888, 0.888, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.88, 0.888, 0.888, 0.888, 0.896, 0.896, 0.904, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.912, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.92, 0.928, 0.928, 0.936, 0.928, 0.92, 0.92, 0.92, 0.92, 0.92, 0.928, 0.936, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.928, 0.92, 0.92, 0.92, 0.92, 0.928, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.936, 0.944, 0.944, 0.944, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.952, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.952, 0.952, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.968, 0.96, 0.96, 0.968, 0.968, 0.968, 0.968, 0.968, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.984, 0.984, 0.984, 0.984, 0.984, 0.984, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 0.992, 1, 1, 1
