name, average, error
steps,52950,9574.27
times,15.0849,2.74112
sx,0.00024,9.33333e-05
sz,-0.14604,0.142114
mag,0.99964,0.000157198
mag2,0.999295,0.000306507
mag4,0.998648,0.000583514
cluster size,99.958,0.008
corr_x,1
corr_t,1, 1, 1, 1, 1, 0.998, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.998, 0.998, 0.998, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.998, 1, 1, 0.998, 1
