name, average, error
steps,52950,9574.27
times,81.9532,14.8032
sx,0.172272,0.000802658
sz,-0.005712,0.0101294
mag,0.203152,0.00372478
mag2,0.0616546,0.00212437
mag4,0.00972993,0.000696736
cluster size,32.29,1.33556
corr_x,1
corr_t,1, 0.648, 0.578, 0.546, 0.456, 0.438, 0.384, 0.382, 0.314, 0.306, 0.298, 0.266, 0.282, 0.238, 0.238, 0.24, 0.224, 0.234, 0.21, 0.164, 0.212, 0.188, 0.18, 0.192, 0.236, 0.206, 0.186, 0.162, 0.146, 0.132, 0.144, 0.132, 0.102, 0.152, 0.152, 0.15, 0.146, 0.106, 0.118, 0.116, 0.122, 0.138, 0.134, 0.124, 0.14, 0.132, 0.118, 0.082, 0.098, 0.124, 0.138, 0.136, 0.154, 0.164, 0.118, 0.084, 0.068, 0.09, 0.066, 0.114, 0.05, 0.048, 0.056, 0.082, 0.07, 0.098, 0.078, 0.126, 0.164, 0.128, 0.13, 0.112, 0.13, 0.054, 0.066, 0.092, 0.042, 0.068, 0.066, 0.036, 0.092, 0.076, 0.088, 0.094, 0.048, 0.042, 0.074, 0.05, 0.048, 0.068, 0.02, 0.044, 0.036, 0.054, 0.064, 0.072, 0.026, -0.008, -0.012, 0.032, 0.026, 0.022, 0.022, 0.04, 0.018, 0.016, -0.046, -0.026, -0.04, -0.028, -0.018, 0.014, 0.038, 0.054, 0.042, -0.008, 0.054, -0.01, 0.018, 0.012, 0.03, 0.01, -0.004, 0.006, -0.02, -0.014, 0.022, 0.044, 0.038, 0.022, 0.008, -0.004, -0.016, 0.002, 0.004, 0.022, 0.036, 0.042, 0.044, 0.042, 0.054, -0.008, 0.018, 0.02, 0.032, 0.006, 0.014, 0.014, 0.052, 0.054, 0.026, 0.016, 0.004, 0.01, 0.05, 0.004, 0, 0.004, 0.004, 0.03, 0.022, 0.03, 0.01, 0.044, 0.012, 0.068, 0.044, 0.02, 0.022, 0.026, 0.08, 0.036, 0.034, 0.086, 0.018, 0.024, 0.06, 0.048, 0.09, 0.058, 0.056, 0.042, 0.04, 0.038, 0.064, 0.054, 0.07, 0.054, 0.076, 0.06, 0.028, 0.058, 0.034, 0.024, 0.02, 0.012, 0.054, 0.016, 0.058, 0.016, -0.018, -0.006, 0.026, 0.078, 0.02, 0.014, 0.016, 0.024, 0.08, 0.072, 0.046, 0.024, 0.042, 0.028, 0.032, 0.028, 0.044, 0.046, 0.024, 0.026, 0.03, 0.044, 0.008, 0.062, 0.054, 0.052, 0.038, 0.06, 0.066, -0.004, 0.022, 0.02, 0.034, 0.032, 0.028, 0.002, 0.012, 0.04, 0, -0.032, 0.022, 0.056, 0.05, 0.03, 0.034, 0.032, 0.046, 0.052, 0.042, 0.044, 0.094, 0.036, 0.032, -0.008, 0.04, 0.064, 0.032, -0.004, 0.016, 0.062, 0.034, 0.042, 0.04, 0.018, -0.016, 0.024, 0.038, 0.002, -0.02, 0.024, 0.004, 0.006, 0.028, 0.038, 0.044, 0.022, 0.03, 0.034, 0.02, 0.014, 0.018, -0.014, 0.072, 0.02, 0.044, 0.016, 0.028, 0.038, 0.014, 0.014, 0.004, 0.022, 0.002, 0.01, 0.03, 0.022, 0.036, 0.066, 0.07, 0.062, 0.02, 0.026, 0.048, 0.068, 0.008, 0.028, -0.004, 0.052, -0.004, -0.016, -0.022, 0.036, 0.04, -0.002, -0.004, -0.006, 0.05, 0, -0.028, -0.038, 0.022, 0.01, 0.006, 0.01, 0.086, 0.042, 0.018, 0.03, 0.016, 0.028, 0.008, 0.038, 0.016, 0.05, 0.066, 0.042, 0.034, 0.04, 0.03, 0, 0.052, 0.05, 0.03, 0.028, 0.02, 0.022, 0.026, 0.028, 0.024, 0.034, 0.004, 0.02, 0.014, 0.008, 0, 0.034, 0.062, 0.044, 0.054, 0.046, -0.012, -0.024, -0.016, 0.01, 0.01, 0.02, 0.038, -0.018, 0.02, 0.026, 0.004, 0, 0.034, 0.038, 0.028, 0.046, 0.022, 0.048, 0.036, 0.06, 0.058, 0.038, 0.05, 0.038, 0.002, 0.012, 0.008, 0.022, 0.058, 0.056, 0.068, 0.054, 0.042, 0.046, 0.064, 0.07, 0.028, 0.058, -0.006, 0.016, 0.046, 0.012, -0.006, -0.008, 0.004, 0.03, 0.06, 0.074, 0.058, 0.086, 0.044, 0.064, 0.096, 0.106, 0.13, 0.066, 0.108, 0.084, 0.118, 0.068, 0.104, 0.138, 0.104, 0.106, 0.058, 0.084, 0.068, 0.122, 0.074, 0.098, 0.096, 0.132, 0.116, 0.114, 0.104, 0.138, 0.096, 0.044, 0.102, 0.088, 0.088, 0.048, 0.126, 0.078, 0.076, 0.078, 0.06, 0.092, 0.104, 0.088, 0.118, 0.096, 0.112, 0.12, 0.126, 0.126, 0.122, 0.09, 0.116, 0.114, 0.142, 0.108, 0.148, 0.162, 0.164, 0.128, 0.11, 0.122, 0.15, 0.148, 0.166, 0.178, 0.192, 0.15, 0.142, 0.166, 0.152, 0.158, 0.166, 0.186, 0.226, 0.222, 0.222, 0.228, 0.19, 0.246, 0.244, 0.258, 0.246, 0.284, 0.288, 0.318, 0.384, 0.428, 0.446, 0.462, 0.514, 0.534, 0.584, 0.684
