name, average, error
steps,52950,9574.27
times,15.8899,2.86893
sx,0.00066,0.000115662
sz,0.13696,0.0618957
mag,0.99764,0.00074165
mag2,0.995926,0.00111251
mag4,0.993273,0.00162855
cluster size,99.823,0.0446231
corr_x,1
corr_t,1, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 0.998, 0.998, 0.998, 0.996, 0.996, 0.994, 0.992, 0.994, 0.994, 0.996, 0.994, 0.996, 0.996, 0.996, 1, 1, 0.998, 1, 1, 0.998, 0.998, 0.998, 1, 1, 0.998, 0.998, 0.998, 1, 0.996, 0.996, 0.998, 0.998, 0.998, 0.996, 0.994, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.994, 0.992, 0.996, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.998, 0.998, 0.994, 0.996, 0.998, 0.998, 1, 1, 1, 0.996, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 0.998, 0.998, 1, 0.998, 0.998, 0.998
