name, average, error
steps,52950,9574.27
times,384.826,69.4475
sx,0.000328,4.12257e-05
sz,-0.08804,0.148743
mag,0.99952,5.33333e-05
mag2,0.999044,0.00010619
mag4,0.998105,0.000210501
cluster size,499.187,0.483678
corr_x,1
corr_t,1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 0.998, 1, 1, 0.998, 1, 0.998, 0.998, 1, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.996, 0.998, 1, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 1, 0.998, 0.998, 1, 1, 0.998, 0.996, 0.998, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 0.994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.998, 0.998, 0.998, 0.998, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1
