name, average, error
steps,52950,9574.27
times,389.606,70.3352
sx,0.000472,3.85516e-05
sz,0.179868,0.0849797
mag,0.999276,6.59832e-05
mag2,0.998562,0.000129744
mag4,0.997161,0.00025118
cluster size,499.59,0.0334332
corr_x,1
corr_t,1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 0.998, 1, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.996, 0.998, 0.996, 0.998, 0.998, 0.998, 0.998, 0.998, 1, 1, 0.998, 0.996, 0.998, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.996, 0.998, 0.998, 1, 0.994, 1, 0.998, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 0.998, 1, 0.996, 0.998, 0.998, 0.994, 0.996, 0.998, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 0.996, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.998, 0.998, 0.996, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 1, 0.998, 0.998, 0.998, 1, 0.998, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.996, 1, 0.998, 0.998, 1, 1, 0.998, 0.998, 0.998, 0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 0.998, 1, 1, 0.998, 1, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.994, 0.998, 0.998, 1, 1, 1, 1, 1, 0.996, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.998, 0.998, 0.996, 0.998, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.996, 1, 0.998, 1, 1, 1, 0.998, 0.996, 0.998, 1, 1, 0.998, 1, 1, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.996, 1, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 0.998, 1, 1
