name, average, error
steps,52950,9574.27
times,149.024,27.1666
sx,0.171844,0.000614034
sz,0.008698,0.00751047
mag,0.148682,0.00345207
mag2,0.0341123,0.00172228
mag4,0.00336233,0.000391417
cluster size,31.929,0.990309
corr_x,1
corr_t,1, 0.692, 0.598, 0.526, 0.442, 0.38, 0.38, 0.324, 0.278, 0.27, 0.21, 0.25, 0.232, 0.192, 0.21, 0.244, 0.226, 0.214, 0.206, 0.174, 0.16, 0.122, 0.178, 0.154, 0.14, 0.138, 0.096, 0.116, 0.16, 0.162, 0.084, 0.138, 0.158, 0.118, 0.128, 0.132, 0.096, 0.136, 0.088, 0.05, 0.092, 0.068, 0.088, 0.07, 0.072, 0.08, 0.07, 0.118, 0.14, 0.12, 0.088, 0.096, 0.114, 0.144, 0.116, 0.114, 0.094, 0.076, 0.098, 0.116, 0.116, 0.102, 0.114, 0.09, 0.066, 0.068, 0.024, 0.036, 0.062, 0.084, 0.084, 0.084, 0.1, 0.078, 0.052, 0.046, 0.076, 0.046, 0.048, 0.076, 0.078, 0.062, 0.062, 0.06, 0.046, 0.072, 0.094, 0.06, 0.074, 0.08, 0.1, 0.092, 0.068, 0.076, 0.1, 0.096, 0.142, 0.108, 0.14, 0.09, 0.11, 0.076, 0.032, 0.052, 0.078, 0.098, 0.082, 0.068, 0.102, 0.098, 0.08, 0.074, 0.032, 0.044, 0.068, 0.026, 0.018, 0.036, 0.034, 0.026, 0.036, -0.002, 0.01, 0.014, 0.02, 0.02, -0.006, 0.024, 0.04, 0.05, 0.03, 0.022, 0.054, 0.038, 0.036, 0.038, -0.004, 0.036, 0.056, 0.042, -0.008, -0.034, -0.008, 0.028, 0.006, 0, 0.018, 0.008, 0.042, -0.022, -0.028, 0.004, -0.034, -0.018, -0.058, -0.018, -0.034, -0.034, -0.016, -0.022, 0, -0.006, -0.01, -0.018, 0.028, 0.014, 0.03, 0.062, 0.01, 0.052, 0.058, 0.07, -0.018, 0.032, 0.056, 0.012, 0.016, 0.014, 0.068, 0.01, -0.002, 0.008, -0.01, 0.018, 0.004, -0.02, -0.014, 0.018, 0.032, 0.058, 0.066, 0.024, 0.024, 0.008, -0.032, -0.01, 0.024, -0.004, 0.012, 0.018, 0.006, 0.03, 0.016, -0.014, 0.016, 0.018, 0.046, -0.006, -0.032, -0.002, 0.004, 0.016, 0.016, 0.004, -0.014, 0.03, 0.028, 0, 0.012, 0.02, 0.008, 0.024, 0.02, 0.048, 0.04, 0.02, 0.012, 0.032, 0.012, 0.048, 0.06, 0.032, 0.052, 0.064, 0.032, -0.002, 0.038, 0.036, 0.03, 0.026, 0.006, 0.034, 0.002, -0.018, 0.02, 0.026, 0.022, 0.012, -0.026, -0.018, -0.018, -0.046, -0.014, 0.038, -0.004, 0.024, 0.052, 0.054, 0.044, 0.044, 0.036, 0.032, 0.046, 0.06, 0.054, 0.002, 0.016, 0.028, 0.038, 0.022, 0.046, 0.03, 0.034, 0.006, 0.042, 0.042, 0.052, 0.062, 0.07, 0.04, 0.024, -0.004, 0.048, 0.032, 0.024, 0.046, 0.052, 0.078, 0.038, 0.048, 0.042, 0.018, 0.01, 0.026, 0.042, 0.022, 0.016, 0.042, -0.008, 0.024, -0.008, 0.014, 0, -0.002, -0.034, 0.004, 0.018, 0.028, 0.012, -0.006, -0.008, -0.004, 0, 0.002, 0.008, 0.032, -0.016, -0.012, -0.008, -0.022, -0.04, -0.056, -0.018, -0.028, -0.06, -0.016, -0.022, 0.004, -0.004, 0.008, 0.018, -0.02, 0.004, 0.026, -0.006, -0.012, -0.016, 0.004, -0.016, 0.024, 0.036, 0.018, 0.062, 0.032, 0.04, 0.016, 0.048, 0.034, 0.028, 0.036, 0.044, 0.036, 0.026, 0.05, 0.012, 0.01, 0, 0.028, 0.022, -0.006, 0.022, -0.014, 0, 0.028, 0.018, 0.008, 0.014, -0.02, 0.018, 0.02, 0.026, 0.024, 0.046, 0.028, 0.04, 0.038, 0.04, 0.078, 0.1, 0.074, 0.032, 0.01, 0.046, 0.03, 0.05, 0.028, 0.034, -0.006, -0.01, -0.022, -0.016, -0.004, -0.024, -0.022, -0.012, -0.012, 0.022, 0.076, 0.04, 0.042, -0.016, 0.062, -0.002, -0.008, -0.03, -0.002, 0.03, 0.05, 0.08, 0.052, 0.014, 0.028, -0.024, -0.002, 0.006, 0.026, 0.07, 0.042, 0.014, 0.028, 0.012, 0.018, -0.016, 0.032, -0.002, 0.004, -0.006, 0, -0.014, -0.028, -0.032, 0.01, -0.002, -0.004, 0.004, -0.014, -0.036, -0.022, -0.012, -0.016, -0.02, 0.012, 0.032, 0.016, -0.002, -0.026, -0.004, 0.016, -0.004, 0.012, 0.008, 0.05, -0.024, -0.062, -0.062, -0.038, 0.002, -0.016, 0.008, -0.014, -0.012, -0.018, -0.024, -0.022, -0.05, 0.002, -0.01, -0.022, 0.014, -0.026, -0.048, -0.026, -0.032, -0.01, -0.052, 0, 0.01, -0.022, 0, 0.004, -0.01, 0.03, 0.008, -0.024, 0.008, -0.018, 0.002, 0.038, -0.01, 0.014, 0.006, 0.02, 0.038, 0.054, 0.066, 0.038, 0.04, -0.004, -0.012, -0.006, -0.01, 0.008, 0.04, 0.018, 0.006, 0.008, -0.006, 0.024, 0.006, 0.018, 0.01, 0, 0.01, 0.012, 0.026, 0.016, 0.002, -0.002, 0.014, 0.004, 0, -0.006, -0.004, 0.022, -0.01, 0.056, 0.076, 0.042, 0.032, 0.024, 0.038, 0.01, -0.018, 0.012, 0.028, 0.002, -0.03, -0.014, -0.036, 0.016, -0.018, 0.006, -0.012, -0.014, 0.028, -0.002, 0.018, -0.03, 0.006, -0.014, -0.028, -0.03, -0.026, -0.022, -0.03, -0.064, -0.04, -0.046, -0.044, -0.052, -0.03, -0.07, 0.008, -0.008, -0.01, -0.028, -0.016, -0.012, 0.02, -0.016, 0.01, 0, 0.03, -0.002, -0.004, 0.052, 0.042, 0.06, 0.05, 0.034, 0.058, 0.02, 0.044, 0.026, 0.038, 0.058, 0.034, -0.014, 0.004, -0.02, -0.034, -0.042, -0.06, -0.066, 0.002, 0.008, -0.008, 0.042, -0.004, -0.022, -0.038, -0.022, -0.016, -0.022, -0.032, -0.026, -0.016, -0.032, -0.01, 0, -0.012, -0.006, 0.002, -0.02, -0.058, -0.042, -0.036, -0.036, -0.058, -0.04, -0.03, -0.038, -0.016, -0.038, -0.014, -0.038, 0, -0.026, -0.016, -0.01, -0.004, -0.006, -0.01, -0.014, -0.006, -0.012, 0.006, -0.016, 0.018, 0.03, 0.006, -0.022, 0.002, 0.032, -0.008, 0.022, -0.004, -0.022, -0.028, 0.032, 0.026, 0.004, 0.04, 0, 0.002, -0.012, 0.012, 0.02, 0.03, 0.03, 0.058, 0.066, 0.044, 0.058, 0.036, 0.022, 0.04, 0.002, 0.042, 0.014, 0.01, 0.022, 0.006, 0.01, 0.004, 0.022, 0.04, 0.036, 0.042, 0.028, 0.068, 0.02, 0.024, 0.02, 0.016, 0.004, -0.012, 0.036, 0.014, 0.012, 0.008, -0.024, -0.02, 0.02, 0.016, 0.012, -0.018, -0.044, 0.012, 0.012, -0.014, 0.006, 0.034, 0.024, -0.006, 0.03, -0.012, 0.022, 0.04, 0.002, 0.068, 0.066, 0.082, 0.076, 0.038, 0.054, 0.084, 0.076, 0.062, 0.052, 0.066, 0.05, 0.058, 0.034, 0.056, 0.048, 0.01, 0.028, 0.072, 0.04, 0.04, 0.054, 0.028, 0.022, 0.034, 0.014, 0.022, 0.04, 0.046, 0.038, 0.014, 0.02, 0.022, 0.044, 0.034, 0.02, 0.038, 0.056, 0.036, 0.04, 0.05, 0.008, 0.018, -0.036, -0.026, -0.014, 0.03, -0.01, 0.002, 0.02, 0, 0.018, -0.016, 0.01, 0.022, 0.034, 0.01, 0.02, 0.004, 0.012, -0.01, -0.01, 0, 0.022, 0.018, 0.026, 0.05, 0.036, -0.014, 0.01, 0.064, 0.022, 0.038, 0.032, 0.014, -0.006, 0.036, 0.048, 0.084, 0.052, 0.064, 0.02, 0.022, 0.048, 0.05, 0.062, 0.042, 0.02, 0.006, 0.022, 0, 0.028, 0.052, 0.052, 0.042, 0.034, 0.038, -0.016, -0.026, -0.002, 0.008, 0.002, 0.034, 0.02, -0.014, -0.034, -0.002, 0.016, 0.046, 0.03, 0.04, 0.076, 0.042, 0.076, 0.056, 0.018, -0.016, 0.01, -0.002, 0.04, 0.004, -0.014, 0.002, 0.034, 0.002, 0.01, 0.004, 0.004, 0.014, 0.022, -0.01, -0.016, -0.024, -0.004, 0.01, 0.004, 0.006, 0.012, 0.012, 0.032, -0.01, 0.01, 0.018, 0.012, 0.014, 0.028, -0.004, 0.016, 0.026, 0.054, 0.004, 0.032, 0.05, 0.06, 0.034, 0.01, 0.074, 0.054, 0.038, 0.026, 0.03, 0.036, 0.028, 0.012, -0.012, -0.018, -0.044, -0.042, -0.058, -0.008, -0.018, -0.01, 0.014, 0.01, 0.022, 0.052, -0.014, -0.004, -0.006, 0.014, 0.012, 0.014, 0.01, 0.032, 0.004, 0.022, 0.038, -0.012, -0.014, -0.006, -0.012, -0.012, -0.016, -0.02, -0.05, -0.02, -0.05, -0.028, -0.008, -0.028, -0.026, -0.044, -0.036, 0.01, -0.012, -0.016, -0.02, -0.032, -0.028, -0.042, -0.01, 0.004, -0.006, 0.014, 0.01, 0.026, 0.016, 0, 0.038, 0.002, 0.052, 0, -0.006, 0.044, 0.008, 0.018, 0.006, 0.062, 0.054, 0.056, 0.054, 0.032, 0.092, 0.114, 0.094, 0.054, 0.056, 0.086, 0.08, 0.072, 0.082, 0.056, 0.078, 0.112, 0.1, 0.114, 0.088, 0.05, 0.108, 0.078, 0.074, 0.084, 0.074, 0.114, 0.106, 0.108, 0.102, 0.08, 0.124, 0.144, 0.16, 0.152, 0.158, 0.164, 0.148, 0.15, 0.132, 0.14, 0.164, 0.144, 0.166, 0.17, 0.17, 0.202, 0.174, 0.192, 0.226, 0.2, 0.232, 0.2, 0.254, 0.244, 0.278, 0.312, 0.352, 0.4, 0.446, 0.452, 0.58, 0.664
