name, average, error
steps,52950,9574.27
times,15.5892,2.81504
sx,0.00038,6.9602e-05
sz,-0.02222,0.138071
mag,0.99926,0.00021919
mag2,0.998586,0.000400984
mag4,0.997397,0.000682019
cluster size,99.751,0.123211
corr_x,1
corr_t,1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 1, 0.998, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.996, 0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 0.998
