name, average, error
steps,52950,9574.27
times,379.068,68.4154
sx,0.000308,2.73577e-05
sz,-0.031956,0.142732
mag,0.999572,4.42418e-05
mag2,0.999148,8.75931e-05
mag4,0.998312,0.000171771
cluster size,499.283,0.498652
corr_x,1
corr_t,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 0.998, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 0.998, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 0.998, 1, 1, 0.998, 1, 1, 0.998, 1, 0.998, 0.998, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 0.996, 0.998, 0.998, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 0.998, 0.996, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.996, 0.998, 1, 1, 0.998, 0.998, 0.998, 0.998, 0.998, 0.996, 0.994, 0.994, 0.994, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 0.998, 0.998, 1, 1, 0.998, 0.998, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.998, 1, 0.998, 0.998, 1, 1, 1, 1, 1, 0.998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.996, 1, 1, 1, 1, 1, 1, 1, 1, 1
