Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.426224, 0.829505, 1.21613, 1.66161, 2.05369, 2.44086, 2.80421, 3.24063, 3.61982, 3.97626, 4.37916, 4.80012, 5.20858, 5.6198, 6.00931, 6.38859, 6.82035, 7.17533, 7.54385, 7.9332, 8.32024, 8.71231, 9.10667, 9.47461, 9.82531, 10.198, 10.5887, 10.9433, 11.3409, 11.7309, 12.1223, 12.5087, 12.8868, 13.2775, 13.682, 14.0926, 14.5054, 14.9189, 15.3037, 15.7525, 16.156, 16.559, 16.9623, 17.3745, 17.7788, 18.1896, 18.5964, 18.9871, 19.3573, 19.7571, 20.1226, 20.5322, 20.8867, 21.2726, 21.6414, 22.0029, 22.3816, 22.7553, 23.1659, 23.534, 23.9285, 24.2675, 24.6746, 25.0795, 25.4771, 25.8579, 26.2256, 26.6214, 27.0057, 27.4061, 27.7733, 28.1879, 28.599, 29.0265, 29.4023, 29.8259, 30.2058, 30.6181, 31.0183, 31.4227, 31.8298, 32.2595, 32.694, 33.0717, 33.5019, 33.9283, 34.3217, 34.7066, 35.1558, 35.5529, 35.9434, 36.3225, 36.7568, 37.1711, 37.5567, 37.9419, 38.323, 38.6948, 39.0733, 39.4613
<Sz>,0.0078125, 0, 0.015625, 0.0234375, 0, 0.0078125, 0.046875, 0.0234375, 0.0078125, 0, 0, 0, 0, 0, 0, 0, 0, 0.0234375, 0, 0, 0, 0.015625, 0.0078125, 0, 0.0078125, 0, 0.0078125, 0.03125, 0.015625, 0.0078125, 0, 0.0078125, 0.015625, 0, 0, 0.0078125, 0.0390625, 0, 0, 0, 0, 0, 0, 0, 0, 0.0234375, 0, 0, 0.015625, 0, 0.015625, 0.0234375, 0.0078125, 0.0234375, 0, 0.0234375, 0.015625, 0.0234375, 0, 0.015625, 0, 0, 0.0234375, 0, 0, 0.03125, 0.0078125, 0, 0, 0, 0, 0, 0, 0, 0, 0.03125, 0.0390625, 0, 0.0078125, 0.03125, 0, 0, 0.0078125, 0.03125, 0.0078125, 0, 0.015625, 0, 0.015625, 0.0078125, 0.015625, 0, 0.015625, 0, 0.0390625, 0.0390625, 0.0078125, 0.015625, 0.015625, 0.03125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
