Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.14515, 0.299333, 0.448325, 0.589457, 0.733924, 0.87608, 1.02195, 1.17528, 1.32658, 1.47298, 1.61805, 1.76044, 1.91136, 2.05227, 2.19693, 2.33944, 2.48012, 2.61904, 2.76355, 2.91106, 3.05518, 3.19916, 3.34543, 3.493, 3.63218, 3.76857, 3.90932, 4.05884, 4.20134, 4.34659, 4.49327, 4.63392, 4.77789, 4.92174, 5.06362, 5.20319, 5.35057, 5.50273, 5.65, 5.79459, 5.94614, 6.09232, 6.23981, 6.38558, 6.53889, 6.67995, 6.82392, 6.9717, 7.11943, 7.26902, 7.40787, 7.55701, 7.70759, 7.85435, 7.99964, 8.13768, 8.28809, 8.43549, 8.58643, 8.73029, 8.87911, 9.02075, 9.16006, 9.3072, 9.45247, 9.59409, 9.74101, 9.88994, 10.0277, 10.1695, 10.3136, 10.4605, 10.6108, 10.7459, 10.8855, 11.0271, 11.1683, 11.3137, 11.4574, 11.5976, 11.7463, 11.8917, 12.0318, 12.1715, 12.3156, 12.4599, 12.6056, 12.7519, 12.8993, 13.0471, 13.1877, 13.3297, 13.4834, 13.6284, 13.7701, 13.9123, 14.0508, 14.1948, 14.3479, 14.4933
<Sz>,0.03125, 0.03125, 0.015625, 0.0234375, 0.0390625, 0.0078125, 0.0234375, 0.0234375, 0.0234375, 0.0234375, 0.0234375, 0.0078125, 0.0234375, 0.015625, 0.0390625, 0.0234375, 0, 0.0234375, 0.0546875, 0, 0.046875, 0.03125, 0.0390625, 0.0234375, 0.0234375, 0.0234375, 0.0234375, 0.0078125, 0.03125, 0.015625, 0.0078125, 0.03125, 0.0390625, 0.0078125, 0, 0.0234375, 0.03125, 0.046875, 0.015625, 0.015625, 0.0078125, 0.015625, 0.03125, 0.03125, 0.0078125, 0.03125, 0.046875, 0.015625, 0.0234375, 0.03125, 0.015625, 0.0390625, 0.0390625, 0.0390625, 0.0234375, 0.0234375, 0.015625, 0.0625, 0.015625, 0.03125, 0.0234375, 0.0234375, 0.015625, 0.015625, 0.0234375, 0.03125, 0.0234375, 0.0234375, 0.046875, 0.0078125, 0, 0.0234375, 0.015625, 0, 0.0234375, 0.015625, 0.015625, 0.03125, 0.0234375, 0.0078125, 0.0234375, 0.03125, 0.0078125, 0.015625, 0.0234375, 0.0234375, 0.0234375, 0.03125, 0.015625, 0.0625, 0.0390625, 0.0234375, 0.0390625, 0.0390625, 0.0078125, 0.03125, 0.0078125, 0.0078125, 0.0234375, 0.0078125
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
