Steps,1000, 2000, 3000, 4000, 5000, 6000, 7000, 8000, 9000, 10000, 11000, 12000, 13000, 14000, 15000, 16000, 17000, 18000, 19000, 20000, 21000, 22000, 23000, 24000, 25000, 26000, 27000, 28000, 29000, 30000, 31000, 32000, 33000, 34000, 35000, 36000, 37000, 38000, 39000, 40000, 41000, 42000, 43000, 44000, 45000, 46000, 47000, 48000, 49000, 50000, 51000, 52000, 53000, 54000, 55000, 56000, 57000, 58000, 59000, 60000, 61000, 62000, 63000, 64000, 65000, 66000, 67000, 68000, 69000, 70000, 71000, 72000, 73000, 74000, 75000, 76000, 77000, 78000, 79000, 80000, 81000, 82000, 83000, 84000, 85000, 86000, 87000, 88000, 89000, 90000, 91000, 92000, 93000, 94000, 95000, 96000, 97000, 98000, 99000, 100000
Times,0.274376, 0.550982, 0.813185, 1.09543, 1.34741, 1.60449, 1.87944, 2.15581, 2.45161, 2.74766, 3.05539, 3.32985, 3.59491, 3.89254, 4.14935, 4.41982, 4.71288, 4.99154, 5.28665, 5.55793, 5.83162, 6.08481, 6.35951, 6.62663, 6.89521, 7.1736, 7.4516, 7.75401, 8.03636, 8.31564, 8.59885, 8.87575, 9.13315, 9.41418, 9.70367, 9.97364, 10.2276, 10.5087, 10.7875, 11.0612, 11.3353, 11.6208, 11.8881, 12.1586, 12.4341, 12.7278, 12.9716, 13.2474, 13.5195, 13.7763, 14.0755, 14.35, 14.6213, 14.9025, 15.1586, 15.4334, 15.6996, 15.9763, 16.2566, 16.5365, 16.8316, 17.1126, 17.3959, 17.6806, 17.9619, 18.2263, 18.5124, 18.7833, 19.0314, 19.2973, 19.5548, 19.8169, 20.0949, 20.3567, 20.641, 20.9431, 21.2153, 21.4715, 21.735, 22.0116, 22.2716, 22.5444, 22.8142, 23.1324, 23.4057, 23.6997, 23.9716, 24.2523, 24.5405, 24.81, 25.0733, 25.3677, 25.6118, 25.8776, 26.154, 26.4618, 26.7266, 26.9943, 27.2687, 27.5564
<Sz>,0, 0.0078125, 0, 0, 0.0234375, 0, 0.0234375, 0.0078125, 0.0078125, 0, 0.015625, 0.0078125, 0, 0.0078125, 0.0078125, 0.015625, 0, 0, 0, 0, 0.0078125, 0, 0.0234375, 0.0234375, 0.03125, 0.0078125, 0, 0.015625, 0.0078125, 0.015625, 0.0078125, 0, 0.0234375, 0, 0, 0, 0, 0.0078125, 0.015625, 0, 0, 0.015625, 0, 0, 0.015625, 0.015625, 0.0078125, 0, 0.0078125, 0.0078125, 0, 0, 0.0546875, 0.0078125, 0, 0.0078125, 0.03125, 0.015625, 0.0078125, 0.0234375, 0, 0, 0, 0, 0.0078125, 0.03125, 0.0078125, 0.046875, 0, 0.0078125, 0.0078125, 0.0078125, 0, 0, 0.0234375, 0.03125, 0, 0, 0, 0, 0.03125, 0, 0.0078125, 0, 0, 0.0078125, 0, 0.0078125, 0.015625, 0, 0, 0, 0.015625, 0, 0.0078125, 0.015625, 0.0078125, 0, 0, 0
<Sx>,1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
