name, average, error
steps,2.5095e+06,478714
times,2403.95,458.599
sx,0.0139976,7.4357e-05
sz,0.020672,0.0156737
mag,0.923855,0.00212787
mag2,0.876177,0.00249131
mag4,0.806287,0.00274765
cluster size,1,0
corr_x,1
corr_t,1, 0.966, 0.952, 0.9448, 0.9404, 0.9456, 0.9436, 0.942, 0.938, 0.9352, 0.9384, 0.932, 0.936, 0.9336, 0.932, 0.9272, 0.926, 0.9276, 0.9264, 0.9316, 0.9236, 0.9268, 0.9256, 0.9256, 0.9252, 0.928, 0.9204, 0.9244, 0.9228, 0.9232, 0.9232, 0.9268, 0.9264, 0.9208, 0.9204, 0.9188, 0.9152, 0.9212, 0.92, 0.9168, 0.9132, 0.9156, 0.9156, 0.9096, 0.9156, 0.9144, 0.9112, 0.9108, 0.9116, 0.9096, 0.91, 0.9068, 0.9004, 0.9008, 0.9024, 0.906, 0.9024, 0.9036, 0.9004, 0.902, 0.8988, 0.9004, 0.9004, 0.9008, 0.894, 0.896, 0.9036, 0.9008, 0.8996, 0.8968, 0.8944, 0.8896, 0.8952, 0.8944, 0.894, 0.8904, 0.894, 0.8964, 0.8984, 0.8912, 0.8944, 0.8896, 0.8936, 0.8904, 0.8928, 0.8896, 0.8912, 0.8908, 0.8876, 0.8896, 0.8908, 0.8892, 0.888, 0.8852, 0.8816, 0.8872, 0.8824, 0.8812, 0.8744, 0.8772, 0.8792, 0.8832, 0.8872, 0.884, 0.8832, 0.8836, 0.882, 0.8792, 0.8764, 0.8824, 0.8796, 0.8824, 0.884, 0.8816, 0.888, 0.8836, 0.8816, 0.8832, 0.886, 0.884, 0.8836, 0.88, 0.8788, 0.8796, 0.8804, 0.8812, 0.8796, 0.8772, 0.8824, 0.8828, 0.8808, 0.8808, 0.8784, 0.8784, 0.8808, 0.8768, 0.8744, 0.8744, 0.8764, 0.8828, 0.8768, 0.8788, 0.8792, 0.8748, 0.8792, 0.8756, 0.872, 0.8756, 0.8744, 0.876, 0.8772, 0.8744, 0.8728, 0.8748, 0.8728, 0.8724, 0.8696, 0.8736, 0.8724, 0.8676, 0.8688, 0.8716, 0.8692, 0.8712, 0.8668, 0.8696, 0.8692, 0.8684, 0.8696, 0.8644, 0.8648, 0.8692, 0.8644, 0.866, 0.8596, 0.868, 0.8656, 0.8688, 0.8644, 0.8736, 0.8672, 0.8708, 0.8704, 0.8672, 0.8712, 0.8692, 0.87, 0.8668, 0.8688, 0.8632, 0.8692, 0.868, 0.8712, 0.8664, 0.864, 0.8732, 0.8708, 0.8684, 0.8696, 0.8684, 0.8688, 0.8684, 0.87, 0.8644, 0.8632, 0.8612, 0.862, 0.8672, 0.8652, 0.8676, 0.8676, 0.8692, 0.8664, 0.8696, 0.8608, 0.8588, 0.8628, 0.8636, 0.8628, 0.86, 0.8604, 0.8548, 0.856, 0.856, 0.856, 0.8596, 0.8548, 0.8576, 0.8504, 0.8596, 0.864, 0.858, 0.8584, 0.85, 0.8564, 0.8584, 0.8576, 0.8616, 0.8636, 0.862, 0.8608, 0.86, 0.8616, 0.8576, 0.858, 0.858, 0.8564, 0.8576, 0.8576, 0.8552, 0.8568, 0.8576, 0.858, 0.8536, 0.8556, 0.8568, 0.8556, 0.8504, 0.8532, 0.8576, 0.8564, 0.8528, 0.8508, 0.8528, 0.8532, 0.8552, 0.8496, 0.8568, 0.854, 0.8544, 0.8528, 0.856, 0.8564, 0.8572, 0.8564, 0.8532, 0.8528, 0.852, 0.8528, 0.8496, 0.8488, 0.8528, 0.8484, 0.8496, 0.8476, 0.8548, 0.85, 0.8484, 0.8468, 0.8488, 0.8532, 0.8444, 0.8484, 0.8492, 0.8508, 0.8492, 0.848, 0.8516, 0.8476, 0.8452, 0.8484, 0.85, 0.8472, 0.85, 0.8488, 0.8488, 0.8544, 0.852, 0.8492, 0.8504, 0.8488, 0.8512, 0.852, 0.8424, 0.846, 0.8456, 0.8476, 0.848, 0.8544, 0.8528, 0.8504, 0.8508, 0.8476, 0.8472, 0.8504, 0.85, 0.8452, 0.8444, 0.8456, 0.8436, 0.846, 0.846, 0.8468, 0.8448, 0.8436, 0.8448, 0.8464, 0.842, 0.8444, 0.8376, 0.8404, 0.8396, 0.8376, 0.838, 0.834, 0.8428, 0.8396, 0.8388, 0.838, 0.8444, 0.8428, 0.8376, 0.8424, 0.8428, 0.846, 0.846, 0.8452, 0.848, 0.852, 0.8528, 0.8544, 0.8492, 0.8452, 0.8452, 0.852, 0.8484, 0.8492, 0.846, 0.8488, 0.8524, 0.8524, 0.8512, 0.8508, 0.8504, 0.8508, 0.8516, 0.8496, 0.8464, 0.8484, 0.8472, 0.8484, 0.8444, 0.8396, 0.8396, 0.8408, 0.8412, 0.8424, 0.8408, 0.84, 0.8444, 0.8404, 0.8392, 0.8368, 0.84, 0.8432, 0.842, 0.8464, 0.8404, 0.8404, 0.8412, 0.8432, 0.8376, 0.8408, 0.8456, 0.8416, 0.8364, 0.8444, 0.8372, 0.8352, 0.8392, 0.8408, 0.8408, 0.8432, 0.8428, 0.8424, 0.8452, 0.8416, 0.8444, 0.834, 0.8372, 0.8376, 0.8428, 0.8428, 0.838, 0.8404, 0.8392, 0.8456, 0.8444, 0.8492, 0.8428, 0.8428, 0.8408, 0.84, 0.8404, 0.8416, 0.8416, 0.8408, 0.8388, 0.8428, 0.8404, 0.8392, 0.8384, 0.8344, 0.8452, 0.8464, 0.8432, 0.8464, 0.846, 0.8452, 0.8484, 0.8428, 0.8424, 0.842, 0.8456, 0.8444, 0.8464, 0.846, 0.8432, 0.8448, 0.8468, 0.846, 0.8388, 0.838, 0.8396, 0.8428, 0.8376, 0.8392, 0.842, 0.846, 0.84, 0.8404, 0.8428, 0.844, 0.8412, 0.8412, 0.8396, 0.844, 0.8468, 0.8392, 0.8376, 0.8384, 0.8408, 0.8412, 0.8384, 0.8416, 0.8408, 0.8408, 0.8408, 0.8404, 0.844, 0.8432, 0.8384, 0.8376, 0.8408, 0.8368, 0.8392, 0.8376, 0.8392, 0.8368, 0.8324, 0.8412, 0.8332, 0.834, 0.8356, 0.8364, 0.8412, 0.8384, 0.8456, 0.844, 0.84, 0.8364, 0.8408, 0.8444, 0.842, 0.8436, 0.8452, 0.8448, 0.8448, 0.8432, 0.8432, 0.8496, 0.8484, 0.8464, 0.8456, 0.8488, 0.8496, 0.8444, 0.8452, 0.8468, 0.846, 0.8448, 0.8532, 0.8516, 0.8476, 0.8528, 0.8536, 0.85, 0.848, 0.8544, 0.8484, 0.8532, 0.8496, 0.8504, 0.8484, 0.8496, 0.8484, 0.842, 0.8452, 0.8432, 0.8436, 0.8464, 0.8492, 0.8468, 0.8488, 0.85, 0.85, 0.8512, 0.8516, 0.852, 0.8536, 0.8524, 0.8468, 0.8464, 0.8492, 0.8492, 0.848, 0.8468, 0.8496, 0.8472, 0.846, 0.8488, 0.84, 0.8452, 0.8428, 0.842, 0.8408, 0.8468, 0.85, 0.8496, 0.8512, 0.8508, 0.8484, 0.8516, 0.8496, 0.8492, 0.8476, 0.8496, 0.8492, 0.8504, 0.8492, 0.8512, 0.8456, 0.8552, 0.8564, 0.8528, 0.8516, 0.8528, 0.8508, 0.8516, 0.8488, 0.846, 0.8508, 0.8516, 0.846, 0.8512, 0.8476, 0.8488, 0.8528, 0.8564, 0.856, 0.8576, 0.8584, 0.856, 0.8584, 0.8584, 0.856, 0.8612, 0.8556, 0.8556, 0.8552, 0.854, 0.8608, 0.8628, 0.8648, 0.8596, 0.8556, 0.8592, 0.8616, 0.8584, 0.8552, 0.8572, 0.8528, 0.8544, 0.8536, 0.8528, 0.8552, 0.8524, 0.854, 0.8468, 0.8552, 0.8564, 0.8548, 0.852, 0.8512, 0.8572, 0.8588, 0.8548, 0.8568, 0.8596, 0.8576, 0.8576, 0.8596, 0.8556, 0.8592, 0.8624, 0.858, 0.8532, 0.8528, 0.8572, 0.8524, 0.8512, 0.8528, 0.8548, 0.8532, 0.8556, 0.8588, 0.8568, 0.8616, 0.8568, 0.856, 0.8596, 0.858, 0.8592, 0.8588, 0.8588, 0.8568, 0.8496, 0.854, 0.8544, 0.8556, 0.8556, 0.8556, 0.8556, 0.8548, 0.854, 0.8524, 0.8576, 0.8548, 0.8548, 0.8544, 0.848, 0.8564, 0.8552, 0.8544, 0.8524, 0.8524, 0.8536, 0.8556, 0.8596, 0.8584, 0.856, 0.8584, 0.8616, 0.86, 0.8572, 0.8616, 0.86, 0.8604, 0.8624, 0.8632, 0.862, 0.8604, 0.862, 0.8656, 0.8648, 0.8664, 0.868, 0.8636, 0.86, 0.8652, 0.8632, 0.8636, 0.8636, 0.8624, 0.8644, 0.862, 0.8588, 0.858, 0.8576, 0.858, 0.8576, 0.8608, 0.8636, 0.858, 0.858, 0.8624, 0.8648, 0.8648, 0.8616, 0.8588, 0.8592, 0.862, 0.862, 0.8608, 0.866, 0.8644, 0.8608, 0.8688, 0.8636, 0.8568, 0.8592, 0.8612, 0.8612, 0.8616, 0.856, 0.8652, 0.8612, 0.8636, 0.8636, 0.8612, 0.8644, 0.8636, 0.8648, 0.8652, 0.8648, 0.8644, 0.8688, 0.866, 0.866, 0.8636, 0.8636, 0.8632, 0.8648, 0.8648, 0.8664, 0.8668, 0.87, 0.87, 0.8712, 0.872, 0.8724, 0.8672, 0.872, 0.8736, 0.8724, 0.8688, 0.8644, 0.8676, 0.866, 0.87, 0.874, 0.8728, 0.87, 0.8708, 0.8692, 0.8704, 0.8744, 0.8748, 0.8744, 0.8716, 0.8752, 0.8688, 0.8716, 0.8756, 0.8784, 0.88, 0.8756, 0.8796, 0.8696, 0.8704, 0.8736, 0.8728, 0.8756, 0.8752, 0.8752, 0.878, 0.8784, 0.8772, 0.87, 0.8696, 0.8728, 0.8776, 0.8732, 0.8764, 0.8756, 0.8752, 0.8744, 0.8692, 0.8756, 0.874, 0.8716, 0.8736, 0.8764, 0.8736, 0.8732, 0.8756, 0.8748, 0.8768, 0.8808, 0.8804, 0.8808, 0.8808, 0.8828, 0.882, 0.88, 0.8832, 0.8776, 0.8848, 0.8816, 0.8788, 0.882, 0.8808, 0.8796, 0.8808, 0.8776, 0.876, 0.8808, 0.8784, 0.8776, 0.8784, 0.8816, 0.8764, 0.884, 0.8792, 0.8792, 0.8828, 0.8784, 0.8836, 0.878, 0.8832, 0.8868, 0.8856, 0.8848, 0.8808, 0.8844, 0.8824, 0.8832, 0.8844, 0.8844, 0.8796, 0.8876, 0.8872, 0.88, 0.886, 0.8892, 0.8824, 0.88, 0.8816, 0.8824, 0.886, 0.882, 0.8852, 0.8832, 0.8836, 0.884, 0.8768, 0.88, 0.8764, 0.8764, 0.88, 0.8812, 0.88, 0.8824, 0.8816, 0.886, 0.8868, 0.8844, 0.884, 0.8908, 0.8828, 0.8884, 0.8876, 0.8872, 0.8888, 0.8888, 0.8892, 0.8924, 0.8872, 0.8912, 0.8916, 0.8928, 0.8896, 0.8884, 0.896, 0.8924, 0.892, 0.8916, 0.892, 0.8924, 0.896, 0.8928, 0.8928, 0.8924, 0.8924, 0.8952, 0.8948, 0.898, 0.8992, 0.904, 0.906, 0.902, 0.902, 0.902, 0.9052, 0.9024, 0.9052, 0.9032, 0.9072, 0.9008, 0.9044, 0.9052, 0.9048, 0.9044, 0.902, 0.9004, 0.9088, 0.9068, 0.9064, 0.9092, 0.9072, 0.9092, 0.912, 0.9112, 0.9096, 0.9144, 0.9092, 0.91, 0.9128, 0.9144, 0.916, 0.918, 0.916, 0.9172, 0.9252, 0.9272, 0.926, 0.9224, 0.9232, 0.9276, 0.926, 0.9292, 0.9248, 0.9268, 0.9292, 0.9256, 0.9296, 0.9292, 0.9256, 0.9384, 0.9384, 0.9396, 0.9396, 0.942, 0.9416, 0.9456, 0.9512, 0.9528, 0.9544, 0.9552, 0.9644
