name, average, error
steps,2.5095e+06,478714
times,5277.47,1006.03
sx,0.0023632,2.4631e-05
sz,0.012724,0.0118203
mag,0.996227,0.000263395
mag2,0.992865,0.000335898
mag4,0.986417,0.000432822
cluster size,1,0
corr_x,1
corr_t,1, 0.9912, 0.9944, 0.9912, 0.9912, 0.9912, 0.992, 0.9908, 0.9904, 0.9912, 0.9904, 0.9908, 0.99, 0.9912, 0.9896, 0.9896, 0.9908, 0.9884, 0.9904, 0.9884, 0.9892, 0.9884, 0.9896, 0.9892, 0.9876, 0.9896, 0.9896, 0.9908, 0.99, 0.9916, 0.9888, 0.9916, 0.9908, 0.9908, 0.9904, 0.9916, 0.9904, 0.9908, 0.9908, 0.9908, 0.9912, 0.9916, 0.9912, 0.99, 0.9904, 0.9892, 0.99, 0.9908, 0.9912, 0.9908, 0.9908, 0.9908, 0.9892, 0.9892, 0.9908, 0.9904, 0.9908, 0.9912, 0.992, 0.992, 0.9916, 0.9908, 0.9904, 0.9888, 0.99, 0.9892, 0.9912, 0.9912, 0.9908, 0.9912, 0.9916, 0.9904, 0.9896, 0.9904, 0.9888, 0.992, 0.9904, 0.9896, 0.9904, 0.9924, 0.9912, 0.9904, 0.988, 0.988, 0.9924, 0.99, 0.992, 0.9908, 0.9904, 0.9912, 0.9908, 0.9892, 0.9908, 0.9912, 0.9908, 0.9916, 0.99, 0.9904, 0.9904, 0.9912, 0.99, 0.9888, 0.99, 0.9916, 0.9908, 0.9916, 0.9904, 0.99, 0.9912, 0.9912, 0.9908, 0.9896, 0.9908, 0.9892, 0.9908, 0.9896, 0.9904, 0.9896, 0.9904, 0.9916, 0.992, 0.9896, 0.992, 0.992, 0.9888, 0.99, 0.99, 0.9904, 0.9912, 0.9888, 0.9912, 0.992, 0.9916, 0.9912, 0.9916, 0.9904, 0.9916, 0.9896, 0.99, 0.9904, 0.9904, 0.9908, 0.9916, 0.9912, 0.9892, 0.9912, 0.9908, 0.9916, 0.9908, 0.9908, 0.99, 0.9912, 0.9908, 0.9872, 0.9884, 0.992, 0.9924, 0.9912, 0.9904, 0.992, 0.9916, 0.9892, 0.992, 0.9904, 0.9916, 0.992, 0.9908, 0.9888, 0.9908, 0.9896, 0.99, 0.9912, 0.99, 0.99, 0.9896, 0.9928, 0.9908, 0.99, 0.9908, 0.9888, 0.9912, 0.9908, 0.992, 0.9892, 0.99, 0.9904, 0.9904, 0.9904, 0.9896, 0.9908, 0.9904, 0.99, 0.9904, 0.9892, 0.9908, 0.99, 0.9908, 0.9908, 0.9908, 0.9916, 0.9884, 0.9928, 0.992, 0.992, 0.9904, 0.9916, 0.9912, 0.9924, 0.9908, 0.9904, 0.9892, 0.9892, 0.992, 0.9904, 0.99, 0.992, 0.9904, 0.99, 0.9924, 0.9876, 0.9908, 0.9912, 0.992, 0.9896, 0.9908, 0.9908, 0.992, 0.9896, 0.992, 0.9912, 0.9912, 0.9896, 0.99, 0.9912, 0.992, 0.9908, 0.9908, 0.992, 0.9892, 0.9904, 0.9904, 0.9912, 0.9904, 0.9916, 0.9904, 0.9912, 0.9916, 0.9916, 0.992, 0.9908, 0.9892, 0.9904, 0.9896, 0.9892, 0.9916, 0.99, 0.9888, 0.9888, 0.9892, 0.9896, 0.9912, 0.9892, 0.99, 0.9904, 0.99, 0.9916, 0.99, 0.9888, 0.99, 0.992, 0.9904, 0.9912, 0.9896, 0.9904, 0.9896, 0.9908, 0.9904, 0.99, 0.99, 0.9904, 0.988, 0.99, 0.9892, 0.9896, 0.99, 0.99, 0.9908, 0.9892, 0.9908, 0.9896, 0.9904, 0.99, 0.9892, 0.9888, 0.9896, 0.9912, 0.99, 0.9908, 0.9884, 0.9892, 0.99, 0.9908, 0.99, 0.9892, 0.9904, 0.9896, 0.9896, 0.9904, 0.9904, 0.99, 0.9896, 0.988, 0.9896, 0.9892, 0.9888, 0.9892, 0.9892, 0.9908, 0.9892, 0.9896, 0.9888, 0.99, 0.9892, 0.9904, 0.99, 0.9896, 0.9872, 0.9884, 0.99, 0.9888, 0.9888, 0.9896, 0.9892, 0.9892, 0.9924, 0.9896, 0.99, 0.99, 0.9916, 0.9916, 0.9916, 0.9892, 0.99, 0.992, 0.9904, 0.9892, 0.9904, 0.9896, 0.9896, 0.9912, 0.9896, 0.9888, 0.9888, 0.9896, 0.9896, 0.99, 0.988, 0.9896, 0.9884, 0.99, 0.9896, 0.988, 0.9908, 0.99, 0.9904, 0.9888, 0.99, 0.9884, 0.9884, 0.9896, 0.9888, 0.9884, 0.9892, 0.9888, 0.9888, 0.9888, 0.9896, 0.9892, 0.9884, 0.9892, 0.9892, 0.988, 0.9888, 0.9904, 0.9872, 0.9896, 0.99, 0.9904, 0.9896, 0.9884, 0.9888, 0.988, 0.9884, 0.9884, 0.9888, 0.988, 0.9884, 0.9884, 0.9896, 0.9896, 0.9896, 0.9916, 0.9888, 0.9892, 0.9912, 0.9876, 0.9892, 0.9892, 0.99, 0.9876, 0.99, 0.9864, 0.9888, 0.9888, 0.9872, 0.9884, 0.988, 0.9864, 0.9892, 0.9872, 0.99, 0.9908, 0.9884, 0.9896, 0.9872, 0.9876, 0.9876, 0.9884, 0.9892, 0.9884, 0.9892, 0.9892, 0.99, 0.9888, 0.9896, 0.9888, 0.9908, 0.9904, 0.9892, 0.9888, 0.9896, 0.9908, 0.9896, 0.9888, 0.9888, 0.9892, 0.9896, 0.9892, 0.9896, 0.9908, 0.9888, 0.9904, 0.9892, 0.9904, 0.99, 0.9904, 0.99, 0.9908, 0.9888, 0.9908, 0.9892, 0.99, 0.9888, 0.9896, 0.9892, 0.9868, 0.99, 0.9896, 0.9896, 0.9896, 0.9908, 0.9884, 0.9916, 0.9908, 0.99, 0.99, 0.9908, 0.99, 0.99, 0.9896, 0.9888, 0.99, 0.988, 0.9904, 0.9892, 0.9896, 0.9876, 0.988, 0.9884, 0.9868, 0.9904, 0.9888, 0.9888, 0.99, 0.9908, 0.9912, 0.99, 0.99, 0.9884, 0.9892, 0.9876, 0.99, 0.9896, 0.988, 0.9892, 0.9884, 0.9884, 0.99, 0.9888, 0.9904, 0.9888, 0.9892, 0.99, 0.9896, 0.9908, 0.9868, 0.9876, 0.9904, 0.9904, 0.9904, 0.9912, 0.99, 0.9908, 0.9896, 0.9896, 0.9884, 0.99, 0.9896, 0.99, 0.9884, 0.9888, 0.9892, 0.9896, 0.9904, 0.9904, 0.9888, 0.9896, 0.9876, 0.9888, 0.99, 0.9884, 0.9908, 0.9896, 0.9892, 0.9892, 0.988, 0.9908, 0.99, 0.9904, 0.99, 0.9896, 0.9908, 0.9912, 0.988, 0.99, 0.9876, 0.9896, 0.9892, 0.99, 0.9896, 0.9912, 0.9896, 0.9896, 0.9888, 0.99, 0.99, 0.9888, 0.9884, 0.9892, 0.9876, 0.9896, 0.988, 0.9896, 0.9848, 0.9896, 0.9884, 0.9896, 0.9888, 0.986, 0.9868, 0.9896, 0.9896, 0.9888, 0.9876, 0.9904, 0.9908, 0.9896, 0.99, 0.9896, 0.9908, 0.99, 0.9888, 0.9884, 0.9912, 0.9896, 0.9868, 0.9892, 0.9896, 0.9884, 0.9896, 0.9908, 0.9908, 0.9904, 0.9896, 0.9876, 0.9884, 0.99, 0.9888, 0.9876, 0.9888, 0.9896, 0.99, 0.99, 0.988, 0.9904, 0.9888, 0.9888, 0.9896, 0.99, 0.9884, 0.9892, 0.9876, 0.9888, 0.9896, 0.9892, 0.9888, 0.9864, 0.9884, 0.9892, 0.9876, 0.9896, 0.9892, 0.9888, 0.9896, 0.9888, 0.9888, 0.9868, 0.9876, 0.9876, 0.988, 0.9888, 0.9868, 0.9876, 0.988, 0.9896, 0.9876, 0.9884, 0.9888, 0.9884, 0.9892, 0.9884, 0.9884, 0.9892, 0.9896, 0.9888, 0.9876, 0.9884, 0.9892, 0.988, 0.9872, 0.9892, 0.9888, 0.9884, 0.9876, 0.9884, 0.9888, 0.9884, 0.9884, 0.9888, 0.988, 0.9888, 0.9896, 0.9904, 0.9908, 0.9908, 0.99, 0.9888, 0.9876, 0.99, 0.9892, 0.9884, 0.9896, 0.9884, 0.9896, 0.9888, 0.99, 0.9888, 0.9864, 0.9888, 0.99, 0.99, 0.9904, 0.9908, 0.9896, 0.9892, 0.9892, 0.9904, 0.9876, 0.9904, 0.9896, 0.9872, 0.9876, 0.9888, 0.986, 0.9888, 0.9896, 0.9896, 0.9892, 0.9892, 0.9884, 0.9884, 0.9892, 0.9892, 0.9912, 0.9896, 0.9896, 0.9892, 0.9888, 0.9908, 0.9868, 0.9884, 0.988, 0.9876, 0.9892, 0.9896, 0.9884, 0.99, 0.9908, 0.99, 0.9884, 0.9904, 0.9892, 0.9888, 0.9884, 0.99, 0.9884, 0.9896, 0.9892, 0.9884, 0.9868, 0.9884, 0.988, 0.9868, 0.988, 0.9904, 0.9876, 0.986, 0.986, 0.99, 0.9884, 0.9876, 0.988, 0.9872, 0.9884, 0.9876, 0.9892, 0.9876, 0.9872, 0.988, 0.9884, 0.9884, 0.9892, 0.9888, 0.99, 0.988, 0.9884, 0.9884, 0.9888, 0.988, 0.99, 0.99, 0.9876, 0.9872, 0.9876, 0.9884, 0.99, 0.988, 0.99, 0.99, 0.9884, 0.9872, 0.9884, 0.9896, 0.988, 0.9892, 0.9868, 0.9876, 0.9896, 0.9896, 0.9892, 0.9888, 0.9896, 0.9888, 0.9888, 0.9892, 0.9892, 0.99, 0.9892, 0.988, 0.9876, 0.9904, 0.9876, 0.9888, 0.9884, 0.9888, 0.988, 0.9884, 0.9892, 0.9888, 0.9884, 0.988, 0.9892, 0.99, 0.9884, 0.9884, 0.9892, 0.9892, 0.9888, 0.9892, 0.9892, 0.9892, 0.9888, 0.9892, 0.9904, 0.9904, 0.9916, 0.9904, 0.99, 0.99, 0.9892, 0.99, 0.9896, 0.9896, 0.9896, 0.9884, 0.99, 0.9888, 0.9888, 0.988, 0.9896, 0.9884, 0.9888, 0.9864, 0.9892, 0.9904, 0.99, 0.99, 0.9876, 0.9876, 0.9876, 0.9852, 0.9872, 0.9896, 0.9892, 0.9892, 0.988, 0.9892, 0.9888, 0.9884, 0.9896, 0.9904, 0.9904, 0.9892, 0.9888, 0.9896, 0.9884, 0.9876, 0.9896, 0.9892, 0.988, 0.988, 0.9892, 0.9904, 0.9892, 0.9908, 0.9892, 0.9888, 0.9896, 0.988, 0.9896, 0.9896, 0.99, 0.9896, 0.9888, 0.99, 0.9884, 0.9904, 0.9892, 0.9896, 0.99, 0.9896, 0.988, 0.9896, 0.99, 0.9912, 0.9912, 0.9904, 0.9892, 0.99, 0.9908, 0.9888, 0.9904, 0.9888, 0.99, 0.9888, 0.9888, 0.9892, 0.9912, 0.9912, 0.9896, 0.9888, 0.9916, 0.9896, 0.9896, 0.9916, 0.9888, 0.9908, 0.988, 0.9872, 0.9892, 0.9884, 0.9896, 0.99, 0.9892, 0.99, 0.9908, 0.9884, 0.9892, 0.9896, 0.9896, 0.9892, 0.9892, 0.9896, 0.9912, 0.99, 0.9912, 0.9908, 0.99, 0.9904, 0.9884, 0.99, 0.9912, 0.9896, 0.9904, 0.9892, 0.992, 0.9904, 0.9892, 0.988, 0.9876, 0.9876, 0.9896, 0.9896, 0.99, 0.99, 0.992, 0.9892, 0.9892, 0.99, 0.9912, 0.9884, 0.988, 0.99, 0.9912, 0.9896, 0.99, 0.9892, 0.9892, 0.9896, 0.9876, 0.9904, 0.9892, 0.9884, 0.9892, 0.9892, 0.988, 0.99, 0.9896, 0.99, 0.99, 0.9904, 0.9908, 0.9876, 0.9908, 0.9872, 0.9896, 0.9896, 0.9916, 0.99, 0.9892, 0.9888, 0.9892, 0.9908, 0.9896, 0.988, 0.9888, 0.9892, 0.99, 0.9892, 0.99, 0.9884, 0.9884, 0.9896, 0.9904, 0.988, 0.9892, 0.9868, 0.9896, 0.9904, 0.99, 0.9884, 0.9896, 0.9904, 0.9904, 0.9904, 0.99, 0.9896, 0.9908, 0.9908, 0.9896, 0.99, 0.9892, 0.9888, 0.9896, 0.9896, 0.9904, 0.9876, 0.9888, 0.9904, 0.988, 0.9896, 0.9892, 0.9896, 0.9884, 0.9896, 0.9888, 0.9892, 0.9888, 0.9896, 0.99, 0.988, 0.9868, 0.9904, 0.9908, 0.9876, 0.988, 0.988, 0.9876, 0.9872, 0.9884, 0.9876, 0.9864, 0.9868, 0.9868, 0.9904, 0.9888, 0.9892, 0.9888, 0.988, 0.9892, 0.9888, 0.9892, 0.9884, 0.9888, 0.9896, 0.9904, 0.9892, 0.988, 0.9888, 0.988, 0.9884, 0.9896, 0.988, 0.9876, 0.988, 0.9888, 0.9864, 0.988, 0.9896, 0.9884, 0.988, 0.9872, 0.9884, 0.9864, 0.9876, 0.9904, 0.9884, 0.9876, 0.988, 0.9888, 0.9884, 0.9884, 0.9884, 0.9888, 0.988, 0.988, 0.9884, 0.988, 0.99, 0.9888, 0.988, 0.9868, 0.9884, 0.99, 0.9904, 0.9896, 0.9888, 0.9896, 0.9888, 0.9904, 0.9892, 0.9904, 0.988, 0.9908, 0.9884, 0.9868, 0.9888, 0.99, 0.9884, 0.9912, 0.9864, 0.988, 0.9896, 0.988, 0.9864, 0.9868, 0.9872, 0.99, 0.9896, 0.9892, 0.9892, 0.9888, 0.9888, 0.986, 0.9892, 0.9896, 0.9868, 0.9884, 0.9892, 0.9884, 0.9872, 0.9888, 0.9892, 0.9884, 0.9872, 0.9908, 0.9872, 0.9864, 0.9892, 0.9892, 0.9904, 0.9892, 0.99, 0.9876, 0.9888, 0.99, 0.9892, 0.9892, 0.9904, 0.9896, 0.9888, 0.9876, 0.9872, 0.9892, 0.9908, 0.9892, 0.9892, 0.9908, 0.99, 0.9888, 0.99, 0.9896, 0.9888, 0.9888, 0.988, 0.984, 0.9868, 0.986, 0.9868, 0.9872, 0.9872, 0.9888, 0.9888, 0.9884, 0.9868, 0.9872, 0.9888, 0.988, 0.9896, 0.9888, 0.9888, 0.9896, 0.9888, 0.9892, 0.9884, 0.9864, 0.9896, 0.9872, 0.9892, 0.9884, 0.9888, 0.988, 0.9892, 0.988, 0.9892, 0.9884, 0.9904, 0.9884, 0.99, 0.9892, 0.9908, 0.9892, 0.9876, 0.9912, 0.99, 0.9896, 0.9892, 0.9884, 0.9888, 0.9884, 0.988, 0.9896, 0.9864, 0.9888, 0.9892, 0.9884, 0.9904, 0.9872, 0.9884, 0.9868, 0.9884, 0.988, 0.9892, 0.986, 0.9884, 0.988, 0.9888, 0.9888, 0.9892, 0.9896, 0.988, 0.988, 0.9872, 0.9872, 0.9884, 0.9884, 0.988, 0.9884, 0.9888, 0.99, 0.99, 0.9892, 0.9892, 0.988, 0.9896, 0.99, 0.9896, 0.988, 0.9912, 0.9884, 0.99, 0.9892, 0.9904, 0.9904, 0.9892, 0.99, 0.99, 0.9908, 0.9896, 0.99, 0.9892, 0.9892, 0.9904, 0.99, 0.9904, 0.986, 0.99, 0.9908, 0.9896, 0.9896, 0.9896, 0.988, 0.9888, 0.9872, 0.9896, 0.9888, 0.9884, 0.9904, 0.9904, 0.99, 0.9872, 0.9884, 0.9888, 0.99, 0.99, 0.9872, 0.988, 0.9904, 0.9888, 0.99, 0.9916, 0.9888, 0.9888, 0.988, 0.9876, 0.9892, 0.99, 0.99, 0.9892, 0.99, 0.9884, 0.9896, 0.99, 0.988, 0.9904, 0.99, 0.988, 0.9908, 0.9884, 0.9892, 0.9888, 0.988, 0.9916, 0.9884, 0.99, 0.988, 0.9884, 0.9892, 0.9904, 0.99, 0.9876, 0.9892, 0.9896, 0.9892, 0.988, 0.9888, 0.9904, 0.9876, 0.9908, 0.99, 0.9896, 0.9904, 0.9892, 0.9896, 0.9896, 0.9892, 0.9896, 0.9888, 0.9892, 0.99, 0.9888, 0.988, 0.9888, 0.9888, 0.9888, 0.9872, 0.9888, 0.9876, 0.988, 0.9884, 0.9904, 0.988, 0.9884, 0.9876, 0.9888, 0.9864, 0.9876, 0.9872, 0.9892, 0.9868, 0.9888, 0.99, 0.9896, 0.9888, 0.9888, 0.9884, 0.9884, 0.9892, 0.9888, 0.9856, 0.988, 0.9868, 0.9872, 0.9864, 0.9868, 0.9908, 0.9884, 0.99, 0.99, 0.9892, 0.9896, 0.9896, 0.9896, 0.9884, 0.9892, 0.9892, 0.9884, 0.9868, 0.9884, 0.9876, 0.9896, 0.9892, 0.9884, 0.988, 0.9896, 0.9908, 0.99, 0.99, 0.9892, 0.9896, 0.9896, 0.9888, 0.9896, 0.9888, 0.9896, 0.9904, 0.9864, 0.9892, 0.9876, 0.9884, 0.9904, 0.9892, 0.9904, 0.9904, 0.99, 0.9876, 0.9904, 0.99, 0.9892, 0.9892, 0.9892, 0.9904, 0.9884, 0.988, 0.99, 0.9904, 0.99, 0.9912, 0.9912, 0.9896, 0.99, 0.9896, 0.9892, 0.9868, 0.988, 0.9888, 0.9908, 0.9884, 0.9892, 0.9904, 0.9892, 0.9916, 0.99, 0.9916, 0.9876, 0.9904, 0.9872, 0.9884, 0.9888, 0.9892, 0.9904, 0.9908, 0.99, 0.992, 0.9912, 0.99, 0.99, 0.9912, 0.9896, 0.9908, 0.9908, 0.9908, 0.9892, 0.9908, 0.9912, 0.9888, 0.9912, 0.9912, 0.9896, 0.9916, 0.9892, 0.9896, 0.9904, 0.99, 0.9896, 0.99, 0.9896, 0.9892, 0.9904, 0.992, 0.9904, 0.99, 0.9916, 0.9916, 0.99, 0.9916, 0.992, 0.9912, 0.99, 0.988, 0.9904, 0.9896, 0.9892, 0.992, 0.9912, 0.9908, 0.9908, 0.99, 0.9896, 0.9896, 0.988, 0.9912, 0.9908, 0.992, 0.9904, 0.9916, 0.9884, 0.9904, 0.9896, 0.9908, 0.99, 0.9912, 0.99, 0.9896, 0.9912, 0.9896, 0.9904, 0.9888, 0.9904, 0.9908, 0.9904, 0.9908, 0.9912, 0.9908, 0.9904, 0.9892, 0.99, 0.9896, 0.9904, 0.9904, 0.9908, 0.9908, 0.9896, 0.99, 0.9916, 0.9904, 0.99, 0.9908, 0.9908, 0.9916, 0.992, 0.99, 0.99, 0.9896, 0.9908, 0.9884, 0.99, 0.9908, 0.9904, 0.9896, 0.9892, 0.9908, 0.9908, 0.99, 0.9904, 0.9912, 0.9904, 0.9896, 0.99, 0.9904, 0.9908, 0.9908, 0.9908, 0.9892, 0.9904, 0.9888, 0.9884, 0.9896, 0.9896, 0.9884, 0.9864, 0.9912, 0.99, 0.9896, 0.99, 0.988, 0.99, 0.9896, 0.9896, 0.9888, 0.99, 0.9904, 0.9908, 0.9896, 0.9904, 0.9908, 0.9892, 0.9884, 0.9916, 0.9912, 0.99, 0.9888, 0.9916, 0.9904, 0.9896, 0.9892, 0.9912, 0.99, 0.9908, 0.9904, 0.9904, 0.9912, 0.9908, 0.9904, 0.9896, 0.9908, 0.9916, 0.9896, 0.9884, 0.9896, 0.9892, 0.9904, 0.9908, 0.9916, 0.9908, 0.9888, 0.9912, 0.9912, 0.9912, 0.9908, 0.9908, 0.9912, 0.9912, 0.99, 0.9896, 0.9908, 0.99, 0.99, 0.9888, 0.9908, 0.9904, 0.9904, 0.9888, 0.9884, 0.99, 0.9884, 0.9888, 0.99, 0.99, 0.9896, 0.9896, 0.9908, 0.9912, 0.9888, 0.9884, 0.9888, 0.9888, 0.9884, 0.9884, 0.99, 0.988, 0.99, 0.9908, 0.992, 0.9904, 0.99, 0.9908, 0.9888, 0.99, 0.9896, 0.9908, 0.9912, 0.9908, 0.9896, 0.9916, 0.9916, 0.9896, 0.9884, 0.988, 0.9892, 0.9896, 0.9888, 0.99, 0.9912, 0.9908, 0.9888, 0.9876, 0.9908, 0.9888, 0.9896, 0.9896, 0.9896, 0.9908, 0.9912, 0.9912, 0.9916, 0.9912, 0.99, 0.99, 0.99, 0.9892, 0.9884, 0.99, 0.99, 0.9892, 0.992, 0.9888, 0.988, 0.9896, 0.9904, 0.9916, 0.9892, 0.9896, 0.9916, 0.99, 0.9904, 0.9884, 0.99, 0.992, 0.9924, 0.992, 0.9888, 0.9908, 0.9904, 0.9908, 0.99, 0.9908, 0.99, 0.9896, 0.9908, 0.9904, 0.9888, 0.9896, 0.9912, 0.9888, 0.9908, 0.99, 0.99, 0.9896, 0.99, 0.9892, 0.9892, 0.9888, 0.9892, 0.9884, 0.9892, 0.9904, 0.9912, 0.9884, 0.9896, 0.9884, 0.9904, 0.9904, 0.9892, 0.9896, 0.9916, 0.9896, 0.9892, 0.9896, 0.9908, 0.9916, 0.9892, 0.9908, 0.9908, 0.9904, 0.9908, 0.9896, 0.9912, 0.9912, 0.9904, 0.9916, 0.9896, 0.99, 0.99, 0.9904, 0.99, 0.99, 0.9876, 0.9892, 0.988, 0.9888, 0.9896, 0.9904, 0.9904, 0.9884, 0.99, 0.9892, 0.9896, 0.99, 0.99, 0.9916, 0.9888, 0.9912, 0.9904, 0.9916, 0.99, 0.9892, 0.9904, 0.9912, 0.9896, 0.9904, 0.99, 0.99, 0.9888, 0.9884, 0.9908, 0.9896, 0.9892, 0.9904, 0.9912, 0.9912, 0.99, 0.992, 0.9924, 0.9896, 0.9904, 0.9884, 0.9876, 0.9872, 0.99, 0.9884, 0.9884, 0.9896, 0.9892, 0.9892, 0.99, 0.9888, 0.9868, 0.9884, 0.9872, 0.9884, 0.9892, 0.9908, 0.9884, 0.9904, 0.9896, 0.9904, 0.988, 0.9884, 0.9896, 0.9908, 0.9896, 0.9888, 0.99, 0.9896, 0.9904, 0.9908, 0.9904, 0.992, 0.9912, 0.9888, 0.9896, 0.9908, 0.9916, 0.9892, 0.9912, 0.9908, 0.9904, 0.9912, 0.992, 0.9904, 0.9916, 0.9888, 0.9912, 0.9908, 0.9912, 0.992, 0.99, 0.9916, 0.9912, 0.9912, 0.99, 0.9892, 0.9908, 0.99, 0.9888, 0.9888, 0.9904, 0.9904, 0.992, 0.9912, 0.9916, 0.9912, 0.99, 0.992, 0.99, 0.9888, 0.9904, 0.9872, 0.9896, 0.9896, 0.99, 0.9888, 0.9912, 0.988, 0.99, 0.988, 0.9904, 0.9916, 0.992, 0.9912, 0.9896, 0.9872, 0.9888, 0.99, 0.9896, 0.9876, 0.9892, 0.988, 0.988, 0.9868, 0.9896, 0.9892, 0.9896, 0.9896, 0.9892, 0.9904, 0.9896, 0.9896, 0.988, 0.9884, 0.9896, 0.9892, 0.9908, 0.9888, 0.9892, 0.9908, 0.9908, 0.9904, 0.9896, 0.9892, 0.9896, 0.99, 0.9896, 0.9884, 0.9892, 0.99, 0.9892, 0.9876, 0.9884, 0.9908, 0.9892, 0.9892, 0.9884, 0.9896, 0.9908, 0.9896, 0.988, 0.99, 0.9904, 0.99, 0.9884, 0.988, 0.9892, 0.9904, 0.9896, 0.99, 0.9912, 0.99, 0.9904, 0.9916, 0.9924, 0.9896, 0.9916, 0.9896, 0.9904, 0.9908, 0.9916, 0.9912, 0.988, 0.992, 0.9924, 0.9916, 0.9892, 0.9912, 0.9916, 0.9896, 0.9912, 0.9912, 0.992, 0.9912, 0.9896, 0.9904, 0.9916, 0.9912, 0.9904, 0.9912, 0.992, 0.9896, 0.9896, 0.9892, 0.9928, 0.9908, 0.9916, 0.992, 0.9928, 0.9912, 0.9908, 0.9908, 0.9912
