name, average, error
steps,2.0098e+06,382971
times,748.408,142.504
sx,0.0155175,9.16583e-05
sz,-0.002767,0.010901
mag,0.928888,0.00134297
mag2,0.882945,0.00173844
mag4,0.815837,0.00197884
cluster size,1,0
corr_x,1
corr_t,1, 0.9642, 0.9534, 0.9496, 0.9442, 0.94, 0.9362, 0.9334, 0.9312, 0.927, 0.9238, 0.9216, 0.9194, 0.9178, 0.9138, 0.9114, 0.9096, 0.908, 0.9042, 0.9052, 0.9032, 0.9068, 0.9008, 0.905, 0.9046, 0.9, 0.9032, 0.9004, 0.9, 0.8998, 0.901, 0.8986, 0.8998, 0.893, 0.8942, 0.8964, 0.8968, 0.8942, 0.894, 0.8938, 0.8902, 0.8868, 0.8852, 0.8858, 0.8862, 0.8882, 0.883, 0.8862, 0.8824, 0.8816, 0.8836, 0.8778, 0.8806, 0.8832, 0.8794, 0.8778, 0.8778, 0.876, 0.8782, 0.8734, 0.8726, 0.88, 0.8746, 0.8744, 0.8732, 0.8746, 0.8704, 0.8764, 0.8772, 0.8748, 0.8744, 0.8712, 0.869, 0.8684, 0.8714, 0.8658, 0.8634, 0.864, 0.8634, 0.862, 0.8656, 0.8616, 0.8606, 0.8622, 0.8598, 0.8606, 0.861, 0.8626, 0.86, 0.8604, 0.8612, 0.8628, 0.8558, 0.8606, 0.8606, 0.8582, 0.8588, 0.863, 0.8606, 0.8588, 0.8608, 0.8586, 0.858, 0.8578, 0.8584, 0.857, 0.8562, 0.8558, 0.856, 0.8542, 0.8564, 0.8564, 0.8548, 0.857, 0.8586, 0.8574, 0.8586, 0.8554, 0.8538, 0.8542, 0.8564, 0.8582, 0.8554, 0.855, 0.8576, 0.8562, 0.8604, 0.858, 0.8592, 0.8576, 0.8542, 0.8538, 0.8538, 0.8576, 0.855, 0.8572, 0.8546, 0.8548, 0.8572, 0.855, 0.8532, 0.856, 0.8536, 0.8532, 0.8558, 0.8558, 0.8548, 0.8536, 0.854, 0.855, 0.857, 0.8574, 0.857, 0.8586, 0.8538, 0.8564, 0.8596, 0.8566, 0.858, 0.8564, 0.8564, 0.8582, 0.8582, 0.8518, 0.8568, 0.8574, 0.858, 0.8566, 0.8566, 0.8556, 0.8592, 0.854, 0.857, 0.856, 0.8548, 0.8578, 0.8614, 0.8562, 0.8538, 0.8592, 0.8602, 0.8562, 0.8554, 0.854, 0.8588, 0.8548, 0.8562, 0.8582, 0.855, 0.8576, 0.8588, 0.8542, 0.8602, 0.8592, 0.8596, 0.857, 0.8568, 0.8604, 0.8608, 0.8604, 0.8634, 0.8554, 0.8522, 0.852, 0.8572, 0.8572, 0.8578, 0.8548, 0.8554, 0.8562, 0.852, 0.8556, 0.858, 0.8566, 0.8554, 0.8578, 0.8564, 0.8596, 0.8566, 0.8552, 0.8532, 0.8574, 0.8562, 0.8546, 0.854, 0.8542, 0.859, 0.8538, 0.8534, 0.8538, 0.8546, 0.8534, 0.852, 0.8512, 0.8518, 0.8496, 0.8492, 0.8486, 0.8508, 0.849, 0.8522, 0.8488, 0.8488, 0.851, 0.85, 0.8482, 0.8532, 0.8548, 0.852, 0.8558, 0.8572, 0.8602, 0.8546, 0.8582, 0.8606, 0.8602, 0.8596, 0.8574, 0.8574, 0.862, 0.8576, 0.8562, 0.8564, 0.86, 0.8588, 0.8566, 0.8568, 0.8556, 0.8588, 0.8564, 0.855, 0.8576, 0.856, 0.8618, 0.8608, 0.8586, 0.8598, 0.8612, 0.8564, 0.855, 0.8572, 0.8568, 0.855, 0.8574, 0.8618, 0.8584, 0.863, 0.8632, 0.8648, 0.8644, 0.8612, 0.8648, 0.8652, 0.8642, 0.8632, 0.8626, 0.8626, 0.8614, 0.8618, 0.862, 0.8618, 0.865, 0.8648, 0.8678, 0.8636, 0.8654, 0.864, 0.8628, 0.8598, 0.8632, 0.8678, 0.866, 0.8652, 0.8658, 0.863, 0.8684, 0.8654, 0.8686, 0.8676, 0.8682, 0.8698, 0.8694, 0.8688, 0.8676, 0.8716, 0.8694, 0.8728, 0.8696, 0.87, 0.8708, 0.8706, 0.8714, 0.8736, 0.8718, 0.8758, 0.8752, 0.8794, 0.877, 0.878, 0.8746, 0.8722, 0.8776, 0.8774, 0.88, 0.8772, 0.878, 0.878, 0.8782, 0.8808, 0.8788, 0.8778, 0.8844, 0.8818, 0.8824, 0.8854, 0.8846, 0.8894, 0.8888, 0.8926, 0.8884, 0.8918, 0.894, 0.8904, 0.892, 0.891, 0.8918, 0.8952, 0.8944, 0.895, 0.8958, 0.8986, 0.8962, 0.8994, 0.9006, 0.9026, 0.9046, 0.9028, 0.9084, 0.908, 0.9044, 0.9086, 0.907, 0.9098, 0.9108, 0.915, 0.9176, 0.918, 0.9216, 0.922, 0.9206, 0.9264, 0.925, 0.9302, 0.932, 0.9304, 0.9398, 0.9388, 0.9482, 0.9548, 0.9654
