name, average, error
steps,1.0099e+06,191485
times,112.99,21.4171
sx,0.051085,0.000148685
sz,-0.001143,0.00558772
mag,0.680295,0.00230001
mag2,0.541927,0.00255196
mag4,0.398852,0.00268713
cluster size,1,0
corr_x,1
corr_t,1, 0.8858, 0.8496, 0.8166, 0.7916, 0.7734, 0.743, 0.7304, 0.7154, 0.6954, 0.6914, 0.6818, 0.6688, 0.659, 0.6482, 0.6346, 0.6306, 0.6252, 0.6218, 0.609, 0.5956, 0.5922, 0.5896, 0.5754, 0.5602, 0.563, 0.5518, 0.5468, 0.5448, 0.5404, 0.5364, 0.527, 0.5322, 0.526, 0.5206, 0.5098, 0.5178, 0.5122, 0.51, 0.5092, 0.5118, 0.5048, 0.4952, 0.4934, 0.482, 0.483, 0.474, 0.4726, 0.4784, 0.472, 0.477, 0.474, 0.4784, 0.4762, 0.472, 0.4714, 0.4732, 0.4674, 0.4658, 0.4668, 0.4614, 0.4622, 0.4602, 0.462, 0.4626, 0.4626, 0.4512, 0.4518, 0.4508, 0.4448, 0.4414, 0.4372, 0.443, 0.4382, 0.4426, 0.4468, 0.4428, 0.4382, 0.4442, 0.4396, 0.4418, 0.4344, 0.4346, 0.437, 0.4412, 0.4366, 0.4394, 0.435, 0.435, 0.433, 0.4306, 0.4296, 0.4284, 0.4272, 0.4334, 0.4252, 0.428, 0.4306, 0.4298, 0.4246, 0.4222, 0.4294, 0.427, 0.4298, 0.4328, 0.437, 0.436, 0.4386, 0.4302, 0.429, 0.4284, 0.436, 0.4356, 0.4362, 0.43, 0.433, 0.4338, 0.4322, 0.4386, 0.4364, 0.4322, 0.4318, 0.4338, 0.4394, 0.4376, 0.4326, 0.4396, 0.4372, 0.4374, 0.438, 0.4448, 0.4392, 0.4396, 0.4484, 0.4438, 0.447, 0.4468, 0.448, 0.444, 0.4482, 0.4432, 0.4468, 0.4458, 0.4596, 0.4592, 0.4568, 0.4582, 0.4572, 0.4672, 0.4646, 0.4718, 0.47, 0.4758, 0.4834, 0.4846, 0.4852, 0.4814, 0.4804, 0.4832, 0.4938, 0.491, 0.4948, 0.5014, 0.5046, 0.5064, 0.5098, 0.5176, 0.5258, 0.5242, 0.522, 0.531, 0.542, 0.5404, 0.5446, 0.5472, 0.5542, 0.5642, 0.5654, 0.5688, 0.5772, 0.581, 0.5866, 0.5968, 0.6, 0.6046, 0.6162, 0.6296, 0.6432, 0.653, 0.6694, 0.6798, 0.6968, 0.707, 0.7306, 0.7384, 0.7626, 0.7872, 0.8094, 0.8462, 0.8812
