name, average, error
steps,1.0099e+06,191485
times,162.066,30.7483
sx,0.023004,0.000176574
sz,0.003968,0.00862184
mag,0.896032,0.00120444
mag2,0.834697,0.00159409
mag4,0.751478,0.0018823
cluster size,1,0
corr_x,1
corr_t,1, 0.9542, 0.9382, 0.9306, 0.922, 0.9118, 0.9022, 0.899, 0.8954, 0.8926, 0.8894, 0.8844, 0.8798, 0.8764, 0.8684, 0.8662, 0.8608, 0.862, 0.8572, 0.855, 0.8544, 0.851, 0.8442, 0.8432, 0.8428, 0.8462, 0.8394, 0.839, 0.8412, 0.8416, 0.835, 0.8356, 0.8312, 0.8276, 0.8324, 0.8356, 0.8334, 0.8258, 0.8238, 0.822, 0.8186, 0.8222, 0.8172, 0.821, 0.8172, 0.8118, 0.8144, 0.8116, 0.8148, 0.8132, 0.8082, 0.807, 0.8088, 0.8096, 0.8098, 0.8106, 0.8088, 0.8062, 0.8088, 0.8042, 0.8022, 0.8018, 0.7984, 0.8008, 0.8006, 0.7972, 0.7992, 0.7964, 0.8016, 0.8, 0.8006, 0.796, 0.7976, 0.7992, 0.7948, 0.794, 0.7956, 0.794, 0.7976, 0.794, 0.7958, 0.7962, 0.7946, 0.7906, 0.7942, 0.7952, 0.795, 0.8, 0.8018, 0.801, 0.8002, 0.7996, 0.7984, 0.7966, 0.796, 0.7998, 0.8016, 0.8024, 0.7954, 0.7982, 0.7952, 0.7998, 0.796, 0.7984, 0.799, 0.8004, 0.7996, 0.8014, 0.8004, 0.801, 0.7974, 0.8016, 0.8036, 0.8028, 0.8024, 0.7972, 0.8018, 0.8028, 0.8028, 0.8028, 0.7998, 0.7978, 0.7958, 0.796, 0.7996, 0.7994, 0.7984, 0.7982, 0.793, 0.8008, 0.7958, 0.8046, 0.8006, 0.8, 0.803, 0.8012, 0.8032, 0.8058, 0.8014, 0.8042, 0.811, 0.8102, 0.8094, 0.8126, 0.82, 0.8174, 0.813, 0.8148, 0.8118, 0.818, 0.8186, 0.8148, 0.8148, 0.815, 0.8186, 0.8208, 0.817, 0.8212, 0.8216, 0.822, 0.8292, 0.8272, 0.827, 0.8274, 0.8268, 0.8274, 0.8268, 0.8272, 0.828, 0.8284, 0.8308, 0.8324, 0.8362, 0.8364, 0.839, 0.841, 0.8376, 0.8408, 0.8408, 0.8484, 0.8506, 0.8548, 0.8586, 0.8592, 0.8598, 0.861, 0.8636, 0.8688, 0.871, 0.878, 0.8772, 0.8914, 0.8896, 0.8944, 0.9018, 0.9088, 0.9148, 0.9318, 0.9426, 0.9542
