name, average, error
steps,2.5095e+06,478714
times,3723.06,709.821
sx,0.0210746,7.86006e-05
sz,0.0054508,0.0124182
mag,0.768161,0.00333348
mag2,0.651232,0.00385008
mag4,0.512476,0.00409086
cluster size,1,0
corr_x,1
corr_t,1, 0.9592, 0.9392, 0.9292, 0.9272, 0.92, 0.9216, 0.9128, 0.9076, 0.9016, 0.8984, 0.8948, 0.8896, 0.8872, 0.8852, 0.888, 0.8808, 0.884, 0.8744, 0.8724, 0.868, 0.8676, 0.8704, 0.8676, 0.864, 0.8604, 0.8588, 0.8508, 0.846, 0.8464, 0.8456, 0.844, 0.8396, 0.842, 0.8412, 0.8412, 0.836, 0.8396, 0.8316, 0.8368, 0.8396, 0.832, 0.8312, 0.8232, 0.8224, 0.8228, 0.8164, 0.8188, 0.8188, 0.8128, 0.8196, 0.8216, 0.8144, 0.8148, 0.8168, 0.8184, 0.8168, 0.81, 0.8124, 0.8104, 0.8116, 0.8084, 0.8052, 0.8048, 0.8032, 0.802, 0.8004, 0.7968, 0.7948, 0.7916, 0.7988, 0.7944, 0.7924, 0.7928, 0.7892, 0.7892, 0.7864, 0.7944, 0.7864, 0.788, 0.7856, 0.788, 0.7844, 0.7892, 0.7844, 0.7764, 0.778, 0.778, 0.7788, 0.7784, 0.7764, 0.7752, 0.7772, 0.7792, 0.7828, 0.7792, 0.7804, 0.7852, 0.7816, 0.7832, 0.7784, 0.7732, 0.7748, 0.7724, 0.7688, 0.7728, 0.7748, 0.7704, 0.7656, 0.7648, 0.7692, 0.76, 0.7608, 0.7596, 0.7608, 0.754, 0.7536, 0.75, 0.7568, 0.7512, 0.7464, 0.7432, 0.7476, 0.7476, 0.7488, 0.7472, 0.7492, 0.7528, 0.7508, 0.7484, 0.7496, 0.75, 0.7528, 0.7472, 0.7404, 0.7404, 0.7324, 0.736, 0.7364, 0.7384, 0.736, 0.7344, 0.7316, 0.7344, 0.7292, 0.7276, 0.7272, 0.722, 0.7228, 0.7244, 0.7288, 0.7244, 0.7276, 0.7248, 0.732, 0.7272, 0.7272, 0.7272, 0.7216, 0.7176, 0.7168, 0.7184, 0.7164, 0.716, 0.718, 0.7132, 0.7164, 0.7124, 0.7168, 0.7172, 0.7164, 0.7168, 0.714, 0.7124, 0.7172, 0.716, 0.7188, 0.714, 0.7172, 0.7148, 0.7128, 0.7184, 0.7164, 0.7116, 0.7152, 0.7076, 0.7052, 0.7048, 0.7072, 0.704, 0.7092, 0.7096, 0.7084, 0.7132, 0.7088, 0.7028, 0.7076, 0.7044, 0.7088, 0.7076, 0.7032, 0.7016, 0.6996, 0.698, 0.6996, 0.696, 0.7012, 0.7044, 0.7012, 0.7036, 0.7, 0.6988, 0.6992, 0.6944, 0.6968, 0.6936, 0.7016, 0.6972, 0.6908, 0.6956, 0.6884, 0.692, 0.6984, 0.6964, 0.7, 0.7052, 0.7024, 0.7004, 0.7068, 0.708, 0.7072, 0.6964, 0.6984, 0.6976, 0.6932, 0.6916, 0.6952, 0.6972, 0.6932, 0.696, 0.6964, 0.6908, 0.6912, 0.6944, 0.6948, 0.6928, 0.688, 0.6916, 0.6892, 0.6856, 0.6908, 0.6856, 0.6888, 0.6884, 0.6928, 0.6908, 0.6908, 0.6924, 0.6908, 0.6916, 0.6856, 0.6856, 0.6916, 0.6884, 0.6892, 0.6884, 0.6864, 0.6812, 0.682, 0.6784, 0.6756, 0.6824, 0.6764, 0.6828, 0.6788, 0.6796, 0.6852, 0.6836, 0.6824, 0.678, 0.68, 0.6836, 0.692, 0.68, 0.682, 0.6836, 0.6816, 0.6772, 0.6748, 0.6676, 0.6772, 0.6768, 0.6736, 0.674, 0.6748, 0.6772, 0.6812, 0.6664, 0.676, 0.6692, 0.67, 0.6716, 0.6764, 0.676, 0.6688, 0.674, 0.6716, 0.6688, 0.6696, 0.6636, 0.6716, 0.6716, 0.6668, 0.6676, 0.6704, 0.6708, 0.6596, 0.6664, 0.6668, 0.6612, 0.6612, 0.664, 0.6568, 0.6692, 0.6592, 0.6624, 0.6564, 0.6584, 0.6644, 0.6548, 0.6556, 0.6568, 0.6584, 0.6544, 0.6564, 0.6524, 0.6564, 0.6628, 0.6584, 0.6556, 0.648, 0.6528, 0.6552, 0.6536, 0.6524, 0.6532, 0.658, 0.6516, 0.6504, 0.6536, 0.6512, 0.6524, 0.6484, 0.6496, 0.6532, 0.6516, 0.6528, 0.646, 0.6504, 0.6464, 0.642, 0.6404, 0.634, 0.6376, 0.638, 0.6396, 0.6388, 0.6364, 0.64, 0.6452, 0.6472, 0.642, 0.646, 0.6444, 0.6388, 0.6472, 0.644, 0.6432, 0.6452, 0.6456, 0.6448, 0.646, 0.6424, 0.646, 0.6504, 0.6488, 0.6448, 0.6416, 0.6456, 0.6432, 0.6396, 0.646, 0.6432, 0.6492, 0.6448, 0.6504, 0.6476, 0.6508, 0.642, 0.6512, 0.6516, 0.6488, 0.644, 0.6376, 0.642, 0.6404, 0.64, 0.644, 0.642, 0.6428, 0.6468, 0.64, 0.6376, 0.6392, 0.644, 0.6412, 0.6432, 0.6432, 0.6444, 0.6448, 0.6452, 0.64, 0.6404, 0.6396, 0.6408, 0.6468, 0.6412, 0.6392, 0.6404, 0.6364, 0.6308, 0.6356, 0.6408, 0.6384, 0.6356, 0.636, 0.6396, 0.6376, 0.6396, 0.6276, 0.626, 0.626, 0.6308, 0.628, 0.6336, 0.6332, 0.6352, 0.6344, 0.6408, 0.6344, 0.6408, 0.6344, 0.6292, 0.6248, 0.6292, 0.6296, 0.6228, 0.6304, 0.6232, 0.622, 0.624, 0.6212, 0.6212, 0.6228, 0.6264, 0.628, 0.6256, 0.6288, 0.626, 0.626, 0.6268, 0.6272, 0.6224, 0.624, 0.6252, 0.618, 0.6212, 0.626, 0.6208, 0.6252, 0.63, 0.6296, 0.6316, 0.6256, 0.6212, 0.6192, 0.618, 0.624, 0.6276, 0.62, 0.6224, 0.6196, 0.616, 0.6216, 0.6184, 0.6148, 0.6104, 0.6164, 0.6096, 0.612, 0.6152, 0.6148, 0.614, 0.6144, 0.6168, 0.6204, 0.616, 0.6192, 0.6156, 0.6172, 0.614, 0.6144, 0.6164, 0.6188, 0.6128, 0.6084, 0.6096, 0.6152, 0.6128, 0.6128, 0.6092, 0.6104, 0.6116, 0.6116, 0.61, 0.6116, 0.6104, 0.6088, 0.606, 0.6128, 0.6096, 0.6052, 0.61, 0.6168, 0.6136, 0.6196, 0.614, 0.6096, 0.6172, 0.6156, 0.6104, 0.6112, 0.6116, 0.6136, 0.612, 0.6152, 0.6112, 0.6112, 0.6064, 0.61, 0.612, 0.6168, 0.6144, 0.614, 0.6136, 0.6156, 0.6148, 0.6124, 0.6124, 0.6128, 0.6152, 0.61, 0.61, 0.6096, 0.6068, 0.6128, 0.606, 0.6092, 0.6064, 0.6016, 0.5996, 0.6028, 0.6028, 0.6096, 0.604, 0.6016, 0.5996, 0.5972, 0.6004, 0.5976, 0.6024, 0.6032, 0.6052, 0.6052, 0.6056, 0.6032, 0.6004, 0.6108, 0.6088, 0.6036, 0.6124, 0.606, 0.6024, 0.6076, 0.602, 0.6052, 0.6044, 0.6048, 0.6004, 0.6032, 0.6044, 0.604, 0.6048, 0.6008, 0.6012, 0.6028, 0.6016, 0.5972, 0.5968, 0.6072, 0.5988, 0.5984, 0.6, 0.5952, 0.5996, 0.594, 0.6, 0.6012, 0.606, 0.6008, 0.6012, 0.6012, 0.6076, 0.5972, 0.5976, 0.6048, 0.6028, 0.6012, 0.6024, 0.6024, 0.6068, 0.6008, 0.6032, 0.6044, 0.6012, 0.5992, 0.5976, 0.6028, 0.6048, 0.5972, 0.6032, 0.6104, 0.6096, 0.6036, 0.6016, 0.6, 0.6036, 0.6044, 0.6044, 0.6004, 0.5976, 0.6068, 0.6076, 0.6052, 0.6064, 0.6052, 0.602, 0.6016, 0.6036, 0.6084, 0.6036, 0.6068, 0.6032, 0.6012, 0.6012, 0.5992, 0.602, 0.602, 0.6104, 0.6044, 0.6036, 0.6036, 0.604, 0.6028, 0.6056, 0.6048, 0.6064, 0.6032, 0.606, 0.6, 0.606, 0.6012, 0.6016, 0.6052, 0.606, 0.6064, 0.6016, 0.598, 0.6024, 0.604, 0.6048, 0.6012, 0.602, 0.6072, 0.6048, 0.6056, 0.6068, 0.6068, 0.602, 0.604, 0.6012, 0.5996, 0.6024, 0.6016, 0.6036, 0.6032, 0.6008, 0.5976, 0.6004, 0.6008, 0.608, 0.6056, 0.6016, 0.6004, 0.6008, 0.6036, 0.608, 0.6016, 0.6052, 0.6036, 0.6044, 0.6088, 0.6056, 0.6076, 0.6108, 0.606, 0.5972, 0.5936, 0.5988, 0.6, 0.6028, 0.6016, 0.606, 0.6056, 0.6008, 0.6072, 0.61, 0.5984, 0.6084, 0.6076, 0.606, 0.6004, 0.6, 0.604, 0.6012, 0.6128, 0.6136, 0.6136, 0.6088, 0.6052, 0.6064, 0.6056, 0.6084, 0.6004, 0.6024, 0.6028, 0.6004, 0.5964, 0.6032, 0.6036, 0.606, 0.6012, 0.6092, 0.606, 0.602, 0.6008, 0.6008, 0.5944, 0.5972, 0.5984, 0.5968, 0.5916, 0.5956, 0.5928, 0.602, 0.5984, 0.5972, 0.5956, 0.5928, 0.5944, 0.59, 0.5896, 0.5872, 0.5908, 0.5876, 0.5916, 0.5968, 0.5948, 0.59, 0.594, 0.592, 0.596, 0.5952, 0.5948, 0.5948, 0.5956, 0.5868, 0.5864, 0.5888, 0.588, 0.5928, 0.5952, 0.5884, 0.5872, 0.592, 0.594, 0.5932, 0.5916, 0.5944, 0.5952, 0.6, 0.5964, 0.596, 0.5952, 0.5888, 0.59, 0.5892, 0.5972, 0.5972, 0.5888, 0.5884, 0.5908, 0.5912, 0.5892, 0.5944, 0.5896, 0.5876, 0.5912, 0.5872, 0.5872, 0.5956, 0.5912, 0.5876, 0.5924, 0.5864, 0.5984, 0.5908, 0.5968, 0.5956, 0.5912, 0.5932, 0.5928, 0.5972, 0.594, 0.5904, 0.588, 0.5904, 0.5908, 0.5932, 0.5992, 0.5912, 0.5916, 0.5896, 0.5904, 0.5928, 0.5888, 0.5876, 0.5852, 0.5796, 0.5836, 0.5924, 0.5888, 0.5876, 0.5912, 0.5892, 0.5892, 0.586, 0.5876, 0.5896, 0.5868, 0.5856, 0.5912, 0.588, 0.5908, 0.5944, 0.5928, 0.5924, 0.592, 0.5848, 0.586, 0.586, 0.586, 0.5804, 0.5776, 0.582, 0.5816, 0.5848, 0.584, 0.588, 0.5816, 0.5796, 0.5852, 0.5812, 0.5792, 0.5784, 0.5804, 0.582, 0.5836, 0.5824, 0.5792, 0.5804, 0.5764, 0.5804, 0.5768, 0.5804, 0.5812, 0.5804, 0.5812, 0.574, 0.5824, 0.5832, 0.5792, 0.5804, 0.5812, 0.584, 0.5824, 0.5844, 0.5844, 0.5832, 0.5816, 0.5848, 0.5848, 0.5872, 0.59, 0.5876, 0.5856, 0.5868, 0.5848, 0.5868, 0.5876, 0.5832, 0.5812, 0.5848, 0.5784, 0.584, 0.5828, 0.5864, 0.5908, 0.578, 0.5768, 0.5796, 0.5848, 0.5744, 0.5736, 0.578, 0.5728, 0.5832, 0.5832, 0.5856, 0.5868, 0.578, 0.5776, 0.5748, 0.5752, 0.5792, 0.572, 0.5804, 0.5788, 0.5756, 0.5804, 0.582, 0.5736, 0.578, 0.5844, 0.5772, 0.5768, 0.5804, 0.582, 0.5812, 0.5792, 0.58, 0.5764, 0.5796, 0.5792, 0.576, 0.576, 0.5764, 0.5736, 0.572, 0.5772, 0.5764, 0.5704, 0.5756, 0.5816, 0.5772, 0.5808, 0.5744, 0.5832, 0.5788, 0.5792, 0.5828, 0.5868, 0.5796, 0.5812, 0.5812, 0.584, 0.5812, 0.5804, 0.5768, 0.5832, 0.5828, 0.58, 0.584, 0.5816, 0.5828, 0.582, 0.5776, 0.5756, 0.5804, 0.5764, 0.5804, 0.5716, 0.5708, 0.5784, 0.5744, 0.58, 0.5728, 0.5764, 0.5788, 0.5808, 0.5728, 0.5792, 0.5772, 0.5764, 0.5764, 0.5752, 0.5724, 0.5704, 0.5672, 0.5716, 0.5732, 0.574, 0.5776, 0.57, 0.5692, 0.5764, 0.58, 0.5776, 0.5752, 0.5812, 0.5816, 0.5808, 0.5796, 0.5776, 0.576, 0.5784, 0.5784, 0.5792, 0.5764, 0.5796, 0.5776, 0.58, 0.5768, 0.5792, 0.5744, 0.5796, 0.578, 0.58, 0.5812, 0.582, 0.5804, 0.5788, 0.5796, 0.5784, 0.5828, 0.5824, 0.5756, 0.5808, 0.5812, 0.5816, 0.5796, 0.5816, 0.5796, 0.5796, 0.5764, 0.5732, 0.5792, 0.582, 0.5736, 0.5812, 0.5784, 0.5788, 0.5752, 0.5788, 0.5828, 0.5812, 0.5872, 0.5824, 0.5836, 0.5852, 0.582, 0.5832, 0.5768, 0.5812, 0.5832, 0.5848, 0.5808, 0.5796, 0.5808, 0.5868, 0.5832, 0.586, 0.5836, 0.578, 0.58, 0.5788, 0.574, 0.5784, 0.5788, 0.5796, 0.5772, 0.5756, 0.5784, 0.5784, 0.5792, 0.582, 0.5872, 0.5856, 0.5836, 0.5788, 0.5788, 0.5836, 0.5808, 0.5844, 0.5836, 0.5884, 0.5832, 0.5832, 0.5776, 0.5792, 0.58, 0.5836, 0.5796, 0.5816, 0.5812, 0.5812, 0.5804, 0.5776, 0.5764, 0.5792, 0.5752, 0.5812, 0.578, 0.5792, 0.5804, 0.5784, 0.5776, 0.5764, 0.5776, 0.5784, 0.5796, 0.5764, 0.5776, 0.5744, 0.5796, 0.5808, 0.5744, 0.5792, 0.5788, 0.5784, 0.5732, 0.5748, 0.5708, 0.5748, 0.5792, 0.5724, 0.572, 0.5776, 0.5816, 0.5788, 0.5812, 0.582, 0.576, 0.5868, 0.5872, 0.5852, 0.5848, 0.582, 0.5824, 0.5796, 0.58, 0.574, 0.5796, 0.5788, 0.5756, 0.5748, 0.5692, 0.5708, 0.5748, 0.574, 0.5724, 0.576, 0.576, 0.5776, 0.584, 0.5816, 0.5808, 0.578, 0.5812, 0.5812, 0.5848, 0.58, 0.584, 0.5808, 0.582, 0.5868, 0.592, 0.5868, 0.5904, 0.5812, 0.5852, 0.5876, 0.5784, 0.5816, 0.5812, 0.5832, 0.5868, 0.5868, 0.592, 0.5908, 0.59, 0.5896, 0.592, 0.5916, 0.5956, 0.5872, 0.5852, 0.584, 0.584, 0.5832, 0.5796, 0.5816, 0.584, 0.5872, 0.5844, 0.5832, 0.5784, 0.5768, 0.5808, 0.5824, 0.5828, 0.586, 0.5888, 0.586, 0.5872, 0.5924, 0.5932, 0.5884, 0.5888, 0.594, 0.5908, 0.5912, 0.5908, 0.5896, 0.5964, 0.5892, 0.592, 0.5904, 0.5956, 0.5984, 0.5936, 0.5992, 0.5992, 0.5988, 0.5932, 0.5944, 0.6, 0.5932, 0.5952, 0.5968, 0.6, 0.5948, 0.5956, 0.5992, 0.5908, 0.592, 0.5848, 0.5904, 0.5912, 0.5908, 0.5868, 0.5824, 0.5864, 0.5904, 0.5856, 0.582, 0.584, 0.5884, 0.5884, 0.5868, 0.588, 0.5892, 0.5936, 0.5912, 0.5944, 0.5912, 0.5916, 0.5916, 0.5852, 0.598, 0.59, 0.5928, 0.5996, 0.5916, 0.5948, 0.5908, 0.594, 0.5928, 0.5948, 0.5956, 0.5984, 0.5904, 0.5928, 0.5908, 0.5964, 0.592, 0.6008, 0.5976, 0.5932, 0.6, 0.5976, 0.596, 0.5968, 0.594, 0.6004, 0.5948, 0.5956, 0.5924, 0.5908, 0.5968, 0.5904, 0.5936, 0.592, 0.5944, 0.5948, 0.5904, 0.596, 0.5988, 0.6032, 0.5992, 0.5988, 0.6008, 0.5916, 0.5944, 0.5932, 0.5968, 0.596, 0.6, 0.5892, 0.5928, 0.5992, 0.5972, 0.596, 0.5948, 0.59, 0.5928, 0.592, 0.5992, 0.5988, 0.6052, 0.594, 0.598, 0.6004, 0.6016, 0.6032, 0.6012, 0.602, 0.6028, 0.602, 0.5996, 0.6012, 0.602, 0.5988, 0.6024, 0.6036, 0.6068, 0.6088, 0.6052, 0.604, 0.6044, 0.6092, 0.6088, 0.6064, 0.608, 0.6108, 0.606, 0.6048, 0.6048, 0.6044, 0.602, 0.6044, 0.6068, 0.6108, 0.608, 0.6048, 0.6012, 0.6044, 0.6032, 0.6092, 0.6084, 0.61, 0.6032, 0.6068, 0.5996, 0.604, 0.6064, 0.6028, 0.6036, 0.6012, 0.6096, 0.6124, 0.6156, 0.6188, 0.6144, 0.614, 0.614, 0.6164, 0.6196, 0.6164, 0.6136, 0.618, 0.6188, 0.6136, 0.6176, 0.6208, 0.618, 0.6208, 0.6188, 0.62, 0.6212, 0.6204, 0.6204, 0.6188, 0.6196, 0.6176, 0.6128, 0.6172, 0.6196, 0.6164, 0.6152, 0.6068, 0.6108, 0.6192, 0.6152, 0.6124, 0.6168, 0.6132, 0.6124, 0.6196, 0.6124, 0.6064, 0.6108, 0.6156, 0.6052, 0.6032, 0.6116, 0.61, 0.6092, 0.6116, 0.62, 0.6212, 0.6184, 0.6172, 0.6204, 0.618, 0.616, 0.6164, 0.6172, 0.6124, 0.6152, 0.6072, 0.606, 0.6064, 0.6116, 0.6092, 0.6172, 0.6196, 0.622, 0.6156, 0.618, 0.6144, 0.616, 0.6052, 0.6136, 0.6084, 0.6088, 0.6116, 0.606, 0.6124, 0.6056, 0.6144, 0.6112, 0.6152, 0.624, 0.6252, 0.6164, 0.6204, 0.6192, 0.6184, 0.6196, 0.6196, 0.622, 0.6272, 0.6212, 0.62, 0.616, 0.6276, 0.6172, 0.6196, 0.6176, 0.6252, 0.6268, 0.6276, 0.6228, 0.62, 0.618, 0.6216, 0.6112, 0.6136, 0.6212, 0.6152, 0.61, 0.6136, 0.612, 0.6148, 0.6192, 0.6248, 0.6192, 0.6232, 0.6264, 0.6272, 0.6292, 0.6256, 0.626, 0.624, 0.6256, 0.6196, 0.6308, 0.6284, 0.6268, 0.6304, 0.6352, 0.634, 0.6348, 0.638, 0.6336, 0.6304, 0.6356, 0.6372, 0.6292, 0.6308, 0.6308, 0.6268, 0.6308, 0.6332, 0.6356, 0.6372, 0.6324, 0.6288, 0.6308, 0.6292, 0.6312, 0.6288, 0.6328, 0.6292, 0.632, 0.6276, 0.6236, 0.624, 0.6264, 0.6228, 0.6224, 0.6232, 0.624, 0.63, 0.6304, 0.632, 0.6332, 0.6296, 0.6332, 0.6324, 0.6316, 0.6316, 0.6316, 0.6308, 0.6336, 0.6356, 0.6356, 0.6424, 0.6392, 0.636, 0.6428, 0.6396, 0.6432, 0.6464, 0.638, 0.6448, 0.6392, 0.6448, 0.644, 0.644, 0.6404, 0.6376, 0.6408, 0.6396, 0.644, 0.6428, 0.6416, 0.6408, 0.6432, 0.646, 0.6424, 0.6452, 0.6424, 0.6428, 0.6376, 0.6432, 0.6428, 0.6432, 0.648, 0.6476, 0.6484, 0.6504, 0.6488, 0.6464, 0.6528, 0.6464, 0.6448, 0.6476, 0.644, 0.6428, 0.6488, 0.6484, 0.6504, 0.6464, 0.6508, 0.6476, 0.6464, 0.6492, 0.6484, 0.6552, 0.6516, 0.6488, 0.65, 0.6484, 0.6472, 0.6448, 0.6448, 0.6448, 0.6496, 0.648, 0.6516, 0.65, 0.6536, 0.6564, 0.6608, 0.6612, 0.6604, 0.6648, 0.6632, 0.6632, 0.6672, 0.6556, 0.6636, 0.6668, 0.6676, 0.6652, 0.6608, 0.664, 0.666, 0.6636, 0.668, 0.6668, 0.6696, 0.6668, 0.6688, 0.6656, 0.666, 0.6672, 0.6684, 0.6644, 0.6712, 0.6696, 0.6684, 0.6672, 0.6672, 0.6692, 0.6696, 0.6668, 0.6648, 0.6712, 0.6676, 0.664, 0.6596, 0.6644, 0.6672, 0.6688, 0.666, 0.6676, 0.6628, 0.6684, 0.6692, 0.6676, 0.664, 0.6648, 0.6672, 0.6748, 0.6728, 0.6748, 0.6768, 0.674, 0.6704, 0.674, 0.674, 0.6712, 0.6704, 0.6756, 0.6708, 0.674, 0.6752, 0.6816, 0.6752, 0.6748, 0.67, 0.6744, 0.676, 0.6784, 0.6748, 0.6712, 0.672, 0.6724, 0.6708, 0.6644, 0.6768, 0.6704, 0.6764, 0.6772, 0.684, 0.6792, 0.678, 0.6864, 0.6836, 0.688, 0.686, 0.686, 0.6864, 0.6844, 0.6844, 0.6808, 0.6816, 0.6844, 0.6872, 0.6864, 0.6912, 0.6872, 0.6936, 0.6924, 0.6932, 0.7036, 0.7016, 0.7048, 0.7016, 0.7064, 0.7036, 0.7056, 0.7012, 0.7048, 0.7072, 0.7096, 0.7108, 0.7056, 0.6968, 0.7016, 0.7048, 0.704, 0.702, 0.7052, 0.7032, 0.702, 0.696, 0.6936, 0.6928, 0.7016, 0.6988, 0.6988, 0.698, 0.71, 0.7072, 0.7132, 0.7128, 0.7132, 0.7072, 0.7092, 0.7104, 0.7064, 0.7044, 0.708, 0.7116, 0.7164, 0.7108, 0.7076, 0.7128, 0.714, 0.7132, 0.7156, 0.7168, 0.7196, 0.7192, 0.7176, 0.7196, 0.716, 0.7184, 0.7156, 0.7156, 0.7148, 0.7128, 0.7136, 0.716, 0.716, 0.724, 0.7284, 0.7192, 0.7224, 0.7224, 0.7244, 0.7244, 0.72, 0.72, 0.7284, 0.7216, 0.7288, 0.722, 0.7236, 0.7256, 0.724, 0.728, 0.7184, 0.7264, 0.7276, 0.7288, 0.73, 0.7256, 0.7208, 0.72, 0.7228, 0.7248, 0.7232, 0.7268, 0.7272, 0.7288, 0.732, 0.736, 0.7304, 0.7376, 0.7344, 0.7368, 0.734, 0.7352, 0.7384, 0.736, 0.732, 0.7356, 0.7388, 0.7424, 0.7432, 0.748, 0.7476, 0.7448, 0.7356, 0.7448, 0.7492, 0.7564, 0.7472, 0.7572, 0.7556, 0.7504, 0.7548, 0.7496, 0.7516, 0.7496, 0.7512, 0.7552, 0.7504, 0.7536, 0.7584, 0.7512, 0.7504, 0.7516, 0.7548, 0.7496, 0.7548, 0.7576, 0.7624, 0.7568, 0.7556, 0.7572, 0.7584, 0.7628, 0.7588, 0.7604, 0.7592, 0.7604, 0.762, 0.7624, 0.762, 0.7664, 0.7632, 0.768, 0.7704, 0.7772, 0.768, 0.7728, 0.774, 0.774, 0.7736, 0.7764, 0.784, 0.786, 0.7812, 0.778, 0.7884, 0.7908, 0.7816, 0.7836, 0.7864, 0.786, 0.7852, 0.7892, 0.7876, 0.7884, 0.7912, 0.7948, 0.794, 0.7932, 0.7948, 0.802, 0.8068, 0.808, 0.8048, 0.8024, 0.806, 0.8104, 0.8108, 0.8132, 0.8096, 0.8108, 0.8124, 0.8112, 0.8176, 0.816, 0.8208, 0.826, 0.8308, 0.8268, 0.8332, 0.8332, 0.832, 0.8312, 0.8348, 0.834, 0.8344, 0.8304, 0.8324, 0.8304, 0.8356, 0.8388, 0.8332, 0.8376, 0.8488, 0.844, 0.8448, 0.8468, 0.85, 0.8516, 0.854, 0.8584, 0.858, 0.8564, 0.8576, 0.8596, 0.86, 0.864, 0.8736, 0.8728, 0.8716, 0.8756, 0.8808, 0.89, 0.8924, 0.8916, 0.8996, 0.8972, 0.8924, 0.9008, 0.91, 0.9172, 0.9236, 0.932, 0.9372, 0.9448
