name, average, error
steps,2.5095e+06,478714
times,2606.64,497.229
sx,0.0067496,4.86701e-05
sz,0.0025672,0.00966315
mag,0.98144,0.00111494
mag2,0.967114,0.00129687
mag4,0.942314,0.00138388
cluster size,1,0
corr_x,1
corr_t,1, 0.9852, 0.9844, 0.9848, 0.9824, 0.9796, 0.976, 0.9768, 0.9752, 0.9756, 0.978, 0.9784, 0.9764, 0.972, 0.9752, 0.9712, 0.9768, 0.9764, 0.9752, 0.9752, 0.9736, 0.9776, 0.978, 0.9712, 0.9732, 0.9736, 0.9748, 0.9764, 0.9744, 0.9708, 0.9708, 0.976, 0.9784, 0.9752, 0.9768, 0.9728, 0.9724, 0.974, 0.9756, 0.9688, 0.9732, 0.9732, 0.9748, 0.9712, 0.9752, 0.9712, 0.9728, 0.9712, 0.9712, 0.9748, 0.9752, 0.976, 0.9744, 0.974, 0.9724, 0.9744, 0.974, 0.9704, 0.9732, 0.9716, 0.97, 0.9728, 0.9716, 0.9708, 0.9716, 0.9728, 0.972, 0.9724, 0.9724, 0.9712, 0.9712, 0.9708, 0.9708, 0.9732, 0.9708, 0.9728, 0.9704, 0.9712, 0.9736, 0.97, 0.9728, 0.9728, 0.972, 0.9704, 0.9728, 0.9712, 0.9708, 0.9704, 0.9708, 0.972, 0.9704, 0.9708, 0.9696, 0.9692, 0.9672, 0.9656, 0.9728, 0.9708, 0.9704, 0.97, 0.9672, 0.964, 0.9672, 0.9668, 0.964, 0.9644, 0.9616, 0.9636, 0.9656, 0.9656, 0.9632, 0.9668, 0.964, 0.9652, 0.9616, 0.9644, 0.9632, 0.9684, 0.9676, 0.9656, 0.9684, 0.9644, 0.9652, 0.9648, 0.9652, 0.9648, 0.9696, 0.9672, 0.968, 0.9672, 0.966, 0.9676, 0.9624, 0.9688, 0.9664, 0.9672, 0.968, 0.964, 0.9632, 0.9656, 0.9628, 0.9652, 0.964, 0.9684, 0.9696, 0.9684, 0.9676, 0.9648, 0.968, 0.9644, 0.9692, 0.9672, 0.966, 0.9672, 0.9692, 0.9668, 0.9688, 0.9688, 0.9652, 0.968, 0.9664, 0.964, 0.9664, 0.9644, 0.964, 0.966, 0.964, 0.9664, 0.9656, 0.9696, 0.9676, 0.9684, 0.9696, 0.9676, 0.964, 0.9688, 0.968, 0.9636, 0.9664, 0.9688, 0.9692, 0.9664, 0.968, 0.968, 0.9688, 0.968, 0.9688, 0.9676, 0.968, 0.9684, 0.9656, 0.9668, 0.9652, 0.9696, 0.9668, 0.97, 0.9664, 0.9692, 0.9692, 0.9708, 0.97, 0.966, 0.9688, 0.9672, 0.9676, 0.9688, 0.9632, 0.9644, 0.9664, 0.9656, 0.966, 0.9636, 0.9656, 0.9668, 0.9668, 0.97, 0.9648, 0.9668, 0.968, 0.9676, 0.9676, 0.9652, 0.9668, 0.964, 0.962, 0.9636, 0.96, 0.9576, 0.9628, 0.9644, 0.966, 0.9656, 0.9648, 0.9636, 0.9644, 0.9632, 0.9696, 0.9684, 0.966, 0.9672, 0.9668, 0.9656, 0.9676, 0.9668, 0.9688, 0.968, 0.9652, 0.9652, 0.9668, 0.964, 0.9624, 0.964, 0.9624, 0.9648, 0.9684, 0.9708, 0.966, 0.9672, 0.9676, 0.9684, 0.9632, 0.9712, 0.9688, 0.9684, 0.9672, 0.9676, 0.9692, 0.9672, 0.9648, 0.9652, 0.966, 0.9668, 0.966, 0.962, 0.9656, 0.9688, 0.9624, 0.9628, 0.964, 0.9644, 0.9656, 0.9636, 0.9624, 0.962, 0.9612, 0.9632, 0.9644, 0.9616, 0.9648, 0.9612, 0.9656, 0.9648, 0.9628, 0.9656, 0.9692, 0.964, 0.9612, 0.964, 0.9656, 0.9648, 0.9668, 0.9616, 0.9592, 0.9636, 0.966, 0.9664, 0.9652, 0.9704, 0.966, 0.968, 0.9664, 0.966, 0.9652, 0.9656, 0.966, 0.9644, 0.9636, 0.9664, 0.9648, 0.9644, 0.9636, 0.9648, 0.9652, 0.9644, 0.9632, 0.9652, 0.9628, 0.9632, 0.964, 0.9672, 0.9636, 0.964, 0.964, 0.9668, 0.964, 0.9632, 0.9644, 0.9636, 0.9592, 0.962, 0.964, 0.9652, 0.9628, 0.9648, 0.9656, 0.9636, 0.966, 0.966, 0.9636, 0.9648, 0.9636, 0.9644, 0.9672, 0.9644, 0.9668, 0.9608, 0.9644, 0.964, 0.9644, 0.9624, 0.9656, 0.9636, 0.9632, 0.966, 0.9648, 0.9668, 0.964, 0.9652, 0.964, 0.9608, 0.9632, 0.964, 0.9656, 0.9656, 0.9648, 0.9668, 0.9648, 0.9664, 0.962, 0.9632, 0.9652, 0.9648, 0.966, 0.9588, 0.9648, 0.9636, 0.9672, 0.9644, 0.9632, 0.9664, 0.9648, 0.9632, 0.9644, 0.964, 0.966, 0.9632, 0.964, 0.96, 0.9644, 0.9652, 0.9652, 0.962, 0.9648, 0.966, 0.964, 0.9628, 0.962, 0.9632, 0.9608, 0.9596, 0.9632, 0.9652, 0.9624, 0.9604, 0.966, 0.962, 0.964, 0.9628, 0.9616, 0.9644, 0.9644, 0.9676, 0.9636, 0.9648, 0.9684, 0.9696, 0.966, 0.9672, 0.9636, 0.9628, 0.966, 0.964, 0.9596, 0.9624, 0.966, 0.968, 0.9672, 0.966, 0.9692, 0.9664, 0.9668, 0.966, 0.966, 0.9688, 0.97, 0.968, 0.9656, 0.9664, 0.9684, 0.966, 0.9668, 0.9672, 0.9672, 0.9636, 0.9648, 0.9676, 0.9676, 0.9692, 0.9684, 0.9672, 0.9668, 0.9672, 0.9668, 0.9644, 0.966, 0.9656, 0.964, 0.9668, 0.9692, 0.9636, 0.9656, 0.9668, 0.966, 0.9648, 0.9652, 0.9652, 0.97, 0.9672, 0.9648, 0.9664, 0.9652, 0.9668, 0.9644, 0.9656, 0.9652, 0.964, 0.964, 0.9632, 0.9656, 0.9612, 0.9636, 0.9632, 0.9616, 0.9612, 0.962, 0.9616, 0.9616, 0.964, 0.964, 0.9588, 0.964, 0.958, 0.9628, 0.9612, 0.9616, 0.9604, 0.9628, 0.9656, 0.9636, 0.9632, 0.9604, 0.962, 0.9628, 0.9608, 0.962, 0.964, 0.9636, 0.9636, 0.9644, 0.9676, 0.9624, 0.9632, 0.964, 0.9636, 0.964, 0.962, 0.964, 0.9652, 0.9612, 0.9588, 0.9608, 0.96, 0.9592, 0.9584, 0.9604, 0.962, 0.9636, 0.9636, 0.9648, 0.9612, 0.9632, 0.9664, 0.9676, 0.9676, 0.966, 0.9644, 0.9652, 0.9636, 0.9676, 0.9664, 0.9684, 0.968, 0.9672, 0.9668, 0.9584, 0.9648, 0.964, 0.962, 0.9652, 0.9672, 0.9668, 0.9644, 0.966, 0.9688, 0.9636, 0.9644, 0.9624, 0.9632, 0.962, 0.9644, 0.9656, 0.9656, 0.9608, 0.9612, 0.9648, 0.9632, 0.9664, 0.9664, 0.9664, 0.966, 0.9672, 0.9664, 0.9688, 0.9684, 0.9668, 0.9672, 0.9644, 0.9696, 0.9672, 0.9652, 0.9656, 0.9688, 0.9656, 0.9664, 0.9656, 0.968, 0.9684, 0.9648, 0.9676, 0.9664, 0.9684, 0.9672, 0.9628, 0.9632, 0.9668, 0.964, 0.9656, 0.9636, 0.9616, 0.964, 0.9656, 0.9644, 0.9628, 0.962, 0.9644, 0.964, 0.962, 0.964, 0.9652, 0.958, 0.9652, 0.964, 0.9616, 0.9648, 0.962, 0.966, 0.9644, 0.966, 0.9628, 0.9664, 0.966, 0.966, 0.9672, 0.9668, 0.9644, 0.966, 0.9656, 0.9608, 0.9612, 0.9648, 0.9636, 0.9624, 0.9636, 0.964, 0.9664, 0.966, 0.9676, 0.9656, 0.9656, 0.9632, 0.9604, 0.9632, 0.964, 0.964, 0.9648, 0.9612, 0.9632, 0.9604, 0.9616, 0.9616, 0.962, 0.9636, 0.9628, 0.9608, 0.9624, 0.9624, 0.9656, 0.9648, 0.9628, 0.9636, 0.9596, 0.9632, 0.9604, 0.9632, 0.9632, 0.9628, 0.9624, 0.9656, 0.9636, 0.9628, 0.9608, 0.9624, 0.9608, 0.9636, 0.9636, 0.9624, 0.96, 0.9624, 0.9628, 0.9616, 0.9616, 0.9636, 0.9648, 0.9628, 0.9636, 0.964, 0.9648, 0.966, 0.9648, 0.9664, 0.9672, 0.9672, 0.9648, 0.9676, 0.964, 0.964, 0.9652, 0.9672, 0.9648, 0.9644, 0.964, 0.9652, 0.9644, 0.9696, 0.9676, 0.9656, 0.964, 0.9684, 0.9672, 0.9684, 0.9656, 0.9632, 0.9616, 0.9648, 0.9632, 0.968, 0.968, 0.9664, 0.9624, 0.9668, 0.968, 0.9652, 0.9696, 0.9668, 0.9668, 0.9668, 0.9624, 0.9632, 0.97, 0.9652, 0.968, 0.9672, 0.9672, 0.968, 0.9672, 0.9684, 0.9664, 0.968, 0.9716, 0.9672, 0.9696, 0.966, 0.9688, 0.966, 0.9676, 0.9688, 0.9656, 0.968, 0.9664, 0.9664, 0.9692, 0.966, 0.9684, 0.9648, 0.9636, 0.9672, 0.9664, 0.9664, 0.9692, 0.9668, 0.968, 0.9692, 0.966, 0.9688, 0.968, 0.966, 0.9644, 0.9656, 0.9636, 0.968, 0.9696, 0.9728, 0.9724, 0.9684, 0.9708, 0.97, 0.9708, 0.9716, 0.9704, 0.9684, 0.9728, 0.9712, 0.9736, 0.9716, 0.9704, 0.9684, 0.9712, 0.9668, 0.9712, 0.9708, 0.9676, 0.9708, 0.9684, 0.9676, 0.9704, 0.97, 0.9676, 0.9712, 0.9704, 0.9704, 0.97, 0.9688, 0.9704, 0.9704, 0.9684, 0.9688, 0.9704, 0.9692, 0.9732, 0.972, 0.9728, 0.9716, 0.9732, 0.974, 0.9752, 0.972, 0.9672, 0.9704, 0.9736, 0.9712, 0.972, 0.9704, 0.9712, 0.97, 0.9708, 0.9724, 0.9732, 0.9736, 0.9716, 0.9716, 0.9728, 0.9748, 0.972, 0.9724, 0.9724, 0.9728, 0.9708, 0.9708, 0.9696, 0.9684, 0.968, 0.9708, 0.9704, 0.97, 0.9708, 0.9704, 0.9684, 0.9704, 0.9684, 0.97, 0.9708, 0.9716, 0.9724, 0.9712, 0.9696, 0.9656, 0.9676, 0.9716, 0.9724, 0.9728, 0.9732, 0.972, 0.9716, 0.9692, 0.9696, 0.9704, 0.97, 0.974, 0.9724, 0.972, 0.9716, 0.97, 0.9744, 0.9728, 0.9712, 0.9708, 0.972, 0.974, 0.974, 0.972, 0.9748, 0.9752, 0.976, 0.972, 0.9728, 0.9732, 0.9712, 0.974, 0.9744, 0.972, 0.974, 0.9732, 0.9752, 0.9744, 0.9752, 0.9752, 0.974, 0.9744, 0.9756, 0.9756, 0.9728, 0.974, 0.9768, 0.9772, 0.974, 0.9748, 0.9732, 0.9744, 0.9716, 0.974, 0.9744, 0.9744, 0.9712, 0.976, 0.9752, 0.9732, 0.9732, 0.972, 0.972, 0.9688, 0.9716, 0.9748, 0.9736, 0.9768, 0.972, 0.972, 0.9716, 0.972, 0.9744, 0.9708, 0.9732, 0.9728, 0.9716, 0.9756, 0.9716, 0.974, 0.9732, 0.9756, 0.9716, 0.9712, 0.9744, 0.9724, 0.9724, 0.972, 0.9724, 0.9712, 0.9752, 0.9732, 0.9756, 0.9744, 0.9756, 0.9736, 0.9756, 0.9752, 0.974, 0.976, 0.9752, 0.976, 0.9748, 0.976, 0.9772, 0.974, 0.9776, 0.9756, 0.9784, 0.9788, 0.9764, 0.9756, 0.9764, 0.9744, 0.9748, 0.9736, 0.9752, 0.9736, 0.9756, 0.9752, 0.9772, 0.9788, 0.982, 0.9808, 0.9784, 0.9812, 0.9832, 0.98, 0.9796, 0.98, 0.9828, 0.9836, 0.9848, 0.9844
