name, average, error
steps,1.0099e+06,191485
times,85.4859,16.2131
sx,0.022592,0.000206714
sz,-0.000172,0.00577471
mag,0.920308,0.00146871
mag2,0.873693,0.00177139
mag4,0.809378,0.00209661
cluster size,1,0
corr_x,1
corr_t,1, 0.9484, 0.9354, 0.9278, 0.9172, 0.9098, 0.905, 0.9008, 0.8976, 0.897, 0.8928, 0.8872, 0.8816, 0.878, 0.8782, 0.8738, 0.8698, 0.8694, 0.8706, 0.8676, 0.8632, 0.8644, 0.8602, 0.8598, 0.8584, 0.8542, 0.8492, 0.845, 0.8438, 0.8478, 0.8518, 0.85, 0.8496, 0.8426, 0.8402, 0.8426, 0.8444, 0.8442, 0.8468, 0.8446, 0.8484, 0.8468, 0.8456, 0.8478, 0.8456, 0.844, 0.8394, 0.8344, 0.8386, 0.845, 0.8426, 0.843, 0.8424, 0.8426, 0.8476, 0.8444, 0.845, 0.8432, 0.843, 0.8392, 0.8412, 0.8374, 0.8436, 0.838, 0.8386, 0.843, 0.8458, 0.8464, 0.8494, 0.842, 0.8424, 0.8454, 0.847, 0.8482, 0.8464, 0.853, 0.8566, 0.8554, 0.854, 0.8538, 0.855, 0.8612, 0.8626, 0.8654, 0.864, 0.8662, 0.8716, 0.872, 0.883, 0.8806, 0.8864, 0.8956, 0.8976, 0.8996, 0.9014, 0.9098, 0.9162, 0.9256, 0.9334, 0.9486
