name, average, error
steps,1.0099e+06,191485
times,78.7167,14.9347
sx,0.033384,0.000217762
sz,-0.008242,0.00717108
mag,0.86595,0.00181731
mag2,0.794059,0.00230435
mag4,0.702247,0.00281764
cluster size,1,0
corr_x,1
corr_t,1, 0.928, 0.9078, 0.89, 0.8752, 0.8618, 0.8586, 0.8512, 0.8414, 0.8318, 0.8208, 0.8154, 0.8066, 0.8034, 0.7948, 0.7908, 0.7782, 0.7792, 0.777, 0.7744, 0.7706, 0.7678, 0.7664, 0.7634, 0.7558, 0.7608, 0.7598, 0.7548, 0.7514, 0.7478, 0.7488, 0.7496, 0.754, 0.7538, 0.7488, 0.7486, 0.7466, 0.7408, 0.744, 0.743, 0.74, 0.7448, 0.7416, 0.7444, 0.7408, 0.7422, 0.7464, 0.7392, 0.7406, 0.7384, 0.7392, 0.7386, 0.736, 0.7412, 0.7368, 0.7384, 0.739, 0.7476, 0.7456, 0.7416, 0.7398, 0.7456, 0.7486, 0.7452, 0.7522, 0.7542, 0.7552, 0.7558, 0.7612, 0.7612, 0.76, 0.7636, 0.7634, 0.763, 0.769, 0.767, 0.7638, 0.7714, 0.774, 0.776, 0.7756, 0.7838, 0.7876, 0.7908, 0.7986, 0.8014, 0.8034, 0.807, 0.8112, 0.8184, 0.8186, 0.825, 0.8268, 0.8414, 0.8494, 0.8644, 0.8714, 0.887, 0.909, 0.9274
