name, average, error
steps,2.5095e+06,478714
times,5283.15,1007.53
sx,0.0016944,1.8818e-05
sz,0.0116166,0.0138807
mag,0.997586,7.97131e-05
mag2,0.995214,0.000147972
mag4,0.990579,0.000259862
cluster size,1,0
corr_x,1
corr_t,1, 0.9972, 0.9972, 0.996, 0.9976, 0.9968, 0.9964, 0.9968, 0.9956, 0.9948, 0.994, 0.9928, 0.994, 0.9948, 0.9936, 0.9948, 0.994, 0.9948, 0.9948, 0.9936, 0.992, 0.9944, 0.9956, 0.9952, 0.9956, 0.9944, 0.9956, 0.9956, 0.9956, 0.9936, 0.9956, 0.9952, 0.9944, 0.9948, 0.9964, 0.9948, 0.9964, 0.9952, 0.9952, 0.9972, 0.9948, 0.996, 0.9956, 0.9948, 0.996, 0.9956, 0.996, 0.9964, 0.9944, 0.9956, 0.9952, 0.996, 0.996, 0.9952, 0.9924, 0.9952, 0.9952, 0.9956, 0.9944, 0.994, 0.9956, 0.9948, 0.994, 0.9948, 0.9956, 0.996, 0.9972, 0.9956, 0.9952, 0.9952, 0.9952, 0.996, 0.9956, 0.9936, 0.9944, 0.994, 0.996, 0.9944, 0.9968, 0.9952, 0.9944, 0.9968, 0.9956, 0.996, 0.9948, 0.9936, 0.9956, 0.9968, 0.9968, 0.996, 0.9964, 0.9956, 0.9968, 0.9956, 0.9956, 0.9948, 0.996, 0.9944, 0.9952, 0.9936, 0.9956, 0.9956, 0.996, 0.9948, 0.9952, 0.9944, 0.9956, 0.9952, 0.9952, 0.996, 0.9952, 0.9964, 0.996, 0.9956, 0.9948, 0.9964, 0.9952, 0.9968, 0.9952, 0.9964, 0.996, 0.9948, 0.9952, 0.9968, 0.9952, 0.9948, 0.9952, 0.9968, 0.996, 0.996, 0.994, 0.9956, 0.9956, 0.9952, 0.9944, 0.9944, 0.9952, 0.9952, 0.9948, 0.9924, 0.9944, 0.996, 0.9964, 0.9948, 0.9948, 0.9956, 0.9948, 0.9968, 0.9956, 0.996, 0.9956, 0.9944, 0.9968, 0.9964, 0.996, 0.9964, 0.996, 0.9956, 0.9968, 0.9968, 0.9948, 0.9944, 0.9944, 0.996, 0.9956, 0.9952, 0.996, 0.9956, 0.9956, 0.9944, 0.9944, 0.9956, 0.9956, 0.994, 0.9944, 0.9952, 0.9956, 0.996, 0.9956, 0.9956, 0.9944, 0.9952, 0.9956, 0.9952, 0.9944, 0.9932, 0.9948, 0.9956, 0.9932, 0.996, 0.9952, 0.9956, 0.9944, 0.9948, 0.9952, 0.9944, 0.994, 0.994, 0.996, 0.9936, 0.9952, 0.9956, 0.996, 0.9952, 0.9948, 0.9948, 0.9948, 0.9952, 0.9952, 0.9948, 0.9948, 0.996, 0.9948, 0.994, 0.996, 0.9944, 0.9936, 0.9944, 0.9944, 0.9924, 0.9944, 0.9952, 0.996, 0.994, 0.9936, 0.994, 0.9944, 0.9952, 0.9956, 0.9952, 0.9956, 0.9952, 0.9952, 0.9944, 0.9952, 0.9932, 0.9924, 0.9948, 0.9948, 0.994, 0.9952, 0.9932, 0.9948, 0.9952, 0.9948, 0.9948, 0.9952, 0.9948, 0.9944, 0.9928, 0.9944, 0.994, 0.9948, 0.9928, 0.9952, 0.9956, 0.9948, 0.9956, 0.9952, 0.9956, 0.9964, 0.996, 0.9952, 0.9936, 0.9956, 0.9952, 0.9952, 0.996, 0.996, 0.9956, 0.9952, 0.994, 0.9944, 0.9936, 0.9948, 0.9956, 0.9948, 0.9952, 0.9956, 0.9944, 0.9956, 0.9948, 0.9948, 0.9928, 0.9936, 0.994, 0.9944, 0.9944, 0.9936, 0.9964, 0.9952, 0.9936, 0.9948, 0.9964, 0.9956, 0.9944, 0.9948, 0.9952, 0.994, 0.9944, 0.9956, 0.996, 0.9952, 0.9948, 0.9944, 0.996, 0.996, 0.9952, 0.9948, 0.9948, 0.9952, 0.9956, 0.9956, 0.9928, 0.9924, 0.994, 0.9952, 0.996, 0.996, 0.9932, 0.9952, 0.9952, 0.9948, 0.9948, 0.996, 0.9948, 0.9952, 0.9932, 0.9948, 0.994, 0.9952, 0.9948, 0.996, 0.9948, 0.994, 0.9952, 0.9948, 0.9952, 0.9952, 0.9948, 0.9948, 0.996, 0.9964, 0.9952, 0.994, 0.9952, 0.9956, 0.9956, 0.9952, 0.9948, 0.9948, 0.9968, 0.994, 0.994, 0.9936, 0.9932, 0.9948, 0.9948, 0.9952, 0.9944, 0.9928, 0.9952, 0.9956, 0.9944, 0.994, 0.9936, 0.9952, 0.9948, 0.994, 0.9948, 0.9924, 0.9944, 0.994, 0.9944, 0.9956, 0.9948, 0.9928, 0.9944, 0.994, 0.994, 0.9952, 0.996, 0.9964, 0.996, 0.9948, 0.9952, 0.9952, 0.9952, 0.9952, 0.9964, 0.9972, 0.9964, 0.996, 0.9952, 0.9956, 0.9944, 0.9964, 0.9964, 0.9956, 0.9956, 0.994, 0.9948, 0.9948, 0.9948, 0.9964, 0.9956, 0.996, 0.9956, 0.9948, 0.9956, 0.9948, 0.996, 0.9956, 0.9956, 0.994, 0.9948, 0.9952, 0.9956, 0.9952, 0.996, 0.9952, 0.9948, 0.9952, 0.9948, 0.9952, 0.9944, 0.9944, 0.9956, 0.9944, 0.996, 0.9964, 0.9956, 0.9944, 0.9968, 0.9936, 0.9956, 0.9948, 0.9952, 0.996, 0.9956, 0.9944, 0.996, 0.9944, 0.9952, 0.994, 0.9968, 0.9964, 0.9956, 0.9948, 0.9944, 0.994, 0.9956, 0.9948, 0.9952, 0.9964, 0.9944, 0.9952, 0.996, 0.9944, 0.996, 0.9956, 0.9956, 0.9948, 0.9964, 0.9952, 0.9956, 0.9952, 0.9952, 0.9956, 0.996, 0.9956, 0.9936, 0.9948, 0.9944, 0.9928, 0.9948, 0.9948, 0.9952, 0.9952, 0.9956, 0.9968, 0.9948, 0.9956, 0.9964, 0.996, 0.9944, 0.996, 0.9964, 0.9952, 0.9964, 0.9972, 0.9964, 0.9944, 0.9964, 0.996, 0.9968, 0.9952, 0.9944, 0.9952, 0.9948, 0.996, 0.9956, 0.9956, 0.9952, 0.9944, 0.9944, 0.9944, 0.9956, 0.9944, 0.994, 0.9948, 0.9952, 0.9952, 0.9956, 0.996, 0.9964, 0.9944, 0.996, 0.9948, 0.9952, 0.9944, 0.9952, 0.9968, 0.994, 0.9956, 0.9952, 0.9948, 0.9944, 0.9944, 0.9936, 0.9936, 0.9932, 0.9928, 0.9944, 0.994, 0.9936, 0.9948, 0.9956, 0.9948, 0.9956, 0.996, 0.9964, 0.9956, 0.9956, 0.996, 0.9956, 0.9956, 0.9956, 0.9952, 0.9952, 0.9968, 0.9952, 0.9948, 0.9952, 0.9944, 0.9964, 0.9956, 0.9948, 0.9956, 0.9964, 0.9948, 0.996, 0.994, 0.9964, 0.9944, 0.994, 0.994, 0.9948, 0.9944, 0.9936, 0.9956, 0.9964, 0.9948, 0.9952, 0.9952, 0.9956, 0.9952, 0.9944, 0.9944, 0.9952, 0.9952, 0.9948, 0.9952, 0.9956, 0.9952, 0.9948, 0.9956, 0.9956, 0.9952, 0.9968, 0.9964, 0.9964, 0.9956, 0.996, 0.996, 0.9956, 0.9952, 0.9944, 0.9952, 0.9948, 0.9964, 0.9944, 0.9936, 0.996, 0.996, 0.9948, 0.996, 0.9956, 0.9956, 0.996, 0.9964, 0.9952, 0.9932, 0.9928, 0.9952, 0.9932, 0.992, 0.9948, 0.9948, 0.9952, 0.9944, 0.9944, 0.9936, 0.994, 0.992, 0.9952, 0.9944, 0.9944, 0.9932, 0.9956, 0.9948, 0.9944, 0.994, 0.9928, 0.9948, 0.9932, 0.9948, 0.9932, 0.9944, 0.996, 0.994, 0.9956, 0.9956, 0.9936, 0.9956, 0.9932, 0.9952, 0.9956, 0.996, 0.9956, 0.9956, 0.9952, 0.9952, 0.9944, 0.9936, 0.9952, 0.9936, 0.9924, 0.9952, 0.9964, 0.9948, 0.9948, 0.9936, 0.994, 0.9956, 0.994, 0.9952, 0.9948, 0.9956, 0.9968, 0.9952, 0.9944, 0.9956, 0.996, 0.9952, 0.9964, 0.9956, 0.9952, 0.9956, 0.9952, 0.9956, 0.9936, 0.9956, 0.996, 0.994, 0.994, 0.9936, 0.996, 0.996, 0.994, 0.9948, 0.996, 0.9948, 0.9948, 0.9956, 0.9944, 0.9952, 0.996, 0.9948, 0.9948, 0.994, 0.9956, 0.9948, 0.9948, 0.9952, 0.996, 0.9944, 0.996, 0.9948, 0.994, 0.9944, 0.9916, 0.9944, 0.9944, 0.994, 0.9948, 0.9944, 0.9948, 0.9944, 0.996, 0.9952, 0.9944, 0.9944, 0.9948, 0.994, 0.9924, 0.9936, 0.996, 0.994, 0.9936, 0.9952, 0.994, 0.9956, 0.9964, 0.9956, 0.9944, 0.9944, 0.9932, 0.9944, 0.9928, 0.9944, 0.9952, 0.9924, 0.9936, 0.9936, 0.9932, 0.9928, 0.9952, 0.9952, 0.9948, 0.9936, 0.9948, 0.9944, 0.9956, 0.9948, 0.996, 0.9952, 0.9952, 0.9956, 0.996, 0.9956, 0.994, 0.9936, 0.9944, 0.9948, 0.9956, 0.9956, 0.9952, 0.996, 0.9944, 0.9956, 0.9952, 0.9956, 0.9948, 0.9932, 0.9964, 0.9948, 0.9968, 0.9956, 0.9936, 0.996, 0.9948, 0.9948, 0.9952, 0.9944, 0.9948, 0.9948, 0.9936, 0.9944, 0.9952, 0.9932, 0.994, 0.9964, 0.9948, 0.994, 0.9948, 0.9936, 0.9936, 0.994, 0.9948, 0.9936, 0.9936, 0.994, 0.9936, 0.9948, 0.9928, 0.9948, 0.9948, 0.996, 0.994, 0.9944, 0.9944, 0.9968, 0.9936, 0.9944, 0.9936, 0.994, 0.9956, 0.9952, 0.994, 0.9948, 0.9952, 0.994, 0.9952, 0.9948, 0.9948, 0.9944, 0.994, 0.9944, 0.994, 0.9952, 0.996, 0.9948, 0.992, 0.9956, 0.9948, 0.9956, 0.994, 0.9948, 0.9956, 0.996, 0.996, 0.9944, 0.9956, 0.9948, 0.9952, 0.9944, 0.9956, 0.996, 0.9956, 0.9932, 0.9948, 0.994, 0.9952, 0.9956, 0.9952, 0.9936, 0.9952, 0.9956, 0.9944, 0.9948, 0.9956, 0.9956, 0.9964, 0.9956, 0.9956, 0.9952, 0.9944, 0.9948, 0.9948, 0.9956, 0.9964, 0.9948, 0.9948, 0.996, 0.9952, 0.9928, 0.9936, 0.9948, 0.9956, 0.9932, 0.9944, 0.9932, 0.9928, 0.9948, 0.9944, 0.9936, 0.9944, 0.994, 0.9936, 0.9948, 0.996, 0.9964, 0.9956, 0.9952, 0.9944, 0.9936, 0.9944, 0.9944, 0.9948, 0.9956, 0.9956, 0.9956, 0.9952, 0.9936, 0.9932, 0.994, 0.9952, 0.994, 0.9944, 0.996, 0.996, 0.9944, 0.996, 0.996, 0.996, 0.9956, 0.9944, 0.9948, 0.996, 0.9956, 0.9952, 0.9952, 0.9952, 0.9948, 0.9928, 0.994, 0.9944, 0.994, 0.9944, 0.9948, 0.9948, 0.9948, 0.9936, 0.9944, 0.9928, 0.9928, 0.9932, 0.994, 0.9952, 0.9932, 0.9936, 0.9928, 0.9952, 0.9932, 0.9936, 0.9948, 0.9932, 0.9948, 0.994, 0.9944, 0.9948, 0.9932, 0.994, 0.9948, 0.9944, 0.9948, 0.9936, 0.9948, 0.9932, 0.9944, 0.9944, 0.9956, 0.9944, 0.9932, 0.9932, 0.9932, 0.9928, 0.9928, 0.994, 0.9944, 0.994, 0.9932, 0.9936, 0.9956, 0.9956, 0.9936, 0.9932, 0.9956, 0.994, 0.994, 0.994, 0.9956, 0.9948, 0.9944, 0.9948, 0.9944, 0.9944, 0.9924, 0.9936, 0.9944, 0.9928, 0.9928, 0.9948, 0.9948, 0.9948, 0.9952, 0.9936, 0.9932, 0.9944, 0.9936, 0.9932, 0.9928, 0.9932, 0.9936, 0.9952, 0.9948, 0.9944, 0.9952, 0.9936, 0.994, 0.9936, 0.9956, 0.9932, 0.9912, 0.9932, 0.994, 0.9948, 0.994, 0.9952, 0.9936, 0.9932, 0.9956, 0.9944, 0.9948, 0.9952, 0.994, 0.9948, 0.9932, 0.9948, 0.9944, 0.9944, 0.9936, 0.994, 0.9952, 0.9948, 0.9964, 0.9948, 0.994, 0.996, 0.9952, 0.9948, 0.9928, 0.9944, 0.9944, 0.9956, 0.994, 0.9936, 0.992, 0.996, 0.9936, 0.9944, 0.9948, 0.994, 0.9948, 0.9936, 0.994, 0.9948, 0.9932, 0.9944, 0.9952, 0.9936, 0.9952, 0.9936, 0.992, 0.9948, 0.9952, 0.9944, 0.994, 0.9948, 0.9952, 0.9944, 0.9944, 0.9936, 0.9928, 0.9924, 0.9948, 0.9944, 0.9916, 0.9936, 0.9936, 0.994, 0.994, 0.9944, 0.9952, 0.9944, 0.9956, 0.9948, 0.9952, 0.9952, 0.9948, 0.9944, 0.9944, 0.9952, 0.996, 0.9956, 0.9964, 0.9944, 0.9932, 0.9952, 0.9944, 0.9952, 0.9968, 0.9948, 0.9936, 0.996, 0.9964, 0.9944, 0.9964, 0.9956, 0.9948, 0.9936, 0.9948, 0.9952, 0.9956, 0.994, 0.9944, 0.9936, 0.994, 0.994, 0.9948, 0.994, 0.9944, 0.9952, 0.994, 0.994, 0.994, 0.994, 0.9936, 0.9948, 0.994, 0.9948, 0.9932, 0.9932, 0.9944, 0.9952, 0.9952, 0.9964, 0.996, 0.9944, 0.9948, 0.9944, 0.9956, 0.9948, 0.9944, 0.9944, 0.9944, 0.9956, 0.9944, 0.9948, 0.994, 0.9952, 0.9952, 0.9944, 0.9928, 0.9944, 0.9944, 0.9956, 0.9936, 0.994, 0.9944, 0.9944, 0.9948, 0.994, 0.9932, 0.9944, 0.9936, 0.9948, 0.9932, 0.9944, 0.994, 0.9944, 0.9956, 0.9944, 0.9952, 0.996, 0.9948, 0.994, 0.9948, 0.9956, 0.9956, 0.994, 0.9948, 0.9944, 0.9948, 0.9956, 0.996, 0.9948, 0.9936, 0.994, 0.9936, 0.9952, 0.994, 0.9948, 0.9936, 0.9936, 0.9952, 0.9948, 0.9932, 0.9948, 0.9948, 0.9948, 0.994, 0.9944, 0.9944, 0.9944, 0.9932, 0.994, 0.996, 0.9952, 0.9952, 0.994, 0.9944, 0.9948, 0.9944, 0.994, 0.994, 0.994, 0.9964, 0.996, 0.9964, 0.9964, 0.994, 0.9964, 0.9956, 0.994, 0.9956, 0.9948, 0.9952, 0.9952, 0.9948, 0.9948, 0.996, 0.9952, 0.9932, 0.994, 0.996, 0.994, 0.996, 0.9944, 0.996, 0.9936, 0.9944, 0.9948, 0.9956, 0.9948, 0.9952, 0.9968, 0.9956, 0.994, 0.9956, 0.9944, 0.994, 0.9964, 0.996, 0.996, 0.9932, 0.994, 0.9916, 0.9952, 0.9936, 0.9944, 0.9956, 0.9928, 0.9952, 0.9948, 0.994, 0.9948, 0.996, 0.9952, 0.994, 0.994, 0.994, 0.994, 0.9944, 0.9936, 0.9952, 0.9936, 0.9936, 0.9948, 0.9944, 0.994, 0.9928, 0.994, 0.9956, 0.9936, 0.9928, 0.9928, 0.9944, 0.9944, 0.9944, 0.9944, 0.9928, 0.9908, 0.9932, 0.9944, 0.994, 0.994, 0.9948, 0.9944, 0.9952, 0.9924, 0.9952, 0.9952, 0.994, 0.9952, 0.994, 0.9928, 0.996, 0.9952, 0.9936, 0.9948, 0.9948, 0.9924, 0.9952, 0.9948, 0.9936, 0.9944, 0.994, 0.9948, 0.9952, 0.996, 0.9952, 0.9952, 0.9952, 0.9956, 0.9948, 0.994, 0.9948, 0.9924, 0.9948, 0.9952, 0.9944, 0.9944, 0.9928, 0.9948, 0.994, 0.994, 0.9948, 0.994, 0.9944, 0.994, 0.994, 0.996, 0.9944, 0.996, 0.9944, 0.9956, 0.9964, 0.994, 0.996, 0.9956, 0.9952, 0.9964, 0.9964, 0.9968, 0.9948, 0.9948, 0.9944, 0.9924, 0.994, 0.9956, 0.9964, 0.9956, 0.996, 0.994, 0.9964, 0.9952, 0.996, 0.9948, 0.9944, 0.9952, 0.9956, 0.9956, 0.9968, 0.9952, 0.9964, 0.9948, 0.9944, 0.9952, 0.9956, 0.9964, 0.9964, 0.9964, 0.9956, 0.9952, 0.9944, 0.996, 0.9948, 0.9944, 0.994, 0.9952, 0.9972, 0.9968, 0.9964, 0.9952, 0.9956, 0.9964, 0.9956, 0.9948, 0.9968, 0.9948, 0.9964, 0.9952, 0.9956, 0.996, 0.9948, 0.9948, 0.9952, 0.9952, 0.9944, 0.9964, 0.9948, 0.996, 0.9948, 0.9936, 0.9928, 0.9936, 0.9948, 0.9948, 0.9952, 0.9944, 0.9948, 0.9948, 0.9952, 0.9948, 0.994, 0.9944, 0.9948, 0.994, 0.9952, 0.9948, 0.9924, 0.994, 0.9932, 0.9944, 0.9944, 0.994, 0.9928, 0.9944, 0.9932, 0.996, 0.9964, 0.996, 0.996, 0.9956, 0.9944, 0.9952, 0.9948, 0.9948, 0.9964, 0.9952, 0.9956, 0.9924, 0.9948, 0.994, 0.9936, 0.9944, 0.9952, 0.9948, 0.996, 0.9948, 0.9952, 0.9936, 0.994, 0.9948, 0.9956, 0.9944, 0.9944, 0.9928, 0.994, 0.9968, 0.994, 0.9932, 0.996, 0.9952, 0.9956, 0.9948, 0.9956, 0.996, 0.9948, 0.9956, 0.9964, 0.9936, 0.996, 0.996, 0.9952, 0.9964, 0.9948, 0.9936, 0.9948, 0.994, 0.9952, 0.994, 0.9952, 0.9952, 0.9936, 0.9944, 0.9944, 0.994, 0.9928, 0.9948, 0.9932, 0.9952, 0.9948, 0.9944, 0.9952, 0.9948, 0.996, 0.9948, 0.9956, 0.9952, 0.994, 0.9924, 0.9932, 0.9944, 0.9952, 0.9944, 0.9932, 0.9956, 0.9944, 0.994, 0.9956, 0.996, 0.9948, 0.9952, 0.996, 0.9968, 0.9964, 0.9936, 0.9972, 0.9952, 0.9944, 0.9968, 0.996, 0.9948, 0.9948, 0.9956, 0.9956, 0.9956, 0.994, 0.9952, 0.996, 0.9952, 0.9944, 0.9948, 0.9968, 0.9936, 0.9944, 0.9944, 0.9952, 0.9952, 0.9952, 0.9948, 0.9948, 0.9952, 0.9948, 0.994, 0.994, 0.994, 0.9948, 0.9956, 0.994, 0.9932, 0.9944, 0.9956, 0.9956, 0.9948, 0.9948, 0.996, 0.9944, 0.9944, 0.9968, 0.9944, 0.9968, 0.9956, 0.9948, 0.9948, 0.9948, 0.9948, 0.9932, 0.9952, 0.9944, 0.9948, 0.9952, 0.996, 0.996, 0.994, 0.9944, 0.9936, 0.9944, 0.9956, 0.9948, 0.9952, 0.9944, 0.9952, 0.9956, 0.9948, 0.9952, 0.9948, 0.9948, 0.9956, 0.9948, 0.9944, 0.9936, 0.9952, 0.9956, 0.994, 0.994, 0.9932, 0.9944, 0.9956, 0.9944, 0.9944, 0.994, 0.994, 0.9956, 0.9948, 0.9948, 0.9936, 0.9956, 0.9956, 0.9936, 0.9948, 0.9952, 0.9948, 0.9948, 0.996, 0.9936, 0.994, 0.9948, 0.9932, 0.9948, 0.9944, 0.9944, 0.9956, 0.9952, 0.9948, 0.994, 0.9948, 0.9952, 0.9956, 0.9952, 0.9956, 0.9952, 0.9956, 0.9956, 0.9944, 0.9932, 0.9932, 0.994, 0.994, 0.9932, 0.9948, 0.9944, 0.9952, 0.9948, 0.9948, 0.9936, 0.9956, 0.9932, 0.9952, 0.9956, 0.9948, 0.9932, 0.994, 0.9948, 0.9944, 0.9924, 0.9944, 0.9944, 0.9944, 0.9948, 0.992, 0.9924, 0.9956, 0.9948, 0.9944, 0.9944, 0.9948, 0.9952, 0.996, 0.9944, 0.9948, 0.994, 0.9932, 0.9952, 0.9952, 0.9936, 0.9956, 0.9952, 0.996, 0.9952, 0.9956, 0.996, 0.9956, 0.9956, 0.9964, 0.9944, 0.9944, 0.9952, 0.9932, 0.9944, 0.9952, 0.996, 0.9948, 0.994, 0.994, 0.9952, 0.9948, 0.9916, 0.9948, 0.9944, 0.9936, 0.996, 0.996, 0.9952, 0.996, 0.9956, 0.9964, 0.9956, 0.994, 0.9944, 0.996, 0.9972, 0.9956, 0.9952, 0.9936, 0.9952, 0.996, 0.996, 0.994, 0.996, 0.9948, 0.9936, 0.9952, 0.9952, 0.9948, 0.9952, 0.994, 0.9952, 0.9956, 0.9956, 0.996, 0.9952, 0.9956, 0.9968, 0.9964, 0.996, 0.9964, 0.9952, 0.9964, 0.9948, 0.996, 0.9964, 0.9956, 0.9964, 0.9968, 0.9952, 0.9944, 0.9964, 0.996, 0.9944, 0.9928, 0.9928, 0.9952, 0.9948, 0.9956, 0.9928, 0.9956, 0.9952, 0.9956, 0.9952, 0.9956, 0.9944, 0.9956, 0.9964, 0.9956, 0.996, 0.9956, 0.9948, 0.9964, 0.994, 0.9956, 0.9948, 0.994, 0.9952, 0.996, 0.9956, 0.9948, 0.9936, 0.9952, 0.9916, 0.9944, 0.9956, 0.9948, 0.9944, 0.9948, 0.9948, 0.9952, 0.996, 0.9944, 0.9944, 0.9952, 0.9944, 0.9944, 0.996, 0.9948, 0.9944, 0.9936, 0.9948, 0.9952, 0.9952, 0.9952, 0.9956, 0.9948, 0.994, 0.9952, 0.9944, 0.9948, 0.996, 0.996, 0.9956, 0.9948, 0.996, 0.994, 0.9952, 0.996, 0.9964, 0.9948, 0.9936, 0.9936, 0.9952, 0.9952, 0.996, 0.9952, 0.994, 0.994, 0.996, 0.9964, 0.9956, 0.9952, 0.9952, 0.994, 0.9944, 0.9928, 0.996, 0.9952, 0.9952, 0.9944, 0.9948, 0.9952, 0.9948, 0.996, 0.994, 0.9956, 0.9972, 0.996, 0.9944, 0.9956, 0.996, 0.9956, 0.9956, 0.996, 0.9936, 0.996, 0.9948, 0.9956, 0.9956, 0.9952, 0.996, 0.996, 0.996, 0.9956, 0.9964, 0.9948, 0.9952, 0.994, 0.9948, 0.9944, 0.9968, 0.9952, 0.996, 0.996, 0.9956, 0.9964, 0.9956, 0.9952, 0.9968, 0.9948, 0.994, 0.9948, 0.994, 0.9948, 0.9936, 0.9948, 0.996, 0.9936, 0.9936, 0.9952, 0.9956, 0.9956, 0.9936, 0.9944, 0.9952, 0.994, 0.9936, 0.9952, 0.9948, 0.9952, 0.9956, 0.9952, 0.9936, 0.9952, 0.9956, 0.9948, 0.9956, 0.9952, 0.9952, 0.9964, 0.9932, 0.9956, 0.9944, 0.9952, 0.9952, 0.9948, 0.9948, 0.996, 0.9952, 0.996, 0.9936, 0.9944, 0.9944, 0.9944, 0.9952, 0.9944, 0.9964, 0.9944, 0.9944, 0.9928, 0.9952, 0.9952, 0.9952, 0.9968, 0.9956, 0.996, 0.9956, 0.9964, 0.996, 0.9964, 0.9968, 0.9964, 0.9968, 0.9956, 0.996, 0.9944, 0.994, 0.9956, 0.9952, 0.9956, 0.9968, 0.996, 0.9956, 0.994, 0.9968, 0.9972, 0.994, 0.9964, 0.9956, 0.9956, 0.9952, 0.9968, 0.9956, 0.9956, 0.9968, 0.9944, 0.9964, 0.9964, 0.9976, 0.996, 0.9952, 0.9964, 0.9948, 0.9952, 0.9964, 0.9968, 0.9956, 0.9936, 0.9968, 0.9964, 0.9956, 0.9952, 0.9956, 0.9964, 0.9944, 0.9952, 0.994, 0.9952, 0.996, 0.9968
