name, average, error
steps,1.0099e+06,191485
times,93.639,17.7584
sx,0.0018,8.25698e-05
sz,0.001126,0.0158043
mag,0.99753,0.000148691
mag2,0.995372,0.000245027
mag4,0.991387,0.000423575
cluster size,1,0
corr_x,1
corr_t,1, 0.9932, 0.9926, 0.9938, 0.9932, 0.9928, 0.993, 0.9924, 0.992, 0.9918, 0.9922, 0.993, 0.9922, 0.992, 0.9928, 0.9914, 0.9918, 0.9912, 0.9916, 0.9924, 0.9926, 0.9918, 0.9932, 0.9922, 0.9932, 0.9926, 0.9916, 0.9916, 0.9922, 0.9916, 0.992, 0.9918, 0.9924, 0.9918, 0.9918, 0.9922, 0.9918, 0.9922, 0.9916, 0.9916, 0.9924, 0.9922, 0.991, 0.9916, 0.9912, 0.992, 0.9914, 0.9916, 0.992, 0.992, 0.9922, 0.9922, 0.9912, 0.9918, 0.9904, 0.992, 0.9916, 0.9912, 0.9896, 0.9914, 0.9914, 0.9924, 0.992, 0.992, 0.9924, 0.993, 0.9926, 0.9928, 0.9922, 0.9922, 0.9928, 0.993, 0.9924, 0.992, 0.9918, 0.9912, 0.991, 0.9916, 0.991, 0.9918, 0.9912, 0.9916, 0.992, 0.9928, 0.9912, 0.9918, 0.9934, 0.9918, 0.993, 0.9928, 0.9936, 0.9938, 0.992, 0.9926, 0.9912, 0.9922, 0.9924, 0.9944, 0.9938, 0.9936
