name, average, error
steps,2.0098e+06,382971
times,807.65,153.861
sx,0.0051655,5.16207e-05
sz,0.005446,0.00773638
mag,0.988936,0.000541493
mag2,0.979735,0.000767109
mag4,0.963233,0.00102365
cluster size,1,0
corr_x,1
corr_t,1, 0.9876, 0.9868, 0.984, 0.9838, 0.9834, 0.9846, 0.9814, 0.9814, 0.9838, 0.9806, 0.9832, 0.98, 0.9792, 0.9798, 0.9804, 0.9802, 0.982, 0.9794, 0.9808, 0.98, 0.9808, 0.9808, 0.9798, 0.9796, 0.9806, 0.979, 0.9792, 0.9808, 0.9794, 0.9822, 0.9792, 0.9794, 0.9806, 0.98, 0.9808, 0.9808, 0.98, 0.9808, 0.979, 0.9816, 0.9804, 0.9786, 0.9802, 0.9768, 0.9778, 0.9764, 0.9768, 0.9782, 0.9784, 0.9784, 0.9798, 0.9782, 0.979, 0.9784, 0.9788, 0.9804, 0.9798, 0.9788, 0.9806, 0.9806, 0.9806, 0.9778, 0.9792, 0.9782, 0.9768, 0.9768, 0.9782, 0.9786, 0.9776, 0.9786, 0.9766, 0.9798, 0.9802, 0.9782, 0.9786, 0.9778, 0.9794, 0.9784, 0.9792, 0.98, 0.98, 0.9794, 0.9758, 0.9784, 0.977, 0.9792, 0.9774, 0.9774, 0.978, 0.9764, 0.977, 0.9754, 0.9732, 0.9752, 0.9754, 0.9738, 0.9762, 0.9776, 0.9776, 0.9774, 0.978, 0.9776, 0.978, 0.977, 0.9748, 0.9742, 0.976, 0.9758, 0.974, 0.9762, 0.9758, 0.9752, 0.976, 0.9768, 0.9752, 0.9758, 0.9746, 0.9758, 0.9756, 0.976, 0.9776, 0.9762, 0.976, 0.9788, 0.978, 0.9764, 0.9762, 0.9764, 0.9756, 0.9764, 0.975, 0.9726, 0.976, 0.9752, 0.9766, 0.9764, 0.9738, 0.976, 0.9764, 0.9764, 0.976, 0.9776, 0.9776, 0.976, 0.975, 0.975, 0.9738, 0.9756, 0.9744, 0.976, 0.976, 0.9756, 0.9772, 0.9768, 0.976, 0.9732, 0.976, 0.976, 0.9758, 0.977, 0.9774, 0.976, 0.9766, 0.976, 0.9764, 0.976, 0.977, 0.9772, 0.9768, 0.975, 0.9754, 0.9764, 0.9752, 0.9766, 0.9754, 0.9754, 0.9758, 0.9756, 0.9758, 0.9766, 0.9776, 0.977, 0.9768, 0.976, 0.9764, 0.9772, 0.9764, 0.977, 0.978, 0.9782, 0.9766, 0.9778, 0.9766, 0.977, 0.9764, 0.9754, 0.9746, 0.977, 0.975, 0.9758, 0.9784, 0.977, 0.9762, 0.9772, 0.9766, 0.975, 0.9768, 0.976, 0.9764, 0.9758, 0.9746, 0.9738, 0.976, 0.9758, 0.9754, 0.9754, 0.9732, 0.977, 0.9742, 0.9746, 0.9752, 0.974, 0.9754, 0.9768, 0.976, 0.9738, 0.9786, 0.9764, 0.9752, 0.977, 0.975, 0.978, 0.9752, 0.975, 0.9768, 0.975, 0.977, 0.9768, 0.9788, 0.978, 0.9788, 0.9762, 0.9764, 0.9754, 0.9754, 0.9754, 0.9762, 0.9776, 0.9764, 0.9768, 0.9758, 0.9782, 0.9778, 0.9768, 0.9772, 0.9754, 0.9764, 0.9764, 0.9744, 0.9752, 0.9778, 0.977, 0.9772, 0.9764, 0.976, 0.9752, 0.9754, 0.9756, 0.9754, 0.9746, 0.9756, 0.9758, 0.9782, 0.976, 0.977, 0.9756, 0.9758, 0.9752, 0.9772, 0.9774, 0.9782, 0.9754, 0.9742, 0.9762, 0.976, 0.9764, 0.9782, 0.9768, 0.977, 0.9758, 0.9766, 0.9776, 0.9764, 0.9774, 0.9754, 0.9766, 0.9766, 0.9762, 0.9758, 0.9746, 0.9758, 0.9766, 0.9774, 0.9776, 0.975, 0.9746, 0.9742, 0.9752, 0.976, 0.9776, 0.9774, 0.9756, 0.9746, 0.9754, 0.9766, 0.9756, 0.977, 0.9784, 0.9768, 0.977, 0.9764, 0.976, 0.977, 0.9754, 0.9756, 0.9772, 0.9766, 0.9744, 0.9756, 0.9764, 0.978, 0.978, 0.9778, 0.9782, 0.9776, 0.9766, 0.9768, 0.9774, 0.9794, 0.9784, 0.9768, 0.9766, 0.977, 0.9786, 0.9794, 0.978, 0.9778, 0.9784, 0.9796, 0.978, 0.978, 0.9786, 0.9786, 0.9782, 0.979, 0.9784, 0.9768, 0.978, 0.9784, 0.9796, 0.9812, 0.9798, 0.9798, 0.9792, 0.9776, 0.9776, 0.9764, 0.9774, 0.9786, 0.9788, 0.9786, 0.9808, 0.9802, 0.981, 0.9806, 0.98, 0.9786, 0.9796, 0.9776, 0.9794, 0.9808, 0.982, 0.979, 0.9802, 0.9824, 0.9804, 0.9802, 0.9814, 0.9812, 0.9816, 0.9828, 0.982, 0.9836, 0.9838, 0.9826, 0.981, 0.9848, 0.9866, 0.9876
