name, average, error
steps,2.0098e+06,382971
times,819.875,156.204
sx,0.003671,4.85157e-05
sz,0.0209715,0.00878656
mag,0.993394,0.00033042
mag2,0.987506,0.000490634
mag4,0.976678,0.00071266
cluster size,1,0
corr_x,1
corr_t,1, 0.9892, 0.988, 0.9872, 0.9866, 0.9874, 0.988, 0.9868, 0.9854, 0.985, 0.9862, 0.9868, 0.987, 0.9848, 0.9858, 0.985, 0.9852, 0.984, 0.9848, 0.985, 0.9838, 0.9832, 0.9832, 0.9842, 0.9842, 0.9832, 0.9832, 0.9854, 0.9842, 0.9836, 0.9846, 0.984, 0.9856, 0.9858, 0.9856, 0.985, 0.9834, 0.9838, 0.984, 0.9844, 0.9832, 0.9844, 0.985, 0.9846, 0.985, 0.9852, 0.9854, 0.9868, 0.9844, 0.9842, 0.9856, 0.9854, 0.9836, 0.9848, 0.9844, 0.9848, 0.9834, 0.9856, 0.9836, 0.9854, 0.984, 0.9832, 0.9846, 0.9838, 0.9846, 0.9826, 0.982, 0.9822, 0.9842, 0.985, 0.985, 0.9838, 0.9856, 0.9844, 0.984, 0.9834, 0.9836, 0.9834, 0.9834, 0.9844, 0.984, 0.9834, 0.9832, 0.982, 0.9848, 0.9836, 0.9824, 0.984, 0.9838, 0.9842, 0.9842, 0.9844, 0.9846, 0.9836, 0.984, 0.9828, 0.9834, 0.9842, 0.9858, 0.9844, 0.9822, 0.9838, 0.9814, 0.9842, 0.9842, 0.9842, 0.984, 0.9828, 0.9828, 0.9836, 0.9828, 0.9834, 0.9832, 0.9818, 0.9824, 0.9836, 0.984, 0.9842, 0.9834, 0.985, 0.9832, 0.9844, 0.984, 0.9842, 0.9846, 0.9834, 0.9846, 0.9842, 0.9844, 0.9836, 0.9822, 0.9844, 0.984, 0.9842, 0.9852, 0.9834, 0.983, 0.9842, 0.9842, 0.983, 0.9812, 0.9822, 0.9818, 0.9838, 0.983, 0.9848, 0.9834, 0.983, 0.9842, 0.9834, 0.9828, 0.9838, 0.9848, 0.9838, 0.9848, 0.9828, 0.9834, 0.9848, 0.9838, 0.9846, 0.9842, 0.984, 0.9844, 0.9842, 0.9844, 0.9846, 0.9858, 0.9844, 0.9828, 0.984, 0.9816, 0.9834, 0.9822, 0.9834, 0.9828, 0.984, 0.9852, 0.9846, 0.985, 0.983, 0.9826, 0.9832, 0.9842, 0.9836, 0.9842, 0.9826, 0.9828, 0.9828, 0.9802, 0.9822, 0.9842, 0.9818, 0.982, 0.9832, 0.9834, 0.9834, 0.9828, 0.983, 0.9818, 0.9824, 0.9844, 0.9816, 0.9832, 0.9822, 0.9834, 0.9842, 0.983, 0.9846, 0.9834, 0.9818, 0.984, 0.9836, 0.983, 0.9824, 0.9836, 0.9818, 0.9836, 0.9828, 0.985, 0.9834, 0.9828, 0.9828, 0.9824, 0.9836, 0.9832, 0.9832, 0.9836, 0.9834, 0.9834, 0.9844, 0.9846, 0.9836, 0.9832, 0.984, 0.9826, 0.9838, 0.9836, 0.9834, 0.9824, 0.9818, 0.9834, 0.9816, 0.9818, 0.9836, 0.9832, 0.9852, 0.9834, 0.9814, 0.9826, 0.9816, 0.9824, 0.9828, 0.9834, 0.981, 0.9828, 0.9824, 0.9824, 0.9824, 0.9824, 0.9832, 0.9824, 0.9816, 0.982, 0.9834, 0.9824, 0.983, 0.9822, 0.9824, 0.9846, 0.9846, 0.9832, 0.9828, 0.9822, 0.9828, 0.9824, 0.9844, 0.9848, 0.984, 0.9842, 0.9834, 0.9838, 0.9838, 0.9846, 0.985, 0.9842, 0.9844, 0.9844, 0.9852, 0.9842, 0.9836, 0.9844, 0.9842, 0.9842, 0.9842, 0.9832, 0.9846, 0.9828, 0.9808, 0.982, 0.9846, 0.985, 0.986, 0.9848, 0.9842, 0.9854, 0.9844, 0.9844, 0.9852, 0.9844, 0.9828, 0.9848, 0.9832, 0.983, 0.9852, 0.9838, 0.9844, 0.9842, 0.9858, 0.984, 0.984, 0.9828, 0.9858, 0.9856, 0.985, 0.9844, 0.9842, 0.9832, 0.985, 0.9852, 0.985, 0.9848, 0.9852, 0.9854, 0.9852, 0.9842, 0.9848, 0.9858, 0.9842, 0.986, 0.9834, 0.9836, 0.9856, 0.9842, 0.9828, 0.9822, 0.9834, 0.9842, 0.9844, 0.9842, 0.9866, 0.9856, 0.9854, 0.986, 0.9858, 0.9838, 0.986, 0.9844, 0.986, 0.984, 0.9856, 0.9862, 0.9866, 0.986, 0.9834, 0.982, 0.9824, 0.984, 0.9856, 0.9852, 0.984, 0.9842, 0.9826, 0.9844, 0.983, 0.9836, 0.9842, 0.9842, 0.9854, 0.9846, 0.9852, 0.9842, 0.984, 0.9856, 0.9852, 0.9852, 0.9842, 0.9844, 0.9862, 0.9872, 0.9858, 0.9862, 0.9862, 0.9856, 0.9866, 0.988, 0.9868, 0.9884, 0.9874, 0.9862, 0.9886
