name, average, error
steps,1.0099e+06,191485
times,142.207,26.9808
sx,0.034162,0.000146027
sz,0.015391,0.00790481
mag,0.809417,0.00170651
mag2,0.713093,0.0020234
mag4,0.597061,0.00261412
cluster size,1,0
corr_x,1
corr_t,1, 0.921, 0.8894, 0.8706, 0.8562, 0.8436, 0.8356, 0.821, 0.812, 0.8022, 0.7964, 0.789, 0.7884, 0.785, 0.7692, 0.7728, 0.7634, 0.7538, 0.7434, 0.7438, 0.7428, 0.7388, 0.7314, 0.7258, 0.7254, 0.7204, 0.7214, 0.7182, 0.7124, 0.7058, 0.7024, 0.7004, 0.7004, 0.6986, 0.6972, 0.692, 0.695, 0.692, 0.6888, 0.686, 0.687, 0.6876, 0.684, 0.6806, 0.6758, 0.674, 0.676, 0.6704, 0.6662, 0.661, 0.6644, 0.6634, 0.658, 0.6592, 0.6508, 0.6536, 0.6546, 0.6476, 0.6522, 0.6502, 0.65, 0.655, 0.648, 0.6436, 0.6466, 0.6442, 0.644, 0.643, 0.6454, 0.6396, 0.6384, 0.6364, 0.6346, 0.637, 0.636, 0.64, 0.6424, 0.6284, 0.6328, 0.6318, 0.6352, 0.6294, 0.6368, 0.6336, 0.6298, 0.6322, 0.6342, 0.6328, 0.6342, 0.6304, 0.6282, 0.635, 0.6342, 0.6354, 0.6354, 0.6404, 0.6394, 0.6378, 0.6318, 0.6354, 0.6374, 0.6406, 0.6404, 0.6422, 0.6446, 0.638, 0.6424, 0.635, 0.6308, 0.6342, 0.6314, 0.6284, 0.6332, 0.6356, 0.6368, 0.6336, 0.6328, 0.631, 0.636, 0.6332, 0.6342, 0.6376, 0.637, 0.6338, 0.6376, 0.6412, 0.6426, 0.6424, 0.6406, 0.6404, 0.6426, 0.6418, 0.6424, 0.6396, 0.6448, 0.6426, 0.6504, 0.6492, 0.658, 0.6582, 0.6556, 0.6556, 0.6592, 0.665, 0.662, 0.6594, 0.664, 0.6586, 0.6634, 0.6644, 0.6664, 0.6666, 0.6674, 0.6626, 0.6702, 0.6734, 0.6774, 0.6698, 0.6694, 0.674, 0.6774, 0.6698, 0.681, 0.6856, 0.6896, 0.6932, 0.7016, 0.6964, 0.7006, 0.7028, 0.699, 0.7044, 0.7176, 0.72, 0.7248, 0.7278, 0.7294, 0.7382, 0.7386, 0.7442, 0.7464, 0.7554, 0.7584, 0.7622, 0.7688, 0.7738, 0.7752, 0.7766, 0.786, 0.7934, 0.7974, 0.8116, 0.8158, 0.8278, 0.8356, 0.847, 0.8606, 0.8688, 0.8884, 0.9246
