name, average, error
steps,2.0098e+06,382971
times,540.483,102.96
sx,0.034986,7.04028e-05
sz,-0.0042005,0.0100548
mag,0.732122,0.00180482
mag2,0.60603,0.0021037
mag4,0.465506,0.00230656
cluster size,1,0
corr_x,1
corr_t,1, 0.9192, 0.888, 0.867, 0.8562, 0.843, 0.8282, 0.8194, 0.8084, 0.7918, 0.7884, 0.7828, 0.771, 0.7632, 0.7544, 0.7474, 0.7426, 0.7422, 0.7342, 0.7242, 0.7232, 0.7194, 0.7136, 0.7136, 0.7094, 0.7024, 0.699, 0.691, 0.6874, 0.6898, 0.6868, 0.6848, 0.6808, 0.6798, 0.6814, 0.6754, 0.662, 0.6592, 0.6574, 0.6534, 0.6532, 0.6478, 0.6504, 0.6516, 0.6446, 0.6424, 0.6434, 0.6346, 0.6294, 0.6288, 0.626, 0.6214, 0.6242, 0.6198, 0.6192, 0.6124, 0.6114, 0.6122, 0.6088, 0.6018, 0.605, 0.6028, 0.6002, 0.6044, 0.604, 0.5984, 0.5984, 0.5954, 0.5956, 0.5906, 0.5918, 0.5906, 0.587, 0.59, 0.5854, 0.5854, 0.5848, 0.5786, 0.5808, 0.577, 0.5756, 0.5764, 0.5744, 0.5758, 0.5724, 0.5744, 0.5726, 0.5704, 0.5668, 0.5614, 0.5632, 0.5638, 0.5674, 0.5672, 0.562, 0.559, 0.557, 0.5574, 0.5536, 0.547, 0.5492, 0.553, 0.551, 0.5478, 0.5484, 0.5488, 0.5466, 0.5374, 0.5396, 0.5398, 0.5406, 0.5354, 0.5296, 0.5316, 0.5288, 0.526, 0.528, 0.5326, 0.5348, 0.5358, 0.5292, 0.5288, 0.529, 0.5224, 0.5286, 0.5314, 0.5302, 0.5316, 0.5252, 0.5212, 0.5194, 0.519, 0.5212, 0.5216, 0.5172, 0.516, 0.5224, 0.521, 0.5204, 0.526, 0.5236, 0.5198, 0.522, 0.5202, 0.514, 0.509, 0.5118, 0.5174, 0.5226, 0.5272, 0.5222, 0.5234, 0.52, 0.5232, 0.5182, 0.5154, 0.512, 0.5098, 0.5096, 0.5158, 0.511, 0.5148, 0.5136, 0.5174, 0.5086, 0.5088, 0.5124, 0.5124, 0.5108, 0.5058, 0.4996, 0.5082, 0.5072, 0.5082, 0.5122, 0.5158, 0.5154, 0.5144, 0.5128, 0.5146, 0.5076, 0.511, 0.5132, 0.5096, 0.5114, 0.5076, 0.502, 0.5008, 0.5076, 0.5024, 0.5064, 0.507, 0.5098, 0.5158, 0.5146, 0.5086, 0.512, 0.5162, 0.512, 0.5056, 0.506, 0.506, 0.5058, 0.5014, 0.5006, 0.5054, 0.5012, 0.506, 0.5038, 0.5024, 0.5042, 0.5044, 0.5012, 0.5076, 0.5028, 0.5062, 0.5082, 0.5102, 0.5066, 0.5148, 0.5206, 0.519, 0.5184, 0.514, 0.5172, 0.5208, 0.5138, 0.5182, 0.5136, 0.5176, 0.5184, 0.5164, 0.5168, 0.52, 0.523, 0.5216, 0.5168, 0.512, 0.5216, 0.5188, 0.5168, 0.5218, 0.521, 0.518, 0.5212, 0.5222, 0.5196, 0.5244, 0.5184, 0.5226, 0.5256, 0.5314, 0.528, 0.5306, 0.532, 0.5346, 0.5306, 0.5314, 0.5354, 0.5292, 0.5252, 0.5336, 0.5264, 0.534, 0.5304, 0.5314, 0.5344, 0.534, 0.5352, 0.5364, 0.5328, 0.5378, 0.535, 0.533, 0.54, 0.535, 0.5342, 0.5344, 0.5322, 0.5366, 0.5412, 0.543, 0.5368, 0.5398, 0.5332, 0.5362, 0.5394, 0.5418, 0.5454, 0.544, 0.5444, 0.5386, 0.543, 0.5426, 0.5408, 0.5446, 0.5476, 0.5466, 0.5494, 0.551, 0.5534, 0.5512, 0.5526, 0.555, 0.5532, 0.5576, 0.5538, 0.5566, 0.5596, 0.558, 0.5598, 0.5568, 0.5662, 0.5628, 0.5622, 0.5692, 0.5694, 0.5702, 0.5732, 0.578, 0.5746, 0.574, 0.5776, 0.5784, 0.5824, 0.58, 0.588, 0.5912, 0.5908, 0.5938, 0.5964, 0.5978, 0.5984, 0.6002, 0.596, 0.6026, 0.6034, 0.6064, 0.6092, 0.6106, 0.6078, 0.6156, 0.6156, 0.6176, 0.6162, 0.6172, 0.62, 0.6228, 0.6208, 0.6206, 0.6274, 0.6252, 0.6254, 0.6294, 0.6308, 0.629, 0.6318, 0.6326, 0.6332, 0.6348, 0.6406, 0.6474, 0.6528, 0.6514, 0.6548, 0.6526, 0.6532, 0.6634, 0.6688, 0.6702, 0.6726, 0.6744, 0.6796, 0.6846, 0.6924, 0.6986, 0.7074, 0.715, 0.7154, 0.7234, 0.7198, 0.7266, 0.7302, 0.7382, 0.7408, 0.7518, 0.7626, 0.7678, 0.775, 0.7832, 0.7966, 0.802, 0.8126, 0.8212, 0.8262, 0.8382, 0.8536, 0.8718, 0.8876, 0.9168
