name, average, error
steps,2.5095e+06,478714
times,1166.52,223.323
sx,0.0487926,0.000143001
sz,-0.0081934,0.00543148
mag,0.327107,0.00365719
mag2,0.153637,0.00317933
mag4,0.0524846,0.0017593
cluster size,1,0
corr_x,1
corr_t,1, 0.8932, 0.8588, 0.82, 0.8008, 0.7828, 0.766, 0.7408, 0.7324, 0.7156, 0.6948, 0.6832, 0.6748, 0.6612, 0.6476, 0.6496, 0.6324, 0.6284, 0.6228, 0.6076, 0.5988, 0.5844, 0.5784, 0.568, 0.5648, 0.5516, 0.5448, 0.5452, 0.5368, 0.5304, 0.5288, 0.5144, 0.504, 0.5048, 0.4932, 0.4888, 0.4804, 0.4756, 0.4864, 0.4844, 0.466, 0.4668, 0.4628, 0.4568, 0.4512, 0.4376, 0.434, 0.4348, 0.4288, 0.4276, 0.42, 0.4292, 0.4288, 0.4244, 0.4264, 0.4284, 0.4176, 0.4024, 0.4084, 0.4084, 0.408, 0.3972, 0.402, 0.4076, 0.4012, 0.3912, 0.392, 0.3856, 0.396, 0.3868, 0.3784, 0.3796, 0.38, 0.3744, 0.3684, 0.3712, 0.3788, 0.3752, 0.3656, 0.3668, 0.3668, 0.3632, 0.3584, 0.3528, 0.3548, 0.3464, 0.342, 0.34, 0.3408, 0.342, 0.3312, 0.3392, 0.3384, 0.3376, 0.34, 0.3416, 0.342, 0.3264, 0.3284, 0.3268, 0.3312, 0.3252, 0.3304, 0.3236, 0.3172, 0.3216, 0.3084, 0.3044, 0.3124, 0.3144, 0.3112, 0.3056, 0.3092, 0.3056, 0.2916, 0.2936, 0.286, 0.284, 0.2828, 0.2888, 0.2888, 0.2868, 0.2844, 0.2764, 0.278, 0.282, 0.2864, 0.2832, 0.2816, 0.2788, 0.2688, 0.2628, 0.2664, 0.2612, 0.2708, 0.278, 0.2672, 0.27, 0.2632, 0.266, 0.2716, 0.2656, 0.262, 0.2648, 0.2636, 0.2612, 0.2632, 0.2644, 0.2564, 0.2468, 0.2472, 0.2424, 0.2472, 0.246, 0.2428, 0.242, 0.2512, 0.2508, 0.2492, 0.2536, 0.2412, 0.2388, 0.234, 0.2404, 0.2408, 0.2364, 0.2372, 0.2396, 0.2344, 0.2304, 0.222, 0.224, 0.2312, 0.2332, 0.2316, 0.234, 0.2324, 0.2216, 0.2256, 0.226, 0.228, 0.2248, 0.2208, 0.2072, 0.2212, 0.2064, 0.2156, 0.216, 0.2164, 0.2188, 0.216, 0.2176, 0.2232, 0.2188, 0.2164, 0.21, 0.2116, 0.2084, 0.2012, 0.1944, 0.1936, 0.2048, 0.2024, 0.1968, 0.1988, 0.1916, 0.1832, 0.1756, 0.1768, 0.1892, 0.1844, 0.1908, 0.1896, 0.1976, 0.1856, 0.184, 0.1848, 0.186, 0.1996, 0.1948, 0.1848, 0.188, 0.1756, 0.1772, 0.1764, 0.1808, 0.1824, 0.1864, 0.1892, 0.1852, 0.1912, 0.1852, 0.184, 0.1816, 0.1856, 0.1796, 0.1792, 0.1864, 0.1952, 0.2068, 0.1996, 0.2, 0.2044, 0.1988, 0.194, 0.1924, 0.1824, 0.1892, 0.1832, 0.172, 0.186, 0.1792, 0.1772, 0.1684, 0.1668, 0.168, 0.1652, 0.1692, 0.1656, 0.1636, 0.1592, 0.1624, 0.1536, 0.1604, 0.1624, 0.1556, 0.164, 0.1616, 0.158, 0.1672, 0.1656, 0.1616, 0.1572, 0.1612, 0.1604, 0.158, 0.1516, 0.1632, 0.1604, 0.1604, 0.16, 0.1528, 0.1484, 0.1556, 0.1464, 0.1472, 0.1588, 0.1548, 0.148, 0.1456, 0.1416, 0.1388, 0.1424, 0.1492, 0.1384, 0.1328, 0.1324, 0.1352, 0.134, 0.1312, 0.1312, 0.1252, 0.1328, 0.1256, 0.128, 0.1248, 0.1108, 0.1248, 0.124, 0.1192, 0.1216, 0.124, 0.126, 0.1188, 0.1204, 0.1176, 0.1248, 0.1344, 0.1312, 0.1244, 0.1156, 0.1236, 0.1236, 0.1244, 0.1252, 0.126, 0.1204, 0.1324, 0.1372, 0.1332, 0.1352, 0.1332, 0.126, 0.1192, 0.1208, 0.1292, 0.124, 0.1148, 0.1128, 0.1216, 0.1184, 0.1276, 0.1228, 0.124, 0.128, 0.128, 0.12, 0.126, 0.1228, 0.1276, 0.1208, 0.1124, 0.112, 0.112, 0.1088, 0.1052, 0.1084, 0.1088, 0.1124, 0.108, 0.1092, 0.1072, 0.11, 0.1072, 0.1008, 0.1012, 0.1056, 0.1124, 0.1116, 0.1028, 0.1076, 0.1044, 0.1044, 0.0976, 0.0968, 0.1, 0.1008, 0.1116, 0.1136, 0.1156, 0.1192, 0.108, 0.1104, 0.1024, 0.1048, 0.1056, 0.1044, 0.1124, 0.1028, 0.1056, 0.0948, 0.1052, 0.1172, 0.118, 0.1324, 0.1176, 0.1244, 0.1196, 0.1172, 0.1156, 0.1252, 0.1236, 0.1148, 0.1136, 0.116, 0.1276, 0.1192, 0.1168, 0.1108, 0.1184, 0.1144, 0.1112, 0.1068, 0.1068, 0.1024, 0.1088, 0.112, 0.1092, 0.11, 0.1072, 0.1236, 0.1208, 0.1208, 0.1172, 0.1136, 0.1176, 0.1148, 0.1224, 0.1156, 0.1044, 0.11, 0.11, 0.1168, 0.1136, 0.11, 0.1084, 0.0984, 0.1024, 0.0992, 0.0988, 0.102, 0.0984, 0.108, 0.0992, 0.0968, 0.096, 0.1004, 0.0932, 0.096, 0.0912, 0.0796, 0.0868, 0.086, 0.098, 0.0984, 0.0972, 0.0876, 0.0984, 0.0856, 0.0832, 0.0956, 0.0952, 0.0924, 0.098, 0.1012, 0.1024, 0.1012, 0.0948, 0.1072, 0.096, 0.092, 0.0964, 0.092, 0.0908, 0.082, 0.0928, 0.0936, 0.0928, 0.1024, 0.0928, 0.096, 0.0996, 0.098, 0.11, 0.1096, 0.1052, 0.1068, 0.1048, 0.1036, 0.0876, 0.0888, 0.0964, 0.0888, 0.0844, 0.0936, 0.0916, 0.0796, 0.094, 0.0964, 0.0956, 0.098, 0.0972, 0.094, 0.084, 0.096, 0.094, 0.0952, 0.0992, 0.0996, 0.0884, 0.0876, 0.0936, 0.0912, 0.0848, 0.0968, 0.092, 0.0936, 0.0912, 0.0956, 0.088, 0.092, 0.0892, 0.0832, 0.086, 0.0872, 0.0876, 0.0812, 0.0984, 0.0964, 0.106, 0.0904, 0.0908, 0.0924, 0.0756, 0.074, 0.0832, 0.0884, 0.0928, 0.082, 0.0948, 0.0916, 0.0972, 0.1032, 0.096, 0.0908, 0.1012, 0.0852, 0.0956, 0.0916, 0.0948, 0.082, 0.0844, 0.0924, 0.0908, 0.0872, 0.084, 0.092, 0.0736, 0.0736, 0.0744, 0.0596, 0.074, 0.0724, 0.0744, 0.0796, 0.0852, 0.0836, 0.0876, 0.094, 0.0928, 0.0792, 0.092, 0.084, 0.0904, 0.088, 0.0936, 0.0844, 0.0808, 0.0788, 0.086, 0.0816, 0.084, 0.08, 0.0812, 0.0792, 0.0748, 0.0844, 0.098, 0.094, 0.102, 0.0984, 0.1008, 0.094, 0.1076, 0.0976, 0.1048, 0.0972, 0.1028, 0.0972, 0.0948, 0.0992, 0.0944, 0.1068, 0.0956, 0.0836, 0.0912, 0.0924, 0.1008, 0.0992, 0.094, 0.094, 0.0876, 0.0896, 0.0912, 0.0948, 0.086, 0.0836, 0.0748, 0.0884, 0.0884, 0.0744, 0.0832, 0.0844, 0.0824, 0.0924, 0.092, 0.0964, 0.084, 0.092, 0.0908, 0.0896, 0.0912, 0.0924, 0.088, 0.0856, 0.0968, 0.0984, 0.0992, 0.0896, 0.0892, 0.0952, 0.1, 0.1024, 0.0928, 0.098, 0.0944, 0.0884, 0.0908, 0.0928, 0.1004, 0.0988, 0.1016, 0.0972, 0.0972, 0.0948, 0.0916, 0.076, 0.09, 0.0896, 0.0848, 0.0756, 0.0764, 0.0748, 0.0836, 0.0864, 0.0932, 0.0768, 0.0816, 0.0864, 0.0848, 0.0852, 0.0796, 0.0852, 0.0904, 0.0912, 0.0916, 0.0912, 0.0896, 0.096, 0.0864, 0.0856, 0.0788, 0.0856, 0.0736, 0.0812, 0.0896, 0.0784, 0.0788, 0.0968, 0.0896, 0.0796, 0.0836, 0.0796, 0.0732, 0.074, 0.0744, 0.0744, 0.0696, 0.0692, 0.0748, 0.072, 0.0816, 0.0884, 0.0856, 0.0876, 0.0784, 0.0856, 0.0876, 0.0836, 0.08, 0.0772, 0.0748, 0.0616, 0.0652, 0.0672, 0.078, 0.0768, 0.0844, 0.078, 0.0748, 0.0744, 0.0732, 0.0808, 0.0832, 0.0908, 0.0836, 0.0916, 0.0876, 0.0836, 0.0968, 0.088, 0.0888, 0.0952, 0.0896, 0.0844, 0.0972, 0.0844, 0.0812, 0.0764, 0.082, 0.076, 0.0684, 0.074, 0.0636, 0.0624, 0.0632, 0.0684, 0.062, 0.0672, 0.0624, 0.0584, 0.0688, 0.0764, 0.0792, 0.0824, 0.0864, 0.0816, 0.0612, 0.0676, 0.0612, 0.0624, 0.054, 0.0608, 0.0672, 0.0608, 0.0624, 0.0704, 0.0668, 0.0596, 0.06, 0.058, 0.0664, 0.0612, 0.0824, 0.0728, 0.0676, 0.0768, 0.0712, 0.078, 0.07, 0.0744, 0.084, 0.078, 0.0796, 0.0848, 0.0824, 0.082, 0.0836, 0.086, 0.0816, 0.0764, 0.0916, 0.096, 0.0692, 0.0764, 0.0776, 0.088, 0.074, 0.0764, 0.0752, 0.0756, 0.0788, 0.078, 0.0712, 0.0708, 0.07, 0.0688, 0.0728, 0.076, 0.0704, 0.082, 0.0764, 0.0816, 0.0716, 0.074, 0.0704, 0.0692, 0.0756, 0.0676, 0.074, 0.0748, 0.0624, 0.0724, 0.076, 0.076, 0.0788, 0.0828, 0.0872, 0.0916, 0.0744, 0.0816, 0.084, 0.0852, 0.0896, 0.0836, 0.0836, 0.0704, 0.0712, 0.0788, 0.0816, 0.0812, 0.0756, 0.078, 0.0708, 0.0676, 0.0732, 0.0712, 0.0704, 0.0744, 0.0748, 0.0684, 0.0724, 0.0764, 0.076, 0.078, 0.0776, 0.0748, 0.0836, 0.0848, 0.0828, 0.0808, 0.0792, 0.0744, 0.0712, 0.0808, 0.0912, 0.086, 0.0796, 0.0756, 0.0816, 0.0828, 0.0904, 0.0908, 0.0876, 0.0792, 0.0808, 0.076, 0.0736, 0.0764, 0.0712, 0.0756, 0.0772, 0.0732, 0.0792, 0.0796, 0.0868, 0.0748, 0.0708, 0.0724, 0.0644, 0.0664, 0.0792, 0.076, 0.0844, 0.088, 0.0916, 0.0912, 0.0888, 0.0776, 0.0824, 0.0704, 0.0676, 0.0596, 0.0692, 0.0756, 0.072, 0.0788, 0.0856, 0.0852, 0.0884, 0.086, 0.0748, 0.0728, 0.0756, 0.0788, 0.0816, 0.0764, 0.0728, 0.0768, 0.0816, 0.0724, 0.0724, 0.0688, 0.0716, 0.072, 0.0704, 0.074, 0.07, 0.0688, 0.0532, 0.0608, 0.0692, 0.0768, 0.082, 0.0852, 0.0784, 0.0784, 0.0796, 0.0692, 0.0804, 0.0836, 0.086, 0.0872, 0.0928, 0.0872, 0.0808, 0.0784, 0.0788, 0.074, 0.0704, 0.0696, 0.0632, 0.0688, 0.0652, 0.0676, 0.0736, 0.0764, 0.078, 0.0712, 0.072, 0.0596, 0.0668, 0.058, 0.0496, 0.0616, 0.0716, 0.0672, 0.0776, 0.0804, 0.0904, 0.0792, 0.0796, 0.0752, 0.0772, 0.0772, 0.0752, 0.0764, 0.088, 0.0852, 0.0788, 0.0752, 0.0732, 0.0716, 0.0788, 0.0708, 0.0836, 0.0844, 0.0772, 0.0824, 0.0816, 0.084, 0.0844, 0.0736, 0.0812, 0.0816, 0.0796, 0.0788, 0.072, 0.076, 0.0852, 0.0764, 0.0828, 0.0804, 0.0792, 0.0704, 0.0688, 0.0704, 0.0724, 0.0816, 0.0736, 0.0724, 0.0696, 0.0716, 0.0836, 0.08, 0.0764, 0.0688, 0.0772, 0.0884, 0.0908, 0.08, 0.0732, 0.0784, 0.0788, 0.0684, 0.0668, 0.0568, 0.0768, 0.0808, 0.0844, 0.0812, 0.0852, 0.0844, 0.076, 0.072, 0.0676, 0.0704, 0.0684, 0.0748, 0.0732, 0.0652, 0.0692, 0.0696, 0.0628, 0.0788, 0.0784, 0.072, 0.0748, 0.0728, 0.0752, 0.078, 0.074, 0.0652, 0.0696, 0.0716, 0.0784, 0.0728, 0.0648, 0.0708, 0.0756, 0.078, 0.08, 0.078, 0.0808, 0.0768, 0.072, 0.0712, 0.0664, 0.0748, 0.0656, 0.074, 0.0644, 0.0576, 0.0672, 0.0856, 0.08, 0.0784, 0.0764, 0.0784, 0.0724, 0.0712, 0.0656, 0.0612, 0.0744, 0.0632, 0.0724, 0.0784, 0.064, 0.0636, 0.0668, 0.07, 0.066, 0.0724, 0.0684, 0.0724, 0.0728, 0.0744, 0.0736, 0.0696, 0.0628, 0.0728, 0.0628, 0.0648, 0.0724, 0.0672, 0.0668, 0.0672, 0.0672, 0.0664, 0.0736, 0.0608, 0.072, 0.0616, 0.0624, 0.0652, 0.062, 0.0652, 0.0728, 0.0632, 0.0572, 0.0712, 0.0608, 0.064, 0.0636, 0.0632, 0.0608, 0.0612, 0.0652, 0.0696, 0.0596, 0.064, 0.0588, 0.06, 0.058, 0.0632, 0.062, 0.056, 0.0624, 0.0648, 0.0664, 0.0688, 0.0528, 0.0576, 0.0508, 0.0568, 0.0488, 0.0532, 0.058, 0.0568, 0.0548, 0.0672, 0.0728, 0.0708, 0.0636, 0.0652, 0.0648, 0.074, 0.07, 0.07, 0.074, 0.0712, 0.062, 0.0656, 0.0784, 0.0844, 0.0736, 0.0632, 0.0636, 0.0776, 0.0692, 0.0748, 0.0704, 0.0796, 0.076, 0.0756, 0.0708, 0.07, 0.0712, 0.0708, 0.0776, 0.0772, 0.082, 0.076, 0.0648, 0.0684, 0.0764, 0.0816, 0.0732, 0.0668, 0.0728, 0.0728, 0.0756, 0.08, 0.0736, 0.0812, 0.0796, 0.0792, 0.0852, 0.0756, 0.0744, 0.0744, 0.0692, 0.0744, 0.0732, 0.0708, 0.0752, 0.0848, 0.076, 0.0712, 0.0708, 0.0664, 0.0812, 0.0772, 0.0776, 0.0848, 0.086, 0.0732, 0.0796, 0.072, 0.08, 0.08, 0.0712, 0.084, 0.074, 0.0776, 0.0708, 0.0704, 0.0724, 0.0668, 0.0564, 0.0552, 0.054, 0.0624, 0.0584, 0.0688, 0.0624, 0.0564, 0.056, 0.062, 0.0608, 0.06, 0.0692, 0.0708, 0.07, 0.0788, 0.07, 0.0736, 0.078, 0.0876, 0.0876, 0.0968, 0.0848, 0.0832, 0.0732, 0.08, 0.078, 0.0776, 0.0784, 0.0804, 0.0768, 0.0744, 0.0728, 0.0796, 0.08, 0.0784, 0.0788, 0.084, 0.0772, 0.0812, 0.082, 0.0872, 0.086, 0.0836, 0.0664, 0.0864, 0.0856, 0.0932, 0.0872, 0.0908, 0.0836, 0.0888, 0.0976, 0.0972, 0.0964, 0.0892, 0.0828, 0.0772, 0.0824, 0.0732, 0.076, 0.0868, 0.0912, 0.088, 0.0864, 0.0892, 0.0896, 0.0936, 0.0892, 0.0928, 0.09, 0.0828, 0.0948, 0.0972, 0.0948, 0.094, 0.0976, 0.098, 0.092, 0.094, 0.0868, 0.0908, 0.0972, 0.0928, 0.0916, 0.096, 0.0956, 0.0928, 0.0952, 0.094, 0.0944, 0.0928, 0.0832, 0.094, 0.0844, 0.0924, 0.0844, 0.106, 0.1028, 0.0972, 0.0988, 0.102, 0.1032, 0.108, 0.0968, 0.106, 0.104, 0.0944, 0.0856, 0.0896, 0.0904, 0.0968, 0.0968, 0.1044, 0.1012, 0.0952, 0.0944, 0.1, 0.1012, 0.0912, 0.0888, 0.0904, 0.0912, 0.0988, 0.1028, 0.0932, 0.104, 0.1016, 0.1028, 0.0984, 0.0944, 0.09, 0.1, 0.0996, 0.1008, 0.0916, 0.0884, 0.0904, 0.0952, 0.0956, 0.0996, 0.102, 0.0996, 0.0968, 0.0968, 0.0988, 0.1028, 0.0976, 0.1056, 0.1016, 0.0976, 0.0924, 0.0916, 0.0872, 0.0808, 0.0784, 0.0836, 0.0928, 0.0972, 0.1004, 0.0988, 0.0888, 0.0956, 0.0896, 0.0896, 0.0976, 0.0996, 0.1024, 0.1016, 0.1, 0.094, 0.09, 0.0976, 0.0904, 0.092, 0.0876, 0.0868, 0.0944, 0.102, 0.0924, 0.0952, 0.1052, 0.0932, 0.0916, 0.0884, 0.0924, 0.096, 0.0964, 0.0948, 0.0936, 0.106, 0.0996, 0.1036, 0.1024, 0.0988, 0.0928, 0.0964, 0.094, 0.0952, 0.1008, 0.1044, 0.1076, 0.1048, 0.1072, 0.1048, 0.1096, 0.1068, 0.1028, 0.1008, 0.0992, 0.0952, 0.0932, 0.0988, 0.1, 0.0996, 0.1064, 0.1048, 0.1124, 0.1128, 0.1152, 0.11, 0.1048, 0.1072, 0.11, 0.1108, 0.1084, 0.1172, 0.116, 0.1208, 0.1168, 0.1164, 0.1136, 0.1192, 0.1204, 0.1268, 0.1176, 0.1184, 0.1224, 0.1324, 0.1256, 0.1336, 0.1272, 0.1232, 0.1304, 0.1324, 0.1284, 0.1204, 0.1304, 0.1344, 0.126, 0.1304, 0.134, 0.1336, 0.132, 0.1248, 0.1256, 0.1284, 0.1216, 0.1276, 0.122, 0.12, 0.1208, 0.1272, 0.1232, 0.1128, 0.1192, 0.118, 0.1132, 0.1204, 0.1128, 0.1104, 0.1064, 0.1196, 0.1024, 0.1112, 0.1188, 0.1176, 0.1116, 0.1136, 0.1176, 0.11, 0.1184, 0.1184, 0.1204, 0.1168, 0.1128, 0.1084, 0.1128, 0.1052, 0.0976, 0.0904, 0.0912, 0.102, 0.114, 0.1008, 0.1044, 0.1096, 0.096, 0.102, 0.1004, 0.1008, 0.094, 0.1, 0.1068, 0.0916, 0.1048, 0.1032, 0.0992, 0.1088, 0.1056, 0.098, 0.1, 0.108, 0.106, 0.112, 0.1044, 0.1104, 0.1052, 0.1044, 0.1056, 0.102, 0.0984, 0.1048, 0.1096, 0.1012, 0.1052, 0.106, 0.1052, 0.0968, 0.1044, 0.108, 0.0944, 0.0956, 0.1, 0.11, 0.0992, 0.1064, 0.1124, 0.1152, 0.12, 0.114, 0.1124, 0.1136, 0.1064, 0.092, 0.0956, 0.0956, 0.0904, 0.1012, 0.1064, 0.0988, 0.1032, 0.1048, 0.1148, 0.112, 0.1068, 0.116, 0.116, 0.1076, 0.1124, 0.1116, 0.112, 0.0988, 0.1056, 0.1092, 0.1, 0.1076, 0.1028, 0.098, 0.1128, 0.11, 0.1028, 0.1068, 0.1024, 0.102, 0.104, 0.1132, 0.1164, 0.124, 0.12, 0.1164, 0.108, 0.1084, 0.1124, 0.1032, 0.108, 0.1112, 0.112, 0.112, 0.112, 0.1068, 0.1148, 0.1068, 0.1164, 0.118, 0.1144, 0.1168, 0.1152, 0.1092, 0.1084, 0.1104, 0.1056, 0.1092, 0.1112, 0.1216, 0.1208, 0.1212, 0.1172, 0.1268, 0.1244, 0.1216, 0.124, 0.124, 0.1284, 0.1292, 0.1248, 0.1296, 0.132, 0.1208, 0.132, 0.1272, 0.124, 0.1276, 0.1208, 0.1188, 0.1236, 0.1224, 0.1188, 0.1188, 0.1252, 0.1272, 0.1332, 0.128, 0.1324, 0.1428, 0.1292, 0.134, 0.1244, 0.1288, 0.1328, 0.1308, 0.1348, 0.1328, 0.1292, 0.1332, 0.1268, 0.1224, 0.1224, 0.1256, 0.1184, 0.124, 0.1296, 0.1352, 0.126, 0.1256, 0.1252, 0.1276, 0.1332, 0.1276, 0.1328, 0.1484, 0.1444, 0.136, 0.1448, 0.136, 0.1404, 0.14, 0.1408, 0.1388, 0.1312, 0.1372, 0.1424, 0.1476, 0.1316, 0.1288, 0.1288, 0.1412, 0.1412, 0.1432, 0.1372, 0.124, 0.1344, 0.1316, 0.1316, 0.1392, 0.1404, 0.138, 0.1468, 0.1364, 0.1348, 0.1384, 0.1372, 0.1356, 0.1316, 0.1304, 0.13, 0.1328, 0.1356, 0.1412, 0.13, 0.1284, 0.1232, 0.1284, 0.1204, 0.1252, 0.124, 0.1296, 0.1356, 0.1248, 0.1284, 0.1312, 0.132, 0.1212, 0.1284, 0.1296, 0.1144, 0.124, 0.1204, 0.1256, 0.1316, 0.124, 0.1256, 0.1348, 0.1336, 0.1396, 0.1468, 0.1368, 0.1308, 0.1324, 0.1332, 0.1296, 0.134, 0.1336, 0.1508, 0.15, 0.1508, 0.138, 0.1468, 0.1432, 0.1464, 0.1504, 0.1584, 0.1572, 0.1624, 0.1596, 0.1532, 0.1632, 0.164, 0.1616, 0.168, 0.1748, 0.178, 0.1684, 0.1664, 0.1636, 0.1632, 0.176, 0.1684, 0.1732, 0.1752, 0.1768, 0.182, 0.1836, 0.1876, 0.1836, 0.1804, 0.1764, 0.1904, 0.1912, 0.1916, 0.1888, 0.1952, 0.1976, 0.2036, 0.2036, 0.2068, 0.2088, 0.2056, 0.2192, 0.2128, 0.212, 0.2092, 0.216, 0.2156, 0.2112, 0.2152, 0.2136, 0.2168, 0.2192, 0.2216, 0.2172, 0.2272, 0.222, 0.2132, 0.2276, 0.2264, 0.2244, 0.2252, 0.2332, 0.2336, 0.2288, 0.23, 0.23, 0.2284, 0.2296, 0.226, 0.2216, 0.2252, 0.2228, 0.2288, 0.2272, 0.2248, 0.2248, 0.2204, 0.2196, 0.2216, 0.2352, 0.236, 0.2316, 0.2268, 0.2352, 0.2496, 0.2456, 0.242, 0.2496, 0.2464, 0.2472, 0.262, 0.2716, 0.2612, 0.2664, 0.2636, 0.2728, 0.2692, 0.2676, 0.2828, 0.2848, 0.2776, 0.2792, 0.2764, 0.2776, 0.2788, 0.2772, 0.2728, 0.2816, 0.2708, 0.2748, 0.2832, 0.272, 0.2684, 0.2744, 0.2784, 0.2816, 0.278, 0.276, 0.2828, 0.2788, 0.2776, 0.2824, 0.2896, 0.2804, 0.2824, 0.286, 0.284, 0.2904, 0.2852, 0.3064, 0.3068, 0.306, 0.3064, 0.3188, 0.318, 0.3144, 0.3184, 0.3168, 0.3232, 0.3256, 0.318, 0.3308, 0.3288, 0.334, 0.3332, 0.3316, 0.3328, 0.3348, 0.336, 0.3544, 0.358, 0.3548, 0.3604, 0.358, 0.3684, 0.358, 0.3568, 0.3604, 0.3472, 0.3528, 0.3596, 0.368, 0.3744, 0.3708, 0.3676, 0.3748, 0.3876, 0.3968, 0.394, 0.4076, 0.4112, 0.4136, 0.4084, 0.4232, 0.4232, 0.4176, 0.4244, 0.4212, 0.43, 0.4256, 0.4424, 0.4504, 0.4484, 0.4596, 0.4628, 0.4748, 0.4788, 0.476, 0.4796, 0.4788, 0.48, 0.488, 0.4912, 0.4936, 0.4956, 0.5004, 0.5044, 0.5096, 0.5168, 0.5164, 0.5116, 0.5192, 0.5276, 0.53, 0.538, 0.5416, 0.5476, 0.562, 0.5596, 0.5748, 0.5832, 0.5952, 0.6064, 0.6068, 0.6136, 0.6224, 0.6256, 0.6468, 0.6548, 0.6632, 0.666, 0.684, 0.6948, 0.706, 0.724, 0.736, 0.7432, 0.7608, 0.7708, 0.806, 0.8212, 0.8392, 0.8604, 0.902
