name, average, error
steps,1.0099e+06,191485
times,89.0497,16.8852
sx,0.015378,0.000202944
sz,0.004248,0.00745085
mag,0.95588,0.00105312
mag2,0.926383,0.00148123
mag4,0.882372,0.00211484
cluster size,1,0
corr_x,1
corr_t,1, 0.9616, 0.953, 0.9468, 0.9424, 0.9432, 0.937, 0.9328, 0.9262, 0.9266, 0.9252, 0.9244, 0.9204, 0.919, 0.917, 0.915, 0.917, 0.9128, 0.915, 0.914, 0.916, 0.913, 0.9112, 0.9102, 0.9162, 0.9134, 0.9126, 0.9102, 0.9092, 0.9106, 0.9058, 0.9088, 0.9102, 0.9048, 0.9092, 0.9064, 0.9054, 0.9074, 0.9064, 0.906, 0.9044, 0.9016, 0.9002, 0.9022, 0.9028, 0.9056, 0.9042, 0.9042, 0.9046, 0.9024, 0.9068, 0.9044, 0.9022, 0.9018, 0.9052, 0.9048, 0.9066, 0.9032, 0.9028, 0.9004, 0.9002, 0.9048, 0.9024, 0.909, 0.9062, 0.9084, 0.907, 0.9044, 0.9042, 0.9072, 0.9108, 0.9102, 0.9108, 0.9116, 0.9118, 0.9154, 0.9118, 0.9156, 0.9142, 0.9192, 0.92, 0.922, 0.922, 0.922, 0.9242, 0.9204, 0.9188, 0.9224, 0.9236, 0.926, 0.9298, 0.929, 0.9324, 0.9344, 0.938, 0.9368, 0.9444, 0.9472, 0.957, 0.9628
