name, average, error
steps,1.0099e+06,191485
times,92.4802,17.534
sx,0.005158,0.000123305
sz,-0.010126,0.007655
mag,0.990458,0.000450565
mag2,0.982737,0.000703384
mag4,0.969736,0.0010639
cluster size,1,0
corr_x,1
corr_t,1, 0.985, 0.9874, 0.984, 0.9836, 0.9846, 0.9828, 0.9836, 0.9824, 0.9816, 0.9814, 0.9822, 0.981, 0.9818, 0.98, 0.9816, 0.9804, 0.9808, 0.9804, 0.9816, 0.9804, 0.9806, 0.9758, 0.9778, 0.9788, 0.9786, 0.9794, 0.978, 0.9782, 0.9782, 0.9768, 0.9756, 0.979, 0.9798, 0.9798, 0.9774, 0.9792, 0.979, 0.9804, 0.9768, 0.9774, 0.976, 0.9764, 0.9778, 0.9788, 0.9784, 0.9806, 0.9798, 0.9796, 0.9792, 0.9812, 0.9798, 0.9806, 0.9812, 0.9784, 0.9786, 0.9792, 0.9816, 0.9804, 0.9778, 0.978, 0.9798, 0.9796, 0.9784, 0.977, 0.9802, 0.9788, 0.9786, 0.9784, 0.9778, 0.9798, 0.9808, 0.9782, 0.9796, 0.9794, 0.9808, 0.98, 0.9798, 0.9798, 0.982, 0.9818, 0.9792, 0.9782, 0.9788, 0.9806, 0.9818, 0.9826, 0.982, 0.981, 0.9808, 0.9826, 0.981, 0.9818, 0.9826, 0.9822, 0.9844, 0.9872, 0.9864, 0.988, 0.9902
