name, average, error
steps,1.0099e+06,191485
times,180.276,34.1877
sx,0.010365,4.92443e-05
sz,-0.007631,0.00828634
mag,0.969339,0.000458799
mag2,0.947701,0.000595256
mag4,0.913456,0.000775356
cluster size,1,0
corr_x,1
corr_t,1, 0.9742, 0.9702, 0.9642, 0.9602, 0.9592, 0.9556, 0.9552, 0.954, 0.9526, 0.9522, 0.9556, 0.953, 0.9516, 0.9502, 0.9492, 0.951, 0.9484, 0.9484, 0.9456, 0.9442, 0.9458, 0.9442, 0.9448, 0.939, 0.9416, 0.9418, 0.9376, 0.9414, 0.9406, 0.9392, 0.9386, 0.9382, 0.9404, 0.9406, 0.9364, 0.938, 0.9354, 0.9348, 0.9324, 0.9354, 0.9356, 0.9348, 0.9326, 0.9352, 0.9378, 0.9358, 0.9378, 0.9362, 0.9376, 0.9418, 0.937, 0.938, 0.9354, 0.9358, 0.9348, 0.9358, 0.9334, 0.9336, 0.9334, 0.9388, 0.936, 0.9352, 0.9358, 0.936, 0.9354, 0.9336, 0.9348, 0.9312, 0.9336, 0.9322, 0.9308, 0.933, 0.9326, 0.9346, 0.931, 0.9326, 0.932, 0.931, 0.9302, 0.9306, 0.9322, 0.9318, 0.9314, 0.9328, 0.931, 0.9314, 0.9304, 0.928, 0.9326, 0.9326, 0.9338, 0.9318, 0.9322, 0.9328, 0.93, 0.9286, 0.9314, 0.9322, 0.9316, 0.93, 0.9282, 0.9292, 0.9286, 0.9286, 0.9308, 0.9302, 0.9298, 0.9286, 0.9298, 0.9288, 0.9276, 0.93, 0.9272, 0.928, 0.9288, 0.9276, 0.929, 0.9288, 0.9282, 0.9282, 0.9288, 0.9288, 0.9316, 0.9286, 0.9286, 0.9286, 0.9306, 0.9308, 0.9316, 0.9314, 0.9326, 0.9306, 0.9314, 0.93, 0.9342, 0.9332, 0.934, 0.9344, 0.9334, 0.9324, 0.9342, 0.9344, 0.9344, 0.9342, 0.9374, 0.9346, 0.9368, 0.9342, 0.9344, 0.9334, 0.9316, 0.9346, 0.9362, 0.9346, 0.9338, 0.9358, 0.9374, 0.9376, 0.9372, 0.9376, 0.9402, 0.9396, 0.941, 0.9396, 0.9402, 0.9392, 0.9424, 0.9438, 0.9386, 0.939, 0.9412, 0.942, 0.9428, 0.944, 0.9444, 0.9444, 0.9464, 0.9454, 0.945, 0.9434, 0.9468, 0.9478, 0.946, 0.945, 0.9456, 0.9462, 0.9504, 0.9522, 0.9524, 0.9518, 0.9542, 0.9542, 0.9572, 0.9574, 0.9588, 0.959, 0.9638, 0.9688, 0.9722
