name, average, error
steps,1.0099e+06,191485
times,90.8251,17.2255
sx,0.01066,0.000163109
sz,-0.001438,0.00954579
mag,0.974198,0.000709062
mag2,0.955947,0.00102188
mag4,0.927037,0.00146204
cluster size,1,0
corr_x,1
corr_t,1, 0.9758, 0.968, 0.9626, 0.9628, 0.9608, 0.9614, 0.958, 0.9562, 0.953, 0.9532, 0.9544, 0.9524, 0.9514, 0.9516, 0.951, 0.9478, 0.9464, 0.9436, 0.9442, 0.947, 0.944, 0.9446, 0.9484, 0.9426, 0.9438, 0.9454, 0.9436, 0.9456, 0.943, 0.944, 0.9426, 0.943, 0.9388, 0.9424, 0.9436, 0.9452, 0.9454, 0.9448, 0.9458, 0.948, 0.9464, 0.9428, 0.9422, 0.9442, 0.9428, 0.9446, 0.944, 0.9394, 0.9428, 0.9442, 0.9424, 0.9416, 0.9438, 0.9428, 0.9388, 0.941, 0.9386, 0.9408, 0.9404, 0.9424, 0.9408, 0.9408, 0.938, 0.9402, 0.9418, 0.9408, 0.9428, 0.9434, 0.9422, 0.9398, 0.9406, 0.946, 0.9442, 0.9436, 0.9428, 0.9436, 0.9438, 0.9466, 0.9448, 0.9468, 0.9486, 0.947, 0.9492, 0.9506, 0.9486, 0.9484, 0.9524, 0.9518, 0.9518, 0.9526, 0.953, 0.9548, 0.9586, 0.956, 0.9574, 0.9586, 0.962, 0.966, 0.9772
