name, average, error
steps,2.5095e+06,478714
times,2631.21,502.006
sx,0.0032972,4.04422e-05
sz,0.0105612,0.0176398
mag,0.994538,0.000334495
mag2,0.989616,0.000465262
mag4,0.980247,0.000660818
cluster size,1,0
corr_x,1
corr_t,1, 0.9904, 0.9892, 0.9896, 0.9884, 0.9872, 0.9892, 0.9864, 0.9852, 0.9868, 0.988, 0.9876, 0.9864, 0.9876, 0.9888, 0.988, 0.9876, 0.986, 0.986, 0.9864, 0.9872, 0.9864, 0.986, 0.9884, 0.9856, 0.988, 0.986, 0.9872, 0.986, 0.9832, 0.9832, 0.9872, 0.9848, 0.9864, 0.9856, 0.9876, 0.9848, 0.9864, 0.9856, 0.988, 0.984, 0.9856, 0.988, 0.986, 0.9888, 0.988, 0.9852, 0.9868, 0.9872, 0.9844, 0.9876, 0.9884, 0.9872, 0.9896, 0.9872, 0.986, 0.9864, 0.9844, 0.9852, 0.9824, 0.984, 0.9856, 0.9832, 0.9836, 0.9868, 0.9852, 0.9884, 0.9848, 0.9844, 0.9848, 0.9856, 0.9856, 0.986, 0.9864, 0.9856, 0.986, 0.9872, 0.9852, 0.9872, 0.988, 0.9864, 0.9868, 0.9868, 0.9856, 0.986, 0.9872, 0.9868, 0.9868, 0.9864, 0.9868, 0.9852, 0.9852, 0.9852, 0.9868, 0.986, 0.9852, 0.9848, 0.9848, 0.9864, 0.9868, 0.9832, 0.9864, 0.9848, 0.9864, 0.984, 0.9852, 0.9848, 0.9876, 0.986, 0.988, 0.9852, 0.9848, 0.9868, 0.9864, 0.986, 0.9856, 0.9848, 0.9856, 0.9844, 0.9828, 0.9844, 0.9876, 0.9828, 0.9852, 0.9844, 0.9836, 0.9852, 0.9848, 0.986, 0.986, 0.9848, 0.986, 0.9852, 0.9848, 0.9828, 0.9836, 0.986, 0.986, 0.9868, 0.9864, 0.9856, 0.984, 0.9864, 0.9856, 0.9868, 0.9868, 0.986, 0.9864, 0.9864, 0.9836, 0.9856, 0.9868, 0.9848, 0.9868, 0.9848, 0.9876, 0.9872, 0.9872, 0.9864, 0.986, 0.9884, 0.9848, 0.9864, 0.988, 0.9872, 0.988, 0.9876, 0.9868, 0.986, 0.9876, 0.9872, 0.9852, 0.9856, 0.9844, 0.9856, 0.9848, 0.9876, 0.9856, 0.9836, 0.9848, 0.9864, 0.9864, 0.9864, 0.9848, 0.9868, 0.9836, 0.9864, 0.986, 0.9848, 0.984, 0.9844, 0.984, 0.9848, 0.9852, 0.9856, 0.9856, 0.9828, 0.9872, 0.9856, 0.986, 0.9848, 0.9884, 0.9876, 0.9872, 0.9856, 0.9844, 0.984, 0.9844, 0.9848, 0.9868, 0.986, 0.9864, 0.9856, 0.9832, 0.986, 0.9876, 0.9852, 0.9856, 0.984, 0.9844, 0.9848, 0.9832, 0.9856, 0.9868, 0.9864, 0.9864, 0.988, 0.9864, 0.986, 0.9872, 0.9864, 0.9848, 0.9844, 0.9864, 0.986, 0.9876, 0.9848, 0.9876, 0.9864, 0.9856, 0.9856, 0.9876, 0.9872, 0.9868, 0.9868, 0.9872, 0.9856, 0.9868, 0.9844, 0.9832, 0.9856, 0.9864, 0.984, 0.9824, 0.9844, 0.9844, 0.9812, 0.984, 0.9844, 0.9836, 0.9816, 0.9844, 0.9852, 0.9864, 0.984, 0.9844, 0.984, 0.9852, 0.986, 0.9856, 0.9844, 0.9868, 0.9864, 0.9832, 0.9852, 0.9848, 0.9856, 0.9824, 0.9856, 0.9844, 0.9856, 0.9844, 0.9832, 0.9872, 0.9844, 0.9844, 0.9836, 0.9856, 0.9836, 0.9844, 0.9884, 0.9856, 0.9844, 0.984, 0.9852, 0.986, 0.986, 0.9852, 0.9852, 0.9864, 0.9856, 0.9852, 0.9864, 0.9848, 0.9832, 0.9824, 0.9868, 0.9868, 0.986, 0.9852, 0.9864, 0.9872, 0.9848, 0.984, 0.9828, 0.9864, 0.9872, 0.9848, 0.986, 0.9856, 0.9872, 0.9868, 0.9828, 0.9844, 0.9856, 0.986, 0.9824, 0.9856, 0.9868, 0.986, 0.9872, 0.9844, 0.9856, 0.9844, 0.986, 0.9852, 0.9864, 0.9872, 0.9852, 0.984, 0.9848, 0.9844, 0.9824, 0.9844, 0.9852, 0.9844, 0.9856, 0.9852, 0.9848, 0.9856, 0.9852, 0.9856, 0.9836, 0.9832, 0.9836, 0.9852, 0.9848, 0.9836, 0.9824, 0.984, 0.9832, 0.984, 0.984, 0.9828, 0.986, 0.984, 0.9872, 0.9844, 0.9836, 0.9848, 0.9856, 0.9872, 0.9868, 0.9848, 0.9852, 0.982, 0.9828, 0.9824, 0.9852, 0.9852, 0.9856, 0.9864, 0.9836, 0.9816, 0.982, 0.9828, 0.9796, 0.982, 0.9824, 0.9848, 0.9836, 0.9824, 0.9832, 0.9844, 0.9848, 0.9848, 0.9844, 0.984, 0.9856, 0.9856, 0.9872, 0.9852, 0.9844, 0.9864, 0.9856, 0.9844, 0.9848, 0.986, 0.984, 0.9864, 0.9852, 0.9876, 0.9868, 0.9864, 0.986, 0.9852, 0.9836, 0.986, 0.984, 0.9876, 0.9824, 0.9824, 0.9844, 0.9852, 0.984, 0.9856, 0.9852, 0.9844, 0.9844, 0.9844, 0.9844, 0.9832, 0.9832, 0.9864, 0.9868, 0.9828, 0.9832, 0.9852, 0.984, 0.9848, 0.9828, 0.984, 0.9828, 0.984, 0.984, 0.9872, 0.9836, 0.984, 0.9852, 0.984, 0.9844, 0.9856, 0.9852, 0.9856, 0.986, 0.9848, 0.9824, 0.984, 0.9864, 0.9856, 0.9856, 0.9828, 0.986, 0.9848, 0.9836, 0.9856, 0.9852, 0.9872, 0.9864, 0.9864, 0.9816, 0.9852, 0.9864, 0.9852, 0.9836, 0.9832, 0.9856, 0.986, 0.9824, 0.9836, 0.982, 0.9828, 0.9848, 0.984, 0.9852, 0.9832, 0.984, 0.9848, 0.982, 0.9852, 0.9844, 0.984, 0.9848, 0.9836, 0.9836, 0.9844, 0.986, 0.9844, 0.9832, 0.9836, 0.986, 0.9864, 0.9844, 0.9816, 0.9836, 0.9844, 0.9836, 0.9844, 0.9848, 0.9832, 0.9852, 0.9848, 0.984, 0.9832, 0.9848, 0.9844, 0.984, 0.9844, 0.9852, 0.9852, 0.9828, 0.9816, 0.9844, 0.984, 0.9852, 0.9848, 0.984, 0.9864, 0.9856, 0.9852, 0.9848, 0.9856, 0.9852, 0.9856, 0.9852, 0.9848, 0.9848, 0.9864, 0.9852, 0.9864, 0.9872, 0.9856, 0.9848, 0.9872, 0.9864, 0.9836, 0.9832, 0.986, 0.986, 0.9844, 0.9844, 0.9844, 0.9856, 0.9848, 0.9832, 0.9852, 0.984, 0.9856, 0.9852, 0.986, 0.9852, 0.986, 0.9852, 0.9844, 0.9876, 0.9872, 0.986, 0.9876, 0.9872, 0.986, 0.986, 0.9824, 0.9828, 0.9848, 0.9872, 0.9856, 0.9864, 0.9864, 0.9864, 0.986, 0.9864, 0.9856, 0.986, 0.9872, 0.9864, 0.9828, 0.9844, 0.9844, 0.986, 0.9836, 0.986, 0.986, 0.9796, 0.9836, 0.9808, 0.9844, 0.9832, 0.9852, 0.9856, 0.9832, 0.9836, 0.9844, 0.986, 0.9832, 0.9832, 0.9848, 0.9848, 0.9864, 0.9864, 0.986, 0.9848, 0.9872, 0.984, 0.9852, 0.9828, 0.984, 0.9848, 0.9856, 0.9856, 0.9868, 0.9876, 0.9876, 0.9872, 0.986, 0.986, 0.986, 0.9852, 0.9856, 0.9852, 0.9868, 0.986, 0.9876, 0.9868, 0.9852, 0.9852, 0.9836, 0.9824, 0.9876, 0.9852, 0.9848, 0.9832, 0.9844, 0.9812, 0.9836, 0.9836, 0.9836, 0.9812, 0.9816, 0.9848, 0.9848, 0.9852, 0.9832, 0.9844, 0.9856, 0.9828, 0.9856, 0.9852, 0.9824, 0.984, 0.9832, 0.9828, 0.9828, 0.9844, 0.9828, 0.9832, 0.9848, 0.9836, 0.9868, 0.9848, 0.986, 0.9844, 0.986, 0.9856, 0.9848, 0.9844, 0.986, 0.984, 0.9856, 0.9864, 0.9852, 0.986, 0.9856, 0.986, 0.986, 0.9864, 0.9868, 0.9844, 0.9856, 0.9848, 0.9836, 0.9848, 0.9856, 0.9836, 0.9852, 0.986, 0.9852, 0.984, 0.9868, 0.9876, 0.9848, 0.986, 0.9852, 0.986, 0.986, 0.9872, 0.9856, 0.9856, 0.9852, 0.9872, 0.9876, 0.9852, 0.9848, 0.9864, 0.9864, 0.986, 0.9856, 0.984, 0.986, 0.9868, 0.9852, 0.986, 0.9872, 0.9864, 0.9836, 0.9852, 0.9852, 0.9864, 0.986, 0.9852, 0.9844, 0.9872, 0.9836, 0.9852, 0.9884, 0.9872, 0.9876, 0.9876, 0.9852, 0.9868, 0.986, 0.9872, 0.9844, 0.9852, 0.9844, 0.9872, 0.9868, 0.986, 0.9852, 0.9856, 0.9848, 0.9868, 0.986, 0.9848, 0.9872, 0.9868, 0.986, 0.986, 0.9868, 0.9852, 0.9856, 0.9848, 0.9852, 0.986, 0.9852, 0.9872, 0.9848, 0.9868, 0.9856, 0.9832, 0.9884, 0.9868, 0.9844, 0.9864, 0.9876, 0.9868, 0.9848, 0.988, 0.9856, 0.9868, 0.9852, 0.9852, 0.9852, 0.9868, 0.9852, 0.986, 0.9856, 0.9852, 0.986, 0.9836, 0.9844, 0.9844, 0.9848, 0.9852, 0.986, 0.9876, 0.9852, 0.9872, 0.9852, 0.986, 0.984, 0.984, 0.9848, 0.9868, 0.9856, 0.9836, 0.9852, 0.9808, 0.986, 0.9828, 0.9868, 0.986, 0.9848, 0.9868, 0.9844, 0.9864, 0.9872, 0.9832, 0.9848, 0.9856, 0.9872, 0.9852, 0.9872, 0.9868, 0.9888, 0.9868, 0.9856, 0.9864, 0.9852, 0.9832, 0.9848, 0.9864, 0.9856, 0.986, 0.986, 0.9856, 0.986, 0.9872, 0.9876, 0.9884, 0.9856, 0.9864, 0.9864, 0.9852, 0.984, 0.9852, 0.9856, 0.9844, 0.984, 0.9836, 0.984, 0.986, 0.9848, 0.9848, 0.9848, 0.9848, 0.984, 0.9836, 0.9868, 0.9852, 0.9868, 0.984, 0.9844, 0.9836, 0.986, 0.986, 0.9844, 0.9844, 0.9832, 0.9844, 0.9844, 0.982, 0.9848, 0.9836, 0.9856, 0.984, 0.9844, 0.986, 0.9864, 0.9864, 0.9864, 0.986, 0.9848, 0.9872, 0.9856, 0.9876, 0.9868, 0.9864, 0.9844, 0.9824, 0.9832, 0.9852, 0.9852, 0.9872, 0.9868, 0.9848, 0.9832, 0.9844, 0.9864, 0.9864, 0.9872, 0.9884, 0.988, 0.9872, 0.9856, 0.9884, 0.9848, 0.9864, 0.9856, 0.9864, 0.9856, 0.9868, 0.9856, 0.9876, 0.9868, 0.9884, 0.9872, 0.9848, 0.9868, 0.9868, 0.9876, 0.9852, 0.9864, 0.9848, 0.9856, 0.9864, 0.9876, 0.9864, 0.988, 0.9872, 0.9852, 0.986, 0.9856, 0.9856, 0.9864, 0.9852, 0.9844, 0.9864, 0.986, 0.9856, 0.9876, 0.9868, 0.9876, 0.9888, 0.9852, 0.9864, 0.9868, 0.988, 0.986, 0.986, 0.9848, 0.986, 0.986, 0.9856, 0.9856, 0.9868, 0.9852, 0.9868, 0.9864, 0.9864, 0.9852, 0.9876, 0.988, 0.9868, 0.9852, 0.986, 0.9872, 0.9852, 0.9856, 0.9868, 0.9852, 0.986, 0.9876, 0.9856, 0.9828, 0.9884, 0.9864, 0.9876, 0.9868, 0.988, 0.988, 0.9884, 0.9844, 0.9872, 0.984, 0.9852, 0.9884, 0.9872, 0.9856, 0.9872, 0.988, 0.988, 0.9892, 0.986, 0.9876, 0.9864, 0.9876, 0.9872, 0.9896, 0.9868, 0.99
