name, average, error
steps,2.0098e+06,382971
times,831.723,158.91
sx,0.001315,1.81353e-05
sz,0.013658,0.0126486
mag,0.998163,0.000115087
mag2,0.996473,0.000137005
mag4,0.993218,0.000171377
cluster size,1,0
corr_x,1
corr_t,1, 0.997, 0.997, 0.9974, 0.9972, 0.9956, 0.9962, 0.996, 0.9966, 0.9958, 0.9952, 0.9958, 0.9954, 0.9956, 0.9956, 0.9956, 0.9958, 0.997, 0.9958, 0.997, 0.9966, 0.9956, 0.9964, 0.9962, 0.9966, 0.9966, 0.9968, 0.9968, 0.9966, 0.996, 0.997, 0.9964, 0.9956, 0.9964, 0.9964, 0.9966, 0.9964, 0.9966, 0.9968, 0.9964, 0.9962, 0.9958, 0.9968, 0.9956, 0.9964, 0.9966, 0.9958, 0.9952, 0.9956, 0.9962, 0.9968, 0.996, 0.9966, 0.9956, 0.9962, 0.9958, 0.995, 0.996, 0.9962, 0.9968, 0.996, 0.996, 0.9978, 0.9966, 0.9974, 0.9958, 0.9966, 0.9964, 0.9966, 0.997, 0.996, 0.9962, 0.9966, 0.9962, 0.996, 0.9968, 0.9966, 0.9958, 0.9956, 0.9958, 0.996, 0.9966, 0.9966, 0.9958, 0.9968, 0.9974, 0.9956, 0.9956, 0.9964, 0.9968, 0.9946, 0.996, 0.9964, 0.9972, 0.9966, 0.9968, 0.997, 0.9966, 0.9974, 0.9964, 0.9974, 0.9966, 0.996, 0.996, 0.9962, 0.9974, 0.9972, 0.9962, 0.9962, 0.9966, 0.9974, 0.9972, 0.997, 0.9968, 0.9956, 0.9962, 0.9962, 0.9948, 0.9964, 0.9966, 0.996, 0.9966, 0.997, 0.9958, 0.9962, 0.996, 0.9962, 0.9972, 0.9968, 0.9964, 0.9964, 0.9964, 0.9968, 0.9968, 0.9968, 0.9962, 0.9966, 0.997, 0.9954, 0.9962, 0.9964, 0.9958, 0.9974, 0.9956, 0.9964, 0.997, 0.9968, 0.9958, 0.9958, 0.9962, 0.9964, 0.9976, 0.9966, 0.996, 0.9964, 0.996, 0.9954, 0.9954, 0.9972, 0.9956, 0.9964, 0.9972, 0.9974, 0.9968, 0.9966, 0.9966, 0.9968, 0.9966, 0.9964, 0.9966, 0.9956, 0.9962, 0.9966, 0.997, 0.9964, 0.9976, 0.997, 0.997, 0.9962, 0.996, 0.9966, 0.9964, 0.9964, 0.996, 0.997, 0.9972, 0.9966, 0.996, 0.9968, 0.9974, 0.997, 0.9974, 0.997, 0.9968, 0.9964, 0.9954, 0.9966, 0.997, 0.9964, 0.9956, 0.9964, 0.9958, 0.9964, 0.9956, 0.996, 0.9952, 0.9956, 0.996, 0.9952, 0.996, 0.996, 0.996, 0.9964, 0.9952, 0.9952, 0.9956, 0.996, 0.9956, 0.9956, 0.9954, 0.997, 0.9954, 0.996, 0.9956, 0.996, 0.996, 0.9962, 0.996, 0.9954, 0.9966, 0.9958, 0.996, 0.9962, 0.9956, 0.9964, 0.9964, 0.996, 0.996, 0.9956, 0.9952, 0.996, 0.9964, 0.9964, 0.996, 0.9962, 0.9964, 0.9966, 0.9958, 0.9954, 0.9956, 0.9956, 0.9948, 0.996, 0.9962, 0.9954, 0.9954, 0.9952, 0.9948, 0.9958, 0.996, 0.9966, 0.9962, 0.9968, 0.9968, 0.9962, 0.9952, 0.9956, 0.9962, 0.9956, 0.9954, 0.996, 0.9958, 0.9964, 0.9964, 0.9966, 0.9958, 0.9952, 0.9962, 0.9956, 0.9962, 0.9964, 0.9964, 0.9956, 0.996, 0.9954, 0.9966, 0.9964, 0.9966, 0.9966, 0.9962, 0.996, 0.9962, 0.9956, 0.996, 0.9966, 0.9962, 0.9964, 0.9962, 0.9966, 0.9972, 0.9962, 0.9958, 0.9946, 0.9954, 0.9958, 0.9968, 0.9952, 0.9964, 0.9954, 0.996, 0.9958, 0.996, 0.9958, 0.9954, 0.9964, 0.9956, 0.9966, 0.9966, 0.9952, 0.9958, 0.9956, 0.9958, 0.9952, 0.9958, 0.9966, 0.997, 0.9964, 0.996, 0.9964, 0.9962, 0.9962, 0.9962, 0.9964, 0.9952, 0.9954, 0.9958, 0.9956, 0.9956, 0.9946, 0.995, 0.9962, 0.9964, 0.996, 0.9958, 0.9966, 0.9958, 0.9962, 0.9958, 0.9964, 0.9966, 0.9966, 0.9954, 0.9966, 0.995, 0.9948, 0.9962, 0.9948, 0.9968, 0.9962, 0.996, 0.996, 0.9966, 0.9948, 0.9968, 0.9964, 0.9962, 0.9966, 0.996, 0.9966, 0.9966, 0.997, 0.9968, 0.9972, 0.9956, 0.9962, 0.9966, 0.9966, 0.997, 0.9968, 0.9968, 0.997, 0.9954, 0.997, 0.9966, 0.9972, 0.9956, 0.9964, 0.997, 0.9968, 0.9962, 0.997, 0.9954, 0.9958, 0.9964, 0.9962, 0.997, 0.9964, 0.9964, 0.9964, 0.9964
