name, average, error
steps,2.5095e+06,478714
times,2085.81,397.822
sx,0.0209616,0.00010418
sz,-0.0184404,0.013643
mag,0.834151,0.00448903
mag2,0.743422,0.00597243
mag4,0.627119,0.0069788
cluster size,1,0
corr_x,1
corr_t,1, 0.9576, 0.9408, 0.9276, 0.9144, 0.9164, 0.9084, 0.9076, 0.9024, 0.8956, 0.894, 0.8864, 0.8876, 0.8848, 0.8812, 0.8792, 0.8748, 0.8712, 0.8668, 0.8692, 0.8612, 0.8608, 0.8644, 0.8608, 0.8512, 0.8488, 0.8504, 0.8464, 0.8544, 0.8488, 0.8524, 0.8452, 0.8436, 0.842, 0.8412, 0.8408, 0.8336, 0.838, 0.8308, 0.8312, 0.828, 0.8272, 0.8236, 0.822, 0.8212, 0.8156, 0.8144, 0.814, 0.8136, 0.8176, 0.8112, 0.8112, 0.8096, 0.8084, 0.8044, 0.8056, 0.8004, 0.8, 0.8012, 0.804, 0.8008, 0.798, 0.7996, 0.8012, 0.8, 0.7964, 0.8016, 0.7896, 0.7968, 0.7936, 0.7924, 0.7912, 0.7888, 0.7896, 0.784, 0.7808, 0.7848, 0.778, 0.7872, 0.784, 0.7816, 0.776, 0.782, 0.7824, 0.7736, 0.7784, 0.7736, 0.7692, 0.7728, 0.7728, 0.7752, 0.7768, 0.7732, 0.7716, 0.7728, 0.7712, 0.7684, 0.764, 0.7688, 0.7692, 0.762, 0.7684, 0.7696, 0.7628, 0.7608, 0.7552, 0.7656, 0.7628, 0.762, 0.7616, 0.762, 0.7652, 0.7552, 0.7548, 0.7544, 0.7536, 0.75, 0.7508, 0.7544, 0.7544, 0.7536, 0.7472, 0.7476, 0.7488, 0.7504, 0.7516, 0.7476, 0.7532, 0.748, 0.752, 0.744, 0.7408, 0.7456, 0.75, 0.7468, 0.7512, 0.7552, 0.752, 0.7504, 0.7496, 0.7412, 0.7496, 0.7464, 0.7496, 0.748, 0.7492, 0.7476, 0.7452, 0.7424, 0.7432, 0.742, 0.75, 0.7468, 0.7424, 0.74, 0.744, 0.7428, 0.7428, 0.7396, 0.738, 0.7348, 0.728, 0.7308, 0.7256, 0.7244, 0.726, 0.7288, 0.73, 0.7312, 0.7264, 0.724, 0.7296, 0.7296, 0.7276, 0.73, 0.7284, 0.7296, 0.7284, 0.7228, 0.7252, 0.7308, 0.7344, 0.7332, 0.7276, 0.7276, 0.7288, 0.7284, 0.7268, 0.7252, 0.728, 0.7316, 0.7348, 0.7328, 0.7276, 0.7276, 0.728, 0.7316, 0.73, 0.728, 0.732, 0.726, 0.7268, 0.7292, 0.7308, 0.72, 0.7208, 0.7216, 0.7232, 0.7252, 0.7232, 0.7228, 0.7248, 0.7236, 0.7204, 0.7188, 0.7164, 0.7144, 0.7148, 0.7136, 0.7128, 0.7116, 0.7096, 0.704, 0.7084, 0.7032, 0.7056, 0.712, 0.7128, 0.71, 0.7128, 0.7104, 0.7068, 0.7092, 0.7136, 0.7124, 0.7084, 0.7108, 0.71, 0.7132, 0.7096, 0.7124, 0.7012, 0.7124, 0.7152, 0.7136, 0.708, 0.7128, 0.7112, 0.7088, 0.7132, 0.7124, 0.7068, 0.7124, 0.712, 0.7088, 0.708, 0.7068, 0.7096, 0.7084, 0.7056, 0.7104, 0.704, 0.7048, 0.698, 0.7048, 0.7004, 0.698, 0.7048, 0.7036, 0.7004, 0.704, 0.7052, 0.7096, 0.7136, 0.7108, 0.7108, 0.704, 0.708, 0.7104, 0.7064, 0.7028, 0.7076, 0.706, 0.704, 0.7008, 0.7016, 0.7064, 0.7056, 0.706, 0.7012, 0.7064, 0.7048, 0.7056, 0.7024, 0.71, 0.704, 0.696, 0.7008, 0.6992, 0.7024, 0.696, 0.6948, 0.6976, 0.6948, 0.7008, 0.694, 0.696, 0.6908, 0.6912, 0.6968, 0.6932, 0.6924, 0.696, 0.696, 0.7028, 0.6976, 0.6984, 0.698, 0.7, 0.7008, 0.6928, 0.694, 0.688, 0.6908, 0.688, 0.6932, 0.6916, 0.696, 0.6884, 0.6892, 0.694, 0.6936, 0.6932, 0.694, 0.6892, 0.6876, 0.692, 0.69, 0.6956, 0.6948, 0.6912, 0.6884, 0.6984, 0.6908, 0.6924, 0.696, 0.684, 0.6912, 0.69, 0.694, 0.6912, 0.6944, 0.6976, 0.6968, 0.696, 0.6948, 0.696, 0.6996, 0.6964, 0.6976, 0.6948, 0.6948, 0.694, 0.6944, 0.7044, 0.7, 0.6968, 0.6984, 0.694, 0.6916, 0.6944, 0.6976, 0.6936, 0.6956, 0.6872, 0.6948, 0.6944, 0.6924, 0.6904, 0.6908, 0.6916, 0.69, 0.69, 0.692, 0.688, 0.6956, 0.6956, 0.6896, 0.6936, 0.6892, 0.6884, 0.6908, 0.68, 0.6848, 0.6872, 0.6888, 0.6888, 0.6852, 0.6908, 0.6872, 0.6844, 0.6832, 0.6872, 0.6876, 0.688, 0.6924, 0.6924, 0.6868, 0.6928, 0.6976, 0.6964, 0.6928, 0.6936, 0.6932, 0.694, 0.6908, 0.6884, 0.6888, 0.692, 0.688, 0.6912, 0.6924, 0.6928, 0.694, 0.696, 0.6944, 0.6948, 0.6908, 0.692, 0.692, 0.6872, 0.6896, 0.6912, 0.6888, 0.6996, 0.6964, 0.7028, 0.6944, 0.6976, 0.6992, 0.7004, 0.702, 0.6928, 0.6944, 0.6952, 0.6988, 0.6988, 0.6968, 0.7028, 0.6984, 0.6896, 0.6848, 0.692, 0.694, 0.6988, 0.6936, 0.6936, 0.696, 0.6912, 0.6952, 0.6912, 0.6856, 0.692, 0.688, 0.6952, 0.6936, 0.6968, 0.694, 0.6988, 0.6904, 0.6964, 0.6944, 0.6888, 0.6896, 0.6872, 0.6924, 0.6916, 0.692, 0.6932, 0.6936, 0.6952, 0.6908, 0.6944, 0.6892, 0.6916, 0.6912, 0.6964, 0.6924, 0.6908, 0.6888, 0.6928, 0.69, 0.6892, 0.6964, 0.69, 0.6904, 0.696, 0.7008, 0.698, 0.6956, 0.6952, 0.6956, 0.696, 0.6988, 0.6932, 0.6944, 0.6952, 0.686, 0.6904, 0.6928, 0.6856, 0.6872, 0.6888, 0.6892, 0.6868, 0.6836, 0.6868, 0.684, 0.6884, 0.6828, 0.6852, 0.6836, 0.6868, 0.686, 0.6892, 0.6952, 0.6908, 0.6956, 0.6964, 0.6888, 0.6912, 0.686, 0.6936, 0.6856, 0.694, 0.6952, 0.6904, 0.6908, 0.6952, 0.6956, 0.686, 0.688, 0.694, 0.686, 0.6808, 0.6868, 0.6936, 0.688, 0.6864, 0.6924, 0.694, 0.6944, 0.6956, 0.6972, 0.6984, 0.6912, 0.6892, 0.6964, 0.6972, 0.692, 0.6928, 0.6928, 0.6924, 0.6884, 0.6904, 0.6916, 0.6932, 0.6968, 0.6984, 0.6992, 0.7008, 0.6936, 0.6888, 0.6952, 0.6972, 0.692, 0.6976, 0.7004, 0.6924, 0.698, 0.6956, 0.6904, 0.6916, 0.6936, 0.6948, 0.698, 0.6924, 0.694, 0.6904, 0.69, 0.6912, 0.6912, 0.6936, 0.6908, 0.6908, 0.6952, 0.688, 0.6948, 0.6928, 0.6924, 0.6996, 0.6968, 0.6972, 0.7016, 0.6984, 0.7, 0.7012, 0.7068, 0.698, 0.6984, 0.7016, 0.6952, 0.7, 0.6988, 0.6964, 0.6996, 0.6988, 0.7012, 0.6988, 0.6984, 0.7024, 0.7004, 0.6988, 0.6944, 0.7028, 0.7056, 0.7076, 0.7076, 0.7052, 0.7056, 0.7028, 0.7016, 0.7076, 0.708, 0.7028, 0.7052, 0.7084, 0.7004, 0.7068, 0.7056, 0.7084, 0.708, 0.7088, 0.7072, 0.7116, 0.7064, 0.7096, 0.7028, 0.7112, 0.7068, 0.7076, 0.7088, 0.7076, 0.706, 0.7004, 0.6976, 0.702, 0.7016, 0.7016, 0.6916, 0.698, 0.7004, 0.6956, 0.6996, 0.7028, 0.7068, 0.6964, 0.6984, 0.704, 0.7068, 0.702, 0.7004, 0.6996, 0.7, 0.6988, 0.7072, 0.702, 0.696, 0.698, 0.698, 0.7016, 0.7044, 0.7072, 0.7128, 0.7116, 0.71, 0.7104, 0.7104, 0.7088, 0.7084, 0.7064, 0.7056, 0.7032, 0.6968, 0.7056, 0.702, 0.7048, 0.7116, 0.7052, 0.7036, 0.702, 0.7052, 0.7104, 0.7072, 0.702, 0.6996, 0.704, 0.7016, 0.6896, 0.6996, 0.7012, 0.6964, 0.6964, 0.6968, 0.7012, 0.7028, 0.702, 0.6996, 0.6992, 0.6944, 0.702, 0.6984, 0.7052, 0.7048, 0.706, 0.7092, 0.6976, 0.6984, 0.6948, 0.7012, 0.7004, 0.6984, 0.6996, 0.6984, 0.7032, 0.7072, 0.7096, 0.7056, 0.7032, 0.7068, 0.7096, 0.7064, 0.7064, 0.7032, 0.7052, 0.706, 0.7104, 0.7064, 0.708, 0.7156, 0.7088, 0.714, 0.7192, 0.7144, 0.7128, 0.7128, 0.7128, 0.7172, 0.716, 0.7144, 0.7152, 0.7116, 0.708, 0.7108, 0.7072, 0.706, 0.7096, 0.714, 0.7136, 0.7172, 0.712, 0.714, 0.7172, 0.7184, 0.7148, 0.7168, 0.718, 0.7164, 0.7092, 0.7076, 0.716, 0.7124, 0.7192, 0.712, 0.7096, 0.7108, 0.7136, 0.7072, 0.7168, 0.7136, 0.7064, 0.7156, 0.7188, 0.7192, 0.7164, 0.7268, 0.7176, 0.722, 0.7296, 0.7192, 0.7196, 0.7176, 0.7212, 0.726, 0.7232, 0.7252, 0.72, 0.7244, 0.7228, 0.7228, 0.7252, 0.7228, 0.7256, 0.7244, 0.7232, 0.7252, 0.732, 0.73, 0.7248, 0.7248, 0.7224, 0.7208, 0.7288, 0.7248, 0.7336, 0.7296, 0.7264, 0.7244, 0.7256, 0.7228, 0.726, 0.7168, 0.7312, 0.7276, 0.7344, 0.7328, 0.7276, 0.7324, 0.7284, 0.7292, 0.7372, 0.7404, 0.7392, 0.7352, 0.734, 0.746, 0.7452, 0.7412, 0.7504, 0.7508, 0.7472, 0.7508, 0.748, 0.7392, 0.7488, 0.7504, 0.7448, 0.7436, 0.7452, 0.7472, 0.7504, 0.7512, 0.754, 0.748, 0.7564, 0.7476, 0.7548, 0.7504, 0.7452, 0.7504, 0.7528, 0.7508, 0.7584, 0.7516, 0.7516, 0.754, 0.75, 0.7576, 0.762, 0.7572, 0.756, 0.7568, 0.7572, 0.758, 0.762, 0.7636, 0.7632, 0.7628, 0.7656, 0.7636, 0.764, 0.7688, 0.7652, 0.764, 0.7672, 0.7684, 0.7716, 0.7676, 0.7732, 0.7684, 0.7712, 0.7664, 0.7676, 0.7724, 0.7696, 0.7804, 0.7772, 0.7768, 0.7844, 0.782, 0.7784, 0.7804, 0.7808, 0.7752, 0.7816, 0.7856, 0.7848, 0.782, 0.776, 0.78, 0.7864, 0.7892, 0.7868, 0.7844, 0.7832, 0.7832, 0.7816, 0.7844, 0.7824, 0.784, 0.7852, 0.78, 0.786, 0.7892, 0.7848, 0.7852, 0.7844, 0.7892, 0.792, 0.7924, 0.7924, 0.7988, 0.7956, 0.7992, 0.794, 0.7984, 0.8028, 0.8, 0.8116, 0.8052, 0.8096, 0.8112, 0.8088, 0.8112, 0.816, 0.8224, 0.8228, 0.8276, 0.8264, 0.8276, 0.8204, 0.8312, 0.8376, 0.836, 0.838, 0.8412, 0.8464, 0.8508, 0.8444, 0.85, 0.8484, 0.8476, 0.8516, 0.852, 0.8536, 0.8572, 0.86, 0.8624, 0.8616, 0.8664, 0.8688, 0.8724, 0.8708, 0.8752, 0.8808, 0.8852, 0.89, 0.8828, 0.8912, 0.8952, 0.898, 0.902, 0.9048, 0.9156, 0.9192, 0.9212, 0.9252, 0.9376, 0.9448, 0.9568
