name, average, error
steps,1.0099e+06,191485
times,92.1299,17.4716
sx,0.007264,0.000129985
sz,0.00779,0.0128751
mag,0.983922,0.00054168
mag2,0.972157,0.000749819
mag4,0.952948,0.00107248
cluster size,1,0
corr_x,1
corr_t,1, 0.9828, 0.9768, 0.976, 0.9738, 0.975, 0.9744, 0.9724, 0.9692, 0.9686, 0.97, 0.9688, 0.9688, 0.9666, 0.9662, 0.9662, 0.9654, 0.9668, 0.9658, 0.965, 0.965, 0.964, 0.965, 0.9614, 0.9648, 0.9638, 0.9658, 0.9636, 0.9644, 0.9642, 0.9626, 0.9638, 0.965, 0.9632, 0.965, 0.9654, 0.9634, 0.964, 0.9648, 0.9652, 0.9622, 0.963, 0.9626, 0.9634, 0.9648, 0.9652, 0.963, 0.9634, 0.9636, 0.9638, 0.9638, 0.9626, 0.964, 0.9648, 0.961, 0.965, 0.966, 0.966, 0.9654, 0.9654, 0.963, 0.9632, 0.9652, 0.9652, 0.9666, 0.9658, 0.965, 0.9642, 0.9636, 0.9636, 0.9652, 0.965, 0.9654, 0.967, 0.9686, 0.9688, 0.9652, 0.9676, 0.9682, 0.9642, 0.969, 0.9688, 0.967, 0.9672, 0.9668, 0.968, 0.9686, 0.97, 0.9718, 0.9732, 0.972, 0.9706, 0.971, 0.9722, 0.9732, 0.9704, 0.9718, 0.977, 0.9766, 0.982
