name, average, error
steps,2.0098e+06,382971
times,823.414,156.872
sx,0.001798,3.14395e-05
sz,5.1e-05,0.0110229
mag,0.997596,0.000129286
mag2,0.995268,0.0002312
mag4,0.990787,0.000385022
cluster size,1,0
corr_x,1
corr_t,1, 0.9966, 0.9966, 0.9968, 0.9956, 0.9952, 0.995, 0.9954, 0.9952, 0.9966, 0.9952, 0.9962, 0.9956, 0.9962, 0.9952, 0.9954, 0.9948, 0.996, 0.9952, 0.9954, 0.996, 0.9952, 0.9962, 0.9956, 0.9956, 0.9956, 0.9956, 0.9944, 0.9952, 0.9956, 0.9958, 0.9944, 0.9942, 0.9942, 0.9958, 0.995, 0.9966, 0.9958, 0.995, 0.9966, 0.996, 0.9958, 0.9952, 0.9954, 0.9962, 0.995, 0.9952, 0.9962, 0.9948, 0.9954, 0.995, 0.9956, 0.9956, 0.995, 0.9954, 0.996, 0.9954, 0.9952, 0.9952, 0.9952, 0.995, 0.9958, 0.9944, 0.996, 0.9962, 0.995, 0.9952, 0.9958, 0.9954, 0.9958, 0.9954, 0.9956, 0.995, 0.995, 0.9954, 0.9952, 0.994, 0.9938, 0.9952, 0.9964, 0.9958, 0.9952, 0.9958, 0.9962, 0.9938, 0.995, 0.9956, 0.9934, 0.9946, 0.9942, 0.9942, 0.9958, 0.9942, 0.995, 0.9934, 0.994, 0.9956, 0.994, 0.995, 0.996, 0.9958, 0.9958, 0.9954, 0.9954, 0.9954, 0.995, 0.9956, 0.9948, 0.9954, 0.9942, 0.9944, 0.9952, 0.9958, 0.9954, 0.9956, 0.9948, 0.9964, 0.9962, 0.996, 0.9952, 0.996, 0.995, 0.996, 0.9958, 0.9944, 0.9948, 0.9958, 0.9958, 0.9958, 0.9948, 0.9936, 0.9956, 0.9958, 0.9952, 0.996, 0.9952, 0.9954, 0.9952, 0.9952, 0.9952, 0.9956, 0.9954, 0.9964, 0.9952, 0.995, 0.9944, 0.9956, 0.9946, 0.9958, 0.9952, 0.9936, 0.9946, 0.9948, 0.9938, 0.9954, 0.9956, 0.9942, 0.9952, 0.995, 0.995, 0.9956, 0.9952, 0.9958, 0.9956, 0.994, 0.9944, 0.9948, 0.9948, 0.9946, 0.9952, 0.9948, 0.995, 0.9944, 0.9946, 0.9944, 0.9948, 0.9958, 0.9946, 0.9948, 0.9948, 0.995, 0.9958, 0.9956, 0.9948, 0.9964, 0.9954, 0.9962, 0.9942, 0.9962, 0.996, 0.9942, 0.9954, 0.9954, 0.9946, 0.9954, 0.996, 0.9948, 0.9952, 0.9958, 0.9958, 0.9956, 0.9948, 0.9958, 0.995, 0.9956, 0.9952, 0.9954, 0.9952, 0.9952, 0.9954, 0.9952, 0.9946, 0.995, 0.9948, 0.9936, 0.9952, 0.9952, 0.9948, 0.995, 0.995, 0.995, 0.9948, 0.9944, 0.9944, 0.9954, 0.995, 0.996, 0.9954, 0.9944, 0.9954, 0.9958, 0.9952, 0.9952, 0.9948, 0.9956, 0.994, 0.9954, 0.9946, 0.9952, 0.996, 0.9948, 0.995, 0.9956, 0.9946, 0.9952, 0.9952, 0.9954, 0.996, 0.9938, 0.9954, 0.9946, 0.9944, 0.996, 0.9952, 0.9952, 0.995, 0.9952, 0.9936, 0.995, 0.9958, 0.9956, 0.9958, 0.9956, 0.9956, 0.9958, 0.9946, 0.996, 0.9952, 0.9962, 0.996, 0.996, 0.9948, 0.9938, 0.9944, 0.9956, 0.996, 0.9954, 0.9952, 0.9946, 0.9958, 0.9956, 0.9952, 0.995, 0.9946, 0.9948, 0.9946, 0.9944, 0.994, 0.9952, 0.9958, 0.995, 0.996, 0.9946, 0.995, 0.9942, 0.9946, 0.9948, 0.9952, 0.9934, 0.9938, 0.993, 0.9936, 0.9956, 0.9958, 0.9948, 0.9952, 0.996, 0.9962, 0.995, 0.9956, 0.994, 0.9958, 0.9958, 0.994, 0.9938, 0.9946, 0.9942, 0.9948, 0.9946, 0.9942, 0.9946, 0.9956, 0.9944, 0.9952, 0.9958, 0.9954, 0.996, 0.9948, 0.9954, 0.9956, 0.995, 0.9946, 0.9952, 0.9954, 0.9948, 0.9948, 0.996, 0.9954, 0.9956, 0.9944, 0.9944, 0.9958, 0.9958, 0.9956, 0.9958, 0.9952, 0.9964, 0.9958, 0.9958, 0.996, 0.9938, 0.996, 0.9952, 0.9948, 0.9958, 0.994, 0.9952, 0.9948, 0.9954, 0.9962, 0.9952, 0.9946, 0.9952, 0.9952, 0.9958, 0.9944, 0.996, 0.9948, 0.9962, 0.9968, 0.996, 0.9952, 0.9952, 0.9964, 0.9954, 0.9964, 0.9958, 0.995, 0.9958, 0.9954, 0.9944, 0.9948, 0.9954, 0.9946, 0.9952, 0.9958, 0.9956, 0.9944, 0.9952, 0.9954, 0.9946, 0.9942, 0.9952, 0.995, 0.995, 0.995, 0.9958, 0.9962, 0.9958, 0.9968
