name, average, error
steps,2.5095e+06,478714
times,2630.66,501.68
sx,0.0012052,2.3079e-05
sz,-0.0047928,0.0255129
mag,0.998502,4.4383e-05
mag2,0.997017,8.6939e-05
mag4,0.994083,0.000167167
cluster size,1,0
corr_x,1
corr_t,1, 0.9964, 0.9968, 0.9956, 0.9952, 0.996, 0.996, 0.9956, 0.996, 0.9952, 0.9952, 0.9956, 0.996, 0.9968, 0.9968, 0.9956, 0.9956, 0.9952, 0.9964, 0.9964, 0.996, 0.9956, 0.9944, 0.996, 0.996, 0.9956, 0.996, 0.9964, 0.9964, 0.996, 0.9964, 0.9964, 0.9968, 0.9964, 0.9956, 0.9956, 0.9964, 0.9964, 0.9964, 0.9948, 0.996, 0.9964, 0.9948, 0.9956, 0.9956, 0.9948, 0.994, 0.9948, 0.996, 0.9952, 0.9936, 0.996, 0.9952, 0.9956, 0.9972, 0.9972, 0.9972, 0.996, 0.9968, 0.9968, 0.9956, 0.9972, 0.9964, 0.996, 0.9952, 0.994, 0.9956, 0.996, 0.9948, 0.9952, 0.9952, 0.996, 0.9964, 0.9964, 0.9956, 0.9964, 0.9964, 0.9968, 0.9964, 0.9952, 0.9956, 0.9956, 0.996, 0.9944, 0.994, 0.9948, 0.9948, 0.9964, 0.9964, 0.9964, 0.9972, 0.996, 0.9976, 0.9956, 0.9968, 0.996, 0.9952, 0.9952, 0.9944, 0.9956, 0.9952, 0.9956, 0.9964, 0.9964, 0.9956, 0.996, 0.9968, 0.9964, 0.9956, 0.996, 0.9956, 0.9964, 0.9956, 0.996, 0.9952, 0.9956, 0.996, 0.9952, 0.9944, 0.9964, 0.9964, 0.9956, 0.9948, 0.9964, 0.9956, 0.9956, 0.9952, 0.9956, 0.996, 0.9956, 0.996, 0.996, 0.9952, 0.9952, 0.9968, 0.996, 0.9956, 0.9968, 0.9964, 0.994, 0.9948, 0.9952, 0.996, 0.9944, 0.9956, 0.994, 0.9944, 0.9944, 0.9956, 0.9956, 0.9956, 0.9948, 0.9944, 0.9968, 0.996, 0.9956, 0.9956, 0.9952, 0.994, 0.9964, 0.9948, 0.9968, 0.9952, 0.9964, 0.9956, 0.9964, 0.996, 0.9952, 0.996, 0.9972, 0.9956, 0.996, 0.9956, 0.9968, 0.9948, 0.9952, 0.9956, 0.9956, 0.996, 0.9956, 0.9952, 0.9964, 0.9972, 0.9956, 0.9952, 0.9964, 0.9956, 0.996, 0.9964, 0.996, 0.9972, 0.9952, 0.9948, 0.9956, 0.9964, 0.9956, 0.9952, 0.9968, 0.9964, 0.9956, 0.996, 0.9964, 0.9964, 0.9948, 0.9968, 0.9956, 0.996, 0.996, 0.9948, 0.996, 0.996, 0.9968, 0.9968, 0.996, 0.9964, 0.996, 0.996, 0.9964, 0.9968, 0.9968, 0.9972, 0.996, 0.9964, 0.9964, 0.9956, 0.996, 0.9964, 0.9964, 0.9956, 0.996, 0.9964, 0.9964, 0.9952, 0.996, 0.9952, 0.9948, 0.9948, 0.9944, 0.9948, 0.9952, 0.996, 0.9944, 0.9956, 0.996, 0.9964, 0.9956, 0.9956, 0.996, 0.9952, 0.994, 0.9952, 0.9956, 0.9964, 0.9948, 0.994, 0.9948, 0.9952, 0.9944, 0.9956, 0.994, 0.9952, 0.9952, 0.996, 0.9964, 0.9956, 0.9956, 0.9952, 0.996, 0.9948, 0.9956, 0.9956, 0.9944, 0.996, 0.9956, 0.9944, 0.9964, 0.996, 0.9964, 0.996, 0.9956, 0.996, 0.9968, 0.9972, 0.9964, 0.9964, 0.996, 0.996, 0.996, 0.996, 0.9952, 0.996, 0.9952, 0.9956, 0.9956, 0.996, 0.9952, 0.996, 0.9952, 0.9956, 0.996, 0.9964, 0.9952, 0.9956, 0.9944, 0.9952, 0.9956, 0.9956, 0.9956, 0.996, 0.9964, 0.9968, 0.9972, 0.996, 0.9932, 0.996, 0.9952, 0.9956, 0.9952, 0.9968, 0.996, 0.996, 0.9956, 0.996, 0.9968, 0.994, 0.9956, 0.994, 0.9956, 0.996, 0.9956, 0.9952, 0.9948, 0.996, 0.9964, 0.9952, 0.9948, 0.996, 0.9964, 0.9964, 0.9964, 0.9968, 0.9968, 0.9948, 0.9964, 0.996, 0.9964, 0.9968, 0.9964, 0.9952, 0.9964, 0.996, 0.994, 0.9952, 0.9964, 0.9952, 0.9952, 0.9948, 0.996, 0.996, 0.9968, 0.9948, 0.9956, 0.9956, 0.9952, 0.996, 0.9956, 0.9928, 0.996, 0.9964, 0.9964, 0.9952, 0.9928, 0.9956, 0.9964, 0.9956, 0.9956, 0.9964, 0.9968, 0.9956, 0.9964, 0.9972, 0.9972, 0.9956, 0.996, 0.9956, 0.9952, 0.996, 0.9948, 0.9956, 0.9964, 0.9964, 0.9972, 0.996, 0.9968, 0.9968, 0.996, 0.9964, 0.9968, 0.9964, 0.996, 0.9952, 0.996, 0.9956, 0.9968, 0.996, 0.9952, 0.996, 0.996, 0.9956, 0.9964, 0.9956, 0.9956, 0.996, 0.9956, 0.9964, 0.9968, 0.9956, 0.9964, 0.9968, 0.9964, 0.9956, 0.9956, 0.9968, 0.9964, 0.994, 0.9964, 0.996, 0.9968, 0.9964, 0.9956, 0.9964, 0.996, 0.9968, 0.996, 0.9952, 0.9968, 0.9964, 0.9956, 0.9952, 0.996, 0.9964, 0.996, 0.9936, 0.9956, 0.996, 0.994, 0.9948, 0.9968, 0.9968, 0.996, 0.996, 0.9964, 0.9968, 0.9952, 0.9952, 0.9944, 0.9952, 0.9956, 0.9968, 0.9948, 0.994, 0.996, 0.9968, 0.9944, 0.9952, 0.996, 0.9952, 0.9968, 0.9952, 0.9952, 0.9956, 0.9956, 0.9964, 0.9972, 0.996, 0.9968, 0.996, 0.9964, 0.9956, 0.9944, 0.9956, 0.9952, 0.996, 0.9964, 0.9956, 0.9944, 0.9948, 0.996, 0.9956, 0.994, 0.9952, 0.9952, 0.9944, 0.9952, 0.9956, 0.9964, 0.996, 0.9968, 0.9972, 0.9956, 0.9964, 0.9956, 0.9964, 0.9964, 0.9968, 0.9964, 0.9964, 0.9952, 0.9952, 0.996, 0.996, 0.9948, 0.9952, 0.996, 0.996, 0.996, 0.9944, 0.9952, 0.9944, 0.9956, 0.996, 0.9956, 0.9956, 0.9968, 0.996, 0.9964, 0.9964, 0.9956, 0.9952, 0.994, 0.9952, 0.9956, 0.9952, 0.9964, 0.9952, 0.9956, 0.9956, 0.996, 0.9968, 0.9956, 0.9948, 0.9948, 0.9956, 0.9964, 0.9964, 0.9964, 0.996, 0.9956, 0.9956, 0.9964, 0.9956, 0.996, 0.9956, 0.9956, 0.9968, 0.9968, 0.9964, 0.9956, 0.9952, 0.996, 0.9964, 0.996, 0.9956, 0.996, 0.9936, 0.9944, 0.9956, 0.9964, 0.996, 0.996, 0.996, 0.996, 0.9964, 0.9952, 0.9944, 0.9952, 0.9968, 0.9956, 0.9952, 0.9964, 0.996, 0.996, 0.9952, 0.9952, 0.9964, 0.9948, 0.9968, 0.996, 0.9956, 0.9948, 0.9956, 0.9956, 0.9944, 0.9948, 0.9956, 0.9956, 0.9948, 0.9964, 0.9948, 0.9952, 0.9964, 0.996, 0.9964, 0.9964, 0.994, 0.9948, 0.9948, 0.9948, 0.9948, 0.996, 0.9964, 0.996, 0.9956, 0.9952, 0.9956, 0.996, 0.996, 0.9956, 0.9968, 0.9964, 0.996, 0.9952, 0.9952, 0.9952, 0.9964, 0.9964, 0.996, 0.9956, 0.9952, 0.9968, 0.9948, 0.9948, 0.996, 0.996, 0.9932, 0.9944, 0.996, 0.996, 0.9968, 0.994, 0.9964, 0.9956, 0.996, 0.9944, 0.9948, 0.996, 0.9952, 0.994, 0.9964, 0.9948, 0.9944, 0.9956, 0.9956, 0.9956, 0.996, 0.9944, 0.9952, 0.996, 0.9964, 0.9936, 0.996, 0.9956, 0.9944, 0.9952, 0.996, 0.9956, 0.9952, 0.9956, 0.996, 0.9944, 0.9964, 0.996, 0.9956, 0.9948, 0.9952, 0.9956, 0.9956, 0.994, 0.9964, 0.9944, 0.9956, 0.9956, 0.9952, 0.996, 0.996, 0.9964, 0.9956, 0.9956, 0.9948, 0.9964, 0.9968, 0.9964, 0.9968, 0.9952, 0.9964, 0.9956, 0.9944, 0.9944, 0.9964, 0.9956, 0.996, 0.996, 0.9952, 0.9948, 0.9948, 0.9948, 0.9952, 0.9952, 0.996, 0.9964, 0.996, 0.9952, 0.996, 0.996, 0.996, 0.9936, 0.9956, 0.9956, 0.9948, 0.996, 0.9956, 0.9952, 0.9952, 0.9956, 0.9952, 0.9944, 0.996, 0.9948, 0.9964, 0.9964, 0.9956, 0.9968, 0.9956, 0.9948, 0.9968, 0.9948, 0.996, 0.9944, 0.9944, 0.9956, 0.9956, 0.9952, 0.9956, 0.9964, 0.9968, 0.996, 0.996, 0.9964, 0.9964, 0.996, 0.9956, 0.9944, 0.9956, 0.9956, 0.9952, 0.9968, 0.9964, 0.9968, 0.9964, 0.9956, 0.9964, 0.9948, 0.9952, 0.9956, 0.9964, 0.9964, 0.9956, 0.996, 0.996, 0.996, 0.996, 0.996, 0.996, 0.9952, 0.9956, 0.9948, 0.9956, 0.9952, 0.9944, 0.9932, 0.9952, 0.9956, 0.9956, 0.9956, 0.9956, 0.996, 0.9952, 0.9956, 0.9956, 0.996, 0.9952, 0.9964, 0.996, 0.9964, 0.996, 0.9964, 0.9964, 0.9964, 0.9964, 0.9964, 0.996, 0.9956, 0.996, 0.9964, 0.9956, 0.9952, 0.9956, 0.996, 0.996, 0.9952, 0.9948, 0.9956, 0.996, 0.9952, 0.9956, 0.9964, 0.9952, 0.9944, 0.996, 0.994, 0.996, 0.9952, 0.996, 0.9964, 0.9964, 0.996, 0.9968, 0.9944, 0.9956, 0.9968, 0.9964, 0.996, 0.996, 0.9936, 0.9948, 0.9944, 0.9964, 0.996, 0.9956, 0.9944, 0.9936, 0.9944, 0.9964, 0.996, 0.9956, 0.9952, 0.9956, 0.996, 0.9964, 0.9956, 0.996, 0.9964, 0.9972, 0.9968, 0.996, 0.9952, 0.996, 0.996, 0.996, 0.9936, 0.9948, 0.9948, 0.9964, 0.9956, 0.9956, 0.994, 0.9968, 0.9956, 0.9968, 0.9948, 0.9968, 0.9956, 0.9968, 0.996, 0.9944, 0.9948, 0.9952, 0.9952, 0.9964, 0.9964, 0.9968, 0.996, 0.9952, 0.9956, 0.9944, 0.9956, 0.9964, 0.9964, 0.9964, 0.9956, 0.996, 0.9936, 0.996, 0.9956, 0.996, 0.9956, 0.9948, 0.9964, 0.9952, 0.9956, 0.9972, 0.9972, 0.9952, 0.9964, 0.9956, 0.9952, 0.996, 0.996, 0.9968, 0.9972, 0.9952, 0.996, 0.9964, 0.9964, 0.996, 0.9948, 0.9964, 0.9956, 0.996, 0.996, 0.9968, 0.9968, 0.9972, 0.9952, 0.9948, 0.9944, 0.9948, 0.9964, 0.9964, 0.9944, 0.9952, 0.9948, 0.9956, 0.996, 0.996, 0.9952, 0.996, 0.996, 0.996, 0.996, 0.9956, 0.9952, 0.9952, 0.9956, 0.9948, 0.9952, 0.996, 0.9956, 0.996, 0.9956, 0.9956, 0.9952, 0.9956, 0.9956, 0.9964, 0.9956, 0.9956, 0.9972, 0.9972, 0.9968, 0.9952, 0.9956, 0.9964, 0.9952, 0.9956, 0.9964, 0.9952, 0.9964, 0.996, 0.9952, 0.9952, 0.9948, 0.9956, 0.9944, 0.9964, 0.9952, 0.996, 0.994, 0.9956, 0.9944, 0.9956, 0.9952, 0.996, 0.996, 0.996, 0.9956, 0.996, 0.9948, 0.9944, 0.9956, 0.994, 0.9952, 0.996, 0.994, 0.9964, 0.9964, 0.9964, 0.9948, 0.996, 0.9964
