name, average, error
steps,2.5095e+06,478714
times,4644.87,885.962
sx,0.0140508,5.94726e-05
sz,0.0060596,0.014045
mag,0.902,0.00260506
mag2,0.840484,0.00341853
mag4,0.753064,0.00407004
cluster size,1,0
corr_x,1
corr_t,1, 0.9688, 0.9652, 0.9588, 0.9528, 0.946, 0.9468, 0.942, 0.9416, 0.9388, 0.938, 0.9364, 0.9372, 0.932, 0.9304, 0.9344, 0.9324, 0.93, 0.9276, 0.9204, 0.9192, 0.9208, 0.92, 0.918, 0.9236, 0.9212, 0.9244, 0.9228, 0.9192, 0.9192, 0.9176, 0.9196, 0.9216, 0.9168, 0.9204, 0.9184, 0.9132, 0.9136, 0.9176, 0.92, 0.912, 0.914, 0.912, 0.9112, 0.9116, 0.9088, 0.9064, 0.9028, 0.902, 0.9, 0.9008, 0.9004, 0.9004, 0.9, 0.9008, 0.9012, 0.9032, 0.9008, 0.8996, 0.9, 0.904, 0.9016, 0.8996, 0.8976, 0.9044, 0.8964, 0.8916, 0.8896, 0.8924, 0.892, 0.892, 0.8936, 0.8948, 0.8952, 0.8884, 0.896, 0.8944, 0.8932, 0.8872, 0.888, 0.8864, 0.8852, 0.892, 0.8916, 0.8904, 0.8812, 0.8848, 0.8848, 0.8856, 0.8836, 0.8888, 0.8864, 0.884, 0.8812, 0.8844, 0.8832, 0.8832, 0.8832, 0.8852, 0.8836, 0.8808, 0.8848, 0.8824, 0.8832, 0.8836, 0.882, 0.8848, 0.8816, 0.8796, 0.8752, 0.8792, 0.8772, 0.878, 0.8812, 0.8792, 0.876, 0.8832, 0.8804, 0.8768, 0.8752, 0.8744, 0.8768, 0.8816, 0.8856, 0.8832, 0.8836, 0.8876, 0.8836, 0.8788, 0.8832, 0.8776, 0.8768, 0.8804, 0.878, 0.878, 0.8756, 0.8768, 0.8712, 0.8684, 0.8716, 0.8684, 0.872, 0.8708, 0.8704, 0.87, 0.8708, 0.8672, 0.8648, 0.8652, 0.8684, 0.8652, 0.8616, 0.862, 0.8632, 0.862, 0.862, 0.8692, 0.86, 0.8564, 0.858, 0.8564, 0.8596, 0.8592, 0.8568, 0.8604, 0.8608, 0.8632, 0.8624, 0.8636, 0.8684, 0.8668, 0.8632, 0.8608, 0.8636, 0.8668, 0.8676, 0.8644, 0.8648, 0.8672, 0.8704, 0.8684, 0.8632, 0.8668, 0.8684, 0.8652, 0.8652, 0.8692, 0.8716, 0.8624, 0.8624, 0.868, 0.8672, 0.8628, 0.8632, 0.8584, 0.8556, 0.8544, 0.86, 0.8604, 0.8636, 0.8684, 0.8648, 0.8608, 0.8608, 0.8628, 0.8604, 0.8616, 0.8596, 0.8612, 0.8604, 0.858, 0.8572, 0.856, 0.8544, 0.8564, 0.8568, 0.8524, 0.8528, 0.8512, 0.8536, 0.8532, 0.8544, 0.8556, 0.8568, 0.8544, 0.8528, 0.8484, 0.85, 0.8528, 0.8524, 0.8472, 0.8452, 0.8476, 0.8504, 0.8536, 0.8452, 0.8496, 0.8496, 0.85, 0.8452, 0.846, 0.8452, 0.8484, 0.8464, 0.8444, 0.8444, 0.8408, 0.84, 0.8364, 0.84, 0.8384, 0.842, 0.8384, 0.8372, 0.8376, 0.8356, 0.838, 0.8388, 0.8388, 0.84, 0.8416, 0.8408, 0.8412, 0.8432, 0.844, 0.8388, 0.8368, 0.8396, 0.8416, 0.8396, 0.836, 0.8404, 0.8416, 0.836, 0.8356, 0.8444, 0.8392, 0.8404, 0.8432, 0.8416, 0.8384, 0.8404, 0.834, 0.8368, 0.8312, 0.8412, 0.8396, 0.8396, 0.8344, 0.8364, 0.8396, 0.8376, 0.8324, 0.8416, 0.8372, 0.8404, 0.8416, 0.8372, 0.8416, 0.8396, 0.8444, 0.8412, 0.8348, 0.8324, 0.8316, 0.8356, 0.834, 0.8364, 0.8348, 0.8344, 0.8372, 0.84, 0.8364, 0.8384, 0.838, 0.8344, 0.8392, 0.8348, 0.8356, 0.8404, 0.8404, 0.8316, 0.8392, 0.8304, 0.8328, 0.8312, 0.8312, 0.8328, 0.8296, 0.83, 0.8336, 0.8316, 0.8348, 0.834, 0.8304, 0.8324, 0.8328, 0.8336, 0.8352, 0.8304, 0.832, 0.832, 0.8284, 0.832, 0.8324, 0.8324, 0.83, 0.8308, 0.8276, 0.8256, 0.8288, 0.8292, 0.8292, 0.8336, 0.8308, 0.8308, 0.8284, 0.8284, 0.8296, 0.8304, 0.83, 0.832, 0.8316, 0.8332, 0.832, 0.8272, 0.8312, 0.828, 0.8268, 0.8248, 0.8292, 0.8352, 0.8344, 0.838, 0.8332, 0.8352, 0.8324, 0.8348, 0.83, 0.8272, 0.8248, 0.8252, 0.8228, 0.826, 0.8248, 0.8244, 0.8264, 0.822, 0.8212, 0.8228, 0.824, 0.8256, 0.8188, 0.8216, 0.8224, 0.8248, 0.8184, 0.8216, 0.8204, 0.8256, 0.8252, 0.826, 0.8268, 0.8284, 0.8268, 0.828, 0.8292, 0.8288, 0.8236, 0.8208, 0.8232, 0.822, 0.824, 0.8252, 0.8184, 0.8176, 0.8244, 0.8228, 0.824, 0.8256, 0.824, 0.822, 0.818, 0.8196, 0.8192, 0.8184, 0.8184, 0.8188, 0.8192, 0.8224, 0.8208, 0.8244, 0.8244, 0.8196, 0.8232, 0.822, 0.8228, 0.8216, 0.8216, 0.816, 0.8224, 0.8184, 0.8224, 0.8212, 0.8224, 0.8192, 0.826, 0.8204, 0.822, 0.824, 0.8188, 0.8196, 0.816, 0.8212, 0.8168, 0.8208, 0.82, 0.818, 0.8228, 0.8172, 0.8148, 0.8152, 0.818, 0.8156, 0.8156, 0.8188, 0.8136, 0.818, 0.818, 0.8172, 0.814, 0.8164, 0.816, 0.8148, 0.8152, 0.816, 0.8096, 0.8116, 0.8068, 0.8104, 0.8156, 0.8148, 0.8072, 0.8136, 0.81, 0.8124, 0.8144, 0.8132, 0.8128, 0.8184, 0.8192, 0.8164, 0.8192, 0.8168, 0.818, 0.816, 0.8144, 0.8188, 0.814, 0.8156, 0.8256, 0.8156, 0.8188, 0.816, 0.8188, 0.8192, 0.816, 0.8176, 0.826, 0.8212, 0.8204, 0.816, 0.8196, 0.824, 0.83, 0.8264, 0.8256, 0.8216, 0.826, 0.826, 0.824, 0.824, 0.8208, 0.8208, 0.8252, 0.8216, 0.8244, 0.8236, 0.8288, 0.8304, 0.8256, 0.8252, 0.8256, 0.826, 0.826, 0.828, 0.8248, 0.8236, 0.8284, 0.8284, 0.8272, 0.83, 0.824, 0.8248, 0.8212, 0.8228, 0.8224, 0.8244, 0.8204, 0.8208, 0.8232, 0.8176, 0.8224, 0.8272, 0.8244, 0.8284, 0.818, 0.8176, 0.8192, 0.8184, 0.8184, 0.8172, 0.8208, 0.8192, 0.8168, 0.8228, 0.8192, 0.8212, 0.8132, 0.8152, 0.8144, 0.8176, 0.8196, 0.82, 0.812, 0.8148, 0.8136, 0.8144, 0.8172, 0.8184, 0.814, 0.8168, 0.8112, 0.8152, 0.8144, 0.8176, 0.8172, 0.8064, 0.8108, 0.8052, 0.8092, 0.8136, 0.812, 0.8128, 0.8132, 0.814, 0.8104, 0.8092, 0.8092, 0.8104, 0.812, 0.8108, 0.814, 0.8124, 0.8108, 0.8108, 0.8088, 0.8096, 0.8088, 0.8032, 0.81, 0.8076, 0.8112, 0.8116, 0.8088, 0.8064, 0.8056, 0.804, 0.812, 0.8116, 0.8156, 0.818, 0.8112, 0.8144, 0.8144, 0.8128, 0.8136, 0.816, 0.8132, 0.8164, 0.8144, 0.808, 0.8076, 0.8076, 0.812, 0.812, 0.8108, 0.81, 0.8136, 0.8132, 0.818, 0.818, 0.8144, 0.8196, 0.8168, 0.8176, 0.81, 0.8124, 0.8132, 0.8148, 0.812, 0.8132, 0.812, 0.81, 0.8132, 0.8136, 0.8176, 0.81, 0.8168, 0.812, 0.8092, 0.8108, 0.81, 0.8108, 0.8068, 0.8056, 0.8108, 0.81, 0.8112, 0.8088, 0.81, 0.8096, 0.8156, 0.812, 0.8128, 0.8116, 0.8068, 0.8092, 0.814, 0.8112, 0.8132, 0.8092, 0.8132, 0.812, 0.8092, 0.8104, 0.8076, 0.8076, 0.8104, 0.8064, 0.8072, 0.8028, 0.8032, 0.802, 0.8012, 0.8044, 0.8068, 0.8092, 0.808, 0.8012, 0.8028, 0.808, 0.8052, 0.7968, 0.8036, 0.8076, 0.8124, 0.8132, 0.8092, 0.8088, 0.8052, 0.8056, 0.8132, 0.8096, 0.8124, 0.8112, 0.8148, 0.8068, 0.8072, 0.8068, 0.8092, 0.8132, 0.8112, 0.8092, 0.8064, 0.8116, 0.812, 0.8116, 0.8104, 0.8144, 0.8076, 0.8048, 0.806, 0.8036, 0.804, 0.8052, 0.8076, 0.8088, 0.8048, 0.8032, 0.8056, 0.8032, 0.8048, 0.802, 0.8068, 0.8084, 0.8052, 0.8084, 0.8124, 0.8124, 0.8044, 0.8076, 0.8124, 0.8056, 0.8084, 0.8084, 0.806, 0.8032, 0.8052, 0.8056, 0.806, 0.8084, 0.8096, 0.8124, 0.81, 0.8056, 0.8044, 0.8044, 0.8068, 0.8056, 0.81, 0.8116, 0.8064, 0.806, 0.8072, 0.8132, 0.8056, 0.8108, 0.81, 0.8056, 0.8076, 0.8052, 0.8096, 0.8076, 0.8096, 0.8072, 0.8112, 0.8068, 0.8044, 0.8096, 0.808, 0.8076, 0.8092, 0.8068, 0.8124, 0.8048, 0.8044, 0.802, 0.8064, 0.8032, 0.7988, 0.8024, 0.8064, 0.8084, 0.8024, 0.7988, 0.7988, 0.7992, 0.7968, 0.8008, 0.8044, 0.8036, 0.8024, 0.8072, 0.808, 0.8092, 0.8004, 0.8044, 0.8016, 0.8008, 0.8008, 0.8036, 0.8032, 0.8016, 0.804, 0.8032, 0.8088, 0.8096, 0.8108, 0.8068, 0.8096, 0.806, 0.8084, 0.8044, 0.8056, 0.8052, 0.8032, 0.8044, 0.8096, 0.8072, 0.8088, 0.8052, 0.8048, 0.81, 0.8008, 0.8012, 0.8, 0.8052, 0.802, 0.794, 0.7972, 0.8012, 0.8044, 0.7996, 0.8032, 0.8068, 0.808, 0.8092, 0.8068, 0.8036, 0.8076, 0.8116, 0.8088, 0.8108, 0.8072, 0.8116, 0.8104, 0.808, 0.808, 0.8072, 0.8064, 0.8056, 0.81, 0.8132, 0.8112, 0.8084, 0.8028, 0.8052, 0.8056, 0.8076, 0.8044, 0.802, 0.8088, 0.8112, 0.8068, 0.8116, 0.8064, 0.8084, 0.8028, 0.8048, 0.8036, 0.8008, 0.8056, 0.8048, 0.8088, 0.808, 0.8096, 0.8076, 0.8048, 0.808, 0.8064, 0.806, 0.812, 0.8072, 0.804, 0.8064, 0.8036, 0.8044, 0.8064, 0.8084, 0.8056, 0.8092, 0.8112, 0.8108, 0.8132, 0.8168, 0.8172, 0.8112, 0.8076, 0.808, 0.8112, 0.8088, 0.8088, 0.81, 0.8076, 0.8044, 0.8056, 0.8076, 0.8064, 0.8068, 0.8076, 0.8092, 0.806, 0.7996, 0.8012, 0.8068, 0.8, 0.804, 0.8076, 0.8056, 0.8084, 0.806, 0.8048, 0.8072, 0.7976, 0.8012, 0.8048, 0.8, 0.8076, 0.8036, 0.8032, 0.8052, 0.802, 0.8028, 0.8044, 0.802, 0.802, 0.8032, 0.8064, 0.8056, 0.8016, 0.8012, 0.802, 0.8044, 0.8072, 0.8084, 0.8052, 0.8116, 0.806, 0.804, 0.8052, 0.8092, 0.804, 0.8044, 0.8076, 0.8064, 0.8028, 0.8056, 0.8048, 0.81, 0.802, 0.8052, 0.8024, 0.8016, 0.8016, 0.808, 0.7984, 0.8016, 0.8044, 0.8032, 0.806, 0.8044, 0.8032, 0.8016, 0.8024, 0.8028, 0.8008, 0.8024, 0.8044, 0.8036, 0.7984, 0.808, 0.8036, 0.8044, 0.8072, 0.8012, 0.8024, 0.8016, 0.7996, 0.8056, 0.806, 0.8104, 0.8064, 0.8028, 0.8064, 0.8084, 0.81, 0.8112, 0.8092, 0.806, 0.8096, 0.8104, 0.8052, 0.8036, 0.8064, 0.804, 0.8072, 0.8048, 0.8036, 0.8028, 0.8052, 0.8044, 0.8048, 0.81, 0.8096, 0.808, 0.808, 0.804, 0.804, 0.8052, 0.8056, 0.8072, 0.8068, 0.8084, 0.8048, 0.808, 0.806, 0.8084, 0.8084, 0.8044, 0.8056, 0.8124, 0.8124, 0.812, 0.8124, 0.8088, 0.8072, 0.812, 0.8096, 0.8076, 0.8088, 0.8028, 0.8036, 0.808, 0.812, 0.8092, 0.8128, 0.8116, 0.8132, 0.8104, 0.818, 0.8116, 0.8108, 0.8104, 0.812, 0.8072, 0.8096, 0.8084, 0.8084, 0.8108, 0.812, 0.8068, 0.812, 0.8092, 0.8048, 0.808, 0.808, 0.8028, 0.8068, 0.8092, 0.812, 0.81, 0.81, 0.812, 0.8148, 0.8068, 0.8064, 0.81, 0.8108, 0.8092, 0.8116, 0.8132, 0.8112, 0.8068, 0.8076, 0.808, 0.8072, 0.8108, 0.8104, 0.81, 0.8108, 0.8116, 0.8048, 0.804, 0.8056, 0.802, 0.8032, 0.8076, 0.812, 0.8116, 0.8128, 0.808, 0.808, 0.8108, 0.8072, 0.8048, 0.8016, 0.804, 0.8052, 0.8016, 0.8056, 0.8016, 0.808, 0.802, 0.8052, 0.8016, 0.8012, 0.7984, 0.8068, 0.8068, 0.8072, 0.8088, 0.8056, 0.8068, 0.806, 0.802, 0.8032, 0.8052, 0.8048, 0.804, 0.8028, 0.8052, 0.8032, 0.8032, 0.8012, 0.8036, 0.8056, 0.8064, 0.8056, 0.808, 0.8036, 0.8084, 0.802, 0.8068, 0.8056, 0.7996, 0.8072, 0.808, 0.8048, 0.8052, 0.7968, 0.7992, 0.8048, 0.8008, 0.7992, 0.8, 0.8024, 0.8092, 0.8072, 0.8112, 0.8064, 0.8048, 0.8052, 0.8008, 0.8076, 0.8064, 0.8004, 0.802, 0.8068, 0.8036, 0.8072, 0.8056, 0.8092, 0.8004, 0.8008, 0.8016, 0.8064, 0.8064, 0.8044, 0.8056, 0.8044, 0.804, 0.8096, 0.8116, 0.8088, 0.812, 0.8048, 0.8084, 0.806, 0.8056, 0.8092, 0.8088, 0.808, 0.8084, 0.8092, 0.8152, 0.8132, 0.8092, 0.8088, 0.8116, 0.8088, 0.81, 0.8108, 0.8076, 0.8032, 0.8092, 0.8064, 0.808, 0.8064, 0.8084, 0.8084, 0.8072, 0.8084, 0.8032, 0.8052, 0.8012, 0.8064, 0.808, 0.808, 0.81, 0.8084, 0.808, 0.8096, 0.8116, 0.808, 0.8096, 0.81, 0.8088, 0.8076, 0.8084, 0.812, 0.808, 0.8072, 0.8132, 0.8116, 0.8116, 0.8176, 0.814, 0.812, 0.806, 0.8124, 0.8128, 0.8076, 0.8056, 0.8048, 0.8052, 0.8036, 0.8048, 0.8052, 0.8052, 0.8016, 0.8012, 0.8056, 0.808, 0.8052, 0.8112, 0.8144, 0.8092, 0.8108, 0.8028, 0.8064, 0.8064, 0.81, 0.8104, 0.812, 0.8128, 0.8092, 0.8036, 0.8068, 0.81, 0.808, 0.8092, 0.8092, 0.8052, 0.8044, 0.808, 0.8056, 0.8048, 0.81, 0.8096, 0.8072, 0.81, 0.8056, 0.8124, 0.8084, 0.8052, 0.804, 0.8056, 0.8072, 0.8128, 0.808, 0.808, 0.8092, 0.8048, 0.8052, 0.8012, 0.8044, 0.8076, 0.8112, 0.8064, 0.8056, 0.808, 0.81, 0.806, 0.8084, 0.8056, 0.8096, 0.8104, 0.8136, 0.8116, 0.8104, 0.81, 0.81, 0.8092, 0.8088, 0.8056, 0.8044, 0.8056, 0.81, 0.8132, 0.8128, 0.8084, 0.8076, 0.8072, 0.806, 0.8048, 0.8056, 0.8, 0.8048, 0.802, 0.796, 0.7964, 0.8052, 0.8, 0.8052, 0.8052, 0.804, 0.8088, 0.8056, 0.804, 0.8072, 0.806, 0.8104, 0.8068, 0.8064, 0.808, 0.8076, 0.806, 0.8088, 0.8096, 0.8124, 0.8096, 0.8064, 0.8052, 0.8132, 0.8092, 0.8068, 0.8096, 0.8048, 0.8056, 0.8036, 0.7972, 0.8084, 0.8048, 0.8036, 0.8044, 0.8032, 0.802, 0.8052, 0.8044, 0.8052, 0.8036, 0.8056, 0.8028, 0.806, 0.8012, 0.8008, 0.8032, 0.8088, 0.8032, 0.8076, 0.8088, 0.8084, 0.8068, 0.8024, 0.8052, 0.8044, 0.804, 0.808, 0.8072, 0.8044, 0.8072, 0.8028, 0.8056, 0.8056, 0.8064, 0.808, 0.8052, 0.8072, 0.8052, 0.8044, 0.808, 0.8096, 0.8076, 0.806, 0.804, 0.8096, 0.806, 0.8036, 0.804, 0.8044, 0.8096, 0.8068, 0.8044, 0.8104, 0.8112, 0.8064, 0.8056, 0.802, 0.8092, 0.808, 0.8044, 0.8044, 0.8064, 0.806, 0.8036, 0.806, 0.8084, 0.8136, 0.812, 0.814, 0.8136, 0.8128, 0.8132, 0.808, 0.8084, 0.8068, 0.8092, 0.8116, 0.8104, 0.8056, 0.8108, 0.8116, 0.808, 0.8092, 0.808, 0.8088, 0.8112, 0.8136, 0.8068, 0.81, 0.8124, 0.8072, 0.8064, 0.8056, 0.8024, 0.808, 0.8092, 0.812, 0.81, 0.8148, 0.8156, 0.812, 0.816, 0.8144, 0.8144, 0.8164, 0.816, 0.808, 0.812, 0.8116, 0.8144, 0.816, 0.818, 0.8128, 0.81, 0.8128, 0.8144, 0.8104, 0.8112, 0.8124, 0.8132, 0.812, 0.8164, 0.8132, 0.8152, 0.8188, 0.8124, 0.8148, 0.8144, 0.82, 0.8148, 0.8152, 0.8136, 0.818, 0.8168, 0.8172, 0.8112, 0.8136, 0.8176, 0.8204, 0.82, 0.8188, 0.82, 0.8228, 0.8204, 0.8168, 0.8168, 0.8124, 0.8148, 0.8176, 0.8168, 0.8116, 0.8124, 0.818, 0.8136, 0.8148, 0.816, 0.8156, 0.8136, 0.8132, 0.8128, 0.8104, 0.8164, 0.8188, 0.82, 0.8152, 0.8144, 0.8136, 0.8112, 0.8164, 0.8188, 0.8164, 0.8172, 0.8172, 0.8172, 0.8172, 0.8176, 0.8196, 0.816, 0.8156, 0.816, 0.8184, 0.8248, 0.826, 0.8208, 0.8184, 0.8168, 0.814, 0.8164, 0.8116, 0.8208, 0.8164, 0.816, 0.814, 0.8204, 0.8216, 0.8208, 0.8204, 0.828, 0.828, 0.8264, 0.8268, 0.8228, 0.8232, 0.8252, 0.8224, 0.8236, 0.82, 0.8228, 0.82, 0.8212, 0.8252, 0.8232, 0.8176, 0.8212, 0.8236, 0.8196, 0.8224, 0.8188, 0.8148, 0.8172, 0.8188, 0.824, 0.82, 0.8208, 0.8248, 0.8228, 0.8244, 0.824, 0.8188, 0.8224, 0.8184, 0.8208, 0.8188, 0.8172, 0.8132, 0.82, 0.8204, 0.8212, 0.8192, 0.8152, 0.8228, 0.824, 0.8232, 0.8284, 0.826, 0.8276, 0.8232, 0.8232, 0.8216, 0.8248, 0.8256, 0.8272, 0.8216, 0.8304, 0.8236, 0.828, 0.8288, 0.8284, 0.8312, 0.8264, 0.8208, 0.8188, 0.8292, 0.832, 0.8308, 0.8316, 0.8316, 0.8308, 0.8344, 0.8364, 0.8364, 0.8328, 0.8312, 0.8308, 0.8308, 0.83, 0.8284, 0.826, 0.828, 0.8312, 0.8292, 0.8324, 0.8324, 0.8308, 0.8304, 0.8328, 0.826, 0.8304, 0.8308, 0.8348, 0.8364, 0.8332, 0.832, 0.8332, 0.832, 0.834, 0.8336, 0.8344, 0.834, 0.8396, 0.8388, 0.8392, 0.8364, 0.8364, 0.8312, 0.834, 0.8384, 0.8412, 0.8396, 0.8352, 0.8376, 0.8384, 0.8352, 0.8332, 0.834, 0.8396, 0.836, 0.8372, 0.838, 0.8372, 0.8404, 0.834, 0.8368, 0.8376, 0.8388, 0.8352, 0.8372, 0.8344, 0.838, 0.8368, 0.84, 0.8392, 0.8388, 0.8388, 0.8408, 0.8356, 0.836, 0.8336, 0.8352, 0.8328, 0.8356, 0.836, 0.84, 0.8396, 0.8372, 0.84, 0.8364, 0.8408, 0.8376, 0.8404, 0.842, 0.8408, 0.8368, 0.8384, 0.8328, 0.8348, 0.8408, 0.8364, 0.8476, 0.8448, 0.8448, 0.8456, 0.8396, 0.8448, 0.84, 0.8432, 0.844, 0.8432, 0.8388, 0.8444, 0.8428, 0.844, 0.8444, 0.842, 0.8452, 0.846, 0.8464, 0.8444, 0.8404, 0.8416, 0.8448, 0.8424, 0.8412, 0.84, 0.8368, 0.842, 0.8396, 0.8356, 0.8376, 0.8404, 0.8396, 0.8468, 0.8436, 0.8468, 0.8472, 0.8404, 0.8424, 0.842, 0.8416, 0.8456, 0.8436, 0.8428, 0.8404, 0.8436, 0.846, 0.8472, 0.8504, 0.848, 0.8484, 0.8416, 0.8424, 0.8432, 0.8424, 0.8432, 0.8392, 0.844, 0.8388, 0.846, 0.846, 0.846, 0.8504, 0.8424, 0.8424, 0.8444, 0.8444, 0.8456, 0.8392, 0.844, 0.8468, 0.8464, 0.85, 0.848, 0.8488, 0.848, 0.8476, 0.8516, 0.8468, 0.8488, 0.85, 0.854, 0.8552, 0.852, 0.8476, 0.8492, 0.8476, 0.8464, 0.8492, 0.8496, 0.8488, 0.8496, 0.8536, 0.8484, 0.8484, 0.844, 0.8452, 0.8428, 0.8456, 0.8512, 0.8516, 0.8508, 0.8512, 0.8584, 0.8576, 0.8528, 0.854, 0.8544, 0.8604, 0.8576, 0.8568, 0.8588, 0.864, 0.8636, 0.86, 0.864, 0.8604, 0.8576, 0.862, 0.8596, 0.8572, 0.8604, 0.8604, 0.8632, 0.8632, 0.862, 0.8612, 0.8656, 0.8648, 0.8644, 0.86, 0.868, 0.862, 0.8668, 0.86, 0.8624, 0.8676, 0.864, 0.8664, 0.866, 0.8648, 0.8676, 0.8676, 0.8664, 0.8664, 0.8652, 0.8676, 0.8676, 0.864, 0.868, 0.8648, 0.862, 0.8624, 0.862, 0.8648, 0.8664, 0.8668, 0.8712, 0.8728, 0.8716, 0.872, 0.8732, 0.8744, 0.866, 0.8704, 0.8704, 0.8768, 0.8716, 0.8712, 0.872, 0.8724, 0.8724, 0.8732, 0.8752, 0.8748, 0.876, 0.8712, 0.8704, 0.874, 0.874, 0.8796, 0.8844, 0.8788, 0.8732, 0.8752, 0.874, 0.8772, 0.8736, 0.8772, 0.8756, 0.8828, 0.8772, 0.8824, 0.8756, 0.8812, 0.8816, 0.8784, 0.8812, 0.8824, 0.884, 0.8808, 0.8796, 0.8788, 0.8856, 0.8888, 0.8896, 0.8888, 0.892, 0.8888, 0.8924, 0.894, 0.8924, 0.8928, 0.8852, 0.8904, 0.8884, 0.8912, 0.8956, 0.8924, 0.8904, 0.8972, 0.8968, 0.8952, 0.8952, 0.8976, 0.9028, 0.9032, 0.9092, 0.9108, 0.91, 0.9076, 0.912, 0.9144, 0.9128, 0.916, 0.9128, 0.9176, 0.918, 0.918, 0.9216, 0.9144, 0.922, 0.9216, 0.9224, 0.9288, 0.9276, 0.924, 0.9324, 0.9308, 0.9324, 0.9416, 0.9396, 0.944, 0.946, 0.9536, 0.9536, 0.9504, 0.9608, 0.96, 0.9668
