name, average, error
steps,1.0095e+06,191485
times,4257,807.453
sx,0.0367415,7.34348e-05
sz,-0.037964,0.0154788
mag,0.917338,0.00121576
mag2,0.845611,0.00174084
mag4,0.723167,0.00234397
cluster size,1,0
corr_x,1
